,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
149,industrial electrician,Title posted on indeed.com -Industrial Journeyperson Electrician,"June 12, 2024",Not specified,,,,"June 12, 2024",Flyer Electric,Saskatoon (SK),Salary: $47.00 hourly,9319905576,https://ca.indeed.com/viewjob?jk=a999dd993693621f&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saskatoon , SK",$ 47.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9319905576,Not specified
150,electrician,,"June 21, 2024",2024-07-22,,,,"June 21, 2024",FLINT Corp.,Red Deer (AB),Salary not available,ae66786f2ca842b98a4917edd25d719c,https://job-openings.monster.ca/electrician-red-deer-ab-ca-flint-corp/84005551-4478-455f-a675-0f31d9e45d8c?mescoid=4700805001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Red Deer , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #ae66786f2ca842b98a4917edd25d719c,Not specified
151,electrician,,"June 04, 2024",Not specified,,,,"June 04, 2024",Toronto Blue Jays,Toronto (ON),Salary not available,9308982020,https://ca.indeed.com/viewjob?jk=508ee0a341528633&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9308982020,Not specified
152,electrician,,"June 19, 2024",2024-07-20,,,,"June 19, 2024",Dawn Staffing Solutions Canada,Cornwall (ON),Salary not available,1515-14408,https://job-openings.monster.ca/electrician-cornwall-on-ca-dawn-staffing-solutions-canada/24ca276b-2499-405d-95fe-1c1167ceae0f?mescoid=4700805001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Cornwall , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #1515-14408,Not specified
153,electrician,,"April 16, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 16, 2024",Maple Contractors Ltd.,North York (ON),Salary: $24.00 hourly,2882525,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","North York , ON",$ 24.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2882525,"Day, Evening, Night, Early Morning, Morning"
154,electrician,,"April 04, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 04, 2024",EXCELLENT ELECTRICAL LTD.,Edmonton (AB),Salary: $37.00 hourly,2865833,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Edmonton , AB",$ 37.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2865833,Not specified
155,electrician,,"March 21, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 21, 2024",Star Electrical Services Inc,Brampton (ON),Salary: $34.10 hourly,2846436,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Brampton , ON",$ 34.10 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2846436,Not specified
156,electrician,,"June 13, 2024",Not specified,,,,"June 13, 2024",Five Corners Meat Co,Edmonton (AB),Salary: $38.89 hourly,9322319899,https://ca.indeed.com/viewjob?jk=5b1ddef07fdfd141&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",$ 38.89 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9322319899,Not specified
157,electrician,,"June 05, 2024",2024-07-04,,,,"June 05, 2024",Nitta Gelatin,Toronto (ON),Salary: $50.39 hourly,3389e2b91,https://www.ziprecruiter.com/k/t/AAKElqXHCL8aJSw61BO13LBFlcVi90ROGV5iYHPrFU7Bw01uNndZV2Z8FHnE7KEJ1elksU1ccLwBUd4VHxSEMgs0s1f01aLp8NtZuptrIqSmAhBahTib2I0MJJ0vsMWjtPZLoQPDktdKNSusz6rNvSyl0UVhb1HGL5XfFECP_0a43MRHU9cMhfbR7zMQwtAJ0gtbBhNsnqJsV3ZzT2qBmV_Y8dWAo-3juQAbjCQ2TbQO-D_GqnNW1jDXe-BrkwRNBcWpVH6MjFnrnsmb3blc2RNOrWG5I0RzGw,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",$ 50.39 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,ZipRecruiter #3389e2b91,Not specified
158,electrician,,"June 21, 2024",2024-07-22,,,,"June 21, 2024",FLINT Corp.,Fox Creek (AB),Salary not available,8a503544456f47b2ba22c31b7891c5b2,https://job-openings.monster.ca/electrician-fox-creek-ab-ca-flint-corp/f6b83a4e-0c8e-4855-9ad3-f87d62913793?mescoid=4700805001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fox Creek , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #8a503544456f47b2ba22c31b7891c5b2,Not specified
159,industrial electrician,,"May 30, 2024",Not specified,,,,"May 30, 2024",Alliance Group & Staffing,Mississauga (ON),Salary: $35.00 to $37.00 hourly,9300937826,https://ca.indeed.com/viewjob?jk=7cfb1ecd184d93fc&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",$ 35.00 to $ 37.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9300937826,Not specified
160,electrician,,"June 18, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",Albesol INC,Mississauga (ON),Salary: $34.00 hourly,2965019,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","5178 Everest Drive Mississauga , ON L4W 2R4",$ 34.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2965019,Not specified
161,electrician,,"June 17, 2024",2024-07-18,,,,"June 17, 2024",Next Level Group,Simcoe (ON),Salary not available,UG9FVXTC,https://job-openings.monster.ca/electrician-simcoe-on-ca-next-level-group/a1342980-6260-461a-907e-e6dac9f99829?mescoid=4700805001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Simcoe , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #UG9FVXTC,Not specified
162,electrician,,"April 26, 2024",2024-07-15,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 26, 2024",PAPA-GRANT MECHANICAL INC.,Calgary (AB),Salary: $36.50 hourly,2895195,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Calgary , AB",$ 36.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2895195,Not specified
163,maintenance electrician - industrial,Title posted on Jobillico -Licensed Electrician,"June 06, 2024",2024-07-05,,,,"June 06, 2024",SSI Schaefer System Int. Ltd.,Beauharnois (QC),Salary: $40.00 to $45.00 hourly,13954350,https://www.jobillico.com/en/job-offer/ssi-schaefer-system-int-ltd-kUpeXb/licensed-electrician/13954350?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Beauharnois , QC",$ 40.00 to $ 45.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13954350,Not specified
164,industrial electrician,,"June 18, 2024",Not specified,,,,"June 18, 2024",SCG Industries Limited,Saint John (NB),Salary: $26.00 hourly,9328123812,https://ca.indeed.com/viewjob?jk=a5459df088b42c37&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint John , NB",$ 26.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9328123812,Not specified
165,electrician,,"June 18, 2024",Not specified,,,,"June 18, 2024",GoodLeaf Farms,Calgary (AB),Salary not available,9327959122,https://ca.indeed.com/viewjob?jk=dfa21f107d7a2299&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9327959122,Not specified
166,industrial electrician,,"June 12, 2024",Not specified,,,,"June 12, 2024",Skretting,Vancouver (BC),Salary: $40.00 to $42.00 hourly,9320215469,https://ca.indeed.com/viewjob?jk=50347b2dca88ae44&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",$ 40.00 to $ 42.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9320215469,Not specified
167,apprentice electrician,Title posted on CareerBeacon -Maintenance Apprentice &ndash; Underground & Surface Electrician,"June 01, 2024",2024-07-01,,,,"June 01, 2024",Vale Canada,Labrador City (NL),Salary not available,2065924,https://www.careerbeacon.com/en/job/2065924/vale-canada/maintenance-apprentice-underground-surface-electrician/labrador-city?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Labrador City , NL",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2065924,Not specified
168,apprentice electrician,,"June 20, 2024",Not specified,,,,"June 20, 2024",Kraun Electric,Location,Salary: $18.00 to $32.00 hourly,9331701435,https://ca.indeed.com/viewjob?jk=7db21cab92a91728&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",Kitchener-Waterloo,$ 18.00 to $ 32.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9331701435,Not specified
169,electrician,,"June 17, 2024",2024-07-18,,,,"June 17, 2024",Next Level Group,Simcoe (ON),Salary not available,YOAUYTXZ,https://job-openings.monster.ca/electrician-simcoe-on-ca-next-level-group/433ef282-423a-4b66-a164-cb1de344ebcf?mescoid=4700805001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Simcoe , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #YOAUYTXZ,Not specified
170,electrician,,"May 16, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",Barlow Electrical Services Ltd.,Calgary (AB),Salary: $36.00 hourly,2921861,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Calgary , AB",$ 36.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2921861,"Day, Evening, Weekend, Shift, Overtime, On Call, Morning"
171,electrician,,"March 07, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 07, 2024",DS Electric Inc.,Hannon (ON),Salary: $31.00 hourly,2827517,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","23 Colorado Blvd. Hannon , ON L0R 1P0",$ 31.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2827517,Not specified
172,apprentice electrician,,"June 07, 2024",Not specified,,,,"June 07, 2024",LVL Electric,Edmonton (AB),Salary: $20.00 to $40.00 hourly,9313903694,https://ca.indeed.com/viewjob?jk=63be5837f1479742&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",$ 20.00 to $ 40.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9313903694,Not specified
173,electrician,,"June 20, 2024",Not specified,,,,"June 20, 2024",Newmar Window Manufacturing Inc.,Mississauga (ON),Salary not available,9331233148,https://ca.indeed.com/viewjob?jk=1c5756295321aa64&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9331233148,Not specified
174,electrician,,"May 23, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 23, 2024",Maple Drywall Ltd.,Edmonton (AB),Salary: $37.50 hourly,2930024,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","9362 Pear Link SW Edmonton , AB T6X 2X5",$ 37.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2930024,Not specified
175,electrician,Title posted on CareerBeacon -Electrical Maintenance Planner,"June 21, 2024",2024-07-21,,,,"June 21, 2024",Vale Canada,Thompson (MB),Salary not available,2084107,https://www.careerbeacon.com/en/job/2084107/vale-canada/electrical-maintenance-planner/thompson?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Thompson , MB",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2084107,Not specified
176,electricians supervisor,,"May 17, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 17, 2024",Hallmark Electrical (2016) Ltd,Surrey (BC),Salary: $40.50 hourly,2924002,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Surrey , BC",$ 40.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2924002,Not specified
177,electrician,,"June 11, 2024",2024-07-12,,,,"June 11, 2024",AGS Automotive,Cambridge (ON),Salary not available,288702,https://job-openings.monster.ca/electrician-cambridge-on-ca-ags-automotive/c995e662-2d2a-4b04-a70e-853244111111?mescoid=4700805001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Cambridge , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #288702,Not specified
178,industrial electrician,,"June 07, 2024",2024-07-10,Job Bank,,This job posting is advertised by a recruitment agency on behalf of the employer.,"June 07, 2024",First Hire inc.,Hamilton (ON),Salary: $41.02 hourly,2951656,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Vision care benefits', 'As per collective agreement', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Paid time off (volunteering or personal days)', 'Parking available']}","Hamilton , ON",$ 41.02 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2951656,Permanent placement opportunity
179,maintenance electrician - industrial,Title posted on indeed.com -Industrial Maintenance Electrician 442A,"June 05, 2024",Not specified,,,,"June 05, 2024",Ontario Mushroom Farm,Ashburn (ON),Salary not available,9310235753,https://ca.indeed.com/viewjob?jk=a81b0b90d5a25d6e&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ashburn , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9310235753,Not specified
180,"electrician, construction and maintenance",,"June 20, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 20, 2024",Sierra Controls,Woodstock (ON),Salary: $28.00 to $48.00 hourly (to be negotiated),2968260,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Woodstock , ON",$ 28.00 to $ 48.00 HOUR hourly (To be negotiated) / 40 hours per week,Term or contract Full time,Starts as soon as possible,2,Job Bank #2968260,Day
181,electrician,,"June 03, 2024",Not specified,,,,"June 03, 2024",Aecon Group Inc.,Sherwood Park (AB),Salary: $45.33 to $50.00 hourly,9306855827,https://ca.indeed.com/viewjob?jk=aaaaa95d8aeae4bb&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sherwood Park , AB",$ 45.33 to $ 50.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9306855827,Not specified
182,industrial electrician,,"May 27, 2024",Not specified,,,,"May 27, 2024",THK RYHTHM AUTOMOTIVE,Tillsonburg (ON),Salary: $41.79 to $44.82 hourly,9296137508,https://ca.indeed.com/viewjob?jk=647316d323b78fdc&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Tillsonburg , ON",$ 41.79 to $ 44.82 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9296137508,Not specified
183,electrician,,"May 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",Brampton Electrical Services,Brampton (ON),Salary: $34.10 hourly,2938116,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Brampton , ON",$ 34.10 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2938116,Not specified
184,apprentice electrician,,"June 21, 2024",2024-07-12,,,,"June 21, 2024",Stein Electric Corp.,Saskatoon (SK),Salary: We kindly ask that you include wage expectation within your resume.,1360318,http://www.saskjobs.ca/jsp/joborder/detail.jsp?job_order_id=1360318,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saskatoon , SK",We kindly ask that you include wage expectation within your resume.,Not specified,Starts as soon as possible,Not specified,SaskJobs #1360318,Not specified
185,apprentice electrician,,"June 21, 2024",2024-07-12,,,,"June 21, 2024",Stein Electric Corp.,Saskatoon (SK),Salary: We kindly ask that you include wage expectation within your resume.,1360317,http://www.saskjobs.ca/jsp/joborder/detail.jsp?job_order_id=1360317,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saskatoon , SK",We kindly ask that you include wage expectation within your resume.,Not specified,Starts as soon as possible,Not specified,SaskJobs #1360317,Not specified
186,electrician,,"June 20, 2024",2024-07-19,,,,"June 20, 2024",globatech,Gatineau (QC),Salary not available,13469229,https://www.jobillico.com/en/job-offer/globatech/electrician/13469229?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Gatineau , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13469229,Not specified
187,industrial electrician,,"March 13, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 13, 2024",Daiya Foods Inc,Burnaby (BC),Salary: $43.50 hourly,2835705,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Bonus', 'Registered Retirement Savings Plan (RRSP)', 'Other benefits']}","3100 Production Way Burnaby , BC V5A 4R4",$ 43.50 HOUR hourly / 40 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2835705,"Benefits:
					Health benefits, Financial benefits, Other benefits"
188,industrial electrician,,"June 18, 2024",2024-07-19,,,,"June 18, 2024",Molson Coors Beverage Company,Toronto (ON),Salary not available,11CA58C079E54D3FB8796FE4CAF36C3B,https://job-openings.monster.ca/industrial-electrician-toronto-on-ca-molson-coors-beverage-company/437c5f99-518f-457e-aa89-26485e48ea44?mescoid=4700805001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #11CA58C079E54D3FB8796FE4CAF36C3B,Not specified
189,electrician,,"June 13, 2024",Not specified,,,,"June 13, 2024",NovaWest Electrical Services Ltd.,Vancouver (BC),Salary: $30.00 to $40.00 hourly,9322081212,https://ca.indeed.com/viewjob?jk=0fdbce3c8630c6ef&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",$ 30.00 to $ 40.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9322081212,Not specified
190,electrician,,"June 21, 2024",Not specified,,,,"June 21, 2024",Magellan Aerospace,Haley Station (ON),Salary: $43.05 hourly,9333311350,https://ca.indeed.com/viewjob?jk=0f3dc4efe6ba90b7&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Haley Station , ON",$ 43.05 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9333311350,Not specified
191,"electrician, industrial",,"June 04, 2024",2024-09-27,,,,"June 04, 2024",SKY LIGHTING ELECTRICAL SERVICE INC.,Regina (SK),Salary not available,1357119,http://www.saskjobs.ca/jsp/joborder/detail.jsp?job_order_id=1357119,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Regina , SK",Not available,Not specified,Starts as soon as possible,Not specified,SaskJobs #1357119,Not specified
192,electrician,,"June 21, 2024",Not specified,,,,"June 21, 2024",LVL Electric,View Royal (BC),Salary: $21.00 to $48.00 hourly,9333298650,https://ca.indeed.com/viewjob?jk=c85845da713e6fa1&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","View Royal , BC",$ 21.00 to $ 48.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9333298650,Not specified
193,electrician,,"May 29, 2024",2024-06-29,,,,"May 29, 2024",Bunge,Wainwright (AB),Salary not available,1076852001,https://job-openings.monster.ca/electrician-wainwright-ab-ca-bunge/a3174152-5e27-45ce-9b6f-3f486b59f1c4?mescoid=4700805001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Wainwright , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #1076852001,Not specified
194,electrician,,"May 28, 2024",Not specified,,,,"May 28, 2024",Nexans Canada Inc.,Fergus (ON),Salary: $40.57 to $41.43 hourly,9297866653,https://ca.indeed.com/viewjob?jk=73cbcf19b0dd13af&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fergus , ON",$ 40.57 to $ 41.43 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9297866653,Not specified
195,electrician,,"March 04, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 04, 2024",Apaar Electricals Ltd.,Surrey (BC),Salary: $30.00 hourly,2820442,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Surrey , BC",$ 30.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2820442,"Day, Evening, Weekend, Shift, Overtime, Morning"
196,journeyman/woman construction electrician,,"June 18, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",BNB Electric Ltd.,Dartmouth (NS),Salary: $34.00 to $40.00 hourly (to be negotiated),2964847,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': []}","Dartmouth , NS On the road job",$ 34.00 to $ 40.00 HOUR hourly (To be negotiated) / 30 to 50 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2964847,"Day, Flexible Hours, Morning"
197,industrial electrician,,"June 06, 2024",2024-07-05,,,,"June 06, 2024",ZF,Barrie (ON),Salary: $47.01 hourly,eb96c4f43,https://www.ziprecruiter.com/k/t/AAKFQEc0LF1eDrJ2DJ7zqLjSP1GxK_gaLDqkW1-8V7ZCNkt6kDtBM4d8LbpwvUtBHnJoP1WA-ntHZYPrGL9m2dClo_cvjVD-UtuZtNj2fqUcMVHjNeNn3HUFbxv254lm9PCeiIs-BQN2x9naKnodbsqiKSrjAXDAOiq041SfaLrNrbLNBzJJQT8m_uDALUrQh1eWpMS65T9k-j5jqHjugM0UK2ZhjWZxXIuWuQ-NcHOWoeqKiFHccS4bAwvtA7lNh2UJYvICU9U0QwPrRAEBO0Sae85j7R_FWw,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Barrie , ON",$ 47.01 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,ZipRecruiter #eb96c4f43,Not specified
198,marine electrician,,"June 13, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",Vickery Electric Contracting Limited,Whitby (ON),Salary: $40.00 to $50.00 hourly (to be negotiated),2958952,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Free parking available', 'Learning/training paid by employer']}","Whitby , ON",$ 40.00 to $ 50.00 HOUR hourly (To be negotiated) / 36 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2958952,"Benefits:
					Health benefits, Financial benefits, Other benefits"
199,electrician,,"June 18, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",Enersolv Design & Build Ltd,Burnaby (BC),Salary: $20.00 to $35.00 hourly (to be negotiated),2965951,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Bonus', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Tax-Free Savings Account (TFSA)', 'Free parking available', 'Learning/training paid by employer', 'Team building opportunities']}","Burnaby , BC",$ 20.00 to $ 35.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,5,Job Bank #2965951,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
200,industrial electrician,,"June 07, 2024",2024-07-08,,,,"June 07, 2024",Wonderbrands,Winnipeg (MB),Salary not available,44635babd4564a76829ccad9ffe9218f,https://job-openings.monster.ca/industrial-electrician-winnipeg-mb-ca-wonderbrands/3bfb4f04-1de7-4d55-8bb6-8514ce359343?mescoid=4700805001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #44635babd4564a76829ccad9ffe9218f,Not specified
201,industrial electrician,,"June 11, 2024",Not specified,,,,"June 11, 2024",Pollard Banknote Ltd,Winnipeg (MB),Salary not available,9318746417,https://ca.indeed.com/viewjob?jk=fdc14fbd3becab61&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9318746417,Not specified
202,industrial electrician,,"June 05, 2024",Not specified,,,,"June 05, 2024",8th Avenue Food & Provisions Inc.,Markham (ON),Salary: $35.36 hourly,9310647513,https://ca.indeed.com/viewjob?jk=fa021f8da31663b2&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Markham , ON",$ 35.36 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9310647513,Not specified
