,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
53,human resources coordinator,,"March 26, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 26, 2024",Apollo Healthcare Services,Kitchener (ON),Salary: $37.00 to $38.00 hourly (to be negotiated),2851029,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","72 St Leger Street suite 207/208B Kitchener , ON N2H 6R4",$ 37.00 to $ 38.00 HOUR hourly (To be negotiated) / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2851029,In-house position at the agency
54,human resources coordinator,,"May 07, 2024",2024-07-01,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 07, 2024",Heave Consulting,Edmonton (AB),Salary: $33.50 hourly,2908460,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","687 Adams Way SW Edmonton , AB T6W 0K1",$ 33.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2908460,"Day, Morning"
55,human resources coordinator,,"June 05, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",Van Gogh Designs Furniture Ltd.,Surrey (BC),Salary: $38.46 hourly,2948918,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan', 'Life insurance', 'Other benefits']}","19178 34A Ave Surrey , BC V3Z 1A7",$ 38.46 HOUR hourly / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2948918,"Benefits:
					Health benefits, Financial benefits, Other benefits"
56,human resources coordinator,,"March 11, 2024",2024-07-09,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 11, 2024",M V JOB POINT INC,Mississauga (ON),Salary: $28.40 hourly,2829600,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Mississauga , ON",$ 28.40 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2829600,In-house position at the agency
57,human resources coordinator,,"March 05, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 05, 2024",NURSE NEXT DOOR,Mississauga (ON),Salary: $36.06 hourly,2824924,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Mississauga , ON",$ 36.06 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2824924,Overtime
58,human resources coordinator,,"May 06, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 06, 2024",2628689 Ontario Inc.,Brampton (ON),Salary: $40.10 hourly,2907339,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Brampton , ON",$ 40.10 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2907339,Not specified
59,human resources coordinator,,"March 26, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 26, 2024",Ecotech Electrical Ltd,Calgary (AB),Salary: $45.00 hourly,2853023,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","4231 109 AVE NE Calgary , AB T3N 2B1",$ 45.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2853023,"Day, Evening, Morning"
60,human resources coordinator,,"March 07, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 07, 2024",ADVENTURE CANADA,Mississauga (ON),Salary: $37.00 to $40.00 hourly (to be negotiated),2825654,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Education Savings Plan (RESP)']}","Mississauga , ON",$ 37.00 to $ 40.00 HOUR hourly (To be negotiated) / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2825654,"Benefits:
					Health benefits, Financial benefits"
61,human resources coordinator,,"March 11, 2024",2024-07-09,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 11, 2024",iip recuriters inc,Brampton (ON),Salary: $38.00 hourly,2829609,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Brampton , ON",$ 38.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2829609,In-house position at the agency
62,human resources coordinator,,"June 24, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 24, 2024",MAPLE GLOBAL CONSULTING LIMITED,Scarborough (ON),Salary: $28.40 hourly,2970986,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","3520 DANFORTH AVENUE suite 102 Scarborough , ON M1L 1E5",$ 28.40 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2970986,In-house position at the agency
63,human resources coordinator,,"June 20, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 20, 2024",Sturgeon Lake Cree Nation Child and Family Services Society,Valleyview (AB),"Salary: $70,000.00 to $80,000.00 annually (to be negotiated)",2967588,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Group insurance benefits']}","Valleyview , AB","$ 70,000 to $ 80,000 YEAR annually (To be negotiated) / 35 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2967588,"Benefits:
					Health benefits, Financial benefits"
64,human resources coordinator,,"June 04, 2024",Not specified,,,,"June 04, 2024",La Taqueria,North Vancouver (BC),Salary: $24.00 hourly,9309260193,https://ca.indeed.com/viewjob?jk=6965b562b414ea29&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Vancouver , BC",$ 24.00 HOUR hourly,Part time,Starts as soon as possible,1 vacancy,indeed.com #9309260193,Not specified
65,"co-ordinator, human resources",,"May 29, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",Northland Properties Corporation-001,Vancouver (BC),"Salary: $65,000.00 annually",2937621,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Other benefits']}","Vancouver , BC","$ 65,000 YEAR annually / 32 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2937621,"Benefits:
					Health benefits, Financial benefits, Other benefits"
66,"co-ordinator, human resources",Title posted on CareerBeacon -Associate Human Resources Support,"June 11, 2024",2024-07-11,,,,"June 11, 2024",Bell Canada,Montréal (QC),Salary not available,2075477,https://www.careerbeacon.com/en/job/2075477/bell-canada/associate-human-resources-support/montreal?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not available,Starts as soon as possible,Not specified,CareerBeacon #2075477,Not specified
67,"co-ordinator, human resources",,"April 18, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 18, 2024",ASAMAKA INDUSTRIES LTD,Windsor (ON),Salary: $36.92 hourly,2886324,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Free parking available', 'On-site amenities', 'Paid time off (volunteering or personal days)', 'Parking available']}","Windsor , ON",$ 36.92 HOUR hourly / 40 hours per week,Permanent employment Part time leading to full time,Starts as soon as possible,1 vacancy,Job Bank #2886324,"Benefits:
					Other benefits"
68,"co-ordinator, human resources",Title posted on CareerBeacon -Associate Human Resources Support,"June 14, 2024",2024-07-14,,,,"June 14, 2024",Bell Canada,Montréal (QC),Salary not available,2078599,https://www.careerbeacon.com/en/job/2078599/bell-canada/associate-human-resources-support/montreal?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not available,Starts as soon as possible,Not specified,CareerBeacon #2078599,Not specified
69,"co-ordinator, human resources",,"March 06, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 06, 2024",TAPPTIC INC.,Calgary (AB),Salary: $41.00 hourly,2826764,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Calgary , AB",$ 41.00 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2826764,Not specified
70,human resources coordinator,,"March 01, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 01, 2024",PRIME SOURCE STAFFING,North York (ON),Salary: $36.50 hourly,2809428,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","1280 FINCH AVENUE WEST suite 403 North York , ON M3J 3K6",$ 36.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2809428,In-house position at the agency
71,staffing coordinator,Title posted on Monster -Human Resource Staffing Coordinator : Full Time (Midland),"June 06, 2024",2024-07-07,,,,"June 06, 2024",The Home Depot Canada,Midland (ON),Salary not available,264576BR-EN,https://job-openings.monster.ca/human-resource-staffing-coordinator-full-time-midland-midland-on-ca-the-home-depot-canada/d087af42-c99e-4159-8a0c-caddf8d72924?mescoid=1300081001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Midland , ON",Not available,Full time,Starts as soon as possible,1 vacancy,Monster #264576BR-EN,Not specified
72,"co-ordinator, human resources",Title posted on Jobillico -Coordonnateur aux ressources humaines,"June 22, 2024",2024-07-21,,,,"June 22, 2024",Manulift EMI ltée,Québec (QC),"Salary: $50,000.00 to $62,000.00 hourly",13857015,https://www.jobillico.com/en/job-offer/manulift-emi-ltee/coordonnateur-trice-aux-ressources-humaines/13857015?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC","$ 50,000.00 to $ 62,000.00 HOUR hourly",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13857015,Not specified
73,"co-ordinator, human resources",Title posted on Jobillico -Coordonnateur ressources humaines - Contrat 6 mois,"June 10, 2024",2024-07-09,,,,"June 10, 2024",Martin Dessert inc.,Québec (QC),Salary: $22.00 to $26.00 hourly,13979283,https://www.jobillico.com/en/job-offer/martin-dessert-inc/coordonnateur-rice-ressources-humaines-contrat-6-mois-/13979283?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",$ 22.00 to $ 26.00 HOUR hourly,Term or contract Full time,Starts as soon as possible,1 vacancy,Jobillico #13979283,Not specified
74,"co-ordinator, human resources",Title posted on Québec emploi -coordonnateur coordonnatrice des ressources humaines,"June 04, 2024",2024-06-28,,,,"June 04, 2024",GROUPE DE LA COTE INC.,Baie-Comeau (QC),Salary: $15.75 hourly,446394,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=446394,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Baie-Comeau , QC",$ 15.75 HOUR hourly / 35 hours per week,Term or contract Full time,Starts as soon as 2024-08-08,1 vacancy,Québec emploi #446394,Not specified
75,"co-ordinator, human resources",Title posted on Jobillico -Coordonnatrice aux ressources humaines,"June 21, 2024",2024-07-20,,,,"June 21, 2024",Havre l?Éclaircie,Saint-Georges (QC),Salary not available,13853439,https://www.jobillico.com/en/job-offer/havre-l-eclaircie/coordonnatrice-aux-ressources-humaines/13853439?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Georges , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13853439,Not specified
76,"co-ordinator, human resources",Title posted on Jobillico -Coordonnateur de projet ? Ressources humaines,"June 14, 2024",2024-07-13,,,,"June 14, 2024",BRH,Granby (QC),Salary not available,13792920,https://www.jobillico.com/en/job-offer/brh/coordonnateur-de-projet-ressources-humaines/13792920?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Granby , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13792920,In-house position at the agency
77,"co-ordinator, human resources","Title posted on Jobillico -Coordonnateur, Ressources humaines (Remplacement maternité)","June 07, 2024",2024-07-06,,,,"June 07, 2024",BRH,Trois-Rivières (QC),Salary not available,13746111,https://www.jobillico.com/en/job-offer/brh/coordonnateur-ressources-humaines-remplacement-maternite-/13746111?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Trois-Rivières , QC",Not available,Term or contract Full time,Starts as soon as possible,1 vacancy,Jobillico #13746111,In-house position at the agency
78,"co-ordinator, human resources",Title posted on Jobillico -Coordonnateur des ressources humaines,"June 05, 2024",2024-07-04,,,,"June 05, 2024",Cameron Ressources Humaines,Saint-Georges (QC),Salary not available,13949700,https://www.jobillico.com/en/job-offer/cameron-ressources-humaines/coordonnateur-des-ressources-humaines/13949700?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Georges , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13949700,In-house position at the agency
79,"co-ordinator, human resources","Title posted on Jobillico -Coordonnateur, ressources humaines","May 31, 2024",2024-06-29,,,,"May 31, 2024",MASKA,La Présentation (QC),Salary not available,13916316,https://www.jobillico.com/en/job-offer/maskaouuydu/coordonnateur-ressources-humaines/13916316?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","La Présentation , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13916316,Not specified
