,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
79,machinist,Title posted on ZipRecruiter -Rollforming Machine Operator,"June 15, 2024",2024-07-14,,,,"June 15, 2024",Oxford Rollform Inc,Woodstock (ON),Salary: $31.63 hourly,c72778d21,https://www.ziprecruiter.com/k/t/AALmR-rFlMCnezAoYHploK0japdheLs4eigU8_SSEHUcNiIhHlnDoiQR_hs_eKaRuV3--M65NlHUSJ0q4fAkN2hVJAYYSE5EdHxSRIsGK-3Eu0HhJNaSWKwA6XLNWD1Y--3BsWQ0Bo8K--2a_uWZi9ACO1eAXdX-3xW8tV0bDoud7HoNUmNmhZsDw3darA9CeYE81NeFZ_EjxwAVAZJLePEjjRWFvZuum6UgvTo6nxykmVKDwJNkZmjcqDzajzx-8tBYaPp3htpOM6LYi3EugYrYpik-kTTKrKYsnhemttZSE1sebuZHuIubUR9sTOMmrg,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Woodstock , ON",$ 31.63 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,ZipRecruiter #c72778d21,Not specified
80,"machinist, CNC (computer numerical control)",,"May 21, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 21, 2024",Elpa (Ontario) Inc,L'Orignal (ON),Salary: $29.00 to $36.00 hourly (to be negotiated),2924016,,"{'Language Requirement': 'English or French', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Long-term care insurance', 'Deferred Profit Sharing Plan (DPSP)', 'Free parking available', 'Learning/training paid by employer']}","2165 St Anne Rd L'Orignal , ON K0B 1K0",$ 29.00 to $ 36.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2924016,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
81,CNC (computer numerical control) machinist,,"May 06, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 06, 2024",All Tool Manufacturing Inc,Hamilton (ON),Salary: $20.00 to $38.00 hourly (to be negotiated),2906741,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Group insurance benefits', 'Free parking available']}","Hamilton , ON",$ 20.00 to $ 38.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2906741,"Benefits:
					Financial benefits, Other benefits"
82,CNC (computer numerical control) machinist,,"April 09, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 09, 2024",SOUTHWESTERN MANUFACTURING INC,Windsor (ON),Salary: $28.00 hourly,2871659,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Pension plan']}","Windsor , ON",$ 28.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,10,Job Bank #2871659,"Benefits:
					Health benefits, Financial benefits"
83,machinist,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",AKM DOORS & MOULDINGS LTD.,Abbotsford (BC),Salary: $34.50 hourly,2967712,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","3614 Sylvan Place Abbotsford , BC V2T 6V6",$ 34.50 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2967712,"Day, Weekend, Overtime, Morning"
84,machinist,,"June 17, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 17, 2024",Témisko (1983) inc.,Notre-Dame-du-Nord (QC),Salary: $22.41 to $30.75 hourly (to be negotiated),2963087,,"{'Language Requirement': 'French', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Notre-Dame-du-Nord , QC",$ 22.41 to $ 30.75 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2963087,Day
85,dimensional inspector - machine shop,,"June 06, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 06, 2024",APTECH PRECISION MACHINING INC,Richmond (BC),Salary: $30.00 to $35.00 hourly (to be negotiated),2950771,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Bonus', 'Mileage paid']}","23000 FRASERWOOD WAY Richmond , BC V6V 3C7",$ 30.00 to $ 35.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2950771,"Benefits:
					Health benefits, Financial benefits"
86,machinist,,"June 14, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 14, 2024",Roger's Electric Motor Service (1998) Ltd.,Bathurst (NB),Salary: $26.50 hourly,2960728,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Bathurst , NB",$ 26.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2960728,Not specified
87,machinist,,"June 13, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",Menuiserie Roland et Fils,Saint-Tite-des-Caps (QC),Salary: $20.00 to $23.00 hourly (to be negotiated),2959942,,"{'Language Requirement': 'French', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Registered Retirement Savings Plan (RRSP)', 'Deferred Profit Sharing Plan (DPSP)', 'Free parking available', 'Parking available', 'Travel insurance']}","Saint-Tite-des-Caps , QC",$ 20.00 to $ 23.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2959942,"Benefits:
					Health benefits, Financial benefits, Other benefits"
88,machinist,,"June 13, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",Brown's Portable machining & Welding ltd.,Leduc (AB),Salary: $33.75 to $45.00 hourly (to be negotiated),2959793,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits']}","3308 Allard Ave Leduc , AB T9E 1J8",$ 33.75 to $ 45.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2959793,"Benefits:
					Health benefits"
89,machinist,,"June 11, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 11, 2024",CANADIAN GUNDRILLING COMPANY INC.,Brampton (ON),Salary: $29.25 hourly,2956499,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Brampton , ON",$ 29.25 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2956499,Not specified
90,machinist,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",Anchor Danly,Windsor (ON),Salary: $27.00 hourly,2950801,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Paramedical services coverage', 'Pension plan', 'Other benefits']}","Windsor , ON",$ 27.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2950801,"Benefits:
					Health benefits, Financial benefits, Other benefits"
91,machinist,,"June 21, 2024",Not specified,,,,"June 21, 2024",Ontario Drive & Gear Limited,New Hamburg (ON),Salary: $26.00 to $28.00 hourly,9333298691,https://ca.indeed.com/viewjob?jk=c2a3c74721790cea&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","New Hamburg , ON",$ 26.00 to $ 28.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9333298691,Not specified
92,machinist,,"June 06, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 06, 2024",FRF Hydraulic  Inc.,Brantford (ON),Salary: $38.00 to $50.00 hourly (to be negotiated),2949370,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Health care plan', 'Other benefits']}","Brantford , ON",$ 38.00 to $ 50.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as 2024-09-02,1 vacancy,Job Bank #2949370,"Benefits:
					Health benefits, Other benefits"
93,Machinist,,"June 06, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 06, 2024",Professional Valve Service,Sarnia (ON),Salary: $17.00 to $26.00 hourly (to be negotiated),2949408,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Life insurance']}","1143 Vanier Road Sarnia , ON N7S 3Y6",$ 17.00 to $ 26.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2949408,"Benefits:
					Health benefits, Financial benefits"
94,machinist,,"June 03, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",1000372109 Ontario Inc,Brampton (ON),Salary: $28.85 hourly,2945375,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Brampton , ON",$ 28.85 HOUR hourly / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2945375,"Day, Evening, Shift, Morning"
95,numerically controlled (NC) machinist,Title posted on Jobillico -Machiniste Mocn et conventionnel,"June 08, 2024",2024-07-07,,,,"June 08, 2024",Rotobec inc.,Sainte-Justine (QC),Salary: $22.70 to $31.75 hourly,13772730,https://www.jobillico.com/en/job-offer/rotobec-inc/machiniste-mocn-et-conventionnel/13772730?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sainte-Justine , QC",$ 22.70 to $ 31.75 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13772730,Not specified
96,machinist,,"June 01, 2024",2024-07-01,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 01, 2024",TECHPRO INDUSTRIES INC.,Mississauga (ON),Salary: $29.00 hourly,2943044,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","1060 MEYERSIDE DRIVE Mississauga , ON L5T 1J4",$ 29.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2943044,"Shift, Flexible Hours"
97,machinist,Title posted on Jobillico -Manoeuvre-Opérateur Opératrice de production,"June 13, 2024",2024-07-12,,,,"June 13, 2024",Simard Cuisine et Salle de bains,Saint-Tite-des-Caps (QC),Salary not available,13173157,https://www.jobillico.com/en/job-offer/simard-cuisine-et-salle-de-bains/manoeuvre-operateur-operatrice-de-production/13173157?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Tite-des-Caps , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13173157,Not specified
98,machinist,Title posted on Jobillico -Machiniste-programmeur aléseuse verticale,"June 05, 2024",2024-07-04,,,,"June 05, 2024",Atelier d'usinage Côté & Audet inc.,Sorel-Tracy (QC),Salary: $25.00 to $30.00 hourly,12989355,https://www.jobillico.com/en/job-offer/atelier-d-usinage-cote-et-audet-inc/machiniste-programmeur-aleseuse-verticale/12989355?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sorel-Tracy , QC",$ 25.00 to $ 30.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #12989355,Not specified
99,machinist,,"May 31, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 31, 2024",Prahit Inc.,Windsor (ON),Salary: $28.00 to $32.00 hourly (to be negotiated),2942386,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Windsor , ON",$ 28.00 to $ 32.00 HOUR hourly (To be negotiated) / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2942386,Not specified
100,machinist,,"May 30, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 30, 2024",Carol Lake Metal Works Ltd,Labrador City (NL),Salary: $26.00 to $36.00 hourly (to be negotiated),2939800,,"{'Language Requirement': 'English or French', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Labrador City , NL",$ 26.00 to $ 36.00 HOUR hourly (To be negotiated) / 40 to 55 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2939800,"Day, Evening, Weekend, Shift, Early Morning, Morning"
101,machinist,,"May 29, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",SICOM INDUSTRIES LTD.,Langley (BC),Salary: $35.00 hourly,2939372,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Bonus', 'Group insurance benefits', 'Registered Retirement Savings Plan (RRSP)', 'Other benefits']}","27385 GLOUCESTER WAY Langley , BC V4W 3Z8",$ 35.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,4,Job Bank #2939372,"Benefits:
					Health benefits, Financial benefits, Other benefits"
102,machinist,,"May 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",SSL Custom Machining Ltd.,Brampton (ON),Salary: $29.00 to $31.00 hourly (to be negotiated),2938130,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","240 Clarence Street Brampton , ON L6W 1T4",$ 29.00 to $ 31.00 HOUR hourly (To be negotiated) / 37.5 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2938130,"Day, Evening, Weekend, Morning"
103,machinist,,"May 28, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 28, 2024",ERA KITCHENS LTD,Edmonton (AB),Salary: $37.00 hourly,2936974,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","6704 59 Street NW Edmonton , AB T6B 3N6",$ 37.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2936974,"Day, Evening, Weekend, Morning"
104,machinist,,"June 21, 2024",2024-07-22,,,,"June 21, 2024",Westport Fuel Systems,Vancouver (BC),Salary not available,hiringplatform.ca-179458-en,https://job-openings.monster.ca/machinist-vancouver-bc-ca-westport-fuel-systems/b3f05b3a-9cf5-47a0-9e5e-b5cad70619f6?mescoid=5100939001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #hiringplatform.ca-179458-en,Not specified
105,machinist,,"May 27, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",Bearing Bronze a Division of CBB LTD.,Cambridge (ON),Salary: $28.85 hourly,2915206,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","360 Sheldon Drive Cambridge , ON N1T 1A9",$ 28.85 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2915206,Not specified
106,machinist,,"May 27, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",Red Seal truck and Equipment Repair,Edmonton (AB),Salary: $37.00 hourly,2934317,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Other benefits']}","8710 126 Ave Edmonton , AB T5B 1G9",$ 37.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2934317,"Benefits:
					Other benefits"
107,computer numerical control (CNC) machinist,Title posted on ZipRecruiter -CNC Machinist Programmer,"June 15, 2024",2024-07-14,,,,"June 15, 2024",Peel HR,Brampton (ON),Salary: $30.26 hourly,47ebc0a0,https://www.ziprecruiter.com/k/t/AAKqnrurNfBcifDfBV3DH31YciguP7vorVKuycpfxuShLlR9beTYpZcvuJJuV3VNRaQlFagfAflr44oVEAcaO9hiIsJ9EyO27X6J9MLsGKllfQUjepkMyGQiv2N8YnQus59j9sYHb1xcMSFzQ0w0NNl17IYG6tfQMtYzY4uFDVLOiMf1zozPBeGJ3vNvf9-OE3Ixp64ucZO_GsGX8GB1_42w_WLgPKog3c0_gmYbw17l3XiU8iFFIKFN4_u-74-8N_3NxfqjLeLhqI6qhK9l8gS9w3WG9Sj8nWaHxYszvA,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brampton , ON",$ 30.26 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,ZipRecruiter #47ebc0a0,Not specified
108,machinist,,"May 22, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 22, 2024",UNITRAK CORPORATION LIMITED,Port Hope (ON),Salary: $28.85 hourly,2928565,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Bonus', 'Free parking available']}","299 Ward Street Port Hope , ON L1A 4A4",$ 28.85 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2928565,"Benefits:
					Health benefits, Financial benefits, Other benefits"
109,machinist,,"May 22, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 22, 2024",Goodline Box,Surrey (BC),Salary: $26.00 to $28.00 hourly (to be negotiated),2929386,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","12383 83A Ave Surrey , BC V3W 9Y7",$ 26.00 to $ 28.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2929386,"Day, Evening, Shift, Overtime, On Call, Flexible Hours, To be determined, Morning"
110,machinist,,"May 22, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 22, 2024",ROYAL CANADIAN STEEL,Brampton (ON),Salary: $28.85 hourly,2928598,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Brampton , ON",$ 28.85 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2928598,"Shift, Overtime"
111,machinist,,"May 21, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 21, 2024",Green Solutions Industries International Ltd.,Brampton (ON),Salary: $29.00 hourly,2928030,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","2150 steeles ave, east suite 9 Brampton , ON L6T 1A7",$ 29.00 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2928030,"Shift, Flexible Hours"
112,machinist,,"May 21, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 21, 2024",Rapid Ground Xpress,Mississauga (ON),Salary: $29.00 hourly,2927518,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Mississauga , ON",$ 29.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2927518,Not specified
113,machinist,,"May 21, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 21, 2024",Concept Plastics Limited,Brantford (ON),"Salary: $44,000.00 annually",2927011,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Brantford , ON","$ 44,000 YEAR annually / 30 hours per week",Permanent employment Full time,Starts as soon as possible,2,Job Bank #2927011,Not specified
114,machinist,,"May 21, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 21, 2024",TURN O MATIC SCREW MACHINE PRO,Mississauga (ON),Salary: $29.00 hourly,2924391,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","6815 Rexwood Rd suite 9B & 10 Mississauga , ON L4V 1S4",$ 29.00 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2924391,"Shift, Flexible Hours"
115,machinist,,"May 17, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 17, 2024",Sympro CNC Machining & mfg. Inc.,Burlington (ON),Salary: $35.00 to $36.00 hourly (to be negotiated),2922428,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Vision care benefits', 'Bonus', 'Group insurance benefits', 'Life insurance', 'Pension plan', 'Maternity and parental benefits', 'Free parking available', 'Learning/training paid by employer', 'Team building opportunities']}","955 Century Dr, Burlington , ON L7L 5J8",$ 35.00 to $ 36.00 HOUR hourly (To be negotiated) / 40 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2922428,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
116,machinist,,"May 16, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",integral seal mfg. inc.,Concord (ON),Salary: $28.85 hourly,2921403,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","2 bradwick dr. Concord , ON L4K 2T3",$ 28.85 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2921403,"Day, Evening, Weekend, Early Morning, Morning"
117,machinist,,"May 15, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 15, 2024",Mac's Auto Electric Ltd.,Calgary (AB),Salary: $31.00 hourly,2920386,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","41 Ave NE Calgary , AB T2E 2N4",$ 31.00 HOUR hourly / 30 to 40 hours per week,Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2920386,"Day, Overtime, Morning, 08:30 to 17:00"
118,machinist,,"May 15, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 15, 2024",Aérospatiale Hemmingford Inc.,Hemmingford (QC),Salary: $17.00 to $28.00 hourly (to be negotiated),2920345,,"{'Language Requirement': 'English or French', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Health care plan', 'Paramedical services coverage', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Free parking available', 'Paid time off (volunteering or personal days)']}","Hemmingford , QC",$ 17.00 to $ 28.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,10,Job Bank #2920345,"Benefits:
					Health benefits, Financial benefits, Other benefits"
119,machinist,,"May 15, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 15, 2024",Techniprodec ltée,Montréal (QC),Salary: $18.70 to $32.26 hourly (to be negotiated),2920350,,"{'Language Requirement': 'English or French', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Registered Retirement Savings Plan (RRSP)', 'Long-term care insurance', 'Free parking available', 'Learning/training paid by employer', 'Paid time off (volunteering or personal days)', 'Wellness program']}","11865 Avenue Adolphe Caron Montréal , QC H1E 6J8",$ 18.70 to $ 32.26 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2920350,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
120,machinist,,"May 08, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 08, 2024",METEOR FOUNDRY COMPANY LIMITED,Mississauga (ON),Salary: $28.85 hourly,2911193,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","1730 Bonhill Road Mississauga , ON L5T 1C8",$ 28.85 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2911193,"Day, Evening, Night, Shift"
121,machinist,,"May 08, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 08, 2024",Canada One Steel Inc.,Elmira (ON),Salary: $30.00 hourly,2909520,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Elmira , ON",$ 30.00 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2909520,"Day, Early Morning, Morning"
122,machinist,,"May 07, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 07, 2024",Ex-Trak Industries Ltd,Clairmont (AB),Salary: $35.00 to $40.00 hourly (to be negotiated),2909734,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance']}","Clairmont , AB",$ 35.00 to $ 40.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2909734,"Benefits:
					Health benefits, Financial benefits"
123,machinist,,"May 03, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 03, 2024",Millomat Stampings Inc.,Mississauga (ON),Salary: $28.85 hourly,2904091,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Mississauga , ON",$ 28.85 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2904091,Not specified
124,machinist,,"May 03, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 03, 2024",SURI MANUFACTURING & INDUSTRIAL,Calgary (AB),Salary: $32.00 hourly,2903942,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Calgary , AB",$ 32.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2903942,Not specified
125,machinist,,"May 03, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 03, 2024",CARBIDE CUTTING TOOLS INC.,Concord (ON),Salary: $28.85 hourly,2903889,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Concord , ON",$ 28.85 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2903889,Day
