,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
52,secondary school teacher,Title posted on ApplyToEducation -Teacher - RI Baker Middle School - Prob Grade 6 Teacher,"June 06, 2024",2024-08-05,,,,"June 06, 2024",Palliser School Division,Coaldale (AB),Salary not available,2775821,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=dc9c9bac-2c7e-40e8-9835-fff24d530a0c&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Coaldale , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775821,Not specified
53,elementary school teacher,Title posted on ApplyToEducation -Teacher - Calgary Christian Elementary School - Temp Phys -Ed Teacher,"June 05, 2024",2024-08-04,,,,"June 05, 2024",Palliser School Division,Calgary (AB),Salary not available,2775469,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=d21fb998-70c2-45c1-9af9-55257a186353&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775469,Not specified
54,school vice-principal,Title posted on Jobillico -Vice Principal,"June 08, 2024",2024-07-07,,,,"June 08, 2024",Prairie Land School Division,Calgary (AB),Salary not available,13975152,https://www.jobillico.com/en/job-offer/prairie-land-school-division/vice-principal/13975152?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13975152,Not specified
55,secondary school teacher,"Title posted on ApplyToEducation -Teacher - Summer School Math 10, 20 Teacher - Temp Full-TIme","June 01, 2024",2024-07-31,,,,"June 01, 2024",Palliser School Division,Vulcan (AB),Salary not available,2774421,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=78cd49d2-4bb2-4050-a308-001a1a861d3b&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vulcan , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2774421,Not specified
56,high school teacher,"Title posted on Jobillico -Teacher - Summer School Math 10, 20 Teacher - Temp Full-TIme","June 01, 2024",2024-06-30,,,,"June 01, 2024",Palliser School Division,Vulcan (AB),Salary not available,13925004,https://www.jobillico.com/en/job-offer/palliser-school-division/teacher-summer-school-math-10-20-teacher-temp-full-time/13925004?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vulcan , AB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13925004,Not specified
57,superintendent of operations - schools,Title posted on ApplyToEducation -Associate Principal - Colony  Schools,"May 29, 2024",2024-07-28,,,,"May 29, 2024",Pembina Hills School Division,Barrhead (AB),Salary not available,2773596,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=244c9fe4-6069-4341-a861-861cb6cb76c9&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Barrhead , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773596,Not specified
58,school principal,Title posted on ApplyToEducation -Temporary Associate Principal - R. F. Staples Secondary School,"May 29, 2024",2024-07-28,,,,"May 29, 2024",Pembina Hills School Division,Westlock (AB),Salary not available,2773598,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=cd101125-5135-4a7d-adaa-bff17b52e75b&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Westlock , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773598,Not specified
59,school secretary,Title posted on ApplyToEducation -Full-time Secretary,"June 07, 2024",2024-08-06,,,,"June 07, 2024",Northern Gateway School Division,Valleyview (AB),Salary not available,2776425,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=a77828be-2289-41e8-9d7d-fd0e7c9f0a46&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Valleyview , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2776425,Not specified
60,elementary school teacher,Title posted on Jobillico -Teacher - Jennie Emery Elementary School - Temp Prob Hybrid Elementary Generalist,"June 04, 2024",2024-07-03,,,,"June 04, 2024",Palliser School Division,Coaldale (AB),Salary not available,13936362,https://www.jobillico.com/en/job-offer/palliser-school-division/teacher-jennie-emery-elementary-school-temp-prob-hybrid-elementary-generalist/13936362?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Coaldale , AB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13936362,Not specified
61,elementary school teacher,Title posted on Jobillico -Teacher - Menno Simons Christian School - Interim Div 1 Literacy Numeracy Support,"June 07, 2024",2024-07-06,,,,"June 07, 2024",Palliser School Division,Calgary (AB),Salary not available,13969845,https://www.jobillico.com/en/job-offer/palliser-school-division/teacher-menno-simons-christian-school-interim-div-1-literacy-numeracy-support/13969845?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Part time,Starts as soon as possible,1 vacancy,Jobillico #13969845,Not specified
62,Aboriginal school community teacher - secondary school,Title posted on ApplyToEducation -Middle Years Teacher at Maryfield School,"June 13, 2024",2024-08-12,,,,"June 13, 2024",South East Cornerstone Public School Division #209,Maryfield (SK),Salary not available,2777504,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=45933f8b-22f1-4e92-a2ee-f376b389f9d9&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Maryfield , SK",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777504,Not specified
63,"driver, school bus",Title posted on Jobillico -School Bus Driver,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Winnipeg School Division,Winnipeg (MB),Salary not available,13710981,https://www.jobillico.com/en/job-offer/winnipeg-school-division/school-bus-driver/13710981?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB",Not available,Term or contract Part time,Starts as soon as possible,1 vacancy,Jobillico #13710981,Not specified
64,school principal,Title posted on ApplyToEducation -Principal - Valemount Elementary School,"May 17, 2024",2024-07-16,,,,"May 17, 2024",School District #57 (Prince George),Valemount (BC),Salary not available,2771893,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=4b04941e-ef53-48d6-b120-d78e142c5673&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Valemount , BC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2771893,Not specified
65,grade school teacher,Title posted on Jobillico -Teacher - Menno Simons Christian School - Prob Grade 5 with Grade 9 ELA,"June 05, 2024",2024-07-04,,,,"June 05, 2024",Palliser School Division,Calgary (AB),Salary not available,13947375,https://www.jobillico.com/en/job-offer/palliser-school-division/teacher-menno-simons-christian-school-prob-grade-5-with-grade-9-ela/13947375?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13947375,Not specified
66,secondary school teacher,Title posted on ApplyToEducation -Teacher - Prairie Winds Secondary School - Temp Gr 9 Math & Science,"June 01, 2024",2024-07-31,,,,"June 01, 2024",Palliser School Division,Lethbridge (AB),Salary not available,2774582,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=21d1f4d0-d2ce-49d1-9f67-9dce747d9c90&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lethbridge , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2774582,Not specified
67,school teacher - secondary school,Title posted on Jobillico -SCHOOL YEAR - Dawson Creek Secondary School requires a 1.0 FTE PERMANENT Teacher,"June 09, 2024",2024-07-08,,,,"June 09, 2024",School District #59 (Peace River South),Dawson Creek (BC),Salary not available,13977366,https://www.jobillico.com/en/job-offer/school-district-59-peace-river-south/2024-2025-school-year-dawson-creek-secondary-school-requires-a-1.0-fte-permanent-teacher/13977366?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dawson Creek , BC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13977366,Not specified
68,administrative services officer,Title posted on Jobillico -Administration Officer #6,"June 13, 2024",2024-07-12,,,,"June 13, 2024",Commission scolaire Central Québec / Central Québec School Board,Québec (QC),Salary not available,14002107,https://www.jobillico.com/en/job-offer/commission-scolaire-central-quebec-central-quebec-/administration-officer-11126/14002107?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #14002107,Not specified
69,school board administrator,Title posted on ApplyToEducation -Shared Board Math Lead Moosonee,"June 04, 2024",2024-08-03,,,,"June 04, 2024",Moosonee District School Area Board and James Bay Lowlands Secondary School Board,Moosonee (ON),Salary not available,2775137,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=952a8a99-463b-49e6-ad88-ca2c3252da40&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Moosonee , ON",Not available,Permanent employment,Starts as soon as possible,1 vacancy,ApplyToEducation #2775137,Not specified
70,English teacher - elementary school,Title posted on Jobillico -Teacher - Barons School - Prob English Intervention Teacher,"June 06, 2024",2024-07-05,,,,"June 06, 2024",Palliser School Division,Barons (AB),Salary not available,13957044,https://www.jobillico.com/en/job-offer/palliser-school-division/teacher-barons-school-prob-english-intervention-teacher/13957044?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Barons , AB",Not available,Part time,Starts as soon as possible,1 vacancy,Jobillico #13957044,Not specified
71,"secretary, school",Title posted on indeed.com -School Secretary,"June 11, 2024",Not specified,,,,"June 11, 2024",Madinatul Uloom Academy,Scarborough (ON),Salary not available,9318571759,https://ca.indeed.com/viewjob?jk=7843252298ff2ffd&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Scarborough , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9318571759,Not specified
72,elementary school teacher,"Title posted on ApplyToEducation -Elementary School Secretary - St. Theresa Catholic Elementary School, Brantford","June 08, 2024",2024-08-07,,,,"June 08, 2024",Brant Haldimand Norfolk Catholic District School Board,Brantford (ON),Salary not available,2776779,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=35e046e6-bb1e-4cc5-bb0a-f3c48b06e622&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brantford , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2776779,Not specified
73,Aboriginal school community teacher - secondary school,Title posted on ApplyToEducation -Teacher - Keho Lake Colony School - Gr 4-9,"May 17, 2024",2024-07-16,,,,"May 17, 2024",Palliser School Division,Barons (AB),Salary not available,2771974,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=2dd28239-a898-4b96-8a70-138336b45204&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Barons , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2771974,Not specified
74,Aboriginal school community teacher - secondary school,Title posted on ApplyToEducation -Teacher - Gold Ridge Colony School - Gr 4-9,"May 17, 2024",2024-07-16,,,,"May 17, 2024",Palliser School Division,Turin (AB),Salary not available,2771976,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=7603d8b2-b294-46f9-8ee4-aae7506a8d64&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Turin , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2771976,Not specified
75,payroll administrator,"Title posted on ApplyToEducation -Payroll Administrator, Full Time","May 25, 2024",2024-07-24,,,,"May 25, 2024",Algonquin and Lakeshore Catholic District School Board,Napanee (ON),Salary not available,2773251,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=224f4f9c-b5af-4bb8-b41d-5dcb2ca250ef&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Napanee , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773251,Not specified
76,Aboriginal school community teacher - secondary school,Title posted on ApplyToEducation -Summer School - Credit Recovery Teacher,"June 11, 2024",2024-08-10,,,,"June 11, 2024",Brant Haldimand Norfolk Catholic District School Board,Simcoe (ON),Salary not available,2776977,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=6a5e0774-b5ff-41b0-8137-0f59625b4bc9&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Simcoe , ON",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2776977,Not specified
77,Aboriginal school community teacher - secondary school,Title posted on ApplyToEducation -Teacher - John Davidson School - Gr 3 4,"May 18, 2024",2024-07-17,,,,"May 18, 2024",Palliser School Division,Coaldale (AB),Salary not available,2772178,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=2002b5b1-6f2a-497a-8c4e-9771b6847c32&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Coaldale , AB",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2772178,Not specified
78,elementary school teacher,Title posted on Jobillico -Middle Years Teacher at Maryfield School,"June 13, 2024",2024-07-12,,,,"June 13, 2024",South East Cornerstone Public School Division #209,Maryfield (SK),Salary not available,14005701,https://www.jobillico.com/en/job-offer/south-east-cornerstone-public-school-division-209/middle-years-teacher-at-maryfield-school/14005701?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Maryfield , SK",Not available,Part time,Starts as soon as possible,1 vacancy,Jobillico #14005701,Not specified
79,school secretary,Title posted on Jobillico -Comp 24-261 - COPE - 1.0 Elementary School Secretary - Temporary - Federal Public School,"June 07, 2024",2024-07-06,,,,"June 07, 2024",District School Board Ontario North East,Kirkland Lake (ON),Salary not available,13967574,https://www.jobillico.com/en/job-offer/district-school-board-ontario-north-east/comp-24-261-cope-1.0-elementary-school-secretary-temporary-federal-public-school/13967574?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kirkland Lake , ON",Not available,Term or contract Full time,Starts as soon as possible,1 vacancy,Jobillico #13967574,Not specified
80,school principal,Title posted on ApplyToEducation -Devereaux  Elementary School requires a 1.0 Principal,"June 12, 2024",2024-08-11,,,,"June 12, 2024",School District #59 (Peace River South),Dawson Creek (BC),Salary not available,2777259,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=2906cd56-1b15-4cc3-b36b-f9f36a2aad5c&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dawson Creek , BC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777259,Not specified
81,school principal,Title posted on ApplyToEducation -Elementary School Principal Pool,"June 04, 2024",2024-08-03,,,,"June 04, 2024",Halton Catholic District School Board,Burlington (ON),Salary not available,2775053,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=fe91c23a-53d4-4f3d-919a-13d626cef16e&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burlington , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775053,Not specified
82,Aboriginal school community teacher - secondary school,Title posted on ApplyToEducation -Senior History Teacher at Radville Regional School,"June 08, 2024",2024-08-07,,,,"June 08, 2024",South East Cornerstone Public School Division #209,Radville (SK),Salary not available,2776516,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=d8776730-ea67-4a3a-a813-9972c85912c9&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Radville , SK",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2776516,Not specified
83,elementary school principal,Title posted on Jobillico -Devereaux  Elementary School requires a 1.0 Principal,"June 12, 2024",2024-07-11,,,,"June 12, 2024",School District #59 (Peace River South),Dawson Creek (BC),Salary not available,13996071,https://www.jobillico.com/en/job-offer/school-district-59-peace-river-south/devereaux-elementary-school-requires-a-1.0-principal/13996071?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dawson Creek , BC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13996071,Not specified
84,elementary school teacher,Title posted on ApplyToEducation -Teacher - Huntsville School - Grade 4 5 Elementary Generalist,"May 23, 2024",2024-07-22,,,,"May 23, 2024",Palliser School Division,Iron Springs (AB),Salary not available,2772602,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=1aa777da-03c1-4148-ba78-e7a1f7a59801&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Iron Springs , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2772602,Not specified
85,school principal,Title posted on ApplyToEducation -High School Assistant Principal,"May 16, 2024",2024-07-15,,,,"May 16, 2024",Langley Christian School,Langley (BC),Salary not available,2771828,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=3324adc5-25ad-416e-befc-f01a68756031&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Langley , BC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2771828,Not specified
86,elementary school principal,Title posted on Jobillico -Tumbler Ridge Elementary School requires a 1.0 Vice-Principal,"June 12, 2024",2024-07-11,,,,"June 12, 2024",School District #59 (Peace River South),Tumbler Ridge (BC),Salary not available,13996074,https://www.jobillico.com/en/job-offer/school-district-59-peace-river-south/tumbler-ridge-elementary-school-requires-a-1.0-vice-principal/13996074?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Tumbler Ridge , BC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13996074,Not specified
87,school vice-principal,Title posted on ApplyToEducation -VICE PRINCIPAL: CATHOLIC ELEMENTARY SCHOOLS,"June 06, 2024",2024-08-05,,,,"June 06, 2024",London District Catholic School Board,London (ON),Salary not available,2776065,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=d9db79cc-9c84-4a38-a5a7-8dffef770088&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","London , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2776065,Not specified
88,Aboriginal school community teacher - secondary school,Title posted on ApplyToEducation -Temporary Primary School PE Teacher,"May 28, 2024",2024-07-27,,,,"May 28, 2024",St. John&#039;s School,Vancouver (BC),Salary not available,2773530,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=8f241f00-7b62-4bec-9e13-bd793526cdc4&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773530,Not specified
89,elementary school teacher,Title posted on ApplyToEducation -Teacher - Calgary Christian Elementary School - Elementary Generalist,"May 17, 2024",2024-07-16,,,,"May 17, 2024",Palliser School Division,Calgary (AB),Salary not available,2771980,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=07f8261f-88b8-4f9c-95f8-ccd708ef403a&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2771980,Not specified
90,school principal,Title posted on ApplyToEducation -Secondary School Principal Pool,"June 04, 2024",2024-08-03,,,,"June 04, 2024",Halton Catholic District School Board,Burlington (ON),Salary not available,2775071,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=597d8e1f-4f69-4180-810a-1af0a4c719db&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burlington , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775071,Not specified
91,school teacher - secondary school,Title posted on Jobillico -Dawson Creek Secondary School requires a 1.0 TERM Teacher,"June 10, 2024",2024-07-09,,,,"June 10, 2024",School District #59 (Peace River South),Dawson Creek (BC),Salary not available,13788066,https://www.jobillico.com/en/job-offer/school-district-59-peace-river-south/dawson-creek-secondary-school-requires-a-1.0-term-teacher/13788066?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dawson Creek , BC",Not available,Term or contract Full time,Starts as soon as possible,1 vacancy,Jobillico #13788066,Not specified
92,elementary school teacher,Title posted on Jobillico -Middle School Superheroes,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Island Pacific School,Bowen Island (BC),Salary not available,13706355,https://www.jobillico.com/en/job-offer/island-pacific-school/middle-school-superheroes/13706355?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Bowen Island , BC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13706355,Not specified
93,school secretary,Title posted on ApplyToEducation -Comp 24-261 - COPE - 1.0 Elementary School Secretary - Temporary - Federal Public School,"June 07, 2024",2024-08-06,,,,"June 07, 2024",District School Board Ontario North East,Kirkland Lake (ON),Salary not available,2776468,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=67ceab16-aaa9-4f72-970c-906cbd46c466&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kirkland Lake , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2776468,Not specified
94,secondary school teacher,Title posted on ApplyToEducation -Teacher - Brant Christian School - CTS Teacher,"May 16, 2024",2024-07-15,,,,"May 16, 2024",Palliser School Division,Brant (AB),Salary not available,2771777,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=8d0f510a-65ff-4e7a-8d3f-a13c2c47c4b2&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brant , AB",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2771777,Not specified
95,lunchroom supervisor - school,Title posted on Jobillico -Non-Certificated Classroom Supervisor,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Peace Wapiti Public School Division,Hythe (AB),Salary not available,13708200,https://www.jobillico.com/en/job-offer/peace-wapiti-public-school-division/non-certificated-classroom-supervisor/13708200?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Hythe , AB",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #13708200,Not specified
96,lunchroom supervisor - school,Title posted on Jobillico -Non-Certificated Classroom Supervisors,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Peace Wapiti Public School Division,Rycroft (AB),Salary not available,13708191,https://www.jobillico.com/en/job-offer/peace-wapiti-public-school-division/non-certificated-classroom-supervisors/13708191?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Rycroft , AB",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #13708191,Not specified
97,elementary school teacher,Title posted on ApplyToEducation -Teacher - Coalhurst Elementary School - Elementary Generalist LST Teacher,"May 22, 2024",2024-07-21,,,,"May 22, 2024",Palliser School Division,Coalhurst (AB),Salary not available,2772343,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=e0fa9793-0037-4973-b7ea-3bce88a1b854&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Coalhurst , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2772343,Not specified
98,school secretary,Title posted on ApplyToEducation -GROUP 4 - PART TIME ELEMENTARY SCHOOL SECRETARY (EXTERNAL),"June 14, 2024",2024-08-13,,,,"June 14, 2024",Durham District School Board,Whitby (ON),Salary not available,2778347,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=e8610186-1ba0-4710-8ee2-6a4d80c1d8ea&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Whitby , ON",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2778347,Not specified
