,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
117,applications analyst - computer systems,Title posted on Québec emploi -Étudiante ou étudiant en informatique - base de données,"June 05, 2024",2024-07-08,,,,"June 05, 2024",MINISTERE DES TRANSPORTS,Québec (QC),Salary: $23.71 hourly,446708,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=446708,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",$ 23.71 HOUR hourly / 14 hours per week,Casual employment Part time,Starts as soon as 2024-09-26,1 vacancy,Québec emploi #446708,Not specified
118,systems specialist - computer systems,Title posted on Jobillico -Automation Control Systems Specialist Job Details | Purolator,"June 12, 2024",2024-07-11,,,,"June 12, 2024",Purolator,Etobicoke (ON),Salary not available,13999533,https://www.jobillico.com/en/job-offer/purolator/automation-control-systems-specialist-job-details-purolator/13999533?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Etobicoke , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13999533,Not specified
119,QA (quality assurance) analyst - informatics,Title posted on Monster -Salesforce QA Analyst,"June 05, 2024",2024-07-06,,,,"June 05, 2024",Flight Centre Inc,Toronto (ON),Salary not available,521846,https://job-openings.monster.ca/salesforce-qa-analyst-toronto-on-ca-flight-centre-inc/e7d26d30-33f6-4586-adc9-7aa8c4aeb425?mescoid=1700192001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #521846,Not specified
120,systems QA (quality assurance) analyst,,"March 04, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 04, 2024",Almon Consulting Company,Mississauga (ON),Salary: $43.00 hourly,2821764,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Health care plan']}","90 BURNHAMTHORPE ROAD WEST Mississauga , ON L5B 3C3",$ 43.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2821764,"Benefits:
					Health benefits"
121,QA (quality assurance) analyst - informatics,Title posted on Monster -Senior Quality Assurance (QA) Analyst (PL540),"June 12, 2024",2024-07-13,,,,"June 12, 2024",Paralucent,Toronto (ON),Salary not available,8v2w64kt,https://job-openings.monster.ca/senior-quality-assurance-qa-analyst-pl540-toronto-on-ca-paralucent/29fa663e-45d9-45bb-ae20-74c5315a4073?mescoid=1700192001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #8v2w64kt,Not specified
122,systems QA (quality assurance) analyst,,"April 17, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 17, 2024",10866105 Canada Inc.,North York (ON),Salary: $42.50 hourly,2884110,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","North York , ON",$ 42.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2884110,"Day, Evening, Night, Weekend, On Call, Early Morning, Morning"
123,"analyst, management information systems (MIS)","Title posted on Jobillico -Senior Advisor, Vulnerability Management","June 01, 2024",2024-06-30,,,,"June 01, 2024",National Bank,Montréal (QC),Salary not available,13924968,https://www.jobillico.com/en/job-offer/national-bank/senior-advisor-vulnerability-management/13924968?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13924968,Not specified
124,systems quality assurance (QA) analyst,,"February 28, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 28, 2024",Ray Legacy Consulting Services Inc.,Burnaby (BC),Salary: $43.10 hourly,2815357,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Burnaby , BC",$ 43.10 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2815357,"Day, Evening"
125,QA (quality assurance) analyst - informatics,Title posted on Monster -Quality Assurance Analyst,"May 30, 2024",2024-06-30,,,,"May 30, 2024",Solutions Techso,Montréal (QC),Salary not available,RHllMnIvbEFVNkNaK2hQeGliMXZWQT09en,https://job-openings.monster.ca/quality-assurance-analyst-montréal-qc-ca-solutions-techso/868f1ffc-477f-410f-991c-fd21a957651c?mescoid=1700192001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #RHllMnIvbEFVNkNaK2hQeGliMXZWQT09en,Not specified
126,"analyst, computer",Title posted on Jobillico -ServiceNow Discovery Analyst & Developer,"June 12, 2024",2024-07-11,,,,"June 12, 2024",BRP,Montréal (QC),Salary not available,13793595,https://www.jobillico.com/en/job-offer/brp-/servicenow-discovery-analyst-amp-developer/13793595?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13793595,Not specified
127,information technology (IT) analyst,Title posted on Monster -IT Analyst - Job Grade 4,"May 23, 2024",2024-06-23,,,,"May 23, 2024",Dexterra,Mississauga (ON),Salary not available,fad53d2a-3d0f-4863-a98b-b7bbf82a3c17,https://job-openings.monster.ca/it-analyst-job-grade-4-mississauga-on-ca-dexterra/15c6db15-5c95-4246-a7b5-56a30959c880?mescoid=1500123001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #fad53d2a-3d0f-4863-a98b-b7bbf82a3c17,Not specified
128,informatics consultant,Title posted on Monster -Functional Consultant   Business Analyst Dynamics,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Epsilon Solutions LTD,Toronto (ON),Salary not available,24-00990-2304-1,https://job-openings.monster.ca/functional-consultant-business-analyst-dynamics-toronto-on-ca-epsilon-solutions-ltd/dae537d3-09da-4c48-9920-172bb80d4cc5?mescoid=1500123001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-00990-2304-1,Not specified
129,applications analyst - computer systems,Title posted on Jobillico -Analyste applicatif,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Filgo,Laval (QC),Salary not available,13918383,https://www.jobillico.com/en/job-offer/filgo/analyste-applicatif/13918383?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Laval , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13918383,Not specified
130,systems consultant,,"June 04, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",Tan Square technologies Inc.,Surrey (BC),Salary: $43.15 hourly,2945783,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': []}","Surrey , BC",$ 43.15 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2945783,"Day, Evening, Weekend, Overtime, Morning"
131,informatics quality assurance (QA) analyst,Title posted on Jobillico -Analyst Technology Quality Assurance Finance and Controlling Job Details | Purolator,"June 12, 2024",2024-07-11,,,,"June 12, 2024",Purolator,Mississauga (ON),Salary not available,13995669,https://www.jobillico.com/en/job-offer/purolator/analyst-technology-quality-assurance-finance-and-controlling-job-details-purolator/13995669?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13995669,Not specified
132,applications analyst - computer systems,Title posted on Jobillico -Analyste principal - Développement et support des applications (Sûreté de l'entreprise),"June 07, 2024",2024-07-06,,,,"June 07, 2024",Air Canada,Dorval (QC),Salary not available,13966182,https://www.jobillico.com/en/job-offer/air-canada/analyste-principal-d-eacute-veloppement-et-support-des-applications-s-ucirc-ret-eacute-de-l-entreprise-/13966182?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dorval , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13966182,Not specified
133,systems specialist - computer systems,,"March 12, 2024",2024-06-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 12, 2024",Alpine West Systems Electrical,North Vancouver (BC),Salary: $43.50 hourly,2831112,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan']}","North Vancouver , BC",$ 43.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2831112,"Benefits:
					Health benefits"
134,computer analyst,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",Axios Mining Corp.,Abbotsford (BC),Salary: $40.87 hourly,2955038,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Abbotsford , BC",$ 40.87 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2955038,Not specified
135,QA (quality assurance) analyst - informatics,"Title posted on Monster -Quality Assurance Analyst - Temporary (Hybrid-Manitoba, Canada)","May 16, 2024",2024-06-16,,,,"May 16, 2024",Togetherwork,Winnipeg (MB),Salary not available,7422313002,https://job-openings.monster.ca/quality-assurance-analyst-temporary-hybrid-manitoba-canada-winnipeg-mb-ca-togetherwork/d1a5bb8b-0811-4e45-8ca7-abbc6aa373a1?mescoid=1700192001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #7422313002,Not specified
136,systems specialist - computer systems,Title posted on Monster -Senior IT Specialist-Infrastructure,"May 29, 2024",2024-06-29,,,,"May 29, 2024",Viterra Inc,Regina (SK),Salary not available,R-7998,https://job-openings.monster.ca/senior-it-specialist-infrastructure-regina-sk-ca-viterra-inc/d3c2fcf6-7777-44c0-8ef5-b031e2dfef21?mescoid=1500131001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Regina , SK",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #R-7998,Not specified
137,systems consultant,,"May 28, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 28, 2024",Cardiai Inc,Calgary (AB),Salary: $48.72 hourly,2936113,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","201 - 3151 - 27 St NE Calgary , AB T1Y 0B4",$ 48.72 HOUR hourly / 32 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2936113,"Day, Weekend"
138,solutions architect - information technology (IT),Title posted on ApplyToEducation -Temporary Analyst - Software Development Solutions - JWS (35hrs),"May 29, 2024",2024-07-28,,,,"May 29, 2024",Halton District School Board,Burlington (ON),Salary not available,2773926,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=bb6fee6c-ed58-4f42-a987-6669a2a147f6&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burlington , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2773926,Not specified
139,computer systems development coordinator,Title posted on Monster -DevOPS Cloud Engineer - Senior,"June 13, 2024",2024-07-14,,,,"June 13, 2024","J&M Group, Inc",Mississauga (ON),Salary not available,24-01218-2282-1,https://job-openings.monster.ca/devops-cloud-engineer-senior-mississauga-on-ca-j-m-group-inc/5a3b0502-0aea-47e9-ad40-20c5bb027747?mescoid=1500132001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-01218-2282-1,Not specified
140,computer systems development coordinator,Title posted on Monster -DevOPS Cloud Engineer,"June 13, 2024",2024-07-14,,,,"June 13, 2024",LanceSoft Inc,Toronto (ON),Salary not available,24-35896-431-2,https://job-openings.monster.ca/devops-cloud-engineer-toronto-on-ca-lancesoft-inc/62c143ac-f2f7-4fd8-8ef1-eb4c509fc946?mescoid=1500132001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-35896-431-2,Not specified
141,"analyst, computer",Title posted on Jobillico -Compliance and Security Analyst,"June 12, 2024",2024-07-11,,,,"June 12, 2024",BRP,Montréal (QC),Salary not available,13793598,https://www.jobillico.com/en/job-offer/brp-/compliance-and-security-analyst/13793598?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13793598,Not specified
142,"analyst, information technology (IT)","Title posted on ApplyToEducation -System Administrator, Technology Infrastructure","June 08, 2024",2024-08-07,,,,"June 08, 2024",Toronto Catholic District School Board,Toronto (ON),Salary not available,2776817,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=af09923e-642e-47c4-aa37-e4ac486fdf9f&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2776817,Not specified
143,"analyst, information technology (IT)",Title posted on ApplyToEducation -Information Technology Services Technician - Level 2,"June 01, 2024",2024-07-31,,,,"June 01, 2024",School District #69 (Qualicum),Parksville (BC),Salary not available,2774700,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=c0a61210-c74c-4016-b903-bb3712c0d5fc&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Parksville , BC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2774700,Not specified
144,computer systems development coordinator,"Title posted on Monster -DevOps & Infra - Automation Engineer (SailPoint API, Python)","June 10, 2024",2024-07-11,,,,"June 10, 2024",Ness Digital Engineering,Halifax (NS),Salary not available,3046,https://job-openings.monster.ca/devops-infra-automation-engineer-sailpoint-api-python-halifax-ns-ca-ness-digital-engineering/40241cfa-7011-4e37-a80b-9b02db91832c?mescoid=1700195001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Halifax , NS",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #3046,Not specified
145,computer systems development coordinator,Title posted on Monster -Azure DevOps,"June 08, 2024",2024-07-09,,,,"June 08, 2024",Infinity Solutions,Toronto (ON),Salary not available,2466-24296,https://job-openings.monster.ca/azure-devops-toronto-on-ca-infinity-solutions/1da3aa02-d81c-4e99-afac-00640ed29ac0?mescoid=1500131001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Monster #2466-24296,Not specified
146,"analyst, information technology (IT)",Title posted on ApplyToEducation -Technology Deployment and Operations Technician - Information Technology Support A,"June 05, 2024",2024-08-04,,,,"June 05, 2024",School District #39 (Vancouver),Vancouver (BC),Salary not available,2775633,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=5157acae-df5f-411e-aec8-eb0f26c5b6e3&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775633,Not specified
147,"analyst, management information systems (MIS)",Title posted on Jobillico -Analyste Gestion des identités et des accès (Sécurité SAP),"June 07, 2024",2024-07-06,,,,"June 07, 2024",Metro,Laval (QC),Salary not available,11179038,https://www.jobillico.com/en/job-offer/metro/analyste-gestion-des-identit-eacute-s-et-des-acc-egrave-s-s-eacute-curit-eacute-sap-/11179038?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Laval , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #11179038,Not specified
148,systems consultant,,"May 21, 2024",2024-06-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 21, 2024",OM TECH SOLUTIONS INC.,Calgary (AB),Salary: $49.50 hourly,2926029,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': []}","Calgary , AB",$ 49.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2926029,Not specified
149,systems specialist - computer systems,,"March 29, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 29, 2024",Gokabu Technologies Inc.,Richmond (BC),Salary: $40.00 to $43.00 hourly (to be negotiated),2857748,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Richmond , BC",$ 40.00 to $ 43.00 HOUR hourly (To be negotiated) / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2857748,Not specified
150,systems specialist - computer systems,,"April 25, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 25, 2024",Yaced Solutions Inc,Surrey (BC),Salary: $42.50 hourly,2894274,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Surrey , BC",$ 42.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2894274,"Day, Evening, Early Morning, Morning"
151,systems specialist - computer systems,,"March 27, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 27, 2024",Roseosoft,Toronto (ON),Salary: $41.40 hourly,2793369,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Toronto , ON Remote work available",$ 41.40 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2793369,Not specified
152,"analyst, information technology (IT)",,"June 03, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",A2Z Networks & IT Consulting Inc. (Alberta),Calgary (AB),Salary: $48.50 hourly,2945300,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","940 6 Ave SW Calgary , AB T2P 3T1",$ 48.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2945300,Not specified
153,systems specialist - computer systems,,"March 19, 2024",2024-06-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 19, 2024",1000652219 ONTARIO INC.,Brampton (ON),Salary: $41.40 hourly,2843258,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Brampton , ON Remote work available",$ 41.40 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2843258,Not specified
154,computer systems development coordinator,Title posted on Monster -DevOPS Cloud Engineer - Senior,"June 13, 2024",2024-07-14,,,,"June 13, 2024","J&M Group, Inc",Mississauga (ON),Salary not available,24-00959-2282-1,https://job-openings.monster.ca/devops-cloud-engineer-senior-mississauga-on-ca-j-m-group-inc/42d666fa-3f3b-496d-9b18-47a04e7c7d4f?mescoid=1500132001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-00959-2282-1,Not specified
155,computer systems development coordinator,Title posted on Monster -Senior DevOps Cloud Engineer,"June 13, 2024",2024-07-14,,,,"June 13, 2024",LanceSoft Inc,Toronto (ON),Salary not available,24-37894-431-2,https://job-openings.monster.ca/senior-devops-cloud-engineer-toronto-on-ca-lancesoft-inc/7496d4fd-8cc7-4a9e-9a94-85c2842765e4?mescoid=1500132001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-37894-431-2,Not specified
156,informatics consultant,Title posted on Monster -Lead Consultant,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Ampcus Incorporated,Toronto (ON),Salary not available,24-07373-1298-1,https://job-openings.monster.ca/lead-consultant-toronto-on-ca-ampcus-incorporated/fc1dc13a-e286-4672-be12-a68527ad4613?mescoid=1100055001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-07373-1298-1,Not specified
157,"analyst, information technology (IT)",,"June 11, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 11, 2024",Kulsat Solutions Inc.,Brampton (ON),Salary: $41.35 hourly,2956967,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Brampton , ON",$ 41.35 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2956967,"Day, Overtime, Morning"
158,"analyst, information technology (IT)",Title posted on Jobillico -Technology Support - Learning & Information Technology,"June 05, 2024",2024-07-04,,,,"June 05, 2024",School District #39 (Vancouver),Vancouver (BC),Salary not available,13947795,https://www.jobillico.com/en/job-offer/school-district-39-vancouver/technology-support-learning-amp-information-technology/13947795?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13947795,Not specified
159,systems specialist - computer systems,,"April 05, 2024",2024-06-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 05, 2024",Inavista Solutions Inc,Mississauga (ON),Salary: $41.35 to $50.00 hourly (to be negotiated),2866130,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","7111 Syntex Drive, 3rd Floor Mississauga , ON L5N 8C3",$ 41.35 to $ 50.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2866130,Not specified
160,systems specialist - computer systems,"Title posted on Jobillico -Spécialiste IT SOX, SAP","June 12, 2024",2024-07-11,,,,"June 12, 2024",BRP,Montréal (QC),Salary not available,13581963,https://www.jobillico.com/en/job-offer/brp-/sap-it-sox-specialist/13581963?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13581963,Not specified
161,computer systems development coordinator,Title posted on Monster -DevOPS Cloud Engineer,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Capleo Global,Toronto (ON),Salary not available,24-71952-1400-1,https://job-openings.monster.ca/devops-cloud-engineer-toronto-on-ca-capleo-global/d895234c-4cd8-4d06-981f-387901a5cec4?mescoid=1500132001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-71952-1400-1,Not specified
162,computer systems development coordinator,"Title posted on Monster -RQ9 DevOps Cloud Engineer - Senior - Toronto, Ontario","June 11, 2024",2024-07-12,,,,"June 11, 2024",EmergiTel Inc,Toronto (ON),Salary not available,16469971,https://job-openings.monster.ca/rq00129-devops-cloud-engineer-senior-toronto-ontario-toronto-on-ca-emergitel-inc/86536a54-e4d3-4b66-a372-1c136afd506b?mescoid=1500132001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #16469971,Not specified
163,informatics consultant,Title posted on Monster -Workday Integration Consultant,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Net2Source,Toronto (ON),Salary not available,24-14908-776-2,https://job-openings.monster.ca/workday-integration-consultant-toronto-on-ca-net2source/7b835722-572f-4bbf-9070-e86fc5e9318f?mescoid=1500128001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-14908-776-2,Not specified
164,management information systems consultant,,"June 12, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 12, 2024",Beyond GTA Inc.,Markham (ON),"Salary: $81,000.00 annually",2902870,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Health care plan', 'Life insurance', 'Long-term care insurance', 'Other benefits']}","7030 Woodbine Avenue Markham , ON L3R 6G2","$ 81,000 YEAR annually / 37.5 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2902870,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
165,systems specialist - computer systems,Title posted on Monster -IT Specialist - Hybrid Work Model,"June 08, 2024",2024-07-09,,,,"June 08, 2024",PenFinancial Credit Union,Welland (ON),Salary not available,50a5e852-75e9-43ca-a457-41aece86a3c7,https://job-openings.monster.ca/it-specialist-hybrid-work-model-welland-on-ca-penfinancial-credit-union/6da85388-5773-4851-a1ca-43e06643b0e9?mescoid=1500131001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Welland , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #50a5e852-75e9-43ca-a457-41aece86a3c7,Not specified
166,information technology (IT) analyst,,"June 01, 2024",2024-07-01,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 01, 2024",Yukt Marketing INC,Brampton (ON),Salary: $42.80 hourly,2943096,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Brampton , ON",$ 42.80 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2943096,"Day, Evening, Morning"
167,systems specialist - computer systems,,"March 17, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 17, 2024",Vertiscript Global Solutions Inc.,Toronto (ON),"Salary: $175,000.00 annually",2840494,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Group insurance benefits', 'Life insurance']}","Toronto , ON","$ 175,000 YEAR annually / 35 to 40 hours per week",Permanent employment Full time,Starts as soon as possible,2,Job Bank #2840494,"Benefits:
					Health benefits, Financial benefits"
168,"analyst, computer",Title posted on Jobillico -Analyste de systèmes informatiques,"May 19, 2024",2024-06-17,,,,"May 19, 2024",Papiers White Birch - Stadacona,Québec (QC),Salary not available,13019964,https://www.jobillico.com/en/job-offer/papiers-white-birch-stadacona/analyste-de-systemes-informatiques/13019964?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13019964,Not specified
