,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
111,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) Med Surg - Acute Medicine,"June 07, 2024",2024-07-08,,,,"June 07, 2024",Vancouver Coastal Health,North Vancouver (BC),Salary not available,d1bacef5c60245b89e58874365350c6a,https://job-openings.monster.ca/registered-nurse-rn-med-surg-acute-medicine-north-vancouver-bc-ca-vancouver-coastal-health/d615b47e-a2d5-4d7b-afe7-c7bb8e2ae50b?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #d1bacef5c60245b89e58874365350c6a,Not specified
112,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) Med Surg - Orthopaedics & Trauma,"June 10, 2024",2024-07-11,,,,"June 10, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,81f93417344e4a2b86da411ff655362d,https://job-openings.monster.ca/registered-nurse-rn-med-surg-orthopaedics-trauma-vancouver-bc-ca-vancouver-coastal-health/ecad3bb5-68aa-4be2-8585-5e054eb73f5e?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #81f93417344e4a2b86da411ff655362d,Not specified
113,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) Med Surg - Thoracic Respiratory,"June 06, 2024",2024-07-07,,,,"June 06, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,b63d4f3d32b84b0ea6ef675ba5153821,https://job-openings.monster.ca/registered-nurse-rn-med-surg-thoracic-respiratory-vancouver-bc-ca-vancouver-coastal-health/c43dcc81-a643-45ed-85c1-c638bbc05179?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #b63d4f3d32b84b0ea6ef675ba5153821,Not specified
114,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) - High Acuity Neurosciences,"May 24, 2024",2024-06-24,,,,"May 24, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,bf84c210730c47698a169db128aae402,https://job-openings.monster.ca/registered-nurse-rn-high-acuity-neurosciences-vancouver-bc-ca-vancouver-coastal-health/ff559fe9-ee04-4b95-a6ef-a84495917045?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #bf84c210730c47698a169db128aae402,Not specified
115,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) Med Surg,"May 17, 2024",2024-06-17,,,,"May 17, 2024",Vancouver Coastal Health,North Vancouver (BC),Salary not available,3944b0d980b74600a680a251e2d03f7a,https://job-openings.monster.ca/registered-nurse-rn-med-surg-north-vancouver-bc-ca-vancouver-coastal-health/685eb004-e48c-485a-a18e-5beff80e2395?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #3944b0d980b74600a680a251e2d03f7a,Not specified
116,registered nurse (R.N.),Title posted on Monster -Mental Health Nurse - Registered Psychiatric Nurse (RPN)  Registered Nurse (RN),"June 12, 2024",2024-07-13,,,,"June 12, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,4d8acbdacf3043cb90ec3caad2c66be1,https://job-openings.monster.ca/mental-health-nurse-registered-psychiatric-nurse-rpn-registered-nurse-rn-vancouver-bc-ca-vancouver-coastal-health/2eb54b7e-b096-4f46-9c2d-4f1b274aa680?mescoid=2900500001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #4d8acbdacf3043cb90ec3caad2c66be1,Not specified
117,RN (registered nurse),Title posted on indeed.com -Registered Nurse (RN),"June 04, 2024",Not specified,,,,"June 04, 2024",Arrowsmith Health Care Society,Parksville (BC),Salary: $41.42 to $55.91 hourly,9308712251,https://ca.indeed.com/viewjob?jk=de1637b203b923aa&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Parksville , BC",$ 41.42 to $ 55.91 HOUR hourly,Casual employment,Starts as soon as possible,1 vacancy,indeed.com #9308712251,Not specified
118,registered nurse (R.N.),Title posted on Monster -Addiction Nurse - Registered Nurse (RN)   Registered Psychiatric Nurse (RPN) - VDC,"May 31, 2024",2024-07-01,,,,"May 31, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,dd610dc3c0b844ccaa5475a258f469f2,https://job-openings.monster.ca/addiction-nurse-registered-nurse-rn-registered-psychiatric-nurse-rpn-vdc-vancouver-bc-ca-vancouver-coastal-health/0eb3ce02-6b4a-4d2f-8149-777abf02f3bf?mescoid=2900500001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #dd610dc3c0b844ccaa5475a258f469f2,Not specified
119,registered nurse (R.N.),Title posted on Monster -Registered Nurse,"June 10, 2024",2024-07-11,,,,"June 10, 2024",Extendicare,Winnipeg (MB),Salary not available,274563421,https://job-openings.monster.ca/registered-nurse-winnipeg-mb-ca-extendicare/274563421?mescoid=2900498001001&mstr_dist=true,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #274563421,Not specified
120,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN)   Registered Psychiatric Nurse (RPN) - Long Term Care,"May 20, 2024",2024-06-20,,,,"May 20, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,83a910c6a73346b4a50f83e813fddbe6,https://job-openings.monster.ca/registered-nurse-rn-registered-psychiatric-nurse-rpn-long-term-care-vancouver-bc-ca-vancouver-coastal-health/daebe235-e27b-46e7-ba43-5d04e09009ed?mescoid=2900500001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #83a910c6a73346b4a50f83e813fddbe6,Not specified
121,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) Med Surg - General Surgery,"May 29, 2024",2024-06-29,,,,"May 29, 2024",Vancouver Coastal Health,North Vancouver (BC),Salary not available,2c9429ecda304a1c9c2db4fe6edad144,https://job-openings.monster.ca/registered-nurse-rn-med-surg-general-surgery-north-vancouver-bc-ca-vancouver-coastal-health/b80f8fab-9242-4036-959b-88330e8a9c4f?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #2c9429ecda304a1c9c2db4fe6edad144,Not specified
122,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) Med Surg - General Surgery,"May 29, 2024",2024-06-29,,,,"May 29, 2024",Vancouver Coastal Health,North Vancouver (BC),Salary not available,0941fc0f948b4a79aeef1b4383a955e3,https://job-openings.monster.ca/registered-nurse-rn-med-surg-general-surgery-north-vancouver-bc-ca-vancouver-coastal-health/7ed0b85e-0430-48cb-8cab-0b6be14949f1?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #0941fc0f948b4a79aeef1b4383a955e3,Not specified
123,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) Med Surg - Palliative Care,"May 29, 2024",2024-06-29,,,,"May 29, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,283ed8349241433492256dda0973dc05,https://job-openings.monster.ca/registered-nurse-rn-med-surg-palliative-care-vancouver-bc-ca-vancouver-coastal-health/6b57a0ed-054f-44ba-8596-bf12f5c912bb?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #283ed8349241433492256dda0973dc05,Not specified
124,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) Med Surg - Acute Care for Elders,"June 05, 2024",2024-07-06,,,,"June 05, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,00b43cefb4f94ad49ea576b60f3041b9,https://job-openings.monster.ca/registered-nurse-rn-med-surg-acute-care-for-elders-vancouver-bc-ca-vancouver-coastal-health/feea10c6-dacc-4122-a975-71d28fd1e566?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #00b43cefb4f94ad49ea576b60f3041b9,Not specified
125,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) Med Surg - Acute Medicine,"May 24, 2024",2024-06-24,,,,"May 24, 2024",Vancouver Coastal Health,Squamish (BC),Salary not available,48fbace499614237b2a10e92847e36cd,https://job-openings.monster.ca/registered-nurse-rn-med-surg-acute-medicine-squamish-bc-ca-vancouver-coastal-health/9e359b8e-f2a6-4561-88e8-4bd3c37863d3?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Squamish , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #48fbace499614237b2a10e92847e36cd,Not specified
126,registered nurse (R.N.),Title posted on ZipRecruiter -Registered Nurse Obstetrics,"May 23, 2024",2024-06-21,,,,"May 23, 2024",Canadian Health Labs,Dartmouth (NS),Salary not available,b53d3900,https://www.ziprecruiter.com/k/t/AAKXVc_LylV4ehCBFVEPxxDRgzOssugWskeFX_fuUjAaxGOM7M-Qe-DIpY2Z6pPIrIN8yuZhE4tStRhLd5Vp9UTCayzLzK9LxPXjoNGjlfvb0arSuSgv4PwYcOiYQLeql4FcASwCl4D6fuA9TTSc4KSPNyISEhTtCIG8j1P8jTHyHFExQmeIP6m2EYP1S6YpCMmQ8JDFi7Bx_ij1Keso5ZZdhDm_IuOboVKZ_OPp8az4zOIev7caJreni5_9g-aQgOvSg42fvqTuc7fXIftCGun2VHH-oaMhZ8tm2_2hAU_xbAxlhf7vKU1ByaiWdz9z,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dartmouth , NS",Not available,Not specified,Starts as soon as possible,1 vacancy,ZipRecruiter #b53d3900,Not specified
127,registered nurse (R.N.),Title posted on ZipRecruiter -Registered Nurse Obstetrics,"May 23, 2024",2024-06-21,,,,"May 23, 2024",Canadian Health Labs,Calgary (AB),Salary not available,383bb28f,https://www.ziprecruiter.com/k/t/AAJOBHSudgaJiuWcYoVzJmNIQ74Nu3-pmE4BPPmHusw3b_X9eqy7XjRgmRXaEdsylzVEfyOKckr1BVVP7mqS1vuT7l9wfydXFUNcpGC2BvNwbfQjw_w0chmMlZiB94HcLajwUbPYyJO82cJeMlB1vyt1YvngYhNim8ZvmsfTSHPtlY5oWCG1vWwz099QDHzPafxDQOB-PMzDh8GPa6bn5NFlKzXXqQFTvOkkyL3UJK7rtICBA_jKbJ0sPDtGckn9Z6Yu7O5c_if2b3WW_seD7uEkjfw0n1BpaeDRRCv06LKFRNmYJMMscLniMMrv3GSJ,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,ZipRecruiter #383bb28f,Not specified
128,registered nurse (R.N.),Title posted on ZipRecruiter -Registered Nurse Obstetrics,"May 23, 2024",2024-06-21,,,,"May 23, 2024",Canadian Health Labs,Ottawa (ON),Salary not available,528decef,https://www.ziprecruiter.com/k/t/AAK_hO2PQ9pLtoL-6Zw6zAfYuk4gRfYQ3hztzKcZdGcX8Z3j_cV4FeNjVYD60HF77dU3ypxGhwlqaFMvtwfF099lC1J_h-WzJLGzBY1ykxROLr_ie6A5uAqvY77rOZQ66QiRFfGPH1iFafif5uEqDfmCelBtN35FxQ4AYcDKN_AQ8SV-Vw9xTp4WmdXd1enYJEUAC-HOzi7h1ccKAjT06OXC6JQY5xmQ08wzqKZrJdqelAxR6ZTobkcibHnun1EeCwyK-kkMD-dqHtvzNjnOjv6EQglPLPfYOKpb9EFtWO8aYE-abAv1xZsXSZASHP7M,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ottawa , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,ZipRecruiter #528decef,Not specified
129,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) - Critical Care - ICU,"May 17, 2024",2024-06-17,,,,"May 17, 2024",Vancouver Coastal Health,Powell River (BC),Salary not available,26253f52c28e475889b2142a48330319,https://job-openings.monster.ca/registered-nurse-rn-critical-care-icu-powell-river-bc-ca-vancouver-coastal-health/52efed09-9d0c-4b60-9098-70a035d44ebb?mescoid=2900501001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Powell River , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #26253f52c28e475889b2142a48330319,Not specified
130,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) - Critical Care - ICU,"May 17, 2024",2024-06-17,,,,"May 17, 2024",Vancouver Coastal Health,North Vancouver (BC),Salary not available,66f7d4cafc2d442ab10e335a183290b3,https://job-openings.monster.ca/registered-nurse-rn-critical-care-icu-north-vancouver-bc-ca-vancouver-coastal-health/66212e94-64c2-43bb-8c05-30d69a9a85af?mescoid=2900501001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #66f7d4cafc2d442ab10e335a183290b3,Not specified
131,registered nurse (R.N.),Title posted on Monster -Mental Health and Substance Use Nurse - Registered Nurse (RN)  Registered Psychiatric Nurse (RPN),"June 05, 2024",2024-07-06,,,,"June 05, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,28e8f6ad550d4f51b1cd6c24464569e4,https://job-openings.monster.ca/mental-health-substance-use-nurse-registered-nurse-rn-registered-psychiatric-nurse-rpn-vancouver-bc-ca-vancouver-coastal-health/28ea86b5-a7d8-4291-a787-68fcc57fbec5?mescoid=2900500001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #28e8f6ad550d4f51b1cd6c24464569e4,Not specified
132,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) - Critical Care - ICU,"May 16, 2024",2024-06-15,,,,"May 16, 2024",Vancouver Coastal Health,North Vancouver (BC),Salary not available,cc78bd0687354e77abbc6b9e0b4ca23b,https://job-openings.monster.ca/registered-nurse-rn-critical-care-icu-north-vancouver-bc-ca-vancouver-coastal-health/45e933c1-be68-4405-97cb-1eafba870b93?mescoid=2900501001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #cc78bd0687354e77abbc6b9e0b4ca23b,Not specified
133,registered nurse (R.N.),Title posted on Monster -Registered Nurse Registered Psychiatric Nurse (RN RPN) - Long Term Care,"June 07, 2024",2024-07-08,,,,"June 07, 2024",Vancouver Coastal Health,Powell River (BC),Salary not available,5560d1e680694294bd80556d355d911c,https://job-openings.monster.ca/registered-nurse-registered-psychiatric-nurse-rn-rpn-long-term-care-powell-river-bc-ca-vancouver-coastal-health/bb931edd-ebe8-4e1e-b775-dde6ef75da18?mescoid=2900500001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Powell River , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #5560d1e680694294bd80556d355d911c,Not specified
134,registered nurse (R.N.),Title posted on Monster -Registered Nurse Registered Psychiatric Nurse (RN RPN) - Long Term Care,"June 07, 2024",2024-07-08,,,,"June 07, 2024",Vancouver Coastal Health,Powell River (BC),Salary not available,da836e0eb52c4147b9cf8adfe813c5ea,https://job-openings.monster.ca/registered-nurse-registered-psychiatric-nurse-rn-rpn-long-term-care-powell-river-bc-ca-vancouver-coastal-health/a7bca440-27ae-4bb0-bcfa-4554fda69bd7?mescoid=2900500001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Powell River , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #da836e0eb52c4147b9cf8adfe813c5ea,Not specified
135,registered nurse (R.N.),Title posted on Monster -Addiction Nurse - Registered Nurse (RN) Registered Psychiatric Nurse (RPN),"May 17, 2024",2024-06-17,,,,"May 17, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,4c1f619a6d7a40348e16f7f24ce3c2ec,https://job-openings.monster.ca/addiction-nurse-registered-nurse-rn-registered-psychiatric-nurse-rpn-vancouver-bc-ca-vancouver-coastal-health/40681b1b-91a8-4ca3-a1c2-260d05aaec99?mescoid=2900500001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #4c1f619a6d7a40348e16f7f24ce3c2ec,Not specified
136,registered nurse (R.N.),Title posted on Monster -Registered Nurse Registered Psychiatric Nurse (RN RPN) - Long Term Care,"June 06, 2024",2024-07-07,,,,"June 06, 2024",Vancouver Coastal Health,Powell River (BC),Salary not available,64a071b868344827bbd1f3233fd14d11,https://job-openings.monster.ca/registered-nurse-registered-psychiatric-nurse-rn-rpn-long-term-care-powell-river-bc-ca-vancouver-coastal-health/203de748-9de8-45f6-8f7e-2386fa77249b?mescoid=2900500001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Powell River , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #64a071b868344827bbd1f3233fd14d11,Not specified
137,registered nurse (R.N.),Title posted on Monster -Nurse Case Manager - Registered Nurse (RN) Registered Psychiatric Nurse (RPN),"May 27, 2024",2024-06-27,,,,"May 27, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,a8be752195e84abd970129d90c95b721,https://job-openings.monster.ca/nurse-case-manager-registered-nurse-rn-registered-psychiatric-nurse-rpn-vancouver-bc-ca-vancouver-coastal-health/388fa9c4-3d36-4369-8df3-8107e526c399?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #a8be752195e84abd970129d90c95b721,Not specified
138,registered nurse (R.N.),Title posted on Monster -Wound Clinician (WC) Nurse - Registered Nurse (RN),"June 03, 2024",2024-07-04,,,,"June 03, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,06b2b7f6688347d6aa1b1aa5f2cfce65,https://job-openings.monster.ca/wound-clinician-wc-nurse-registered-nurse-rn-vancouver-bc-ca-vancouver-coastal-health/257de418-2f35-43f1-bb26-6fcb98e5cc1d?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #06b2b7f6688347d6aa1b1aa5f2cfce65,Not specified
139,registered nurse (R.N.),Title posted on Monster -Mental Health and Substance Use Nurse - Registered Nurse (RN)  Registered Psychiatric Nurse (RPN),"June 03, 2024",2024-07-04,,,,"June 03, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,f0ad22832f85413785ddb3fbcc9c84f5,https://job-openings.monster.ca/mental-health-substance-use-nurse-registered-nurse-rn-registered-psychiatric-nurse-rpn-vancouver-bc-ca-vancouver-coastal-health/013beac9-6148-465d-9b02-03e3c44bf65f?mescoid=2900500001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #f0ad22832f85413785ddb3fbcc9c84f5,Not specified
140,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) - Infusion   Vascular Access,"May 20, 2024",2024-06-20,,,,"May 20, 2024",Vancouver Coastal Health,North Vancouver (BC),Salary not available,9e25dc172f1d48a98b11ae64d2302638,https://job-openings.monster.ca/registered-nurse-rn-infusion-vascular-access-north-vancouver-bc-ca-vancouver-coastal-health/2682762f-f2df-47cc-b4c6-2a01bf2e59f4?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #9e25dc172f1d48a98b11ae64d2302638,Not specified
141,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) - Leukemia Bone Marrow Transplant Daycare,"May 27, 2024",2024-06-27,,,,"May 27, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,8aa121bfa9ca47238430bcf574465640,https://job-openings.monster.ca/registered-nurse-rn-leukemia-bone-marrow-transplant-daycare-vancouver-bc-ca-vancouver-coastal-health/40278a06-ba84-4524-88c2-66bd0f77d30f?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #8aa121bfa9ca47238430bcf574465640,Not specified
142,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) Med Surg - 3 South - General Medicine,"June 12, 2024",2024-07-13,,,,"June 12, 2024",Vancouver Coastal Health,Richmond (BC),Salary not available,629219c9a7aa47789408cb7bc659b4ef,https://job-openings.monster.ca/registered-nurse-rn-med-surg-3-south-general-medicine-richmond-bc-ca-vancouver-coastal-health/87bbef9f-2b8b-448d-a550-168305ae8b2e?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Richmond , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #629219c9a7aa47789408cb7bc659b4ef,Not specified
143,registered nurse (R.N.),Title posted on Monster -Registered Nurse   Registered Psychiatric Nurse (RN RPN) - Long Term Care,"May 31, 2024",2024-07-01,,,,"May 31, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,33cc6db3b60a4ea3a1bf7db30599bbe3,https://job-openings.monster.ca/registered-nurse-registered-psychiatric-nurse-rn-rpn-long-term-care-vancouver-bc-ca-vancouver-coastal-health/56f2af58-6572-4e6a-938d-776868d519b7?mescoid=2900500001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #33cc6db3b60a4ea3a1bf7db30599bbe3,Not specified
144,registered nurse (R.N.),Title posted on Monster -Registered Nurse Registered Psychiatric Nurse (RN RPN) - Long Term Care,"May 31, 2024",2024-07-01,,,,"May 31, 2024",Vancouver Coastal Health,Powell River (BC),Salary not available,6fe4bf922625407cb35c307350528acf,https://job-openings.monster.ca/registered-nurse-registered-psychiatric-nurse-rn-rpn-long-term-care-powell-river-bc-ca-vancouver-coastal-health/a0072b1f-588e-4887-8f85-ce1d640934fa?mescoid=2900500001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Powell River , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #6fe4bf922625407cb35c307350528acf,Not specified
145,registered nurse (R.N.),Title posted on Monster -Registered Nurse   Registered Psychiatric Nurse (RN RPN) - Long Term Care,"May 31, 2024",2024-07-01,,,,"May 31, 2024",Vancouver Coastal Health,Richmond (BC),Salary not available,e25c2fe206a84a9690fcdd6e9d298f39,https://job-openings.monster.ca/registered-nurse-registered-psychiatric-nurse-rn-rpn-long-term-care-richmond-bc-ca-vancouver-coastal-health/53eb359c-6532-4655-9850-16e77cc8f208?mescoid=2900500001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Richmond , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #e25c2fe206a84a9690fcdd6e9d298f39,Not specified
146,registered nurse (R.N.),Title posted on Monster -Mental Health and Substance Use Nurse - Registered Nurse (RN) Registered Psychiatric Nurse (RPN),"May 29, 2024",2024-06-29,,,,"May 29, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,9e344d43cf7c47c697e799e5fe063858,https://job-openings.monster.ca/mental-health-substance-use-nurse-registered-nurse-rn-registered-psychiatric-nurse-rpn-vancouver-bc-ca-vancouver-coastal-health/1fbddb5e-e275-438d-bde5-b40142bf12c4?mescoid=2900500001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #9e344d43cf7c47c697e799e5fe063858,Not specified
147,registered nurse (R.N.),Title posted on Monster -Clinical Resources Educator Nurse - Registered Psychiatric Nurse (RPN) Registered Nurse (RN),"May 29, 2024",2024-06-29,,,,"May 29, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,a68f4c197f8142f3bebdc3bd82dcb706,https://job-openings.monster.ca/clinical-resources-educator-nurse-registered-psychiatric-nurse-rpn-registered-nurse-rn-vancouver-bc-ca-vancouver-coastal-health/56a50c05-e607-4d33-b0da-04f78fb831f5?mescoid=2500357001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #a68f4c197f8142f3bebdc3bd82dcb706,Not specified
148,registered nurse (R.N.),Title posted on Monster -Mental Health & Addictions Case Coordinator Nurse - Registered Nurse (RN)  Registered Psychiatric Nurse (RPN),"June 03, 2024",2024-07-04,,,,"June 03, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,da336aa26b84484b87612cdecda4267e,https://job-openings.monster.ca/mental-health-addictions-case-coordinator-nurse-registered-nurse-rn-registered-psychiatric-nurse-rpn-vancouver-bc-ca-vancouver-coastal-health/60f4c333-b183-4074-a765-471ae1e2f0a2?mescoid=2100316001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #da336aa26b84484b87612cdecda4267e,Not specified
149,registered nurse (R.N.),Title posted on Monster -Registered Nurse (ED),"May 29, 2024",2024-06-29,,,,"May 29, 2024",Greenstaff Medical Ltd.,Winnipeg (MB),Salary not available,273960537,https://job-openings.monster.ca/registered-nurse-ed-winnipeg-mb-ca-greenstaff-medical-ltd/273960537?mescoid=2900498001001&mstr_dist=true,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #273960537,Not specified
