,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
50,humanities teacher - high school,Title posted on Jobillico -HLPS High School Humanities  Teacher,"June 08, 2024",2024-07-07,,,,"June 08, 2024",Fort Vermilion School Division,High Level (AB),Salary not available,13974372,https://www.jobillico.com/en/job-offer/fort-vermilion-school-division/hlps-high-school-humanities-teacher-2024/13974372?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","High Level , AB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13974372,Not specified
51,high school teacher,Title posted on Jobillico -Senior High and Junior High Construction Teacher (1.0 FTE) (LHS) - Continuous,"June 12, 2024",2024-07-11,,,,"June 12, 2024",Elk Island Public Schools,Lamont (AB),Salary not available,13998588,https://www.jobillico.com/en/job-offer/elk-island-public-schools/senior-high-and-junior-high-construction-teacher-1.0-fte-lhs-continuous/13998588?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lamont , AB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13998588,Not specified
52,"high school teacher, science",Title posted on Jobillico -EMT3 - HIgh School Chemistry Science,"June 13, 2024",2024-07-12,,,,"June 13, 2024",Fort McMurray Public School Division,Fort McMurray (AB),Salary not available,13797918,https://www.jobillico.com/en/job-offer/fort-mcmurray-public-school-division/emt25013-high-school-chemistry-science/13797918?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fort McMurray , AB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13797918,Not specified
53,"high school teacher, science",Title posted on Jobillico -General High School Math Science,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Good Spirit School Division No. 204,Yorkton (SK),Salary not available,13705314,https://www.jobillico.com/en/job-offer/good-spirit-school-division-no-204/general-high-school-math-science/13705314?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Yorkton , SK",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #13705314,Not specified
54,high school teacher,Title posted on Jobillico -Summer School Teacher,"June 07, 2024",2024-07-06,,,,"June 07, 2024",St. Albert Public Schools,St. Albert (AB),Salary not available,13971030,https://www.jobillico.com/en/job-offer/st-albert-public-schools/summer-school-teacher/13971030?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. Albert , AB",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #13971030,Not specified
55,high school teacher,Title posted on Jobillico -High School Individual Learning Centre Teacher,"June 07, 2024",2024-07-06,,,,"June 07, 2024",First Nation School Board - Yukon,Whitehorse (YT),Salary not available,13967685,https://www.jobillico.com/en/job-offer/first-nation-school-board-yukon/high-school-individual-learning-centre-teacher/13967685?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Whitehorse , YT",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13967685,Not specified
56,high school teacher,Title posted on Jobillico -Teacher Talent Pool   School Year - Jimmy Sandy Memorial School   ????????? ?? ??? ?????????,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Commission scolaire Central Québec / Central Québec School Board,Kawawachikamach (QC),Salary not available,13918821,https://www.jobillico.com/en/job-offer/commission-scolaire-central-quebec-central-quebec-/teacher-talent-pool-2024-2025-school-year-jimmy-sandy-memorial-school-/13918821?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kawawachikamach , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13918821,Not specified
57,high school teacher,Title posted on Jobillico -Online Junior High Teacher (0.5 FTE) (FSO) - Temporary,"June 11, 2024",2024-07-10,,,,"June 11, 2024",Elk Island Public Schools,Sherwood Park (AB),Salary not available,13986474,https://www.jobillico.com/en/job-offer/elk-island-public-schools/online-junior-high-teacher-0.5-fte-fso-temporary/13986474?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sherwood Park , AB",Not available,Part time,Starts as soon as possible,1 vacancy,Jobillico #13986474,Not specified
58,"high school teacher, science",Title posted on Jobillico -Math & Science Teacher (Junior Senior High School),"May 31, 2024",2024-06-29,,,,"May 31, 2024",Koinonia Christian Schools Red Deer,Red Deer (AB),Salary not available,13706730,https://www.jobillico.com/en/job-offer/koinonia-christian-schools-red-deer/math-amp-science-teacher-junior-senior-high-school-/13706730?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Red Deer , AB",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #13706730,Not specified
59,"high school teacher, science",Title posted on Jobillico -C-12 Math Science Teachers  - Cold Lake Junior High School,"June 06, 2024",2024-07-05,,,,"June 06, 2024",Northern Lights Public Schools,Cold Lake (AB),Salary not available,13956969,https://www.jobillico.com/en/job-offer/northern-lights-public-schools/c2425-12-math-science-teachers-cold-lake-junior-high-school/13956969?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Cold Lake , AB",Not available,Term or contract Full time,Starts as soon as possible,1 vacancy,Jobillico #13956969,Not specified
60,"high school teacher, science","Title posted on Jobillico -IGH  3 B, High School Science","May 31, 2024",2024-06-29,,,,"May 31, 2024",Government of Nunavut,Igloolik (NU),Salary not available,13705473,https://www.jobillico.com/en/job-offer/government-of-nunavut/igh-2425-07503-b-high-school-science/13705473?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Igloolik , NU",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13705473,Not specified
61,"high school teacher, science","Title posted on Jobillico -NAS  1 B, Sr. High Math and Science","June 10, 2024",2024-07-09,,,,"June 10, 2024",Government of Nunavut,Pond Inlet (NU),Salary not available,13787025,https://www.jobillico.com/en/job-offer/government-of-nunavut/nas-2425-12981-b-sr.-high-math-and-science/13787025?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Pond Inlet , NU",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13787025,Not specified
62,high school teacher,Title posted on Jobillico -09-1 - Teacher: Jr. High Generalist,"June 01, 2024",2024-06-30,,,,"June 01, 2024",Government of Nunavut,Gjoa Haven (NU),Salary not available,13723575,https://www.jobillico.com/en/job-offer/government-of-nunavut/09-14861-teacher-jr.-high-generalist/13723575?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Gjoa Haven , NU",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13723575,Not specified
63,"high school teacher, science","Title posted on Jobillico -Probationary, Junior High Math, Science and PE Teacher","June 04, 2024",2024-07-03,,,,"June 04, 2024",Grande Yellowhead Public School Division No. 77,Niton Junction (AB),Salary not available,13935561,https://www.jobillico.com/en/job-offer/grande-yellowhead-public-school-division-no-77/probationary-junior-high-math-science-and-pe-teacher/13935561?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Niton Junction , AB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13935561,Not specified
64,high school teacher,"Title posted on Jobillico -QUL  6 B, Jr. High ILA","June 10, 2024",2024-07-09,,,,"June 10, 2024",Government of Nunavut,Clyde River (NU),Salary not available,13787046,https://www.jobillico.com/en/job-offer/government-of-nunavut/qul-2425-11136-b-jr.-high-ila/13787046?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Clyde River , NU",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13787046,Not specified
65,"high school teacher, science","Title posted on Jobillico -NAS  4 B, Math & Science","May 31, 2024",2024-06-29,,,,"May 31, 2024",Government of Nunavut,Pond Inlet (NU),Salary not available,13705419,https://www.jobillico.com/en/job-offer/government-of-nunavut/nas-2425-01394-b-math-amp-science/13705419?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Pond Inlet , NU",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13705419,Not specified
66,"high school teacher, science",,"May 27, 2024",2024-06-15,,,,"May 27, 2024",Pasqua First Nation #79,Location,"Salary: Negotiable, based on Qualifications and Experience",1354315,http://www.saskjobs.ca/jsp/joborder/detail.jsp?job_order_id=1354315,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",PASQUA FIRST NATION,"Negotiable, based on Qualifications and Experience",Not specified,Starts as soon as possible,Not specified,SaskJobs #1354315,Not specified
67,junior high school teacher,,"May 23, 2024",Not specified,,,,"May 23, 2024",Whitefish Lake First Nation # 128,Ashmont (AB),"Salary: $57,327.23 to $97,369.25 annually",9292098324,https://ca.indeed.com/viewjob?jk=e3d1b0718e1dd6dd&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ashmont , AB","$ 57,327.23 to $ 97,369.25 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9292098324,Not specified
68,junior high school teacher,,"May 23, 2024",Not specified,,,,"May 23, 2024",Whitefish Lake First Nation # 128,Vilna (AB),"Salary: $57,327.23 to $97,369.25 annually",9292099329,https://ca.indeed.com/viewjob?jk=5e5a3ed090129050&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vilna , AB","$ 57,327.23 to $ 97,369.25 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9292099329,Not specified
69,"high school teacher, science","Title posted on Jobillico -High School Science, PE, and Health Teacher","June 01, 2024",2024-06-30,,,,"June 01, 2024",Alberta Accredited International Schools,Edmonton (AB),Salary not available,13722624,https://www.jobillico.com/en/job-offer/alberta-accredited-international-schools/high-school-science-pe-and-health-teacher/13722624?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13722624,Not specified
70,junior high school teacher,Title posted on Jobillico -Intern Teacher (Junior School),"June 01, 2024",2024-06-30,,,,"June 01, 2024",Queen Margaret's School,Duncan (BC),Salary not available,13725825,https://www.jobillico.com/en/job-offer/queen-margaret-s-school/intern-teacher-junior-school-/13725825?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Duncan , BC",Not available,Term or contract Full time,Starts as soon as possible,1 vacancy,Jobillico #13725825,Not specified
71,junior high school teacher,,"May 23, 2024",Not specified,,,,"May 23, 2024",Whitefish Lake First Nation # 128,Goodfish Lake (AB),"Salary: $57,327.23 to $97,369.25 annually",9291752252,https://ca.indeed.com/viewjob?jk=efdb9622b497992d&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Goodfish Lake , AB","$ 57,327.23 to $ 97,369.25 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9291752252,Not specified
72,"high school teacher, science",Title posted on Jobillico -Jr Sr High Math & Science Teacher -,"June 13, 2024",2024-07-12,,,,"June 13, 2024",Fort Vermilion School Division,Fort Vermilion (AB),Salary not available,14003664,https://www.jobillico.com/en/job-offer/fort-vermilion-school-division/jr-sr-high-math-amp-science-teacher-2024-2025/14003664?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fort Vermilion , AB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #14003664,Not specified
73,humanities teacher - high school,Title posted on Jobillico -LCPS High School Humanities Teacher,"June 08, 2024",2024-07-07,,,,"June 08, 2024",Fort Vermilion School Division,La Crête (AB),Salary not available,13974375,https://www.jobillico.com/en/job-offer/fort-vermilion-school-division/lcps-high-school-humanities-teacher/13974375?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","La Crête , AB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13974375,Not specified
74,"high school teacher, science",Title posted on Jobillico -WWT3 - SH Math Science,"June 08, 2024",2024-07-07,,,,"June 08, 2024",Fort McMurray Public School Division,Fort McMurray (AB),Salary not available,13974351,https://www.jobillico.com/en/job-offer/fort-mcmurray-public-school-division/wwt25063-sh-math-science/13974351?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fort McMurray , AB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13974351,Not specified
75,"high school teacher, science",Title posted on Jobillico -2 sections  Intermediate Science,"June 13, 2024",2024-07-12,,,,"June 13, 2024",Grand Erie District School Board,Dunnville (ON),Salary not available,14003880,https://www.jobillico.com/en/job-offer/grand-erie-district-school-board/2-sections-intermediate-science/14003880?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dunnville , ON",Not available,Part time,Starts as soon as possible,1 vacancy,Jobillico #14003880,Not specified
76,"high school teacher, science",Title posted on Jobillico -3 sections Intermediate Science,"June 13, 2024",2024-07-12,,,,"June 13, 2024",Grand Erie District School Board,Brantford (ON),Salary not available,14003832,https://www.jobillico.com/en/job-offer/grand-erie-district-school-board/3-sections-intermediate-science/14003832?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brantford , ON",Not available,Part time,Starts as soon as possible,1 vacancy,Jobillico #14003832,Not specified
77,"high school teacher, science",Title posted on Jobillico -2 sections Intermediate Science,"June 13, 2024",2024-07-12,,,,"June 13, 2024",Grand Erie District School Board,Brantford (ON),Salary not available,14003916,https://www.jobillico.com/en/job-offer/grand-erie-district-school-board/2-sections-intermediate-science/14003916?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brantford , ON",Not available,Part time,Starts as soon as possible,1 vacancy,Jobillico #14003916,Not specified
78,"high school teacher, science",Title posted on Jobillico -2 sections  Intermediate Science,"June 13, 2024",2024-07-12,,,,"June 13, 2024",Grand Erie District School Board,Hagersville (ON),Salary not available,14003871,https://www.jobillico.com/en/job-offer/grand-erie-district-school-board/2-sections-intermediate-science/14003871?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Hagersville , ON",Not available,Part time,Starts as soon as possible,1 vacancy,Jobillico #14003871,Not specified
79,"high school teacher, science",Title posted on Jobillico -1 section  Senior  Science - Environmental,"June 13, 2024",2024-07-12,,,,"June 13, 2024",Grand Erie District School Board,Dunnville (ON),Salary not available,14003886,https://www.jobillico.com/en/job-offer/grand-erie-district-school-board/1-section-senior-science-environmental/14003886?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dunnville , ON",Not available,Part time,Starts as soon as possible,1 vacancy,Jobillico #14003886,Not specified
80,"high school teacher, science",Title posted on Jobillico -1 section  Intermediate Science - Grouped Class (Sem 1 Pd 1),"June 13, 2024",2024-07-12,,,,"June 13, 2024",Grand Erie District School Board,Waterford (ON),Salary not available,14003754,https://www.jobillico.com/en/job-offer/grand-erie-district-school-board/1-section-intermediate-science-grouped-class-sem-1-pd-1-/14003754?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Waterford , ON",Not available,Part time,Starts as soon as possible,1 vacancy,Jobillico #14003754,Not specified
81,"high school teacher, science",Title posted on Jobillico -1.0 FTE Science Teacher,"June 11, 2024",2024-07-10,,,,"June 11, 2024",St. Lawrence School,Vancouver (BC),Salary not available,13988388,https://www.jobillico.com/en/job-offer/st-lawrence-school/1.0-fte-science-teacher/13988388?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13988388,Not specified
82,"high school teacher, science","Title posted on Jobillico -St. Ann's Academy, Kamloops: 0.5 FTE  HS Science","June 08, 2024",2024-07-07,,,,"June 08, 2024",Catholic Independent Schools Kamloops Diocese,Kamloops (BC),Salary not available,13973661,https://www.jobillico.com/en/job-offer/catholic-independent-schools-kamloops-diocese/st.-ann-s-academy-kamloops-0.5-fte-hs-science/13973661?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kamloops , BC",Not available,Part time,Starts as soon as possible,1 vacancy,Jobillico #13973661,Not specified
83,"high school teacher, science","Title posted on Jobillico -Math & Science Teacher, Grades 9-12, 1.0 FTE continuing","June 11, 2024",2024-07-10,,,,"June 11, 2024",School District #5 (Southeast Kootenay),Sparwood (BC),Salary not available,13987959,https://www.jobillico.com/en/job-offer/school-district-5-southeast-kootenay/math-amp-science-teacher-grades-9-12-1.0-fte-continuing/13987959?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sparwood , BC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13987959,Not specified
84,high school teacher,,"May 15, 2024",2024-06-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 15, 2024",Gobind Sarvar School Calgary,Calgary (AB),"Salary: $60,000.00 to $70,000.00 annually (to be negotiated)",2920651,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Registered Retirement Savings Plan (RRSP)']}","Calgary , AB","$ 60,000 to $ 70,000 YEAR annually (To be negotiated) / 40 hours per week",Permanent employment Full time,Starts as soon as 2024-08-14,3,Job Bank #2920651,"Benefits:
					Health benefits, Financial benefits"
85,"high school teacher, science",Title posted on Jobillico -CSEEC Chinese Campus Math Science teacher,"June 08, 2024",2024-07-07,,,,"June 08, 2024",Johnathan Academy,Vancouver (BC),Salary not available,13974699,https://www.jobillico.com/en/job-offer/johnathan-academy/cseec-chinese-campus-math-science-teacher/13974699?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13974699,Not specified
86,vocational high school teacher,Title posted on Jobillico -Comp 24-267 - OSSTF - 0.17 Secondary Teacher (LTO) - ENG2P (S1) - Timmins High and Vocational School,"June 07, 2024",2024-07-06,,,,"June 07, 2024",District School Board Ontario North East,Timmins (ON),Salary not available,13967556,https://www.jobillico.com/en/job-offer/district-school-board-ontario-north-east/comp-24-267-osstf-0.17-secondary-teacher-lto-eng2p-s1-timmins-high-and-vocational-school/13967556?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Timmins , ON",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #13967556,Not specified
87,vocational high school teacher,Title posted on Jobillico -Comp 24-268 - OSSTF - 0.17 Secondary Teacher (LTO) -  MEL3E 4E (S2) - Timmins High and Vocational School,"June 07, 2024",2024-07-06,,,,"June 07, 2024",District School Board Ontario North East,Timmins (ON),Salary not available,13967553,https://www.jobillico.com/en/job-offer/district-school-board-ontario-north-east/comp-24-268-osstf-0.17-secondary-teacher-lto-mel3e-4e-s2-timmins-high-and-vocational-school/13967553?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Timmins , ON",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #13967553,Not specified
88,vocational high school teacher,Title posted on Jobillico -Comp 24-265 - OSSTF - 0.33 Secondary Teacher (LTO) - TXJ2O  X  2 (S1) - Timmins High and Vocational School,"June 07, 2024",2024-07-06,,,,"June 07, 2024",District School Board Ontario North East,Timmins (ON),Salary not available,13967562,https://www.jobillico.com/en/job-offer/district-school-board-ontario-north-east/comp-24-265-osstf-0.33-secondary-teacher-lto-txj2o-x-2-s1-timmins-high-and-vocational-school/13967562?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Timmins , ON",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #13967562,Not specified
89,vocational high school teacher,Title posted on Jobillico -Comp 24-269 - OSSTF - 0.17 Secondary Teacher - MAT1L 2L (semester 1) - Timmins High and Vocational School,"June 07, 2024",2024-07-06,,,,"June 07, 2024",District School Board Ontario North East,Timmins (ON),Salary not available,13967550,https://www.jobillico.com/en/job-offer/district-school-board-ontario-north-east/comp-24-269-osstf-0.17-secondary-teacher-mat1l-2l-semester-1-timmins-high-and-vocational-school/13967550?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Timmins , ON",Not available,Part time,Starts as soon as possible,1 vacancy,Jobillico #13967550,Not specified
90,vocational high school teacher,Title posted on Jobillico -Comp 24-266 - OSSTF - 0.33 Secondary Teacher (LTO) - LNCAO  X  2 (S2) - Timmins High and Vocational School,"June 07, 2024",2024-07-06,,,,"June 07, 2024",District School Board Ontario North East,Timmins (ON),Salary not available,13967559,https://www.jobillico.com/en/job-offer/district-school-board-ontario-north-east/comp-24-266-osstf-0.33-secondary-teacher-lto-lncao-x-2-s2-timmins-high-and-vocational-school/13967559?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Timmins , ON",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #13967559,Not specified
91,"high school teacher, science",Title posted on Jobillico -Science Grades 10-12 T-,"June 09, 2024",2024-07-08,,,,"June 09, 2024",School District #27 (Cariboo-Chilcotin),100 Mile House (BC),Salary not available,13779897,https://www.jobillico.com/en/job-offer/school-district-27-cariboo-chilcotin/science-grades-10-12-t2024-0052/13779897?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","100 Mile House , BC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13779897,Not specified
92,junior high school teacher,Title posted on Jobillico -Probationary Full Time Teacher (Junior Senior High Math Science),"May 31, 2024",2024-06-29,,,,"May 31, 2024",Peace Wapiti Public School Division,Crooked Creek (AB),Salary not available,13708149,https://www.jobillico.com/en/job-offer/peace-wapiti-public-school-division/probationary-full-time-teacher-junior-senior-high-math-science-/13708149?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Crooked Creek , AB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13708149,Not specified
93,"high school teacher, science",Title posted on Jobillico -FMCHT1 - Teacher - Jr. High Math Science,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Fort McMurray Public School Division,Fort McMurray (AB),Salary not available,13704879,https://www.jobillico.com/en/job-offer/fort-mcmurray-public-school-division/fmcht24111-teacher-jr.-high-math-science/13704879?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fort McMurray , AB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13704879,Not specified
94,English literature high school teacher,Title posted on Jobillico -Teacher (Temporary) - High School English and Social (1.0 FTE),"June 12, 2024",2024-07-11,,,,"June 12, 2024",Parkland School Division,Stony Plain (AB),Salary not available,13995474,https://www.jobillico.com/en/job-offer/parkland-school-division/teacher-temporary-high-school-english-and-social-1.0-fte-/13995474?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Stony Plain , AB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13995474,Not specified
95,"high school teacher, science",Title posted on Jobillico -Math and Science Teacher,"June 08, 2024",2024-07-07,,,,"June 08, 2024",Johnathan Academy,Vancouver (BC),Salary not available,13974702,https://www.jobillico.com/en/job-offer/johnathan-academy/math-and-science-teacher/13974702?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13974702,Not specified
96,"high school teacher, science",Title posted on Jobillico -1.0 FTE Continuing full-time Junior Science and Math teaching position,"June 12, 2024",2024-07-11,,,,"June 12, 2024",School District #58 (Nicola-Similkameen),Merritt (BC),Salary not available,13999791,https://www.jobillico.com/en/job-offer/school-district-58-nicola-similkameen/1.0-fte-continuing-full-time-junior-science-and-math-teaching-position/13999791?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Merritt , BC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13999791,Not specified
97,junior high school teacher,Title posted on Jobillico -Teacher On Call - Junior School,"June 01, 2024",2024-06-30,,,,"June 01, 2024",Southridge School,Surrey (BC),Salary not available,13728048,https://www.jobillico.com/en/job-offer/southridge-school/teacher-on-call-junior-school/13728048?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Surrey , BC",Not available,Term or contract Part time,Starts as soon as possible,1 vacancy,Jobillico #13728048,Not specified
98,"high school teacher, science",Title posted on Jobillico -Junior and Senior High Math and Science Teacher (1.0 FTE) (LHS) - Continuous,"June 11, 2024",2024-07-10,,,,"June 11, 2024",Elk Island Public Schools,Lamont (AB),Salary not available,13986471,https://www.jobillico.com/en/job-offer/elk-island-public-schools/junior-and-senior-high-math-and-science-teacher-1.0-fte-lhs-continuous/13986471?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lamont , AB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13986471,Not specified
99,"high school teacher, science",Title posted on Jobillico -Secondary Teacher - Math Science #6,"June 12, 2024",2024-07-11,,,,"June 12, 2024",Commission scolaire Central Québec / Central Québec School Board,Québec (QC),Salary not available,13997481,https://www.jobillico.com/en/job-offer/commission-scolaire-central-quebec-central-quebec-/secondary-teacher-math-science-10896/13997481?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Permanent employment,Starts as soon as possible,1 vacancy,Jobillico #13997481,Not specified
100,"high school teacher, science",Title posted on Jobillico -Secondary Teacher Math Science #4,"June 12, 2024",2024-07-11,,,,"June 12, 2024",Commission scolaire Central Québec / Central Québec School Board,Québec (QC),Salary not available,13997484,https://www.jobillico.com/en/job-offer/commission-scolaire-central-quebec-central-quebec-/secondary-teacher-math-science-10894/13997484?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Permanent employment,Starts as soon as possible,1 vacancy,Jobillico #13997484,Not specified
