,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
185,housekeeper,,"May 28, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 28, 2024",Malot family,Surrey (BC),Salary: $20.00 hourly,2935564,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Surrey , BC",$ 20.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2935564,Not specified
186,housekeeper,,"May 28, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 28, 2024",Ernesto Arles,Maple (ON),Salary: $18.00 hourly,2935002,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Maple , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2935002,Not specified
187,housekeeper,,"May 28, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 28, 2024",Smita Poddar,North York (ON),Salary: $18.00 hourly,2935107,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","North York , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2935107,Not specified
188,housekeeper,,"May 28, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 28, 2024",Domenico Disarra,Woodbridge (ON),Salary: $18.00 hourly,2935072,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Woodbridge , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2935072,Not specified
189,housekeeper,,"May 28, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 28, 2024",Stanley Reunir,North York (ON),Salary: $18.00 hourly,2934948,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","North York , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2934948,Not specified
190,housekeeper,,"May 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",Mary Ann Racoma,Burlington (ON),Salary: $18.00 hourly,2939318,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Burlington , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2939318,Not specified
191,housekeeper,,"May 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",Lorielyn Babagay,North York (ON),Salary: $18.00 hourly,2939317,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","North York , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2939317,Not specified
192,housekeeper,,"May 27, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",Carolina Burguillos,Scarborough (ON),Salary: $18.00 hourly,2934325,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Scarborough , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2934325,Not specified
193,housekeeper,,"May 27, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",rashi narula,Toronto (ON),Salary: $18.00 hourly,2932445,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Toronto , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2932445,Not specified
194,housekeeper,,"May 24, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 24, 2024",Arif Harji,North York (ON),Salary: $18.00 hourly,2710506,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","North York , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2710506,Not specified
195,housekeeper,,"April 20, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 20, 2024","Ofelia Tolentino Manning, Jeremy Manning",London (ON),Salary: $18.50 hourly,2888467,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","London , ON",$ 18.50 HOUR hourly / 40 hours per week,Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2888467,"Day, Evening, Weekend, Morning"
196,housekeeper,,"June 04, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",Flora Mae Guntang,Mississauga (ON),Salary: $18.00 hourly,2947242,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Mississauga , ON",$ 18.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2947242,"Day, Evening, Flexible Hours"
197,housekeeper,,"June 13, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",Mohamed Abdelkader,Waterloo (ON),Salary: $18.00 hourly,2936482,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Waterloo , ON",$ 18.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2936482,"Day, Evening, Morning"
198,housekeeper,,"June 17, 2024",2024-07-18,,,,"June 17, 2024",The Care Group,Qualicum Beach (BC),Salary not available,p153aHyNnX,https://job-openings.monster.ca/housekeeper-qualicum-beach-bc-ca-the-care-group/8ec245c2-0573-47f8-97e9-14ad4e3d083f?mescoid=3700623001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Qualicum Beach , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #p153aHyNnX,Not specified
199,housekeeper,,"June 13, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",Shellbrook Motel,Shellbrook (SK),Salary: $19.00 hourly,2958891,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","111 Service Road  West Shellbrook , SK S0J 2E0",$ 19.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2958891,"Day, Evening, Weekend, Shift, On Call"
200,housekeeper,,"May 28, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 28, 2024",Travelodge by Wyndham Winnipeg,Winnipeg (MB),Salary: $15.30 hourly,2937532,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","1400 Notredame ave. Winnipeg , MB R3E 3G5",$ 15.30 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2937532,Not specified
201,housekeeper,,"June 04, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",CAROLINE ZIMMERMAN,North York (ON),Salary: $19.00 hourly,2945772,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","North York , ON",$ 19.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2945772,Not specified
202,housekeeper,,"May 31, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 31, 2024",Jayambe holding corporation,Cochrane (ON),Salary: $19.00 hourly,2942412,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Cochrane , ON",$ 19.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2942412,Not specified
203,housekeeper,,"May 27, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",Zainab Al-Tukmachi,Ancaster (ON),Salary: $18.00 hourly,2746953,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Ancaster , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Part time,Starts as soon as possible,1 vacancy,Job Bank #2746953,Not specified
204,housekeeper,,"May 27, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",Erjerome Roxas Gole Cruz,Pickering (ON),Salary: $18.00 hourly,2934322,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Pickering , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2934322,Not specified
205,housekeeper,,"May 27, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",Dexter Cruz,Mississauga (ON),Salary: $18.00 hourly,2934320,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Mississauga , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2934320,Not specified
206,housekeeper,,"May 24, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 24, 2024",Seyed Javad Mahnaei,Richmond Hill (ON),Salary: $18.00 hourly,2932450,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Richmond Hill , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2932450,Not specified
207,housekeeper,,"May 09, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 09, 2024",Kimberley Bertrand,Burlington (ON),Salary: $18.00 hourly,2862126,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Burlington , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2862126,Not specified
208,housekeeper,,"April 26, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 26, 2024",Michael Cabug-os,Brampton (ON),Salary: $18.00 hourly,2895432,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Brampton , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2895432,Not specified
209,housekeeper,,"April 26, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 26, 2024",Leo Jack Laurel,Woodbridge (ON),Salary: $18.00 hourly,2895370,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Woodbridge , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2895370,Not specified
210,housekeeper,,"April 16, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 16, 2024",Howard Rossdeutscher,Cote-Saint-Luc (QC),Salary: $17.00 hourly,2880483,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Cote-Saint-Luc , QC",$ 17.00 HOUR hourly / 40 hours per week,Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2880483,"Day, Evening, Morning"
211,housekeeper,,"April 11, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 11, 2024",RBC Household,Calgary (AB),Salary: $18.00 hourly,2827155,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Calgary , AB",$ 18.00 HOUR hourly / 30 hours per week,Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2827155,"Day, Night, Flexible Hours"
212,housekeeper,,"April 05, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 05, 2024",Honey Jahangiri,Richmond Hill (ON),Salary: $18.00 hourly,2862102,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Richmond Hill , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2862102,Not specified
213,housekeeper,,"April 02, 2024",2024-07-15,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 02, 2024",Israel Steiner,North York (ON),Salary: $18.00 hourly,2861018,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","North York , ON",$ 18.00 HOUR hourly / 40 hours per week,Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2861018,"Day, Evening, Morning"
214,housekeeper,,"March 19, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 19, 2024",Magdalen Leung,Richmond (BC),Salary: $19.00 hourly,2843854,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Richmond , BC",$ 19.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2843854,Not specified
215,housekeeper,,"March 07, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 07, 2024",Private Household,Surrey (BC),Salary: $29.00 hourly,2802764,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Surrey , BC",$ 29.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2802764,Not specified
216,housekeeper,,"March 05, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 05, 2024",Antonio Guerrero,Nanaimo (BC),Salary: $20.00 hourly,2823669,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Nanaimo , BC",$ 20.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2823669,Not specified
217,housekeeper,,"March 01, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 01, 2024",Wu Residence,West Vancouver (BC),Salary: $19.00 hourly,2820417,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","West Vancouver , BC",$ 19.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2820417,Not specified
218,housekeeper,,"June 06, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 06, 2024",Makau Family,Edmonton (AB),Salary: $17.25 hourly,2872626,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Edmonton , AB",$ 17.25 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2872626,Not specified
219,housekeeper,,"May 28, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 28, 2024",Marie Grace Martinez,Etobicoke (ON),Salary: $18.00 hourly,2934914,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Etobicoke , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2934914,Not specified
220,domestic housekeeper,,"June 11, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 11, 2024","BIC HA TSANG, JOUN YONG TSANG",Markham (ON),Salary: $18.00 hourly,2954988,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['On-site housing options']}","Markham , ON",$ 18.00 HOUR hourly / 30 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2954988,"Benefits:
					Other benefits"
221,housekeeper,,"June 18, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",MARILOU TAMBOONG,North York (ON),Salary: $19.00 hourly,2962234,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","North York , ON",$ 19.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2962234,Not specified
222,housekeeper,,"May 28, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 28, 2024",CHERYL KWAN,Markham (ON),Salary: $18.00 hourly,2935057,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': ['Learning/training paid by employer']}","Mccowan/Major Mackenzie Markham , ON L6E 1M9",$ 18.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2935057,"Benefits:
					Other benefits"
223,housekeeper,,"June 03, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",JANICE PACHECO,Brampton (ON),Salary: $19.00 hourly,2942452,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Transportation provided by employer']}","Brampton , ON",$ 19.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2942452,"Benefits:
					Other benefits"
224,housekeeper,,"May 17, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 17, 2024",Rosalind Pyper,North York (ON),Salary: $18.00 hourly,2923253,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","North York , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2923253,Not specified
225,housekeeper,,"May 27, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",Constancio Suella III,North York (ON),Salary: $18.00 hourly,2934315,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","North York , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2934315,Not specified
226,housekeeper,,"May 09, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 09, 2024",Wingate by Wyndham Calgary Airport,Calgary (AB),Salary: $18.00 hourly,2912270,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Vision care benefits', 'Free parking available']}","57 Freeport Crescent NE Calgary , AB T3J 0T4",$ 18.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,5,Job Bank #2912270,"Benefits:
					Health benefits, Other benefits"
227,housekeeper,,"May 06, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 06, 2024",Gleza Mendoza,Belleville (ON),Salary: $19.00 hourly,2907237,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Belleville , ON",$ 19.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2907237,Not specified
228,housekeeper,,"April 30, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 30, 2024",Gerald Geroni,King City (ON),Salary: $18.00 hourly,2845271,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","King City , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2845271,Not specified
229,housekeeper,,"April 26, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 26, 2024",Ashraf Amelhelali,Thornhill (ON),Salary: $18.00 hourly,2895561,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Thornhill , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2895561,Not specified
230,housekeeper,,"April 22, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 22, 2024",EMS GRATEFULL TOUCH INC.,North York (ON),Salary: $18.00 hourly,2885568,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': ['Dental plan', 'Health care plan', 'Free parking available', 'Learning/training paid by employer', 'On-site amenities']}","25 Nipigon Avenue North York , ON M2M 2V7",$ 18.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2885568,"Benefits:
					Health benefits, Other benefits"
231,housekeeper,,"April 05, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 05, 2024",NORA RUPISAN,Ajax (ON),Salary: $18.00 hourly,2829268,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Ajax , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2829268,Not specified
232,housekeeper,,"April 05, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 05, 2024",Ziqi Yang,Markham (ON),Salary: $18.00 hourly,2866024,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Markham , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2866024,Not specified
233,housekeeper,,"April 03, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 03, 2024",Stephanie Lioanag,York (ON),Salary: $18.00 hourly,2862025,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","York , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2862025,Not specified
234,housekeeper,,"April 01, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 01, 2024",Sahar Jabbarpour,North York (ON),Salary: $18.00 hourly,2860606,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","North York , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2860606,Not specified
235,housekeeper,,"March 25, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 25, 2024",Vizma Sprott,Toronto (ON),Salary: $18.00 hourly,2851242,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Toronto , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2851242,Not specified
236,housekeeper,,"March 22, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 22, 2024","Jacqueline Fong, Ludia Fong",North York (ON),Salary: $18.00 hourly,2847998,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': ['Learning/training paid by employer']}","York Mills Rd / Bayview Ave North York , ON M2L 1Y7",$ 18.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2847998,"Benefits:
					Other benefits"
237,housekeeper,,"March 21, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 21, 2024",Arveen Guillermo,North York (ON),Salary: $18.00 hourly,2845416,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","North York , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2845416,Not specified
238,housekeeper,,"March 18, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 18, 2024",Kalpana Singh,Markham (ON),Salary: $18.00 hourly,2838555,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Markham , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2838555,Not specified
239,housekeeper,,"March 01, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 01, 2024",Nida Agustin,Toronto (ON),Salary: $18.00 hourly,2795695,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Toronto , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2795695,Not specified
240,housekeeper,,"February 27, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 27, 2024",Ramesh Seegobin,Kleinburg (ON),Salary: $18.00 hourly,2728229,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Kleinburg , ON",$ 18.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2728229,Not specified
241,housekeeper,,"May 23, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 23, 2024",Eufrecina Morales,Scarborough (ON),Salary: $18.00 hourly,2929883,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Scarborough , ON",$ 18.00 HOUR hourly / 37 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2929883,"Day, Morning"
242,housekeeper,,"May 31, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 31, 2024",Private Household,York (ON),Salary: $18.00 hourly,2940973,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Other benefits']}","York , ON",$ 18.00 HOUR hourly / 40 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2940973,"Benefits:
					Other benefits"
243,domestic housekeeper,Title posted on CareerBeacon -Domestic Worker,"June 23, 2024",2024-07-23,,,,"June 23, 2024",NL Health Services,Corner Brook (NL),Salary not available,1998171,https://www.careerbeacon.com/en/job/1998171/nl-health-services/domestic-worker/corner-brook?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Corner Brook , NL",Not available,Term or contract,Starts as soon as possible,1 vacancy,CareerBeacon #1998171,Not specified
244,housekeeper,,"May 31, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 31, 2024",Gentian Beta,Toronto (ON),Salary: $18.00 hourly,2941269,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': ['Transportation provided by employer']}","Toronto , ON",$ 18.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2941269,"Benefits:
					Other benefits"
245,housekeeper,Title posted on Monster -Housekeeper- WorldMark Whistler Sundance,"June 19, 2024",2024-07-20,,,,"June 19, 2024",Travel + Leisure Co.,Whistler (BC),Salary not available,R-88405,https://job-openings.monster.ca/housekeeper-worldmark-whistler-sundance-whistler-bc-ca-travel-leisure-co/741357f2-954f-4733-9431-15652b6e808c?mescoid=3700623001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Whistler , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #R-88405,Not specified
