,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
91,software engineer,Title posted on Monster -Software Engineer - BI Engineer,"June 11, 2024",2024-07-12,,,,"June 11, 2024",Capgemini Engineering,Toronto (ON),Salary not available,274643970,https://job-openings.monster.ca/software-engineer-bi-engineer-toronto-on-ca-capgemini-engineering/274643970?mescoid=1500127001001&mstr_dist=true,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #274643970,Not specified
92,software engineer,Title posted on Monster -Software Engineer - Full Stack,"June 11, 2024",2024-07-12,,,,"June 11, 2024",Blackcart,Toronto (ON),Salary not available,928666BE81,https://job-openings.monster.ca/software-engineer-full-stack-toronto-on-ca-blackcart/daf2158d-9477-434e-84e6-acb503db5923?mescoid=1500127001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #928666BE81,Not specified
93,software engineer,,"June 04, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",Micharity Inc,Toronto (ON),Salary: $52.88 hourly,2946878,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Other benefits']}","Toronto , ON",$ 52.88 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2946878,"Benefits:
					Other benefits"
94,lead software engineer,,"March 26, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 26, 2024",Lifeguard Digital Health Inc.,Vancouver (BC),Salary: $40.30 hourly,2852813,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Learning/training paid by employer']}","Vancouver , BC",$ 40.30 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2852813,"Benefits:
					Health benefits, Other benefits"
95,software engineer,Title posted on Monster -Senior Software Engineer - Web and VOps,"June 19, 2024",2024-07-20,,,,"June 19, 2024",Vention,Montréal (QC),Salary not available,5de8ca96-732b-42e5-a699-a05b58bfaef7,https://job-openings.monster.ca/senior-software-engineer-web-vops-montréal-qc-ca-vention/8c3c5def-3deb-4449-8fbe-e5973a02e312?mescoid=1500129001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #5de8ca96-732b-42e5-a699-a05b58bfaef7,Not specified
96,software engineer,Title posted on Monster -Software Engineer (AI Enthusiast),"June 05, 2024",2024-07-06,,,,"June 05, 2024",DashQ,Ottawa (ON),Salary not available,4399775007,https://job-openings.monster.ca/software-engineer-ai-enthusiast-ottawa-on-ca-dashq/a74ec050-2eb7-46fd-8463-f605432eaee9?mescoid=1500127001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ottawa , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #4399775007,Not specified
97,software engineer,Title posted on Monster -Software Engineer (Full Stack),"June 05, 2024",2024-07-06,,,,"June 05, 2024",Citylitics,Toronto (ON),Salary not available,8B1A1C60FC,https://job-openings.monster.ca/software-engineer-full-stack-toronto-on-ca-citylitics/ea196a30-5993-49a5-91cf-9363d52b8210?mescoid=1500127001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #8B1A1C60FC,Not specified
98,software engineer,,"June 21, 2024",2024-07-22,,,,"June 21, 2024",MealSuite,Cambridge (ON),Salary not available,D3FE4B04A0,https://job-openings.monster.ca/software-engineer-cambridge-on-ca-mealsuite/57b8a928-c47a-4db0-85c4-7dd190be214e?mescoid=1500127001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Cambridge , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #D3FE4B04A0,Not specified
99,software engineer,Title posted on Monster -Software Engineer Senior,"June 22, 2024",2024-07-22,,,,"June 22, 2024",Artech LLC,Waterloo (ON),Salary not available,24-16916-87-1,https://job-openings.monster.ca/software-engineer-senior-waterloo-on-ca-artech-llc/bddf3df9-bedd-434e-ada5-4edf0e044594?mescoid=1500127001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Waterloo , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-16916-87-1,Not specified
100,software engineer,Title posted on Monster -Sr DevOps engineer with Test Infra,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Diverse Lynx,Ottawa (ON),Salary not available,24-15041-571-2,https://job-openings.monster.ca/sr-devops-engineer-with-test-infra-ottawa-on-ca-diverse-lynx/bc13cf31-ab45-4e5a-a660-e6a462d18c26?mescoid=1700192001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ottawa , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-15041-571-2,Not specified
101,"engineer, software",Title posted on Jobillico -CI Automation Tooling Engineer,"June 04, 2024",2024-07-03,,,,"June 04, 2024",Apple,Vancouver (BC),Salary not available,13940025,https://www.jobillico.com/en/job-offer/apple/ci-automation-tooling-engineer/13940025?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13940025,Not specified
102,software engineer,Title posted on Monster -Software Engineer Senior,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Artech LLC,Kanata (ON),Salary not available,24-11173-87-1,https://job-openings.monster.ca/software-engineer-senior-kanata-on-ca-artech-llc/7b7ea60a-e0f6-4689-b841-e11ef3a0d4b9?mescoid=1500127001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kanata , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-11173-87-1,Not specified
103,software engineer,"Title posted on Monster -Senior Lead Software Engineer, Network Systems","June 19, 2024",2024-07-20,,,,"June 19, 2024",Arista Networks,Vancouver (BC),Salary not available,339cdb77-2de4-4828-877a-6f1d651e7175,https://job-openings.monster.ca/senior-lead-software-engineer-network-systems-vancouver-bc-ca-arista-networks/d33a745e-8d29-4e18-b1dc-9818f2b48df3?mescoid=1500127001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #339cdb77-2de4-4828-877a-6f1d651e7175,Not specified
104,software engineer,Title posted on Monster -Senior Software Engineer   Java .NET Developer,"June 13, 2024",2024-07-14,,,,"June 13, 2024","J&M Group, Inc",Toronto (ON),Salary not available,24-00637-2282-1,https://job-openings.monster.ca/senior-software-engineer-java-net-developer-toronto-on-ca-j-m-group-inc/dbdf7839-5aae-4c56-98c0-dc91420029f1?mescoid=1500127001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-00637-2282-1,Not specified
105,software engineer,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",ThoughtsWin Systems Inc.,Surrey (BC),Salary: $62.50 hourly,2952049,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': []}","Surrey , BC Remote work available",$ 62.50 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,5,Job Bank #2952049,"Evening, Overtime, Morning"
106,software engineer,Title posted on Monster -Senior Lead Software Engineer (Packet Forwarding Engines),"June 19, 2024",2024-07-20,,,,"June 19, 2024",Arista Networks,Vancouver (BC),Salary not available,001a369b-9ca4-40ce-88d7-f24da73dd456,https://job-openings.monster.ca/senior-lead-software-engineer-packet-forwarding-engines-vancouver-bc-ca-arista-networks/bfb704e7-9e9b-4000-98f9-1f36fed8d4de?mescoid=1500127001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #001a369b-9ca4-40ce-88d7-f24da73dd456,Not specified
107,Software engineers and designers,Title posted on CareerBeacon -Automation Testing,"June 22, 2024",2024-07-22,,,,"June 22, 2024",NTT DATA,Halifax (NS),Salary not available,2085672,https://www.careerbeacon.com/en/job/2085672/ntt-data/automation-testing/halifax?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Halifax , NS",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2085672,Not specified
108,software design engineer,Title posted on indeed.com -Software Firmware Design Engineer,"June 03, 2024",Not specified,,,,"June 03, 2024",Future Electronics,Pointe-Claire (QC),Salary not available,9307047673,https://ca.indeed.com/viewjob?jk=78f22ae9cb6e70bd&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Pointe-Claire , QC",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9307047673,Not specified
109,software engineer,,"March 12, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 12, 2024",CentML Inc.,Toronto (ON),"Salary: $100,000.00 to $120,000.00 annually (to be negotiated)",2832216,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Stocks/shares', 'Maternity and parental benefits', 'Learning/training paid by employer', 'Other benefits', 'Paid time off (volunteering or personal days)', 'Team building opportunities']}","22 Adelaide St West suite 2070 Toronto , ON M5H 4E3","$ 100,000 to $ 120,000 YEAR annually (To be negotiated) / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2832216,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
110,software engineer,"Title posted on Monster -Senior iOS Software Engineer, Trust","May 31, 2024",2024-07-01,,,,"May 31, 2024",Cash App,Kitchener (ON),Salary not available,cd58510a-f113-4521-a6e2-74788cf830c4,https://job-openings.monster.ca/senior-ios-software-engineer-trust-kitchener-on-ca-cash-app/a0143981-ef5e-4221-8361-ef21ef11f7fd?mescoid=1500127001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kitchener , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #cd58510a-f113-4521-a6e2-74788cf830c4,Not specified
111,"engineer, software",,"May 27, 2024",2024-07-18,Job Bank,,This job posting is advertised by a recruitment agency on behalf of the employer.,"May 27, 2024",INTELLIPRO TECHNOLOGIES CANADA INC.,Richmond Hill (ON),Salary: $52.00 hourly,2924497,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Bonus', 'Group insurance benefits', 'Pension plan', 'Maternity and parental benefits', 'Free parking available', 'Team building opportunities', 'Parking available', 'Variable or compressed work week']}","Richmond Hill , ON",$ 52.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2924497,Permanent placement opportunity
112,software engineer,Title posted on Monster -Senior Azure DevOps Engineer,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Hour Consulting Corporation,North York (ON),Salary not available,24-00019-2188-1,https://job-openings.monster.ca/senior-azure-devops-engineer-north-york-on-ca-hour-consulting-corporation/d22145cf-644f-4e48-bebc-a668a1e98e13?mescoid=1500131001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North York , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-00019-2188-1,Not specified
113,software engineer,Title posted on Monster -Embedded Software Engineer (Junior Intermediate Senior),"June 03, 2024",2024-07-04,,,,"June 03, 2024",Evertz Microsystems Limited,Burlington (ON),Salary not available,LQTGnofzaC,https://job-openings.monster.ca/embedded-software-engineer-junior-intermediate-senior-burlington-on-ca-evertz-microsystems-limited/0babde1c-31e7-48d9-9497-9012e26b4224?mescoid=1500128001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burlington , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #LQTGnofzaC,Not specified
114,software engineer,Title posted on Monster -Senior Azure DevOps Engineer,"June 06, 2024",2024-07-07,,,,"June 06, 2024",Orchestry Software,Toronto (ON),Salary not available,3499E4C488,https://job-openings.monster.ca/senior-azure-devops-engineer-toronto-on-ca-orchestry-software/89198436-0ffe-4993-b64b-11dd3eaa0aff?mescoid=1500131001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #3499E4C488,Not specified
115,software engineer,Title posted on Monster -Senior DevOps Engineer,"June 17, 2024",2024-07-18,,,,"June 17, 2024",The Select Group,Toronto (ON),Salary not available,274844918,https://job-openings.monster.ca/senior-devops-engineer-toronto-on-ca-the-select-group/274844918?mescoid=1500131001001&mstr_dist=true,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #274844918,Not specified
116,software engineer,"Title posted on Monster -Sr. Software Engineer, Full Stack .Net","May 31, 2024",2024-07-01,,,,"May 31, 2024",S&P Global,Calgary (AB),Salary not available,03D2B58C456C4348A8048EC434CB03B1,https://job-openings.monster.ca/sr-software-engineer-full-stack-net-calgary-ab-ca-s-p-global/5362607b-ee08-43ec-a1ed-a047b69717e1?mescoid=1500127001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #03D2B58C456C4348A8048EC434CB03B1,Not specified
117,software engineer,Title posted on Monster -DevOps Engineer,"June 21, 2024",2024-07-22,,,,"June 21, 2024",Arisoft Global,Toronto (ON),Salary not available,1018-19429,https://job-openings.monster.ca/devops-engineer-toronto-on-ca-arisoft-global/18bb8b07-c058-44b0-a5c9-bcf9d469152c?mescoid=1500131001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #1018-19429,Not specified
118,software engineer,Title posted on Monster -Software Engineer - Java .NET Developer,"June 13, 2024",2024-07-14,,,,"June 13, 2024","J&M Group, Inc",Toronto (ON),Salary not available,24-00787-2282-1,https://job-openings.monster.ca/software-engineer-java-net-developer-toronto-on-ca-j-m-group-inc/2b890058-1c5e-4db8-8aa7-13447ffb0e7d?mescoid=1500127001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-00787-2282-1,Not specified
119,software engineer,Title posted on Monster -DevOps Engineer,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Diverse Lynx,Toronto (ON),Salary not available,24-22310-571-2,https://job-openings.monster.ca/devops-engineer-toronto-on-ca-diverse-lynx/4ba41514-9345-48f7-8060-ca5cf02dd3c4?mescoid=1500131001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-22310-571-2,Not specified
120,software engineer,"Title posted on Monster -DevOps Engineer @ Toronto, ON","June 22, 2024",2024-07-22,,,,"June 22, 2024",Diverse Lynx,Toronto (ON),Salary not available,24-24283-571-2,https://job-openings.monster.ca/devops-engineer-toronto-on-toronto-on-ca-diverse-lynx/f2a2411b-5a2f-4b57-aa52-370f90505aee?mescoid=1500131001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-24283-571-2,Not specified
121,software engineer,"Title posted on Monster -DevOps Engineer @ Toronto, ON","June 22, 2024",2024-07-22,,,,"June 22, 2024",Diverse Lynx,Toronto (ON),Salary not available,24-24207-571-2,https://job-openings.monster.ca/devops-engineer-toronto-on-toronto-on-ca-diverse-lynx/7e3615e0-756e-4fa8-8a84-1cae219e18bb?mescoid=1500131001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-24207-571-2,Not specified
122,software engineer,Title posted on Monster -DevOps Engineer,"June 22, 2024",2024-07-22,,,,"June 22, 2024",Diverse Lynx,Toronto (ON),Salary not available,24-24203-571-2,https://job-openings.monster.ca/devops-engineer-toronto-on-ca-diverse-lynx/bbe2755a-ef6c-481b-a760-3939321d8233?mescoid=1500131001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-24203-571-2,Not specified
123,Software engineers and designers,"Title posted on CareerBeacon -Sr. Software Engineer: ETrading, ION","June 14, 2024",2024-07-14,,,,"June 14, 2024",TD Bank,Toronto (ON),Salary not available,2078774,https://www.careerbeacon.com/en/job/2078774/td-bank/sr-software-engineer-etrading-ion/toronto?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2078774,Not specified
124,software engineer,Title posted on Monster -DevOps Engineer,"June 11, 2024",2024-07-12,,,,"June 11, 2024",Intellex Systems Group,Toronto (ON),Salary not available,274647353,https://job-openings.monster.ca/devops-engineer-toronto-on-ca-intellex-systems-group/274647353?mescoid=1500131001001&mstr_dist=true,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #274647353,Not specified
125,software engineer,Title posted on Monster -DevOps Engineer,"June 12, 2024",2024-07-13,,,,"June 12, 2024",NearSource,Vancouver (BC),Salary not available,1800431,https://job-openings.monster.ca/devops-engineer-vancouver-bc-ca-nearsource/25a73090-130b-4d7b-9642-cf786173d160?mescoid=1500131001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #1800431,Not specified
126,software engineer,Title posted on Monster -Ingénieur logiciel   Software engineer,"May 28, 2024",2024-07-19,,,,"May 28, 2024",Belcan,Saint-Laurent (QC),Salary not available,349255,https://job-openings.monster.ca/ingénieur-logiciel-software-engineer-st-laurent-qc-ca-belcan/0e235dbe-9dbf-4e9a-b54c-5b7f29eba6f2?mescoid=1500127001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Laurent , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #349255,Not specified
127,software engineer,Title posted on Monster -Senior DevOps Engineer,"June 10, 2024",2024-07-11,,,,"June 10, 2024",J2 cloud services,Ottawa (ON),Salary not available,oH8DofwA,https://job-openings.monster.ca/senior-devops-engineer-ottawa-on-ca-j2-cloud-services/a8e2a21f-92f5-47ce-a419-24059fa71690?mescoid=1500131001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ottawa , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #oH8DofwA,Not specified
128,computer application programmer,"Title posted on CareerBeacon -Developer, Data Engineering","May 31, 2024",2024-06-30,,,,"May 31, 2024",Bell Canada,Moncton (NB),Salary not available,2065747,https://www.careerbeacon.com/en/job/2065747/bell-canada/developer-data-engineering/moncton?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Moncton , NB",Not available,Not available,Starts as soon as possible,Not specified,CareerBeacon #2065747,Not specified
129,software engineer,,"June 22, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 22, 2024",EN3 Solutions Ltd.,Edmonton (AB),Salary: $53.40 hourly,2971878,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Edmonton , AB",$ 53.40 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2971878,Shift
130,software engineer,,"June 12, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 12, 2024",ZOMI Technology Ltd.,Vancouver (BC),Salary: $54.00 hourly,2958446,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Vancouver , BC",$ 54.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2958446,Not specified
131,software engineer,,"June 19, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",GNG Solutions,Edmonton (AB),Salary: $32.00 hourly,2967196,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Edmonton , AB",$ 32.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2967196,Not specified
132,software engineer,,"June 20, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 20, 2024",Prokopto Canada INC.,Hamilton (ON),Salary: $52.88 hourly,2968052,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Hamilton , ON Remote work available",$ 52.88 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2968052,Not specified
133,software engineer,,"June 14, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 14, 2024",SYNCHRONIUM INNOVATIONS INC.,North York (ON),Salary: $52.88 hourly,2960705,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","150 Duncan Mill Rd Unit 2 North York , ON M3B 3M4",$ 52.88 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2960705,Not specified
134,software engineer,,"June 10, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",Orion eSolutions Inc.,Brampton (ON),Salary: $50.10 hourly,2953395,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","208-7956 Torbram Road Brampton , ON L6T 5A2",$ 50.10 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2953395,Not specified
135,"engineer, software",,"June 22, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 22, 2024",Explorer Group Canada Ltd.,Edmonton (AB),Salary: $48.30 hourly,2971617,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Edmonton , AB",$ 48.30 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2971617,"Day, Evening, Weekend, Morning"
136,software engineer,Title posted on Monster -DevOps Engineer,"June 13, 2024",2024-07-14,,,,"June 13, 2024","J&M Group, Inc",Toronto (ON),Salary not available,24-00667-2282-1,https://job-openings.monster.ca/devops-engineer-toronto-on-ca-j-m-group-inc/c57be059-e03f-4eb9-83a4-5a9140da428a?mescoid=1500131001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-00667-2282-1,Not specified
137,software engineer,Title posted on Monster -DevOps Engineer - Ansible,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Epsilon Solutions LTD,Brampton (ON),Salary not available,24-00762-2304-1,https://job-openings.monster.ca/devops-engineer-ansible-brampton-on-ca-epsilon-solutions-ltd/ab0c6cae-41f8-41fa-b2e2-8aca1159ac92?mescoid=1500131001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brampton , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-00762-2304-1,Not specified
138,software engineer,,"June 04, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",zoolife,Toronto (ON),Salary: $54.00 hourly,2946872,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': []}","Toronto , ON",$ 54.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2946872,Not specified
139,software engineer,Title posted on Monster -Senior DevOps Engineer,"May 30, 2024",2024-06-29,,,,"May 30, 2024","Thales DIS CPL Canada, Inc",Ottawa (ON),Salary not available,R0248600-344346618,https://job-openings.monster.ca/senior-devops-engineer-ottawa-on-ca-thales-dis-cpl-canada-inc/6d6d273f-fd08-499a-a593-7f922ea4d1e4?mescoid=1500131001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ottawa , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #R0248600-344346618,Not specified
140,software engineer,Title posted on Monster -DevOps Engineer,"May 30, 2024",2024-06-29,,,,"May 30, 2024","Thales DIS CPL Canada, Inc",Ottawa (ON),Salary not available,R0249802-344346573,https://job-openings.monster.ca/devops-engineer-ottawa-on-ca-thales-dis-cpl-canada-inc/7b71c3c0-c811-4802-9ac5-37033c85bfaa?mescoid=1500131001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ottawa , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #R0249802-344346573,Not specified
141,software engineer,,"May 13, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 13, 2024",POS King Software Inc.,Richmond (BC),"Salary: $85,000.00 annually",2917476,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Richmond , BC","$ 85,000 YEAR annually / 30 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2917476,Not specified
142,software engineer,,"June 13, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",Freshfresh Alberta Co. Ltd.,Calgary (AB),Salary: $53.00 hourly,2944963,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Calgary , AB",$ 53.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2944963,Not specified
143,software engineer,,"June 03, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",2766309 Ontario Inc,Toronto (ON),Salary: $53.00 to $54.50 hourly (to be negotiated),2943143,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Toronto , ON",$ 53.00 to $ 54.50 HOUR hourly (To be negotiated) / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2943143,Not specified
