,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
93,heavy equipment operator,,"June 04, 2024",2024-07-16,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",West Coast Shoring inc,Burnaby (BC),Salary: $35.00 to $42.00 hourly (to be negotiated),2945197,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Vision care benefits']}","5530 FOREST STREET Burnaby , BC V5G 3X3",$ 35.00 to $ 42.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2945197,"Benefits:
					Health benefits"
94,heavy equipment operators supervisor,,"June 14, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 14, 2024",Ulmer Contracting Ltd.,Coquitlam (BC),Salary: $38.00 hourly,2961008,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits']}","1050 Walls Avenue Coquitlam , BC V3K 2T7",$ 38.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2961008,"Benefits:
					Health benefits"
95,heavy equipment operator,Title posted on Monster -MI24-20 Opérateur Équipements Lourds classe 3 | MI24-20 Heavy Equipment Operator Class 3,"June 08, 2024",2024-07-09,,,,"June 08, 2024",CANADIAN ROYALTIES INC.,Location,Salary not available,241978500,https://job-openings.monster.ca/mi24-20-opérateur-équipements-lourds-classe-3-mi24-20-heavy-equipment-operator-class-3-qc-ca-canadian-royalties-inc/8e29c1b6-f58d-4ce4-9412-6698ed5ba7fa?mescoid=4700802001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",Unknown,Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #241978500,Not specified
96,heavy equipment operator,Title posted on Monster -SS24-05 Opérateur Équipements Lourds classe 2 | SS24-05 Heavy Equipment Operator Class 2,"June 08, 2024",2024-07-09,,,,"June 08, 2024",CANADIAN ROYALTIES INC.,Location,Salary not available,241978526,https://job-openings.monster.ca/ss24-05-opérateur-équipements-lourds-classe-2-ss24-05-heavy-equipment-operator-class-2-qc-ca-canadian-royalties-inc/7be7150c-daee-4db7-b524-d47aa4070910?mescoid=4700802001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",Unknown,Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #241978526,Not specified
97,"supervisor, heavy equipment operators",,"June 17, 2024",2024-07-01,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 17, 2024",Marnevic Construction Ltd.,Fox Creek (AB),Salary: $40.00 to $45.00 hourly (to be negotiated),2963561,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Mileage paid', 'Free parking available', 'Learning/training paid by employer', 'On-site housing options', 'Transportation provided by employer']}","Fox Creek , AB",$ 40.00 to $ 45.00 HOUR hourly (To be negotiated) / 30 to 84 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2963561,"Benefits:
					Health benefits, Financial benefits, Other benefits"
98,heavy equipment operator,Title posted on Monster -MI24-14 Opérateur Équipements Lourds classe 3 | MI24-14 Heavy Equipment Operator Class 3,"May 28, 2024",2024-06-28,,,,"May 28, 2024",CANADIAN ROYALTIES INC.,Location,Salary not available,241436426,https://job-openings.monster.ca/mi24-14-opérateur-équipements-lourds-classe-3-mi24-14-heavy-equipment-operator-class-3-qc-ca-canadian-royalties-inc/0507d0ec-93dc-430e-bd3e-9ec7f13e972a?mescoid=4700802001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",Unknown,Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #241436426,Not specified
99,heavy equipment operator,Title posted on CareerBeacon -Equipment Operator II,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $21.23 hourly,1916365,https://www.careerbeacon.com/en/job/1916365/nl-health-services/equipment-operator-ii/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 21.23 HOUR hourly,Term or contract,Starts as soon as possible,1 vacancy,CareerBeacon #1916365,Not specified
100,heavy equipment operator,,"June 07, 2024",Not specified,,,,"June 07, 2024",Norcon Construction Services Ltd.,Hinton (AB),Salary: $30.00 to $38.00 hourly,9313936399,https://ca.indeed.com/viewjob?jk=cfdaa6b528db93b4&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Hinton , AB",$ 30.00 to $ 38.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9313936399,Not specified
101,heavy equipment operator,Title posted on CareerBeacon -Operations Worker III,"May 29, 2024",2024-06-28,,,,"May 29, 2024",Department of Transportation and Infrastructure,Location,Salary not available,1917822,https://www.careerbeacon.com/en/job/1917822/department-of-transportation-and-infrastructure/operations-worker-iii/saint-john?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint John , NB",Not available,Not available,Starts as soon as possible,Not specified,CareerBeacon #1917822,Not specified
102,heavy equipment operator,Title posted on CareerBeacon -Operations Worker III,"May 29, 2024",2024-06-28,,,,"May 29, 2024",Department of Transportation and Infrastructure,Location,Salary not available,1917823,https://www.careerbeacon.com/en/job/1917823/department-of-transportation-and-infrastructure/operations-worker-iii/saint-john?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint John , NB",Not available,Not available,Starts as soon as possible,Not specified,CareerBeacon #1917823,Not specified
103,heavy equipment operator,,"June 20, 2024",2024-07-21,,,,"June 20, 2024",Weyerhaeuser,Grande Prairie (AB),Salary not available,3929DBB7207144B58201B5D304DE3742,https://job-openings.monster.ca/heavy-equipment-operator-grande-prairie-ab-ca-weyerhaeuser/b4b245c8-343c-41ee-ba25-ffc0162dbe41?mescoid=4700802001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Grande Prairie , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Monster #3929DBB7207144B58201B5D304DE3742,Not specified
104,heavy equipment operator,,"June 18, 2024",Not specified,,,,"June 18, 2024",Industra Construction Corp.,West Vancouver (BC),Salary: $40.00 to $43.00 hourly,9328620082,https://ca.indeed.com/viewjob?jk=38961d6882519d85&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","West Vancouver , BC",$ 40.00 to $ 43.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9328620082,Not specified
105,heavy equipment operator,,"June 13, 2024",Not specified,,,,"June 13, 2024",JG Stewart Construction Ltd,Cambridge (ON),Salary not available,9321707875,https://ca.indeed.com/viewjob?jk=1d441eee78d9519e&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Cambridge , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9321707875,Not specified
106,heavy equipment operator,,"June 07, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 07, 2024",Vanco Farms Ltd.,Mount Albion (PE),Salary: $18.00 to $28.00 hourly (to be negotiated),2950929,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan']}","Mount Albion , PE",$ 18.00 to $ 28.00 HOUR hourly (To be negotiated) / 35 to 55 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2950929,"Benefits:
					Health benefits"
107,heavy equipment operator,,"June 03, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",2363172 Ontario Inc.,Kitchener (ON),Salary: $27.50 hourly,2944143,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Other benefits']}","Kitchener , ON",$ 27.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2944143,"Benefits:
					Other benefits"
108,heavy equipment operators supervisor,Title posted on Jobillico -Installation Supervisor,"June 14, 2024",2024-07-13,,,,"June 14, 2024",Andritz Hydro Canada inc.,Pointe-Claire (QC),Salary not available,14015223,https://www.jobillico.com/en/job-offer/andritz-hydro-ltee/installation-supervisor/14015223?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Pointe-Claire , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #14015223,Not specified
109,"supervisor, heavy equipment operators",,"March 28, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 28, 2024",North Coast Excavation and Trucking Ltd,Calgary (AB),Salary: $40.00 to $41.00 hourly (to be negotiated),2855933,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","632 taralake way NE Calgary , AB T3J 0J2",$ 40.00 to $ 41.00 HOUR hourly (To be negotiated) / 36 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2855933,"Day, Evening, Weekend, Early Morning, Morning"
110,"equipment operator, heavy-duty",,"June 18, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",A1 Topsoil And Construction Services,Fort McMurray (AB),Salary: $30.00 to $35.00 hourly (to be negotiated),2963841,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Fort McMurray , AB",$ 30.00 to $ 35.00 HOUR hourly (To be negotiated) / 132 hours bi-weekly,Seasonal employment Full time,Starts as soon as possible,3,Job Bank #2963841,Not specified
111,heavy equipment operators supervisor,,"April 25, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 25, 2024",Baldwin Construction Services Ltd.,Rocky View (AB),Salary: $39.00 hourly,2892843,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits']}","12219 TWP Road 280 Rocky View , AB T4B 5H8",$ 39.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2892843,"Benefits:
					Health benefits"
112,heavy equipment operators supervisor,,"June 23, 2024",2024-07-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 23, 2024",Riverside Forest Products (2018) Inc.,Surrey (BC),Salary: $38.50 hourly,2972063,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Surrey , BC",$ 38.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2972063,Flexible Hours
113,"supervisor, heavy equipment operators",,"June 15, 2024",2024-07-15,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 15, 2024",No Problem Movers Ltd.,Mississauga (ON),Salary: $36.00 to $38.00 hourly (to be negotiated),2962236,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Health care plan']}","Mississauga , ON",$ 36.00 to $ 38.00 HOUR hourly (To be negotiated) / 30 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2962236,"Benefits:
					Health benefits"
114,heavy construction-equipment operator,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",Arnolarch Enterprises LTD,Winnipeg (MB),Salary: $27.00 hourly,2954576,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Transportation provided by employer']}","Winnipeg , MB On the road job",$ 27.00 HOUR hourly / 30 to 50 hours per week,Permanent employment Full time,Starts as soon as 2024-08-15,1 vacancy,Job Bank #2954576,"Benefits:
					Other benefits"
115,"equipment operator, heavy-duty",,"June 06, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 06, 2024",Emcon Services Inc.,Merritt (BC),Salary: $23.00 to $25.00 hourly (to be negotiated),2949609,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': ['Dental plan', 'Health care plan', 'On-site amenities', 'Parking available']}","Merritt , BC",$ 23.00 to $ 25.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2949609,"Benefits:
					Health benefits, Other benefits"
116,"supervisor, heavy equipment operators",,"April 18, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 18, 2024",Gigante Paving Co. Ltd.,St. Catharines (ON),Salary: $36.06 hourly,2882599,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits']}","462 Grantham Ave. St. Catharines , ON L2M 3J4",$ 36.06 HOUR hourly / 35 to 55 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2882599,"Benefits:
					Health benefits"
117,heavy equipment operators supervisor,,"June 03, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",Puglisevich Crews and Services Limitied,St. John's (NL),"Salary: $93,665.00 to $135,295.00 annually (to be negotiated)",2944331,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits']}","611 Torbay Road  suite 1 St. John's , NL A1A 5J1","$ 93,665 to $ 135,295 YEAR annually (To be negotiated) / 2190 hours per year",Term or contract Full time,Starts as soon as possible,5,Job Bank #2944331,"Benefits:
					Health benefits"
118,heavy equipment operators supervisor,,"June 03, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",A.K. Landscaping Services Ltd.,Langley (BC),Salary: $38.50 hourly,2942164,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","7580 202A Street Langley , BC V2Y 1V4",$ 38.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2942164,Flexible Hours
119,heavy equipment operators supervisor,Title posted on Jobillico -Opérateur de paveuse,"June 07, 2024",2024-07-06,,,,"June 07, 2024",Les Pavages Asphaltech inc.,Les Cèdres-du-Liban (QC),Salary: $35.00 to $41.27 hourly,13760367,https://www.jobillico.com/en/job-offer/les-pavages-asphaltech-inc/operateur-de-paveuse/13760367?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Les Cèdres-du-Liban , QC",$ 35.00 to $ 41.27 HOUR hourly,Seasonal employment Full time,Starts as soon as possible,3,Jobillico #13760367,Not specified
120,heavy equipment operating engineer,Title posted on Jobillico -mécanicien camion et véhicules lourds,"June 06, 2024",2024-07-05,,,,"June 06, 2024",Les Entreprises Raymond Denis Inc.,Québec (QC),Salary: $25.00 to $35.00 hourly,11501499,https://www.jobillico.com/en/job-offer/les-entreprises-raymond-denis-inclzixes/mecanicien-camion-et-vehicules-lourds/11501499?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",$ 25.00 to $ 35.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #11501499,Not specified
121,"equipment operator, heavy-duty",,"June 19, 2024",2024-06-29,,,,"June 19, 2024",Wappel Construction Co. Ltd,Regina (SK),Salary not available,1313453,http://www.saskjobs.ca/jsp/joborder/detail.jsp?job_order_id=1313453,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Regina , SK",Not available,Not specified,Starts as soon as possible,Not specified,SaskJobs #1313453,Not specified
122,"teacher, vocational institute",Title posted on JobsMedia.ca -TEACHER - HEAVY EQUIPMENT OPERATOR,"May 28, 2024",2024-06-27,,,,"May 28, 2024",Kativik Ilisarniliriniq (La commission scolaire du Nunavik),Location,Salary not available,104076,https://tonmetier.com/en/offer/teacher-heavy-equipment-operator/104076?utm_campaign=jobbank_jobs_apply&utm_source=jobbank_jobs_apply&utm_medium=organic,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",Kangiqsujuaq,Not available,Full time,Starts as soon as possible,1 vacancy,JobsMedia.ca #104076,Not specified
123,heavy equipment operating engineer,Title posted on Jobillico -Mécanicien de véhicules lourds,"June 10, 2024",2024-07-09,,,,"June 10, 2024",Gaudreau Environnement inc.,Victoriaville (QC),Salary not available,13979652,https://www.jobillico.com/en/job-offer/gaudreau-environnement-inc.oYekJf/mecanicien-de-vehicules-lourds/13979652?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Victoriaville , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13979652,Not specified
124,"supervisor, heavy equipment operators",,"April 19, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 19, 2024",Black and Yellow Pavement Maintenance Inc.,Kitchener (ON),Salary: $36.06 to $37.50 hourly (to be negotiated),2885754,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","152 Gray Street Kitchener , ON N2A 3R1",$ 36.06 to $ 37.50 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2885754,Not specified
125,heavy equipment operators supervisor,,"April 16, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 16, 2024",Samara Framing Ltd.,Surrey (BC),Salary: $39.00 hourly,2881883,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Transportation provided by employer']}","Surrey , BC",$ 39.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2881883,"Benefits:
					Other benefits"
126,heavy equipment operators supervisor,,"April 15, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 15, 2024",0990135 B.C. LTD.,Surrey (BC),Salary: $39.00 hourly,2880250,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Transportation provided by employer']}","Surrey , BC",$ 39.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2880250,"Benefits:
					Other benefits"
127,heavy equipment operators supervisor,,"March 26, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 26, 2024",Excellence Excavating Ltd,Surrey (BC),Salary: $35.50 to $38.00 hourly (to be negotiated),2853568,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Surrey , BC",$ 35.50 to $ 38.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2853568,Not specified
128,heavy equipment operators supervisor,,"March 22, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 22, 2024",TDM Excavating & Contracting Ltd.,Surrey (BC),Salary: $35.00 hourly,2848731,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","12415 79A Avenue Surrey , BC V3W 8L4",$ 35.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2848731,"Day, Evening, Weekend, Early Morning, Morning"
129,heavy equipment operating engineer,Title posted on Jobillico -Mécanicien d'équipements mobiles | Mine Young Davidson,"June 03, 2024",2024-07-02,,,,"June 03, 2024",Procon Est du Canada Ltée,Val-d'Or (QC),Salary not available,13929678,https://www.jobillico.com/en/job-offer/procon-est-du-canada-ltee/mecanicien-d-equipements-mobiles-mine-young-davidson/13929678?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Val-d'Or , QC",Not available,Permanent employment Full time,Starts as soon as possible,2,Jobillico #13929678,Not specified
130,heavy equipment operators supervisor,Title posted on Jobillico -Opérateur de rouleau à asphalte,"June 05, 2024",2024-07-04,,,,"June 05, 2024",NRJ Environnement Routier inc.,Lachine (QC),Salary not available,13944324,https://www.jobillico.com/en/job-offer/nrj-environnement-routier-inc-.dGobYw/operateur-rice-de-rouleau-a-asphalte/13944324?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lachine , QC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13944324,Not specified
131,"equipment operator, heavy-duty",,"June 18, 2024",2024-06-28,,,,"June 18, 2024",City of Estevan,Estevan (SK),Salary: 32.51/hr,1359536,http://www.saskjobs.ca/jsp/joborder/detail.jsp?job_order_id=1359536,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Estevan , SK",$ 32.51 HOUR hourly,Not specified,Starts as soon as possible,Not specified,SaskJobs #1359536,Not specified
132,"equipment operator, heavy-duty",,"March 06, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 06, 2024",J. P. Leveque Bros. Haulage Ltd.,Bancroft (ON),Salary: $25.00 hourly,2825674,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Pension plan']}","30876 Hwy 62N Bancroft , ON K0L 1C0",$ 25.00 HOUR hourly / 55 hours per week,Seasonal employment Full time,Starts as soon as possible,10,Job Bank #2825674,"Benefits:
					Health benefits, Financial benefits"
133,loader operator - construction,,"June 14, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 14, 2024",Chapman Bros. Construction Ltd.,New Glasgow (NS),Salary: $23.00 to $26.00 hourly (to be negotiated),2960691,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","New Glasgow , NS",$ 23.00 to $ 26.00 HOUR hourly (To be negotiated) / 40 to 60 hours per week,Seasonal employment Full time,Starts as soon as possible,2,Job Bank #2960691,Not specified
134,heavy construction-equipment operator,,"March 28, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 28, 2024",Con Site Construction Limited,Rocky View (AB),Salary: $31.60 to $37.00 hourly (to be negotiated),2857045,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Vision care benefits', 'Life insurance', 'Other benefits']}","Rocky View , AB",$ 31.60 to $ 37.00 HOUR hourly (To be negotiated) / 30 to 60 hours per week,Seasonal employment Full time,Starts as soon as 2024-04-01,25,Job Bank #2857045,"Benefits:
					Health benefits, Financial benefits, Other benefits"
135,"operator, heavy construction-equipment",,"April 19, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 19, 2024",Volker Stevin Contracting Ltd.,Calgary (AB),Salary: $30.00 to $38.00 hourly (to be negotiated),2887557,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan', 'Life insurance', 'Other benefits']}","7175 12 Street S.E. Calgary , AB T2H 2S6",$ 30.00 to $ 38.00 HOUR hourly (To be negotiated) / 30 to 70 hours per week,Permanent employment Full time,Starts as soon as possible,12,Job Bank #2887557,"Benefits:
					Health benefits, Financial benefits, Other benefits"
136,"operator, heavy construction-equipment",,"April 19, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 19, 2024",Mainline Construction (2014) Ltd.,Grande Prairie (AB),Salary: $34.00 to $42.00 hourly (to be negotiated),2887527,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Health care plan', 'Life insurance', 'Other benefits']}","14244 102 Street Grande Prairie , AB T8V 7E2",$ 34.00 to $ 42.00 HOUR hourly (To be negotiated) / 40 to 70 hours per week,Seasonal employment Full time,Starts as soon as 2024-04-19,3,Job Bank #2887527,"Benefits:
					Health benefits, Financial benefits, Other benefits"
137,heavy construction-equipment operator,,"April 26, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 26, 2024",Winnipeg Dig & Demolition Inc,Winnipeg (MB),Salary: $28.00 hourly,2896302,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Winnipeg , MB",$ 28.00 HOUR hourly / 40 to 50 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2896302,Flexible Hours
138,"operator, heavy construction-equipment",,"March 20, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 20, 2024",H. Wilson Industries (2010) Ltd.,Fort McMurray (AB),Salary: $35.00 to $41.00 hourly (to be negotiated),2845179,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan', 'Life insurance', 'Other benefits']}","Fort McMurray , AB",$ 35.00 to $ 41.00 HOUR hourly (To be negotiated) / 40 to 70 hours per week,Seasonal employment Full time,Starts as soon as 2024-04-01,16,Job Bank #2845179,"Benefits:
					Health benefits, Financial benefits, Other benefits"
139,heavy construction-equipment operator,,"April 09, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 09, 2024",Ruby Rock Asphalts Works Ltd.,Airdrie (AB),Salary: $32.46 to $38.50 hourly (to be negotiated),2872101,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Bonus', 'Life insurance', 'Mileage paid', 'Other benefits']}","724 East Lake Rd. Airdrie , AB T4A 2J5",$ 32.46 to $ 38.50 HOUR hourly (To be negotiated) / 40 to 60 hours per week,Seasonal employment Full time,Starts as soon as 2024-04-09,15,Job Bank #2872101,"Benefits:
					Health benefits, Financial benefits, Other benefits"
140,heavy-duty equipment operator,,"April 28, 2024",2024-07-15,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 28, 2024",Duffy Construction Ltd,Kinkora (PE),Salary: $25.00 hourly,2897113,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Free parking available']}","Kinkora , PE",$ 25.00 HOUR hourly / 40 to 50 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2897113,"Benefits:
					Other benefits"
141,heavy construction-equipment operator,,"March 28, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 28, 2024",Rulam Contracting Ltd.,Acheson (AB),Salary: $34.00 to $40.00 hourly (to be negotiated),2857056,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Bonus', 'Life insurance']}","11175 255 St Acheson , AB T7X 6C9",$ 34.00 to $ 40.00 HOUR hourly (To be negotiated) / 40 to 70 hours per week,Seasonal employment Full time,Starts as soon as 2024-04-01,8,Job Bank #2857056,"Benefits:
					Health benefits, Financial benefits"
