,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
404,marketing specialist,,"June 14, 2024",Not specified,,,,"June 14, 2024",Purity Gas Inc.,Ancaster (ON),"Salary: $65,000.00 to $75,000.00 annually",9323890219,https://ca.indeed.com/viewjob?jk=ca6bac3021be08bd&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ancaster , ON","$ 65,000 to $ 75,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9323890219,Not specified
405,marketing manager,,"March 21, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 21, 2024",Avalon College Limited o/a Avalon Career College,Nanaimo (BC),Salary: $49.00 hourly,2846584,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Nanaimo , BC",$ 49.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2846584,"Day, Evening, Night, Shift, Early Morning, Morning"
406,marketing manager,Title posted on Monster -Part Time Sales Marketing Representative,"June 21, 2024",2024-07-22,,,,"June 21, 2024",Lifestyle Home Products,Vaughan (ON),Salary not available,tOfPCHn1dI,https://job-openings.monster.ca/part-time-sales-marketing-representative-vaughan-on-ca-lifestyle-home-products/17d9365e-4d4c-43b6-a349-a4bf22000411?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vaughan , ON",Not available,Part time,Starts as soon as possible,1 vacancy,Monster #tOfPCHn1dI,Not specified
407,marketing manager,Title posted on Monster -Part Time Sales Marketing Representative,"June 21, 2024",2024-07-22,,,,"June 21, 2024",Lifestyle Home Products,Mississauga (ON),Salary not available,ZiUsLojAlZ,https://job-openings.monster.ca/part-time-sales-marketing-representative-mississauga-on-ca-lifestyle-home-products/49d3d3f1-a2e1-4801-9844-49dbcd82ed33?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",Not available,Part time,Starts as soon as possible,1 vacancy,Monster #ZiUsLojAlZ,Not specified
408,marketing manager,Title posted on Monster -Part Time Sales Marketing Representative,"June 19, 2024",2024-07-20,,,,"June 19, 2024",Lifestyle Home Products,Oakville (ON),Salary not available,xwmMoI86YW,https://job-openings.monster.ca/part-time-sales-marketing-representative-oakville-on-ca-lifestyle-home-products/83b8a965-5e3a-4249-9223-42b0fc2f27ad?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Oakville , ON",Not available,Part time,Starts as soon as possible,1 vacancy,Monster #xwmMoI86YW,Not specified
409,marketing coordinator,,"June 21, 2024",Not specified,,,,"June 21, 2024",Canadian Business Machines Ltd.,Milton (ON),"Salary: $50,000.00 to $60,000.00 annually",9333488187,https://ca.indeed.com/viewjob?jk=d463e8827f5baf13&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Milton , ON","$ 50,000 to $ 60,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9333488187,Not specified
410,marketing assistant,,"June 14, 2024",Not specified,,,,"June 14, 2024",Meridian Farm Market,Maple Ridge (BC),"Salary: $45,000.00 to $55,000.00 annually",9323789404,https://ca.indeed.com/viewjob?jk=c707f00d11c1af29&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Maple Ridge , BC","$ 45,000 to $ 55,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9323789404,Not specified
411,marketing specialist,,"June 17, 2024",Not specified,,,,"June 17, 2024",BlackBean,Kelowna (BC),"Salary: $60,000.00 to $65,000.00 annually",9326647714,https://ca.indeed.com/viewjob?jk=a9a0622e3edd857b&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kelowna , BC","$ 60,000 to $ 65,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9326647714,Not specified
412,digital marketing specialist,,"June 09, 2024",Not specified,,,,"June 09, 2024",Brand Guruz,Toronto (ON),Salary: $17.00 to $22.00 hourly,9315536094,https://ca.indeed.com/viewjob?jk=f196ee938ac6a984&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",$ 17.00 to $ 22.00 HOUR hourly,Casual employment Part time,Starts as soon as possible,1 vacancy,indeed.com #9315536094,Not specified
413,marketing coordinator,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",InfinityEdge Solutions,Kelowna (BC),Salary: $30.00 hourly,2955519,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Kelowna , BC",$ 30.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2955519,Not specified
414,marketing manager,,"April 22, 2024",2024-06-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 22, 2024",RIGHT SOURCE GROUP LIMITED,Bedford (NS),Salary: $35.00 hourly,2889269,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Bedford , NS",$ 35.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2889269,Not specified
415,marketing coordinator,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",Cosmetic World,Toronto (ON),Salary: $33.00 hourly,2951289,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","623A Yonge St Toronto , ON M4Y 1Z5",$ 33.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2951289,"Day, Flexible Hours, Morning"
416,digital marketing project manager,,"May 10, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 10, 2024",Mobius Technical Solutions,Stittsville (ON),Salary: $34.36 hourly,2913736,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","287 monticello ave Stittsville , ON K2S 2S5",$ 34.36 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2913736,Not specified
417,marketing coordinator,,"June 13, 2024",Not specified,,,,"June 13, 2024",Experior Financial Group Inc,Guelph (ON),Salary: $25.00 to $27.00 hourly,9321839199,https://ca.indeed.com/viewjob?jk=ed600c8832edf346&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Guelph , ON",$ 25.00 to $ 27.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9321839199,Not specified
418,marketing assistant,,"May 31, 2024",Not specified,,,,"May 31, 2024",Rearz Inc,Woodstock (ON),Salary: $16.55 to $25.00 hourly,9302490986,https://ca.indeed.com/viewjob?jk=dc43cba0ffc76ecb&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Woodstock , ON",$ 16.55 to $ 25.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9302490986,Not specified
419,marketing assistant,,"June 06, 2024",Not specified,,,,"June 06, 2024",88 SUPERMARKET,Richmond (BC),Salary: $18.00 to $20.00 hourly,9312847393,https://ca.indeed.com/viewjob?jk=d1ab349091239758&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Richmond , BC",$ 18.00 to $ 20.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9312847393,Not specified
420,marketing coordinator,Title posted on Monster -Digital Marketing Co-Ordinator,"June 03, 2024",2024-07-04,,,,"June 03, 2024",One Day I Wondered,Toronto (ON),Salary not available,79a293cd-9c80-44a3-92e3-95040e23ac94,https://job-openings.monster.ca/digital-marketing-co-ordinator-toronto-on-ca-one-day-i-wondered/6738771e-6758-4c75-9591-814af5e677e2?mescoid=1100007001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #79a293cd-9c80-44a3-92e3-95040e23ac94,Not specified
421,marketing coordinator,,"June 14, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 14, 2024",APEC Technologies,Prince Albert (SK),"Salary: $61,880.00 annually + 2.5% commission per sale",2961337,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Prince Albert , SK","$ 61,880 YEAR annually / 35 to 40 hours per week + 2.5% commission per sale Minimum wage is guaranteed",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2961337,"Day, Evening, Morning"
422,marketing manager,,"May 28, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 28, 2024",CAN ASIA ENTERPRISES LTD.,Surrey (BC),Salary: $48.10 hourly,2934859,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Surrey , BC",$ 48.10 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2934859,To be determined
423,"manager, communications",Title posted on indeed.com -Communications Manager,"June 17, 2024",Not specified,,,,"June 17, 2024",International Business University,Toronto (ON),Salary not available,9326713905,https://ca.indeed.com/viewjob?jk=fdea304ed0505abc&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9326713905,Not specified
424,retail sales manager,Title posted on Monster -Sales Manager - Peterbilt,"June 18, 2024",2024-07-18,,,,"June 18, 2024",Brandt,Mississauga (ON),Salary not available,9338,https://job-openings.monster.ca/sales-manager-peterbilt-mississauga-on-ca-brandt/20c52e81-5f0e-4346-a87e-4578d3ca4dc7?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #9338,Not specified
425,marketing manager,,"June 04, 2024",2024-07-01,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",0482597 B.C. Ltd,Nanaimo (BC),Salary: $48.80 hourly,2946615,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Nanaimo , BC",$ 48.80 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2946615,Not specified
426,marketing specialist,,"June 17, 2024",Not specified,,,,"June 17, 2024",Cafe La Foret,Burnaby (BC),Salary: $22.00 to $24.00 hourly,9326948173,https://ca.indeed.com/viewjob?jk=5a4584fa6de5eea8&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burnaby , BC",$ 22.00 to $ 24.00 HOUR hourly,Part time,Starts as soon as possible,1 vacancy,indeed.com #9326948173,Not specified
427,marketing specialist,,"March 08, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 08, 2024",SLIKEY WHOLESALE INC.,Scarborough (ON),Salary: $32.50 hourly,2829258,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Scarborough , ON",$ 32.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2829258,Not specified
428,marketing coordinator,,"May 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",Everflow Eaves & Exteriors Inc.,Regina (SK),Salary: $34.50 hourly,2938756,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Other benefits']}","2131 Emmet Hall Rd Regina , SK S4N 2Y3",$ 34.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2938756,"Benefits:
					Other benefits"
429,category manager,"Title posted on Jobillico -Associate Category Manager - Garden, Kitchen, Gifts","June 14, 2024",2024-07-13,,,,"June 14, 2024",Lee Valley Tools Ltd. - Laval,Ottawa (ON),Salary not available,14012973,https://www.jobillico.com/en/job-offer/lee-valley-tools-ltd-laval/associate-category-manager-garden-kitchen-gifts/14012973?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ottawa , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #14012973,Not specified
430,sales and marketing manager,,"June 22, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 22, 2024",Healthpress Digital Marketing Agency,Surrey (BC),Salary: $48.60 hourly,2971824,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Surrey , BC",$ 48.60 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2971824,Shift
431,sales and marketing manager,,"April 22, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 22, 2024",Aptech employment ltd,Mississauga (ON),Salary: $54.00 to $55.00 hourly (to be negotiated),2888153,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","7215 goreway drive suite 1E50 Mississauga , ON L4T 0B4",$ 54.00 to $ 55.00 HOUR hourly (To be negotiated) / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2888153,In-house position at the agency
432,marketing manager,,"June 05, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",BABY ENROUTE,Richmond (BC),Salary: $55.00 hourly,2947417,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Richmond , BC",$ 55.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2947417,Not specified
433,marketing manager,,"March 15, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 15, 2024",Powell Coast Management Ltd,Powell River (BC),Salary: $50.00 hourly,2839897,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Powell River , BC",$ 50.00 HOUR hourly / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2839897,Not specified
434,marketing coordinator,,"June 18, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",AHUJA REALBUILD LTD.,Caledon (ON),Salary: $33.00 hourly,2966029,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': ['Health care plan', 'Vision care benefits', 'Free parking available', 'Parking available']}","Caledon , ON",$ 33.00 HOUR hourly / 31 to 50 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2966029,"Benefits:
					Health benefits, Other benefits"
435,marketing coordinator,,"June 17, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 17, 2024",Jingxin Holdings Inc.,St. John's (NL),Salary: $24.00 to $30.00 hourly (to be negotiated),2958959,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","St. John's , NL",$ 24.00 to $ 30.00 HOUR hourly (To be negotiated) / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2958959,Not specified
436,marketing coordinator,,"June 04, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",SRS Property Mgmt Corporation,Moose Jaw (SK),Salary: $34.00 hourly,2947073,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Moose Jaw , SK",$ 34.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2947073,"Day, Evening, Weekend, Morning"
437,marketing manager,,"June 05, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",M Squad Trade Ltd.,Edmonton (AB),Salary: $20.00 to $23.00 hourly (to be negotiated),2947981,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': []}","Edmonton , AB",$ 20.00 to $ 23.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2947981,Not specified
438,digital marketing coordinator,,"June 22, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 22, 2024",BEZEL HOUSE VENTURES INC.,Calgary (AB),Salary: $35.00 hourly,2971179,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Other benefits']}","Calgary , AB",$ 35.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2971179,"Benefits:
					Other benefits"
439,marketing manager,,"May 13, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 13, 2024",Constr Solutions Ltd.,Calgary (AB),Salary: $48.20 hourly,2913385,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Calgary , AB",$ 48.20 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2913385,"Day, Evening, Morning"
440,marketing specialist,,"June 06, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 06, 2024",Solex Immigration Inc,Brampton (ON),Salary: $33.00 hourly,2949507,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Brampton , ON",$ 33.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2949507,"Day, Evening, Early Morning, Morning"
441,sales and marketing manager,,"May 06, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 06, 2024",THE EMPIRE REALTY POINT,Mississauga (ON),Salary: $49.00 hourly,2907957,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Free parking available', 'Other benefits']}","Mississauga , ON",$ 49.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2907957,"Benefits:
					Other benefits"
442,sales and marketing manager,,"May 06, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 06, 2024",24 HRS  SSR AUTO TOWING INC,Scarborough (ON),Salary: $49.00 hourly,2907955,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Free parking available', 'Other benefits']}","Scarborough , ON",$ 49.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2907955,"Benefits:
					Other benefits"
443,sales and marketing manager,,"March 18, 2024",2024-07-16,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 18, 2024",GT AUTO,Calgary (AB),Salary: $48.08 hourly,2841571,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Calgary , AB",$ 48.08 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2841571,"Day, Evening, Morning"
444,marketing specialist,,"March 15, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 15, 2024",T COSMETIC LTD.,Edmonton (AB),Salary: $34.00 hourly,2839730,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Edmonton , AB",$ 34.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2839730,Not specified
445,marketing coordinator,,"May 09, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 09, 2024",New Frontier Global Ltd.,Mississauga (ON),Salary: $32.50 hourly,2911969,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits']}","7295 Rapistan Court Mississauga , ON L5N 5Z4",$ 32.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2911969,"Benefits:
					Health benefits"
446,"manager, communications",Title posted on indeed.com -Communications Manager,"June 13, 2024",Not specified,,,,"June 13, 2024",C3 Alliance,Vancouver (BC),"Salary: $60,000.00 to $90,000.00 annually",9322186875,https://ca.indeed.com/viewjob?jk=94af9553094eebbb&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC","$ 60,000 to $ 90,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9322186875,Not specified
447,marketing executive,,"June 23, 2024",Not specified,,,,"June 23, 2024",Sparetime Inc,Toronto (ON),Salary not available,9334371983,https://ca.indeed.com/viewjob?jk=f5bdaaa5646cdfa8&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9334371983,Not specified
448,store manager - retail,Title posted on Monster -Assistant Store Manager - Langley,"June 21, 2024",2024-07-22,,,,"June 21, 2024",Nature's Fare Markets,Langley (BC),Salary not available,AA8dQVb6w1,https://job-openings.monster.ca/assistant-store-manager-langley-langley-bc-ca-nature's-fare-markets/10250ea5-c592-4001-bfe6-375699446687?mescoid=4100665001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Langley , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #AA8dQVb6w1,Not specified
449,marketing specialist,,"March 24, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 24, 2024",Timeclub Autosport Inc,Richmond (BC),Salary: $28.75 to $31.00 hourly (to be negotiated),2850660,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Unit 120 - 11611 No. 5 Rd Richmond , BC V7A 4E8",$ 28.75 to $ 31.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2850660,Not specified
450,marketing specialist,,"March 05, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 05, 2024",Gobrightway Consulting Inc.,Edmonton (AB),Salary: $34.00 hourly,2824094,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","#202, 9333 45 Avenue NW Edmonton , AB T6E 5Z7",$ 34.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2824094,Not specified
451,marketing coordinator,,"June 14, 2024",Not specified,,,,"June 14, 2024",Sunset Grill,Oakville (ON),"Salary: $50,000.00 annually",9323840786,https://ca.indeed.com/viewjob?jk=d92eaaeaaa1a6295&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Oakville , ON","$ 50,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9323840786,Not specified
452,marketing specialist,,"May 27, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",L & A Enterprise Inc.,Richmond Hill (ON),Salary: $33.00 hourly,2934397,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","70 Fulton Way suite 201 Richmond Hill , ON L4B 1J5",$ 33.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2934397,Not specified
453,digital marketing specialist,,"June 14, 2024",Not specified,,,,"June 14, 2024",Imprint Plus,Richmond (BC),Salary: $24.00 to $28.00 hourly,9324166877,https://ca.indeed.com/viewjob?jk=b6d5c89e472bcc5c&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Richmond , BC",$ 24.00 to $ 28.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9324166877,Not specified
454,digital marketing coordinator,,"June 07, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 07, 2024",DR  Amaan Kataria Corp,Langley (BC),Salary: $29.00 hourly,2951121,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Langley , BC",$ 29.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2951121,Not specified
455,marketing coordinator,,"May 30, 2024",2024-06-30,,,,"May 30, 2024",skoah,Burnaby (BC),Salary not available,be7228e199ed36c9cb8b42805bda11fe,https://job-openings.monster.ca/marketing-coordinator-burnaby-bc-ca-skoah/2ae41f43-b7ff-4efe-8c6f-15023e950dd0?mescoid=1100007001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burnaby , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #be7228e199ed36c9cb8b42805bda11fe,Not specified
456,marketing specialist,,"April 11, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 11, 2024",Ramhi Global Retail Inc.,Concord (ON),Salary: $33.00 hourly,2875071,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan']}","Concord , ON Remote work available",$ 33.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2875071,"Benefits:
					Health benefits"
457,digital marketing specialist,,"June 18, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",Havas Canada Holdings Inc.,Vancouver (BC),"Salary: $87,500.00 annually",2965832,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Life insurance']}","Vancouver , BC","$ 87,500 YEAR annually / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2965832,"Benefits:
					Health benefits, Financial benefits"
458,business development officer,Title posted on Monster -Business Development Associate,"June 19, 2024",2024-07-20,,,,"June 19, 2024",SWF Marketing,McKenzie Towne (AB),Salary not available,SGGHIFmRoc,https://job-openings.monster.ca/business-development-associate-mckenzie-towne-ab-ca-swf-marketing/ab8f783c-f578-4441-bd9b-67b8b6a74c72?mescoid=4100691001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","McKenzie Towne , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #SGGHIFmRoc,Not specified
459,marketing coordinator,,"June 11, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 11, 2024",HARWINS IMMIGRATION SOLUTIONS INC.,Brampton (ON),Salary: $32.35 hourly,2954263,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Brampton , ON",$ 32.35 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2954263,Not specified
