,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
51,complaints specialist - customer service,Title posted on ZipRecruiter -Bilingual ( French )Client Service Specialist ( ON and Quebec only),"June 17, 2024",2024-07-16,,,,"June 17, 2024",Legal Aid Ontario,Toronto (ON),"Salary: $76,967.62 annually",cd4b6ce0,https://www.ziprecruiter.com/k/t/AAL-wLHW9R2Mde29H8GP4SkmA-rpnw6ZdT7I9aYZr6GmE0YQ-bq5egM6rGbVAeGW7T8w34IlL7cH1iy7nGa1lFTHgwBHtLgDkalN_ca5lNdenE6Kqk5hXdf0nLVz0ORnWlYPykeMmaZfD8KhCpZUmmlo-gMdepiPapW4ozcsThoFXPwq7Iap6yrXOPA3vAVm8tiTWtSZvZDlmiSFlvSbqhcQaKAq-wXATv5TYmzFeWNN7PoNuom7Y85hsfciORPRLYNWwXGaPw_Nga3Sz45r_T6T6X2Z1enxVnL6W6tVKSEXeXtm6tRmxhxYJJuPyT3szJZteC0i0N9eF9MkwdnUVQSnswBg_U9HydOJNmvfuQ,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON","$ 76,967.63 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,ZipRecruiter #cd4b6ce0,Not specified
52,human resources generalist,Title posted on Monster -HR Generalist,"June 07, 2024",2024-07-07,,,,"June 07, 2024",Seaspan,North Vancouver (BC),Salary not available,6696-345846244,https://job-openings.monster.ca/hr-generalist-north-vancouver-bc-ca-seaspan/834992a5-9a1e-4752-8cd8-7d9e5991c00f?mescoid=1300081001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #6696-345846244,Not specified
53,human resources generalist,Title posted on ZipRecruiter -Senior Hr Generalist,"June 12, 2024",2024-07-11,,,,"June 12, 2024",First Light Technologies,Victoria (BC),"Salary: $103,143.38 annually",723045481,https://www.ziprecruiter.com/k/t/AAIza02ogm_WgCdZ6VHylsNkQqxXVqMC193y61w-2nDe58l9RxMcER9_Kzh6k-hMWhOrIaKPayiXnt98-nkiCavT_nS5XU2HNtdO5Py8Tqe6rnI5MDGP6lGNpB2kw81NGUMXN2HLIGJux8splyJPF8Mvy-LzcUHlikl63qxeLewxFrseQ7mGecDekYCtEyI2UvoKSejj4r86jsaCIWzU_tXNXRDFuIKn33U2pSEQoiA1a68nmWM0pYcKr-RRhqc1dBqBitgmdIj1-x_C0pRtUEoqAAUAr6__4X6g8WR8b8-WSausGeDKC7NMd7QBPQ,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Victoria , BC","$ 103,143.38 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,ZipRecruiter #723045481,Not specified
54,human resources generalist,Title posted on Monster -HR Business Partner - Bilingual,"June 05, 2024",2024-07-06,,,,"June 05, 2024",Aplin,Winnipeg (MB),Salary not available,7032699,https://job-openings.monster.ca/hr-business-partner-bilingual-winnipeg-mb-ca-aplin/a1952d3e-787e-4e04-bb26-6a4ff292d0a3?mescoid=1300081001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #7032699,Not specified
55,human resources coordinator,,"June 18, 2024",2024-07-16,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",Lane Construction Services LTD,Coquitlam (BC),Salary: $38.46 hourly,2939119,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Stocks/shares', 'Tax-Free Savings Account (TFSA)', 'Learning/training paid by employer', 'On-site amenities', 'Other benefits', 'Paid time off (volunteering or personal days)', 'Team building opportunities', 'Parking available']}","802 & 803 - 115 SCHOOLHOUSE STREET Coquitlam , BC V3K 4X8",$ 38.46 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2939119,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
56,human resources specialist,,"April 10, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 10, 2024",Ram Plastics Inc.,Scarborough (ON),Salary: $36.50 hourly,2873094,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Scarborough , ON",$ 36.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2873094,"Overtime, Flexible Hours"
57,human resources generalist,Title posted on Monster -Generaliste en Ressources Humaines en teletravail   Human Resources Generalist remote,"June 24, 2024",2024-07-25,,,,"June 24, 2024",Advantage Solutions,Toronto (ON),Salary not available,519439808402030877,https://job-openings.monster.ca/generaliste-en-ressources-humaines-en-teletravail-human-resources-generalist-remote-toronto-on-ca-advantage-solutions/a0babf16-ec88-4a76-b043-01bf61a707b5?mescoid=1300081001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #519439808402030877,Not specified
58,"co-ordinator, human resources",Title posted on CareerBeacon -Associate Human Resources Support,"June 11, 2024",2024-07-11,,,,"June 11, 2024",Bell Canada,Montréal (QC),Salary not available,2075477,https://www.careerbeacon.com/en/job/2075477/bell-canada/associate-human-resources-support/montreal?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not available,Starts as soon as possible,Not specified,CareerBeacon #2075477,Not specified
59,human resources adviser,Title posted on Monster -Human Resources Advisor,"June 05, 2024",2024-07-06,,,,"June 05, 2024","XTL Transport, Logistics, Distribution",Balzac (AB),Salary not available,Jhg7WMPWkP,https://job-openings.monster.ca/human-resources-advisor-balzac-ab-ca-xtl-transport-logistics-distribution/5ed29df6-ab8e-4857-8f76-736a9e875f27?mescoid=1300081001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Balzac , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #Jhg7WMPWkP,Not specified
60,human resources generalist,,"June 10, 2024",Not specified,,,,"June 10, 2024",Edmonton John Howard Society,Edmonton (AB),"Salary: $55,000.00 to $70,000.00 annually",9317197631,https://ca.indeed.com/viewjob?jk=a69f20c87de8b81e&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB","$ 55,000 to $ 70,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9317197631,Not specified
61,human resources specialist,,"March 18, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 18, 2024",Professional IT Experts Inc,Calgary (AB),Salary: $41.00 hourly,2840891,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","4656 Westwinds DR NE Calgary , AB T3J 3Z5",$ 41.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2840891,"Day, Evening, Early Morning, Morning"
62,industrial relations officer,"Title posted on Jobillico -Internships Fall , Industrial Engineering, Operations and Logistic","June 23, 2024",2024-07-22,,,,"June 23, 2024",BRP,Valcourt (QC),Salary not available,13863006,https://www.jobillico.com/en/job-offer/brp-/internships-fall-2024-industrial-engineering-operations-and-logistic/13863006?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Valcourt , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13863006,Not specified
63,human resources specialist,,"March 01, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 01, 2024",SoundHound Canada Inc.,Toronto (ON),"Salary: $75,005.00 to $85,000.00 annually (to be negotiated)",2806158,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Stocks/shares', 'Other benefits']}","2 Bloor St. East suite 20th floor Toronto , ON M4W 1A8 Remote work available","$ 75,005 to $ 85,000 YEAR annually (To be negotiated) / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2806158,"Benefits:
					Health benefits, Financial benefits, Other benefits"
64,human resources specialist,,"March 18, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 18, 2024",Sara Tech,Oakville (ON),Salary: $36.50 hourly,2840893,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","231 Oak Park Boulevard, Oakville , ON L6H 7S8",$ 36.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2840893,"Day, Evening, Early Morning, Morning"
65,human resources specialist,,"March 18, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 18, 2024",Softech IT Solutions Inc.,Calgary (AB),Salary: $41.00 hourly,2840892,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","602 12 Ave SW Calgary , AB T2R 1J3",$ 41.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2840892,"Day, Evening, Early Morning, Morning"
66,human resources coordinator,,"June 11, 2024",Not specified,,,,"June 11, 2024",Aevitas Inc.,Edmonton (AB),"Salary: $60,000.00 to $65,000.00 annually",9318387604,https://ca.indeed.com/viewjob?jk=bc8f3bbfbe69611a&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB","$ 60,000 to $ 65,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9318387604,Not specified
67,human resources generalist,,"June 22, 2024",Not specified,,,,"June 22, 2024",Pantos Logistics Canada Inc.,Coquitlam (BC),Salary: $24.04 to $28.85 hourly,9334118725,https://ca.indeed.com/viewjob?jk=eeb2121b90539808&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Coquitlam , BC",$ 24.04 to $ 28.85 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9334118725,Not specified
68,customer relations clerk,Title posted on Monster -Director Client Relations,"June 06, 2024",2024-07-07,,,,"June 06, 2024",LVH Global Inc,Toronto (ON),Salary not available,9t97k8tg,https://job-openings.monster.ca/director-client-relations-toronto-on-ca-lvh-global-inc/cb7a7528-9449-4e78-9e36-48fd882e3723?mescoid=1100010001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #9t97k8tg,Not specified
69,human resources generalist,Title posted on Monster -HR Generalist,"June 10, 2024",2024-07-11,,,,"June 10, 2024",Trotman Auto Group - Shared Services,Langley (BC),Salary not available,mLbdvVcD7rp2,https://job-openings.monster.ca/hr-generalist-langley-bc-ca-trotman-auto-group-shared-services/48b8cc77-9681-42e3-b102-7c8cb39bbbd1?mescoid=1300081001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Langley , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #mLbdvVcD7rp2,Not specified
70,human resources generalist,Title posted on Talent.com -human resources generalist contract,"June 25, 2024",2024-07-01,,,,"June 25, 2024",MT Talent,Toronto (ON),Salary not available,08edf00ded7a,https://ca.talent.com/redirect?id=08edf00ded7a&amp;source=jobbank&amp;utm_source=partner&amp;utm_medium=jobbank&amp;puid=gddgfdd8fadb3aec3aea3deg3deg3aec3aebgadc9dd93aefged39ddg7ed3acddfcdfdcdc7ed3fddf9d&amp;cg=talent,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not available,Starts as soon as possible,1 vacancy,Talent.com #08edf00ded7a,Not specified
71,human resources consultant,Title posted on CareerBeacon -Staffing Advisor,"June 22, 2024",2024-07-22,,,,"June 22, 2024",Vitalité Health Network,Bathurst (NB),"Salary: $50,648.00 annually",176454,https://www.careerbeacon.com/en/job/1999068/vitalite-health-network/staffing-advisor/bathurst?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Bathurst , NB","$ 50,648 YEAR annually",Not available,Starts as soon as possible,Not specified,CareerBeacon #176454,Not specified
72,human resources specialist,,"March 18, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 18, 2024",Upskilled Technologies Limited,Mississauga (ON),Salary: $36.50 hourly,2840890,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","6733 Mississauga Road Mississauga , ON L5N 6J5",$ 36.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2840890,"Day, Evening, Early Morning, Morning"
73,human resources adviser,"Title posted on Jobillico -Human Resources Advisor, Recruitment","June 05, 2024",2024-07-04,,,,"June 05, 2024",Andritz Hydro Canada inc.,Pointe-Claire (QC),Salary not available,13944168,https://www.jobillico.com/en/job-offer/andritz-hydro-ltee/human-resources-advisor-recruitment/13944168?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Pointe-Claire , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13944168,Not specified
74,human resources generalist,,"June 12, 2024",Not specified,,,,"June 12, 2024",Select Finishing,Windsor (ON),"Salary: $65,000.00 to $85,000.00 annually",9320339718,https://ca.indeed.com/viewjob?jk=dfc7137cb69f7daf&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Windsor , ON","$ 65,000 to $ 85,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9320339718,Not specified
75,human resources coordinator,,"June 18, 2024",Not specified,,,,"June 18, 2024",Nature's Touch Frozen Foods,Saint-Laurent (QC),Salary: $24.00 hourly,9328003344,https://ca.indeed.com/viewjob?jk=50bb9a25d9b10348&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Laurent , QC",$ 24.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9328003344,Not specified
76,human resources generalist,Title posted on Monster -HR Generalist,"June 21, 2024",2024-07-21,,,,"June 21, 2024",Aplin,Kimberley (BC),Salary not available,53384740,https://job-openings.monster.ca/hr-generalist-british-columbia-ca-aplin/4423e028-e317-46e0-aa47-b2d083b20820?mescoid=1300081001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kimberley , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #53384740,Not specified
77,human resources generalist,,"June 07, 2024",Not specified,,,,"June 07, 2024",RFNOW Inc.,Virden (MB),"Salary: $60,000.00 annually",9314394359,https://ca.indeed.com/viewjob?jk=f21c7fc1c700017a&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Virden , MB","$ 60,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9314394359,Not specified
78,human resources specialist,,"May 13, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 13, 2024",Watershed HR Solutions Inc,Burlington (ON),Salary: $37.25 hourly,2915669,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Bonus', 'Commission', 'Free parking available', 'Learning/training paid by employer', 'Team building opportunities', 'Parking available', 'Wellness program']}","Burlington , ON",$ 37.25 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2915669,In-house position at the agency
79,human resources coordinator,"Title posted on CivicJobs.ca -Human Resources Coordinator - Wellness, Health & Safety","June 24, 2024",2024-07-12,,,,"June 24, 2024",School District No. 83 (North Okanagan-Shuswap),Vancouver (BC),"Salary: $77,448.00 annually",95741,https://www.civicjobs.ca/jobs?id=95741,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC","$ 77,448 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,CivicJobs.ca #95741,Not specified
80,human resources generalist,,"June 14, 2024",Not specified,,,,"June 14, 2024",By the Lake Dental,Scarborough (ON),"Salary: $45,000.00 to $55,000.00 annually",9323569891,https://ca.indeed.com/viewjob?jk=00668d01b275bd5f&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Scarborough , ON","$ 45,000 to $ 55,000 YEAR annually",Part time,Starts as soon as possible,1 vacancy,indeed.com #9323569891,Not specified
81,customer service representative - call centre,Title posted on indeed.com -Customer Service Representative,"June 19, 2024",Not specified,,,,"June 19, 2024",Money Direct,Hamilton (ON),Salary: $17.00 hourly,9329987461,https://ca.indeed.com/viewjob?jk=949f7f2ae86de92a&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Hamilton , ON",$ 17.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9329987461,Not specified
82,human resources coordinator,,"May 13, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 13, 2024",T.NETWORKING INC,Calgary (AB),Salary: $41.00 hourly,2914934,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Disability benefits', 'Health care plan']}","Calgary , AB",$ 41.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2914934,"Benefits:
					Health benefits"
83,customer service representative - call centre,Title posted on indeed.com -Customer Service Representative (CSR),"June 19, 2024",Not specified,,,,"June 19, 2024",Green Mobile Veterinary Services,Prince George (BC),Salary: $20.00 to $25.00 hourly,9329772742,https://ca.indeed.com/viewjob?jk=0ae7d80bf65674a1&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Prince George , BC",$ 20.00 to $ 25.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9329772742,Not specified
84,"co-ordinator, human resources",Title posted on CareerBeacon -Associate Human Resources Support,"June 14, 2024",2024-07-14,,,,"June 14, 2024",Bell Canada,Montréal (QC),Salary not available,2078599,https://www.careerbeacon.com/en/job/2078599/bell-canada/associate-human-resources-support/montreal?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not available,Starts as soon as possible,Not specified,CareerBeacon #2078599,Not specified
85,customer service agent,Title posted on Jobillico -Bellboy,"June 22, 2024",2024-07-21,,,,"June 22, 2024",Homewood Suites by Hilton Mont-Tremblant Resort,Mont-Tremblant (QC),Salary: $18.32 hourly,12094028,https://www.jobillico.com/en/job-offer/homewood-suites-by-hilton-mont-tremblant-resort/bellboy/12094028?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mont-Tremblant , QC",$ 18.32 HOUR hourly,Permanent employment Part time,Starts as soon as possible,2,Jobillico #12094028,Not specified
86,human resources generalist,,"June 17, 2024",Not specified,,,,"June 17, 2024",Street Haven at the Crossroads,Toronto (ON),"Salary: $65,000.00 annually",9326424776,https://ca.indeed.com/viewjob?jk=c3bbe66a1085996b&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON","$ 65,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9326424776,Not specified
87,customer service agent,Title posted on Jobillico -Bellboy,"June 22, 2024",2024-07-21,,,,"June 22, 2024",Homewood Suites by Hilton Mont-Tremblant Resort,Mont-Tremblant (QC),Salary: $18.32 hourly,12094019,https://www.jobillico.com/en/job-offer/homewood-suites-by-hilton-mont-tremblant-resort/bellboy/12094019?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mont-Tremblant , QC",$ 18.32 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #12094019,Not specified
88,"co-ordinator, human resources",,"May 29, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",Northland Properties Corporation-001,Vancouver (BC),"Salary: $65,000.00 annually",2937621,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Other benefits']}","Vancouver , BC","$ 65,000 YEAR annually / 32 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2937621,"Benefits:
					Health benefits, Financial benefits, Other benefits"
89,human resources adviser,Title posted on Monster -Corporate HR Advisor,"May 29, 2024",2024-06-29,,,,"May 29, 2024",North American Construction Group Inc.,Acheson (AB),Salary not available,447d4952571d46b99a9c376e382e1fea,https://job-openings.monster.ca/corporate-hr-advisor-acheson-ab-ca-north-american-construction-group-inc/3a661136-db70-471f-b1a9-39d84e5bfe18?mescoid=1300081001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Acheson , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #447d4952571d46b99a9c376e382e1fea,Not specified
90,customer service agent,Title posted on ZipRecruiter -Customer Care Specialist,"June 23, 2024",2024-07-22,,,,"June 23, 2024",Herbiculture Ontario Inc.,Scarborough (ON),Salary: $19.86 hourly,bcde93dd41,https://www.ziprecruiter.com/k/t/AAKFibE1Ltzrz-Xwor5TpYVNGgNVulSZxyOtpHKYBK5HZt3-AhGEtSrUeCrZSD2avi9JISdKtYlme6hq_Zo2h2qqYnfI7DSfLcw6WQxBl5-iPhwjafXvqazvJTgCOWSVWt-0qcgIXgs9wV7nQcYOEZpyGCcgEP0Kk2iQx0BTKimQe_nOj4Va8-U0o2OfIjGJZofSHizst3KlualnNHtgZYpdtt7ucuVMT2si_PEZ3rlQOlSTNWOEJnp_Es9dsQKAjQ-ifv5ZKRAV1askqYOHDYIgkrJY5Yk3m796ph6vhmO6tO4NsKwTgCeDlzOmZtFur-Y0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Scarborough , ON",$ 19.86 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,ZipRecruiter #bcde93dd41,Not specified
91,customer service clerk,Title posted on CivicJobs.ca -Recreation Clerk 2,"June 13, 2024",2024-07-13,,,,"June 13, 2024",City of Burnaby,Burnaby (BC),"Salary: $4,486.00 monthly",95410,https://www.civicjobs.ca/jobs?id=95410,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burnaby , BC","$ 4,486 MONTH monthly",Permanent employment Full time,Starts as soon as possible,1 vacancy,CivicJobs.ca #95410,Not specified
92,human resources generalist,,"June 14, 2024",Not specified,,,,"June 14, 2024",Les Ventes Symak/Groupe Fiberlinks,Saint-Laurent (QC),"Salary: $65,000.00 to $75,000.00 annually",9323562646,https://ca.indeed.com/viewjob?jk=93de02feb85a6b84&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Laurent , QC","$ 65,000 to $ 75,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9323562646,Not specified
93,human resources generalist,,"June 17, 2024",Not specified,,,,"June 17, 2024",New-Line Products LTD,Surrey (BC),"Salary: $65,000.00 to $75,000.00 annually",9326510248,https://ca.indeed.com/viewjob?jk=5ccc28d244639b82&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Surrey , BC","$ 65,000 to $ 75,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9326510248,Not specified
94,tourist information officer,Title posted on Jobillico -Customer Service Agent in disputes,"June 10, 2024",2024-07-09,,,,"June 10, 2024",National Bank,Montréal (QC),Salary not available,13571625,https://www.jobillico.com/en/job-offer/national-bank/customer-service-agent-in-disputes/13571625?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13571625,Not specified
95,customer service adviser,Title posted on Monster -Customer Service Team Leader,"June 24, 2024",2024-07-25,,,,"June 24, 2024",Boulangerie Première Moisson,Location,Salary not available,6678ac39e4ca831ce3d706ba_en,https://job-openings.monster.ca/customer-service-team-leader-qc-ca-boulangerie-première-moisson/fe6513f7-cb99-4e62-a345-d456ca8cbabe?mescoid=4300692001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",Unknown,Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Monster #6678ac39e4ca831ce3d706ba_en,Not specified
96,human resources generalist,,"June 11, 2024",2024-07-12,,,,"June 11, 2024",Conestoga Meat Packers Ltd.,Breslau (ON),Salary not available,291110,https://job-openings.monster.ca/human-resources-generalist-breslau-on-ca-conestoga-meat-packers-ltd/8002dcfb-8022-47fd-a254-389026959512?mescoid=1300081001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Breslau , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Monster #291110,Not specified
97,human resources specialist,,"May 08, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 08, 2024",Douglas First Inc.,Vancouver (BC),Salary: $38.46 hourly,2909999,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Paid time off (volunteering or personal days)']}","2110 West 46th Avenue suite 8 Vancouver , BC V6M 2L1 Remote work available",$ 38.46 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2909999,In-house position at the agency
98,customer service representative - call centre,Title posted on indeed.com -Customer Service Representative,"June 16, 2024",Not specified,,,,"June 16, 2024",Catalys Lubricants-Nemco,Saskatoon (SK),Salary not available,9325067291,https://ca.indeed.com/viewjob?jk=35314ff4723a2bb8&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saskatoon , SK",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9325067291,Not specified
99,human resources generalist,,"June 12, 2024",Not specified,,,,"June 12, 2024",Conestoga Meats,Breslau (ON),Salary not available,1672066,https://www.careersinfood.com/human-resources-generalist-job-1672066.htm,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Breslau , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,CareersInFood.com #1672066,Not specified
