,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
282,retail sales associate,Title posted on Monster -Associé aux Ventes Sans-Fil -  Rosemere,"June 26, 2024",2024-07-27,,,,"June 26, 2024",OSL Retail Services Inc,Rosemère (QC),Salary not available,67609,https://job-openings.monster.ca/associé-aux-ventes-sans-fil-3080-rosemere-rosemere-qc-ca-osl-retail-services-inc/c933d412-b125-47c5-9b91-bd356fc8dd58?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Rosemère , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #67609,Not specified
283,retail sales associate,Title posted on Monster -Associé aux Ventes Sans-Fil - Repentigny,"June 26, 2024",2024-07-27,,,,"June 26, 2024",OSL Retail Services Inc,Repentigny (QC),Salary not available,21a092d6584947119dc39919f2ae3e86,https://job-openings.monster.ca/associé-aux-ventes-sans-fil-repentigny-repentigny-qc-ca-osl-retail-services-inc/ba6a2a49-65f5-4b6e-a5c9-392b0c2f9a23?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Repentigny , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #21a092d6584947119dc39919f2ae3e86,Not specified
284,retail sales associate,Title posted on Monster -Associé aux Ventes Sans-Fil -  Rosemere,"June 26, 2024",2024-07-27,,,,"June 26, 2024",OSL Retail Services Inc,Rosemère (QC),Salary not available,ebf755ddc01b4f3cbb53eb30ad9b6710,https://job-openings.monster.ca/associé-aux-ventes-sans-fil-3080-rosemere-rosemere-qc-ca-osl-retail-services-inc/2230db9a-0bf0-43c0-8d7e-2c8b9ee8efac?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Rosemère , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #ebf755ddc01b4f3cbb53eb30ad9b6710,Not specified
285,retail sales associate,Title posted on Monster -Associé aux ventes Électroniques & Centre photo -  Longueuil,"June 26, 2024",2024-07-27,,,,"June 26, 2024",OSL Retail Services Inc,Longueuil (QC),Salary not available,67574,https://job-openings.monster.ca/associé-aux-ventes-électroniques-centre-photo-3052-longueuil-longueuil-qc-ca-osl-retail-services-inc/635e13cf-2f0e-4b3f-962b-6bf26a146ebf?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Longueuil , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #67574,Not specified
286,retail sales associate,Title posted on Monster -Associé aux Ventes Sans-Fil - Repentigny,"June 26, 2024",2024-07-27,,,,"June 26, 2024",OSL Retail Services Inc,Repentigny (QC),Salary not available,67651,https://job-openings.monster.ca/associé-aux-ventes-sans-fil-repentigny-repentigny-qc-ca-osl-retail-services-inc/798aca18-c77a-4397-85d9-d247dbb46846?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Repentigny , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #67651,Not specified
287,retail sales associate,Title posted on Monster -Associé aux ventes Électroniques & Centre photo - Quebec City,"June 26, 2024",2024-07-27,,,,"June 26, 2024",OSL Retail Services Inc,Location,Salary not available,820555e1f65245e19fc5bd4dd65d4130,https://job-openings.monster.ca/associé-aux-ventes-électroniques-centre-photo-3074-quebec-city-quebec-city-qc-ca-osl-retail-services-inc/e18642b3-48ae-44b2-b7c2-40612cac319a?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",Quebec City,Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #820555e1f65245e19fc5bd4dd65d4130,Not specified
288,retail sales associate,,"May 03, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 03, 2024",K-Town Carpets and Flooring Ltd.,Abbotsford (BC),$16.75 hourly,2905429,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Abbotsford , BC",$ 16.75 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2905429,"Day, Evening, Morning"
289,retail sales associate,,"May 03, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 03, 2024",Four Seasons Clothing Ltd.,Lac La Biche (AB),$15.00 to $16.50 hourly (to be negotiated),2903677,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Free parking available', 'Other benefits', 'Parking available']}","10112 101 Ave Lac La Biche , AB T0A 2C0",$ 15.00 to $ 16.50 HOUR hourly (To be negotiated) / 25 to 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2903677,"Benefits:Other benefits"
290,retail sales associate,,"April 28, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 28, 2024",1967847 Alberta Ltd.,Redcliff (AB),$16.50 hourly,2896919,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': ['Free parking available', 'Parking available']}","Redcliff , AB",$ 16.50 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,4,Job Bank #2896919,"Benefits:Other benefits"
291,retail sales associate,,"April 16, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 16, 2024",Kulsoom & Salman Enterprises Ltd.,Devon (AB),$16.50 hourly,2881248,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Devon , AB",$ 16.50 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2881248,"Day, Evening, Night, Weekend, Shift, Overtime, Flexible Hours, To be determined, Early Morning, Morning"
292,retail sales associate,,"April 12, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 12, 2024",4498394 nova scotia limited,Middle Sackville (NS),$16.00 hourly,2877776,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Middle Sackville , NS",$ 16.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2877776,"Day, Evening, Early Morning, Morning"
293,retail sales associate,Title posted on Monster -Associé aux Ventes Sans-Fil -  Rouyn-Noranda,"June 19, 2024",2024-07-20,,,,"June 19, 2024",OSL Retail Services Inc,Rouyn-Noranda (QC),Salary not available,67615,https://job-openings.monster.ca/associé-aux-ventes-sans-fil-3136-rouyn-noranda-rouyn-noranda-qc-ca-osl-retail-services-inc/f279acde-5fe9-46f8-90b2-912a7935ecfb?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Rouyn-Noranda , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #67615,Not specified
294,retail sales associate,Title posted on Monster -Associé aux Ventes Sans-Fil -  Montreal Marché Central,"June 19, 2024",2024-07-20,,,,"June 19, 2024",OSL Retail Services Inc,Montréal (QC),Salary not available,17c4a1907c04461ea728db53280d903b,https://job-openings.monster.ca/associé-aux-ventes-sans-fil-3180-montreal-marché-central-montreal-qc-ca-osl-retail-services-inc/17555cf7-8b69-4a56-a5c7-03bcf15d6358?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #17c4a1907c04461ea728db53280d903b,Not specified
295,retail sales associate,Title posted on Monster -Associé aux ventes Électroniques & Centre photo-  Mascouche,"June 19, 2024",2024-07-20,,,,"June 19, 2024",OSL Retail Services Inc,Mascouche (QC),Salary not available,67631,https://job-openings.monster.ca/associé-aux-ventes-électroniques-centre-photo-3149-mascouche-mascouche-qc-ca-osl-retail-services-inc/9e4678d9-1889-47c8-9517-469609bfea92?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mascouche , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #67631,Not specified
296,retail sales associate,Title posted on Monster -Associé aux Ventes Sans-Fil -  Valleyfield,"June 19, 2024",2024-07-20,,,,"June 19, 2024",OSL Retail Services Inc,Salaberry-de-Valleyfield (QC),Salary not available,135ca98cec094f46b80ea90c2d29f983,https://job-openings.monster.ca/associé-aux-ventes-sans-fil-3639-valleyfield-valleyfield-qc-ca-osl-retail-services-inc/b55a0e56-4d12-49c5-90bd-9f3a38003e78?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Salaberry-de-Valleyfield , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #135ca98cec094f46b80ea90c2d29f983,Not specified
297,retail sales associate,Title posted on Monster -Associé aux Ventes Sans-Fil -  Cap-De-La-Madeleine,"June 19, 2024",2024-07-20,,,,"June 19, 2024",OSL Retail Services Inc,Cap-de-la-Madeleine (QC),Salary not available,8c60b141a19948feb8f1436546a9ab41,https://job-openings.monster.ca/associé-aux-ventes-sans-fil-3014-cap-de-la-madeleine-cap-de-la-madeleine-qc-ca-osl-retail-services-inc/d52153bc-157f-4b43-b4c4-1155d2262864?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Cap-de-la-Madeleine , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #8c60b141a19948feb8f1436546a9ab41,Not specified
298,retail sales associate,Title posted on Monster -Associé aux ventes Électroniques & Centre photo -  Rimouski,"June 19, 2024",2024-07-20,,,,"June 19, 2024",OSL Retail Services Inc,Rimouski (QC),Salary not available,9f9328b8e13948f695c7151652e087cb,https://job-openings.monster.ca/associé-aux-ventes-électroniques-centre-photo-3198-rimouski-rimouski-qc-ca-osl-retail-services-inc/4807eec8-c674-448c-8ca3-27f60263b7d8?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Rimouski , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #9f9328b8e13948f695c7151652e087cb,Not specified
299,retail sales associate,,"April 19, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 19, 2024",Liquor 2 Go,Drayton Valley (AB),$16.16 hourly,2886948,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","5725 - 50 Ave Drayton Valley , AB T7A 1S8",$ 16.16 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2886948,Not specified
300,retail sales associate,,"March 15, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 15, 2024",Circle K Convenience Store,Spruce Grove (AB),$16.50 hourly,2840013,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","3 Mcleod Ave Spruce Grove , AB T7X 4B8",$ 16.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2840013,Not specified
301,retail sales associate,Title posted on Monster -Associé aux Ventes Sans-Fil -  Ste-Agathe,"June 21, 2024",2024-07-22,,,,"June 21, 2024",OSL Retail Services Inc,Sainte-Agathe-des-Monts (QC),Salary not available,67604,https://job-openings.monster.ca/associé-aux-ventes-sans-fil-1020-ste-agathe-sainte-agathe-des-monts-qc-ca-osl-retail-services-inc/93899212-fddd-48c7-8d05-deb81b7b3683?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sainte-Agathe-des-Monts , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #67604,Not specified
302,retail sales associate,Title posted on Monster -Associé aux Ventes Sans-Fil -  Victoriaville,"June 17, 2024",2024-07-18,,,,"June 17, 2024",OSL Retail Services Inc,Victoriaville (QC),Salary not available,2b7785b3eade4be68baa8291131fbb07,https://job-openings.monster.ca/associé-aux-ventes-sans-fil-3739-victoriaville-victoriaville-qc-ca-osl-retail-services-inc/520327b1-8a47-42f4-8cad-204f171ebc48?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Victoriaville , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #2b7785b3eade4be68baa8291131fbb07,Not specified
303,retail sales associate,Title posted on Monster -Associé aux Ventes Sans-Fil -  Valleyfield,"June 17, 2024",2024-07-18,,,,"June 17, 2024",OSL Retail Services Inc,Salaberry-de-Valleyfield (QC),Salary not available,67733,https://job-openings.monster.ca/associé-aux-ventes-sans-fil-3639-valleyfield-valleyfield-qc-ca-osl-retail-services-inc/4fe2db7b-6fed-43bd-88db-eed9face8952?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Salaberry-de-Valleyfield , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #67733,Not specified
304,retail sales associate,Title posted on Monster -Associé aux Ventes Sans-Fil -  Laval C,"June 19, 2024",2024-07-20,,,,"June 19, 2024",OSL Retail Services Inc,Location,Salary not available,83e4d9617f76435db73ef6e8c0c720e8,https://job-openings.monster.ca/associé-aux-ventes-sans-fil-3047-laval-c-laval-c-qc-ca-osl-retail-services-inc/c879e97a-3662-4356-bdb5-4c7fca1aa53d?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",Laval C,Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #83e4d9617f76435db73ef6e8c0c720e8,Not specified
305,retail sales associate,,"May 10, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 10, 2024",North Asian Foods Convenience Store,Fort St. John (BC),$16.75 hourly,2914135,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Health care plan', 'Paid time off (volunteering or personal days)']}","Fort St. John , BC",$ 16.75 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2914135,"Benefits:Health benefits, Other benefits"
306,retail sales associate,,"June 12, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 12, 2024",LA Fashion and apparel,Prince George (BC),$18.00 hourly,2956671,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Commission', 'Gasoline paid', 'Free parking available', 'Learning/training paid by employer', 'Team building opportunities']}","1661 Spruce Street Prince George , BC V2L 2R3",$ 18.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2956671,"Benefits:Financial benefits, Other benefits"
307,retail sales associate,,"May 01, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 01, 2024",Galaxy Homes,Leduc (AB),$16.00 hourly,2901109,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Leduc , AB",$ 16.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2901109,Not specified
