,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
124,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"June 06, 2024",2024-07-06,,,,"June 06, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,2070880,https://www.careerbeacon.com/en/job/2070880/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2070880,Not specified
125,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"June 04, 2024",2024-07-04,,,,"June 04, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916228,https://www.careerbeacon.com/en/job/1916228/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1916228,Not specified
126,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"June 03, 2024",2024-07-03,,,,"June 03, 2024",NL Health Services,Placentia (NL),Salary: $29.62 hourly,2068002,https://www.careerbeacon.com/en/job/2068002/nl-health-services/licensed-practical-nurse-i/placentia?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Placentia , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2068002,Not specified
127,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"June 01, 2024",2024-07-01,,,,"June 01, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1919273,https://www.careerbeacon.com/en/job/1919273/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1919273,Not specified
128,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"June 01, 2024",2024-07-01,,,,"June 01, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1919272,https://www.careerbeacon.com/en/job/1919272/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1919272,Not specified
129,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"June 01, 2024",2024-07-01,,,,"June 01, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1919269,https://www.careerbeacon.com/en/job/1919269/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1919269,Not specified
130,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"June 01, 2024",2024-07-01,,,,"June 01, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1919267,https://www.careerbeacon.com/en/job/1919267/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1919267,Not specified
131,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"June 01, 2024",2024-07-01,,,,"June 01, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1919274,https://www.careerbeacon.com/en/job/1919274/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1919274,Not specified
132,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"June 01, 2024",2024-07-01,,,,"June 01, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1919271,https://www.careerbeacon.com/en/job/1919271/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1919271,Not specified
133,licensed practical nurse (L.P.N.),Title posted on Monster -0.4 LPN Nights,"June 03, 2024",2024-07-04,,,,"June 03, 2024",Extendicare,Winnipeg (MB),Salary not available,274285748,https://job-openings.monster.ca/0-4-lpn-nights-winnipeg-mb-ca-extendicare/274285748?mescoid=2900530001001&mstr_dist=true,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #274285748,Not specified
134,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 31, 2024",2024-06-30,,,,"May 31, 2024",NL Health Services,St. John's (NL),Salary: $26.54 hourly,1946711,https://www.careerbeacon.com/en/job/1946711/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 26.54 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1946711,Not specified
135,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 30, 2024",2024-06-29,,,,"May 30, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1950675,https://www.careerbeacon.com/en/job/1950675/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1950675,Not specified
136,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 29, 2024",2024-06-28,,,,"May 29, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1937893,https://www.careerbeacon.com/en/job/1937893/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Term or contract,Starts as soon as possible,1 vacancy,CareerBeacon #1937893,Not specified
137,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 29, 2024",2024-06-28,,,,"May 29, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1951738,https://www.careerbeacon.com/en/job/1951738/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1951738,Not specified
138,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916283,https://www.careerbeacon.com/en/job/1916283/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Part time,Starts as soon as possible,1 vacancy,CareerBeacon #1916283,Not specified
139,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916263,https://www.careerbeacon.com/en/job/1916263/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1916263,Not specified
140,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916262,https://www.careerbeacon.com/en/job/1916262/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1916262,Not specified
141,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1978455,https://www.careerbeacon.com/en/job/1978455/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1978455,Not specified
142,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916254,https://www.careerbeacon.com/en/job/1916254/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1916254,Not specified
143,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1918108,https://www.careerbeacon.com/en/job/1918108/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Term or contract,Starts as soon as possible,1 vacancy,CareerBeacon #1918108,Not specified
144,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916259,https://www.careerbeacon.com/en/job/1916259/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1916259,Not specified
145,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916361,https://www.careerbeacon.com/en/job/1916361/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1916361,Not specified
146,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916257,https://www.careerbeacon.com/en/job/1916257/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1916257,Not specified
147,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916281,https://www.careerbeacon.com/en/job/1916281/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1916281,Not specified
148,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1978454,https://www.careerbeacon.com/en/job/1978454/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1978454,Not specified
149,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916264,https://www.careerbeacon.com/en/job/1916264/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1916264,Not specified
150,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916369,https://www.careerbeacon.com/en/job/1916369/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1916369,Not specified
151,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916261,https://www.careerbeacon.com/en/job/1916261/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1916261,Not specified
152,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916386,https://www.careerbeacon.com/en/job/1916386/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Term or contract,Starts as soon as possible,1 vacancy,CareerBeacon #1916386,Not specified
153,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916285,https://www.careerbeacon.com/en/job/1916285/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1916285,Not specified
154,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916265,https://www.careerbeacon.com/en/job/1916265/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1916265,Not specified
155,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916238,https://www.careerbeacon.com/en/job/1916238/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1916238,Not specified
156,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916231,https://www.careerbeacon.com/en/job/1916231/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1916231,Not specified
157,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916218,https://www.careerbeacon.com/en/job/1916218/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Term or contract,Starts as soon as possible,1 vacancy,CareerBeacon #1916218,Not specified
158,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,Placentia (NL),Salary: $29.62 hourly,1916418,https://www.careerbeacon.com/en/job/1916418/nl-health-services/licensed-practical-nurse-i/placentia?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Placentia , NL",$ 29.62 HOUR hourly,Term or contract,Starts as soon as possible,1 vacancy,CareerBeacon #1916418,Not specified
159,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916270,https://www.careerbeacon.com/en/job/1916270/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Term or contract,Starts as soon as possible,1 vacancy,CareerBeacon #1916270,Not specified
160,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916253,https://www.careerbeacon.com/en/job/1916253/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1916253,Not specified
161,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916239,https://www.careerbeacon.com/en/job/1916239/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1916239,Not specified
162,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916229,https://www.careerbeacon.com/en/job/1916229/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1916229,Not specified
163,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916267,https://www.careerbeacon.com/en/job/1916267/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1916267,Not specified
164,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916249,https://www.careerbeacon.com/en/job/1916249/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1916249,Not specified
165,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916364,https://www.careerbeacon.com/en/job/1916364/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1916364,Not specified
166,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916278,https://www.careerbeacon.com/en/job/1916278/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1916278,Not specified
167,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916368,https://www.careerbeacon.com/en/job/1916368/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1916368,Not specified
168,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916367,https://www.careerbeacon.com/en/job/1916367/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1916367,Not specified
169,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916256,https://www.careerbeacon.com/en/job/1916256/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1916256,Not specified
170,licensed practical nurse (L.P.N.),Title posted on CareerBeacon -Licensed Practical Nurse I,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,St. John's (NL),Salary: $29.62 hourly,1916266,https://www.careerbeacon.com/en/job/1916266/nl-health-services/licensed-practical-nurse-i/st-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",$ 29.62 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1916266,Not specified
