,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
139,construction engineer,,"March 12, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 12, 2024",SRK CONSTRUCTION LTD,Edmonton (AB),Salary: $50.00 hourly,2834678,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Edmonton , AB",$ 50.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2834678,"Day, Evening, Weekend, Early Morning, Morning"
140,water systems engineer,Title posted on CareerBeacon -Environmental Process Engineer,"May 30, 2024",2024-06-29,,,,"May 30, 2024",Englobe Corp.,Edmonton (AB),Salary not available,2064929,https://www.careerbeacon.com/en/job/2064929/englobe-corp/environmental-process-engineer/edmonton?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2064929,Not specified
141,transportation engineer,Title posted on indeed.com -Intermediate Transportation Engineer,"June 06, 2024",Not specified,,,,"June 06, 2024",Scheffer Andrew Ltd.,Edmonton (AB),Salary not available,9312633202,https://ca.indeed.com/viewjob?jk=885232746ecec87f&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9312633202,Not specified
142,material and testing civil engineer,"Title posted on Québec emploi -Chargé(e) de projet, ingénierie des matériaux","May 28, 2024",2024-06-28,,,,"May 28, 2024",AtkinsRéalis,Jonquière (QC),Salary: $29.00 annually,445472,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=445472,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Jonquière , QC",$ 29 YEAR annually / 37.5 hours per week,Permanent employment Full time,Starts as soon as 2024-07-10,1 vacancy,Québec emploi #445472,Not specified
143,civil structural engineer,Title posted on Québec emploi -ingénieur (e) en génie structure de bâtiment,"June 04, 2024",2024-07-05,,,,"June 04, 2024",MLC ASSOCIES INC.,Laval (QC),"Salary: $90,000.00 annually",446507,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=446507,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Laval , QC","$ 90,000 YEAR annually / 37.5 hours per week",Permanent employment Full time,Starts as soon as 2024-08-02,1 vacancy,Québec emploi #446507,Not specified
144,civil engineering project manager,,"May 07, 2024",2024-07-17,Job Bank,,This job posting is advertised by a recruitment agency on behalf of the employer.,"May 07, 2024",TechnoGénie - Chasseurs de Talents,Sherbrooke (QC),"Salary: $85,000.00 to $110,000.00 annually (to be negotiated)",2908422,,"{'Language Requirement': 'Bilingual', 'Experience Requirement': '5 years or more', 'Benefits': ['As per collective agreement']}","Sherbrooke , QC","$ 85,000 to $ 110,000 YEAR annually (To be negotiated) / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2908422,Permanent placement opportunity
145,civil structural engineer,Title posted on Jobillico -Ingénieur civil ou ingénieure civile en structure,"June 22, 2024",2024-07-21,,,,"June 22, 2024",Groupe Civitas,Saint-Laurent (QC),Salary not available,13645995,https://www.jobillico.com/en/job-offer/groupe-civitas/ingenieur-civil-ou-ingenieure-civile-en-structure/13645995?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Laurent , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13645995,Not specified
146,soil engineer,Title posted on CareerBeacon -Senior Geotechnical Engineer,"May 26, 2024",2024-07-03,,,,"May 26, 2024",Englobe Corp.,Toronto (ON),Salary not available,1972340,https://www.careerbeacon.com/en/job/1972340/englobe-corp/senior-geotechnical-engineer/toronto?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1972340,Not specified
147,civil structural engineer,Title posted on Jobillico -Ingénieur civil- Structure,"June 17, 2024",2024-07-16,,,,"June 17, 2024",Groupe DDM,Québec (QC),Salary not available,11099574,https://www.jobillico.com/en/job-offer/groupe-ddm.aWdtKk/ingenieur-civil-structure/11099574?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #11099574,Not specified
148,civil structural engineer,Title posted on Jobillico -Ingénieur civil- Structure,"June 17, 2024",2024-07-16,,,,"June 17, 2024",Groupe DDM,Chicoutimi (QC),Salary not available,13004085,https://www.jobillico.com/en/job-offer/groupe-ddm.aWdtKk/ingenieur-civil-structure/13004085?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Chicoutimi , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13004085,Not specified
149,structural engineer,,"May 27, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",LUNATECH CONSULTING LTD,Edmonton (AB),Salary: $50.00 hourly,2935704,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","B12 10132 105 Street NW Edmonton , AB T5J 1C9",$ 50.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2935704,"Day, Evening"
150,civil structural engineer,Title posted on JobsMedia.ca -Chargé(e) de projets en structure de bâtiment -  Rimouski,"June 19, 2024",2024-07-19,,,,"June 19, 2024",WSP,Montréal (QC),Salary not available,105018,https://lemarche.co/fr/offre/chargee-de-projets-en-structure-de-batiment-rimouski/105018?utm_campaign=jobbank_jobs_apply&utm_source=jobbank_jobs_apply&utm_medium=organic,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as 2024-10-02,1 vacancy,JobsMedia.ca #105018,Not specified
151,civil structural engineer,Title posted on Québec emploi -ingénieur de structures ingénieure  de structures,"May 27, 2024",2024-07-05,,,,"May 27, 2024",MAGECO LMG INC.,Jonquière (QC),Salary: $29.17 hourly,445272,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=445272,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Jonquière , QC",$ 29.17 HOUR hourly / 36 hours per week,Permanent employment Full time,Starts as soon as 2024-07-03,1 vacancy,Québec emploi #445272,Not specified
152,civil environmental engineer,Title posted on JobsMedia.ca -Ingénieur.e senior environnement,"June 10, 2024",2024-07-10,,,,"June 10, 2024",Fédération québécoise des municipalités,Québec (QC),Salary not available,104627,https://lemarche.co/fr/offre/ingenieure-senior-environnement/104627?utm_campaign=jobbank_jobs_apply&utm_source=jobbank_jobs_apply&utm_medium=organic,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,JobsMedia.ca #104627,Not specified
153,hydrological engineer,,"June 06, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 06, 2024",CONTINENTAL CARBON GROUP INC.,Stoney Creek (ON),Salary: $45.00 hourly,2949461,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits']}","1100, S Service Rd Stoney Creek , ON L8E 0C5",$ 45.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2949461,"Benefits:
					Health benefits"
154,structural engineer,,"March 26, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 26, 2024",Whitemud Ironworks Limited,Edmonton (AB),Salary: $50.00 hourly,2853612,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits']}","7727 - 18 Street Edmonton , AB T6P 1N9",$ 50.00 HOUR hourly / 42 hours per week,Permanent employment Full time,Starts as soon as possible,5,Job Bank #2853612,"Benefits:
					Health benefits"
155,structural engineering project manager,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",JussConstruct,Ajax (ON),"Salary: $2,000.00 monthly + 5% commission per sale",2953116,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Commission']}","Ajax , ON","$ 2,000 MONTH monthly / 20 to 120 hours per month + 5% commission per sale Minimum wage is guaranteed",Permanent employment Part time leading to full time,Starts as soon as possible,1 vacancy,Job Bank #2953116,"Benefits:
					Health benefits, Financial benefits"
156,airport engineer,Title posted on Jobillico -Desalination engineer,"June 07, 2024",2024-07-06,,,,"June 07, 2024",Oneka Technologies,Dartmouth (NS),"Salary: $85,000.00 annually",13965243,https://www.jobillico.com/en/job-offer/oneka-technologies/desalination-engineer/13965243?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dartmouth , NS","$ 85,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13965243,Not specified
157,structural engineer,,"May 15, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 15, 2024",RocMar Engineering Inc.,Mississauga (ON),"Salary: $85,000.00 to $110,000.00 annually (to be negotiated)",2919923,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Life insurance', 'Mileage paid', 'Registered Retirement Savings Plan (RRSP)', 'Free parking available', 'Learning/training paid by employer', 'Wellness program']}","Mississauga , ON","$ 85,000 to $ 110,000 YEAR annually (To be negotiated) / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2919923,"Benefits:
					Health benefits, Financial benefits, Other benefits"
158,structural design engineer,,"June 13, 2024",Not specified,,,,"June 13, 2024",Load Covering Solutions,Burlington (ON),"Salary: $79,000.00 to $90,000.00 annually",9321889101,https://ca.indeed.com/viewjob?jk=1f81be1f70ee804f&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burlington , ON","$ 79,000 to $ 90,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9321889101,Not specified
159,survey engineer,,"April 29, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 29, 2024",Next Power Inc.,Stoney Creek (ON),Salary: $46.00 hourly,2897421,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Stoney Creek , ON",$ 46.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2897421,"Day, Evening, Shift, On Call, Flexible Hours, To be determined, Morning"
160,structural engineer,"Title posted on Monster -Structural Engineer-in-Training, Buildings","June 18, 2024",2024-07-19,,,,"June 18, 2024",WSP USA,Calgary (AB),Salary not available,D244165F27AB4DFEA41CE1A73D41FEB6,https://job-openings.monster.ca/structural-engineer-in-training-buildings-calgary-ab-ca-wsp-usa/e9f7df2c-70a2-4683-91d4-9f7bb51194e3?mescoid=1700166001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #D244165F27AB4DFEA41CE1A73D41FEB6,Not specified
161,structural engineer,Title posted on Monster -Intermediate Structural Engineer,"June 11, 2024",2024-07-12,,,,"June 11, 2024",Linxus Group,Kitchener (ON),Salary not available,1548666,https://job-openings.monster.ca/intermediate-structural-engineer-kitchener-on-ca-linxus-group/c89d9541-b529-4d9c-b474-ffb2a828cf39?mescoid=1700166001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kitchener , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #1548666,Not specified
162,structural engineer,Title posted on Monster -Intermediate Structural Engineer,"June 10, 2024",2024-07-11,,,,"June 10, 2024",Entuitive,Calgary (AB),Salary not available,E55AF12CA8,https://job-openings.monster.ca/intermediate-structural-engineer-calgary-ab-ca-entuitive/dcfb9420-6632-4af6-8b8c-3b895c0c26ca?mescoid=1700166001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #E55AF12CA8,Not specified
163,environmental engineer,Title posted on Jobboom -Technicien.ne en environnement,"June 13, 2024",2024-07-13,,,,"June 13, 2024","Groupe Gesfor Poirier, Pinchin Inc",Saint-Léonard (QC),Salary not available,3200086,https://www.jobboom.com/en/job-offer/technicienne-en-environnement_groupe-gesfor-poirier-pinchin-inc_p3200086,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Léonard , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobboom #3200086,Not specified
164,"materials and testing engineer, civil",Title posted on Jobillico -Ingénieur ingénieure en aérospatiale - contraintes des matériaux,"June 17, 2024",2024-07-16,,,,"June 17, 2024",MTLS Aerostructure,Montréal (QC),Salary not available,12788614,https://www.jobillico.com/en/job-offer/mtls-aerostructure.uZctAg/ingenieur-ingenieure-en-aerospatiale-contraintes-des-materiaux-/12788614?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #12788614,Not specified
165,structural engineer,Title posted on Monster -Senior Structural Engineer Project Manager,"June 12, 2024",2024-07-13,,,,"June 12, 2024",Kleinschmidt Group,Halifax (NS),Salary not available,3390015,https://job-openings.monster.ca/senior-structural-engineer-project-manager-halifax-ns-ca-kleinschmidt-group/85a16273-72cd-4b3d-9cde-a3d12d7ed468?mescoid=1700166001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Halifax , NS",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Monster #3390015,Not specified
166,environmental engineer,Title posted on indeed.com -Engineer - Environmental,"June 05, 2024",Not specified,,,,"June 05, 2024",J.L. Richards & Associates Ltd,Greater Sudbury (ON),"Salary: $85,000.00 to $160,000.00 annually",9310367466,https://ca.indeed.com/viewjob?jk=128b22bd2d28a99a&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Greater Sudbury , ON","$ 85,000 to $ 160,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9310367466,Not specified
167,structural engineer,Title posted on Monster -Senior Structural Engineer,"June 11, 2024",2024-07-12,,,,"June 11, 2024",Entuitive,Ottawa (ON),Salary not available,4EB6C1215F,https://job-openings.monster.ca/senior-structural-engineer-ottawa-on-ca-entuitive/66208632-36bd-4cf8-a15c-7a1f2870b22b?mescoid=1700166001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ottawa , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #4EB6C1215F,Not specified
168,structural engineer,,"June 12, 2024",Not specified,,,,"June 12, 2024",IQ Engineering Ltd.,Abbotsford (BC),"Salary: $80,000.00 to $120,000.00 annually",9320031610,https://ca.indeed.com/viewjob?jk=0d9954f285ae2b14&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Abbotsford , BC","$ 80,000 to $ 120,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9320031610,Not specified
169,environmental engineer,Title posted on CareerBeacon -Intermediate Environmental Engineer,"June 10, 2024",2024-07-10,,,,"June 10, 2024",Englobe Corp.,Fredericton (NB),Salary not available,1921016,https://www.careerbeacon.com/en/job/1921016/englobe-corp/intermediate-environmental-engineer/fredericton?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fredericton , NB",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1921016,Not specified
170,water and sewer engineer,Title posted on CivicJobs.ca -Senior Project Engineer,"June 05, 2024",2024-07-05,,,,"June 05, 2024",Metro Vancouver,Burnaby (BC),"Salary: $123,587.51 annually",95148,https://www.civicjobs.ca/jobs?id=95148,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burnaby , BC","$ 123,587.51 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,CivicJobs.ca #95148,Not specified
171,structural engineer,Title posted on Monster -Senior Structural Engineer - Project manager,"June 02, 2024",2024-07-03,,,,"June 02, 2024",Norda Stelo,Toronto (ON),Salary not available,4549194,https://job-openings.monster.ca/senior-structural-engineer-project-manager-toronto-on-ca-norda-stelo/4b55b181-bf86-4917-8382-4ecc86b71ba7?mescoid=1700166001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #4549194,Not specified
172,environmental engineer,Title posted on CareerBeacon -Senior Environmental Engineer,"June 05, 2024",2024-07-05,,,,"June 05, 2024",Englobe Corp.,Fredericton (NB),Salary not available,1920110,https://www.careerbeacon.com/en/job/1920110/englobe-corp/senior-environmental-engineer/fredericton?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fredericton , NB",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1920110,Not specified
173,architectural engineer,,"June 21, 2024",Not specified,,,,"June 21, 2024",Open People Network,Whitby (ON),"Salary: $75,000.00 to $85,000.00 annually",9332905775,https://ca.indeed.com/viewjob?jk=b1a6a5a8fe0e0452&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Whitby , ON","$ 75,000 to $ 85,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9332905775,Not specified
174,structural engineer,Title posted on CareerBeacon -Junior - Intermediate Structural Engineer,"June 16, 2024",2024-07-16,,,,"June 16, 2024",Englobe Corp.,Calgary (AB),Salary not available,2053806,https://www.careerbeacon.com/en/job/2053806/englobe-corp/junior-intermediate-structural-engineer/calgary?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2053806,Not specified
175,environmental engineer,Title posted on CareerBeacon -Intermediate Environmental Engineer Professional,"June 09, 2024",2024-07-09,,,,"June 09, 2024",Englobe Corp.,Moncton (NB),Salary not available,1935458,https://www.careerbeacon.com/en/job/1935458/englobe-corp/intermediate-environmental-engineer-professional/moncton?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Moncton , NB",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1935458,Not specified
176,environmental engineer,Title posted on CareerBeacon -Intermediate Environmental Engineer Professional,"June 09, 2024",2024-07-09,,,,"June 09, 2024",Englobe Corp.,Dartmouth (NS),Salary not available,1934797,https://www.careerbeacon.com/en/job/1934797/englobe-corp/intermediate-environmental-engineer-professional/dartmouth?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dartmouth , NS",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1934797,Not specified
177,construction project engineer,Title posted on CareerBeacon -Professional Engineer,"June 15, 2024",2024-07-15,,,,"June 15, 2024",Lindsay Construction,Kentville (NS),Salary not available,1977595,https://www.careerbeacon.com/en/job/1977595/lindsay-construction/professional-engineer/kentville?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kentville , NS",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1977595,Not specified
178,"project engineer, construction",Title posted on CivicJobs.ca -Project Engineer,"May 29, 2024",2024-06-29,,,,"May 29, 2024",Village of Pemberton,Pemberton (BC),"Salary: $98,207.00 annually",94936,https://www.civicjobs.ca/jobs?id=94936,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Pemberton , BC","$ 98,207 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,CivicJobs.ca #94936,Not specified
179,environmental engineer,Title posted on CareerBeacon -Senior Environmental Engineer   Professional,"June 02, 2024",2024-07-02,,,,"June 02, 2024",Englobe Corp.,Dartmouth (NS),Salary not available,1932980,https://www.careerbeacon.com/en/job/1932980/englobe-corp/senior-environmental-engineer-professional/dartmouth?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dartmouth , NS",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1932980,Not specified
180,structural engineer,,"June 15, 2024",2024-07-16,,,,"June 15, 2024",IIQAF,Cornwall (ON),Salary not available,175705,https://job-openings.monster.ca/structural-engineer-ontario-on-ca-iiqaf/7b5039ec-69a6-49a9-9424-415f6c50c98c?mescoid=1700166001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Cornwall , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #175705,Not specified
181,structural engineer,Title posted on Monster -Civil Structural Engineer - T&D,"June 06, 2024",2024-07-07,,,,"June 06, 2024",CIMA+,Saguenay (QC),Salary not available,ae955c9a-dcd9-4bb7-a904-8d3aa7f428ac,https://job-openings.monster.ca/civil-structural-engineer-t-d-saguenay-qc-ca-cima/f64ad7e9-c044-4997-b555-2dc6d8b89f4d?mescoid=1700166001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saguenay , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #ae955c9a-dcd9-4bb7-a904-8d3aa7f428ac,Not specified
182,environmental engineer,,"June 11, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 11, 2024",360 ENGINEERING & ENVIRONMENTAL CONSULTING LTD,Fairview (AB),"Salary: $50,000.00 to $60,000.00 annually (to be negotiated)",2954216,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'On-site recreation and activities', 'Paid time off (volunteering or personal days)', 'Team building opportunities', 'Variable or compressed work week', 'Wellness program']}","Fairview , AB","$ 50,000 to $ 60,000 YEAR annually (To be negotiated) / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2954216,"Benefits:
					Health benefits, Financial benefits, Other benefits"
183,architectural engineer,,"May 17, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 17, 2024",MCMD CONSTRUCTORS LTD.,Toronto (ON),Salary: $26.00 hourly,2924443,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","100 PARROTTA DR Toronto , ON M9M 0G1",$ 26.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2924443,"Day, Evening, Shift, Overtime, On Call, Flexible Hours, To be determined, Morning"
184,construction engineer,Title posted on indeed.com -Engineer Construction,"June 05, 2024",Not specified,,,,"June 05, 2024",Niradia Group of Companies,Delta (BC),"Salary: $70,000.00 to $90,000.00 annually",9310539039,https://ca.indeed.com/viewjob?jk=6b79b2e9eb038b65&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Delta , BC","$ 70,000 to $ 90,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9310539039,Not specified
185,structural engineer,Title posted on Monster -JR. CIVIL-STRUCTURAL ENGINEER,"May 27, 2024",2024-06-27,,,,"May 27, 2024",EnGlobe Corp.,Saskatoon (SK),Salary not available,616c08723a67472eafb6d6c4212504cd,https://job-openings.monster.ca/jr-civil-structural-engineer-saskatoon-sk-ca-englobe-corp/6e4566ab-7c91-4b77-9a43-7b5122373dc3?mescoid=1700166001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saskatoon , SK",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #616c08723a67472eafb6d6c4212504cd,Not specified
186,municipal engineer,,"June 22, 2024",2024-07-23,,,,"June 22, 2024",AECOM,London (ON),Salary not available,08f9f3f5-ada0-49f5-a483-47e016b33084,https://job-openings.monster.ca/municipal-engineer-london-on-ca-aecom/3908866b-0898-4f1f-b8a1-c70430202dd7?mescoid=1700190001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","London , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #08f9f3f5-ada0-49f5-a483-47e016b33084,Not specified
187,municipal engineer,,"June 21, 2024",2024-07-22,,,,"June 21, 2024",AECOM,London (ON),Salary not available,9A20A26D2098495CAB5D1BF9DAE45159,https://job-openings.monster.ca/municipal-engineer-london-on-ca-aecom/e6e05508-72f5-4884-95e6-1e978aab99be?mescoid=1700190001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","London , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #9A20A26D2098495CAB5D1BF9DAE45159,Not specified
188,municipal engineer,,"May 26, 2024",2024-06-25,,,,"May 26, 2024",City of Saint John,Saint John (NB),Salary not available,1950758,https://www.careerbeacon.com/en/job/1950758/city-of-saint-john/municipal-engineer/saint-john?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint John , NB",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1950758,Not specified
189,structural engineer,,"June 07, 2024",2024-07-08,,,,"June 07, 2024",destinationone Consulting,Various locations,Salary not available,440612000060385261,https://job-openings.monster.ca/structural-engineer-vancouver-ne-downtown-harbour-centre-gastown-yaletown-bc-ca-destinationone-consulting/848803fc-64a0-4d80-a990-5f6beb981e7d?mescoid=1700166001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Various locations Gastown , , BC Yaletown , , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #440612000060385261,Not specified
