,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
56,logistics coordinator,,"May 27, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",Mineral Medix Solutions/Equine One,Richmond Hill (ON),$20.00 to $30.00 hourly (to be negotiated),2933556,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Richmond Hill , ON",$ 20.00 to $ 30.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2933556,Day
57,logistics coordinator,,"May 23, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 23, 2024",FMF Metal,Kitchener (ON),$25.00 hourly,2928742,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","73 Shoemaker St Kitchener , ON N2E 3B5",$ 25.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2928742,"Evening, Weekend, Morning"
58,logistics coordinator,,"March 13, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 13, 2024",Ontariorebars Inc,Thornhill (ON),$26.44 hourly,2833531,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","9 Cedar Ave Thornhill , ON L3T 3W1",$ 26.44 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2833531,Not specified
59,logistics coordinator,,"May 29, 2024",Not specified,,,,"May 29, 2024",Raven Force Couriers,Nanaimo (BC),$18.00 to $20.00 hourly,9299354093,https://ca.indeed.com/viewjob?jk=4abfd1164e78aa64&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Nanaimo , BC",$ 18.00 to $ 20.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9299354093,Not specified
60,logistics coordinator,,"April 19, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 19, 2024",AEON Canada,London (ON),$26.50 hourly,2884648,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","London , ON",$ 26.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2884648,Not specified
61,logistics coordinator,,"June 11, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 11, 2024",14215931 CANADA INC.,Stoney Creek (ON),$27.00 to $29.00 hourly (to be negotiated),2955998,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Free parking available']}","Stoney Creek , ON",$ 27.00 to $ 29.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2955998,"Benefits:Other benefits"
62,logistics coordinator,,"April 08, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 08, 2024",2216398 ONTARIO INC.,Mississauga (ON),$27.00 to $27.50 hourly (to be negotiated),2870923,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","2355 Derry Road east, Unit 1 Mississauga , ON L5S 1V6",$ 27.00 to $ 27.50 HOUR hourly (To be negotiated) / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2870923,Not specified
63,logistics coordinator,,"April 02, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 02, 2024",E.B. Horsman & Son Ltd.,Surrey (BC),$29.66 hourly,2860708,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Surrey , BC",$ 29.66 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2860708,"Day, Evening, Morning"
64,logistics coordinator,,"May 10, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 10, 2024",T&P Elegant Nails Spa Inc.,Saint John (NB),$25.00 hourly,2914721,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['As per collective agreement', 'Commission', 'Long-term care insurance', 'Learning/training paid by employer', 'On-site recreation and activities', 'Team building opportunities', 'Wellness program']}","Saint John , NB",$ 25.00 HOUR hourly / 40 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2914721,"Benefits:Financial benefits, Long term benefits, Other benefits"
65,logistics coordinator,,"May 16, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",Montrose International Group,Oakville (ON),$26.44 hourly,2921437,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","156 Reynolds Street Oakville , ON L6J 3K9",$ 26.44 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2921437,"Day, Evening, Weekend, Overtime, Morning"
66,logistics coordinator,,"March 12, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 12, 2024",EELAMTRANS LTD,Markham (ON),$28.50 hourly,2833578,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Markham , ON",$ 28.50 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2833578,Not specified
67,logistics coordinator,,"March 12, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 12, 2024",Axis Planning Inc.,Vancouver (BC),$23.00 hourly,2833511,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Vision care benefits', 'Group insurance benefits', 'Life insurance']}","Vancouver , BC",$ 23.00 HOUR hourly / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2833511,"Benefits:Health benefits, Financial benefits"
68,logistics coordinator,,"April 19, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 19, 2024",TRANSMAX LTD,Winnipeg (MB),$27.00 hourly,2887454,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","#310 - 349 Edison Ave Winnipeg , MB R2G 0L9",$ 27.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2887454,Not specified
69,logistics coordinator,,"April 10, 2024",2024-07-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 10, 2024",GNS Solutions Inc,Langley (BC),$32.00 hourly,2871518,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Vision care benefits', 'Bonus', 'Free parking available', 'Paid time off (volunteering or personal days)']}","Langley , BC",$ 32.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2871518,"Benefits:Health benefits, Financial benefits, Other benefits"
70,logistics coordinator,,"June 19, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",2762149 ONTARIO INC,Acton (ON),$26.00 to $29.00 hourly (to be negotiated),2966151,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Acton , ON",$ 26.00 to $ 29.00 HOUR hourly (To be negotiated) / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2966151,"Early Morning, Morning"
71,logistics coordinator,,"March 18, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 18, 2024",PPG Roadlines Inc.,Calgary (AB),$29.57 hourly,2842432,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","9605 48 Street SE Calgary , AB T2C 2R1",$ 29.57 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2842432,Not specified
72,logistics coordinator,,"May 01, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 01, 2024",DSONS TRANSPORT LTD.,Nisku (AB),$27.00 hourly,2901513,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","1102 6 Street Nisku , AB T9E 7N7",$ 27.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2901513,"Day, Evening, Weekend, Morning"
73,logistics coordinator,,"June 05, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",Mining  OIL construction LTD,Drayton Valley (AB),$21.70 hourly,2948671,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Drayton Valley , AB",$ 21.70 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2948671,"Day, Early Morning, Morning"
74,logistics coordinator,,"April 02, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 02, 2024",Simon Transportation Ltd,Abbotsford (BC),$28.00 hourly,2861367,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Abbotsford , BC",$ 28.00 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2861367,"Day, Weekend, Overtime, Morning"
75,logistics coordinator,,"May 13, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 13, 2024",ROLLS-RIGHT INDUSTRIES LTD.,Vancouver (BC),$23.00 hourly,2916681,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Free parking available']}","3200 E Broadway Vancouver , BC V5M 1Z8",$ 23.00 HOUR hourly / 40 hours per week,Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2916681,"Benefits:Health benefits, Other benefits"
76,logistics coordinator,,"March 09, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 09, 2024",Raven Force Couriers Inc.,Delta (BC),$23.10 hourly,2830600,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","8089 River Way Delta , BC V4G 1L3",$ 23.10 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2830600,Not specified
77,logistics coordinator,,"March 12, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 12, 2024",Verka Food International Limited,Brampton (ON),$28.50 hourly,2832367,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","45 Armthorpe Road Brampton , ON L6T 5M4",$ 28.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2832367,Not specified
78,logistics coordinator,,"April 01, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 01, 2024",Sunrise Markets Inc.,Etobicoke (ON),$26.44 hourly,2859964,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Health care plan']}","21 Medulla Avenue Etobicoke , ON M8Z 5L6",$ 26.44 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2859964,"Benefits:Health benefits"
79,logistics coordinator,,"May 24, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 24, 2024",Paperblanks Journals Ltd.,Vancouver (BC),$23.25 hourly,2931154,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan']}","409 Granville Street suite 468 Vancouver , BC V6C 1T2",$ 23.25 HOUR hourly / 38 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2931154,"Benefits:Health benefits"
80,transportation logistics coordinator,,"April 09, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 09, 2024",18 WHEELS LOGISTICS LIMITED PARTNERSHIP,Burnaby (BC),$23.00 hourly,2869644,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan', 'Free parking available', 'Parking available']}","7185 11th Ave Burnaby , BC V3N 2M5",$ 23.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2869644,"Benefits:Health benefits, Other benefits"
81,logistics coordinator,,"June 18, 2024",Not specified,,,,"June 18, 2024",Canadian Prairie Transport Inc,Winnipeg (MB),"$33,922.41 to $42,000.00 annually",9328131541,https://ca.indeed.com/viewjob?jk=1f9c1dd879c69f66&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB","$ 33,922.41 to $ 42,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9328131541,Not specified
82,logistics coordinator,,"May 09, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 09, 2024",WESTGATE TECHNOLOGY CORPORATION,Delta (BC),$27.00 hourly,2911788,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Disability benefits', 'Health care plan', 'Paid time off (volunteering or personal days)']}","Delta , BC",$ 27.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2911788,"Benefits:Health benefits, Other benefits"
83,logistics coordinator,,"April 04, 2024",2024-07-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 04, 2024",Westrich Transport Ltd.,Surrey (BC),$28.85 hourly,2866337,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Surrey , BC",$ 28.85 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2866337,Not specified
84,logistics coordinator,,"April 15, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 15, 2024",Crownlink Transport Inc,London (ON),$27.00 hourly,2879397,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","London , ON",$ 27.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2879397,To be determined
85,logistics coordinator,,"April 16, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 16, 2024",Heart to Home Meals,Edmonton (AB),$27.00 hourly,2882309,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Edmonton , AB",$ 27.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as 2024-06-01,1 vacancy,Job Bank #2882309,"Day, Weekend, Morning"
86,transportation logistics co-ordinator,,"June 26, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 26, 2024",Mehtoj Group Ltd,Rosser (MB),$25.00 hourly,2977258,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Free parking available']}","Rosser , MB",$ 25.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2977258,"Benefits:Health benefits, Other benefits"
87,transportation logistics co-ordinator,,"June 17, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 17, 2024",Paul's Freightline,Stoney Creek (ON),$25.00 hourly,2964201,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Unit-108 - 400 Jones Rd Stoney Creek , ON L8E 5P4",$ 25.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2964201,Not specified
88,logistics coordinator,,"April 12, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 12, 2024",Vidar Design Flooring,Mississauga (ON),"$48,360.00 annually",2877258,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","1775 Sismet Road Mississauga , ON L4W 1P9","$ 48,360 YEAR annually / 30 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2877258,Day
89,logistics coordinator,,"March 18, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 18, 2024",Khattra Transport inc.,Brampton (ON),$32.00 hourly,2841245,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Brampton , ON",$ 32.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,8,Job Bank #2841245,"Day, Evening, Night, Weekend, On Call, Early Morning, Morning"
90,transportation logistics coordinator,,"May 16, 2024",2024-07-15,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",All For You Trucking ltd,Steinbach (MB),$26.00 hourly,2922651,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Transportation provided by employer']}","101 Acres Dr. Steinbach , MB R5G 1N7",$ 26.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2922651,"Benefits:Other benefits"
91,logistics coordinator,,"May 16, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",2364018 ALBERTA INC.,Calgary (AB),$29.75 hourly,2921338,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Calgary , AB",$ 29.75 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2921338,"Day, Early Morning, Morning"
92,transportation logistics coordinator,,"May 17, 2024",2024-07-09,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 17, 2024",Bahia Motors INC,Brampton (ON),$28.75 hourly,2924368,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Brampton , ON",$ 28.75 HOUR hourly / 30 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2924368,"Day, Evening, Night, Weekend, Overtime, On Call, Flexible Hours, Early Morning, Morning"
93,transportation logistics coordinator,,"June 04, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",KTL Transport Inc,Richmond (BC),$29.00 hourly,2947338,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Vision care benefits', 'Registered Retirement Savings Plan (RRSP)']}","Richmond , BC",$ 29.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2947338,"Benefits:Health benefits, Financial benefits"
94,transportation logistics coordinator,,"April 03, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 03, 2024",TRANSFORMER LOGISTICS,Brampton (ON),$27.00 hourly,2863604,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Free parking available']}","Brampton , ON",$ 27.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2863604,"Benefits:Other benefits"
95,transportation logistics coordinator,,"May 21, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 21, 2024",Trump Transport Inc.,Brampton (ON),$26.50 hourly,2926286,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","2000 Clark Blvd. suite 200 Brampton , ON L6T 4M7",$ 26.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,4,Job Bank #2926286,"Day, Evening, Weekend, Overtime, Morning"
96,logistics coordinator,,"June 24, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 24, 2024",Richmal Transport Ltd.,Mission (BC),$25.00 hourly,2973709,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","32679 Unger Court Mission , BC V4S 0B9",$ 25.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2973709,"Day, Evening, Morning"
97,logistics coordinator,,"June 20, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 20, 2024",UPLIFT MOVING INC.,Vancouver (BC),$23.00 hourly,2967411,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","2588 Nanaimo St suite 317 Vancouver , BC V5N 5X1",$ 23.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2967411,Not specified
98,transportation logistics coordinator,,"March 20, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 20, 2024",R Gill Corporation,Bolton (ON),$28.50 to $29.50 hourly (to be negotiated),2845866,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","2 Polenta Cres. Bolton , ON L7E 5B8",$ 28.50 to $ 29.50 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2845866,Not specified
99,logistics coordinator,,"June 21, 2024",Not specified,,,,"June 21, 2024",Titanium Transportation Group Inc.,Brampton (ON),Salary not available,9333321124,https://ca.indeed.com/viewjob?jk=577921296a7603d3&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brampton , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9333321124,Not specified
100,logistics coordinator,,"June 21, 2024",Not specified,,,,"June 21, 2024",Titanium Transportation Group Inc.,Mississauga (ON),Salary not available,9333328201,https://ca.indeed.com/viewjob?jk=4efef9fe7399b41a&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9333328201,Not specified
101,logistics coordinator,,"June 21, 2024",Not specified,,,,"June 21, 2024",Titanium Transportation Group Inc.,North York (ON),Salary not available,9333328204,https://ca.indeed.com/viewjob?jk=0012d54cd81e2a4e&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North York , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9333328204,Not specified
102,logistics coordinator,,"June 17, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 17, 2024",2611514 ONTARIO INC.,Woodstock (ON),$26.00 to $29.00 hourly (to be negotiated),2962416,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Woodstock , ON",$ 26.00 to $ 29.00 HOUR hourly (To be negotiated) / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2962416,"Day, Early Morning, Morning"
103,logistics coordinator,,"June 26, 2024",2024-07-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 26, 2024",Montship Inc.,Mississauga (ON),"$49,000.00 annually",2922467,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Pension plan', 'Registered Retirement Savings Plan (RRSP)', 'Maternity and parental benefits', 'Tax-Free Savings Account (TFSA)', 'Parking available', 'Travel insurance', 'Wellness program']}","Mississauga , ON Remote work available","$ 49,000 YEAR annually / 35 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2922467,"Benefits:Health benefits, Financial benefits, Long term benefits, Other benefits"
104,logistics coordinator,,"June 24, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 24, 2024",Overland West Freight Lines Ltd.,Kamloops (BC),$25.50 hourly,2972544,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Vision care benefits']}","513 Sacree Street West Kamloops , BC V2H 0E3",$ 25.50 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2972544,"Benefits:Health benefits"
105,logistics coordinator,,"June 07, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 07, 2024",AJP MAAN ENTERPRISES LTD.,Edmonton (AB),$31.75 hourly,2951251,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Edmonton , AB",$ 31.75 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2951251,Shift
106,transportation logistics co-ordinator,,"April 01, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 01, 2024",Olympian Group Systems Inc,Mississauga (ON),$27.00 hourly,2859638,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","7500 DANBRO CRESCENT Mississauga , ON L5N 6P9",$ 27.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2859638,Not specified
107,transportation logistics co-ordinator,,"March 22, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 22, 2024",Cargo County Group,Mississauga (ON),$27.00 hourly,2849728,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","7447 Bren Road Mississauga , ON L4T 1H3",$ 27.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2849728,Not specified
108,transportation logistics co-ordinator,,"February 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 29, 2024",Avalon Translink,Brampton (ON),$27.00 hourly,2816439,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","4 Paget Road unit 6 Brampton , ON L6T 5G3",$ 27.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2816439,Not specified
109,logistics coordinator,,"April 23, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 23, 2024",Superfresh Logistics Network Inc,Mississauga (ON),"$45,000.00 to $55,000.00 annually (to be negotiated)",2885315,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Life insurance', 'Free parking available', 'Travel insurance']}","7420 Bren Rd Mississauga , ON L4T 1H4 Remote work available","$ 45,000 to $ 55,000 YEAR annually (To be negotiated) / 40 hours per week",Permanent employment Full time,Starts as soon as possible,2,Job Bank #2885315,"Benefits:Health benefits, Financial benefits, Other benefits"
