,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
103,building caretaker,,"June 21, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 21, 2024",Central Protection Services Inc.,Edmonton (AB),Salary: $22.00 hourly,2969568,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","202-3476 93 Street NW Edmonton , AB T6E 6A4",$ 22.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2969568,"Day, Evening, Night, Weekend, On Call, Morning"
104,"superintendant, live-in",,"June 21, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 21, 2024",Skyline Real Estate Limited Partnership,Moncton (NB),"Salary: $45,000.00 to $50,000.00 annually (to be negotiated)",2968795,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'On-site housing options', 'Paid time off (volunteering or personal days)', 'Team building opportunities', 'Wellness program']}","Moncton , NB","$ 45,000 to $ 50,000 YEAR annually (To be negotiated) / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2968795,"Benefits:
					Health benefits, Financial benefits, Other benefits"
105,janitor,,"June 20, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 20, 2024",Snowlight,Edmonton (AB),Salary: $21.10 hourly,2968594,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Edmonton , AB On the road job",$ 21.10 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2968594,"Evening, Night, Shift, To be determined"
106,janitor,,"June 20, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 20, 2024",1969417 ALBERTA LTD,Calgary (AB),Salary: $24.00 hourly,2968432,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Calgary , AB On the road job",$ 24.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2968432,"Day, Evening, Night, Weekend, Overtime, On Call, Early Morning, Morning"
107,janitor,,"June 20, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 20, 2024",Rising Cool Services Inc,Edmonton (AB),Salary: $21.00 hourly,2968389,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Edmonton , AB",$ 21.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2968389,Not specified
108,"cleaner, heavy duty",,"June 20, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 20, 2024",PRIME SMART CLEANING SERVICES,Calgary (AB),Salary: $29.00 hourly,2967946,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': ['Free parking available']}","1719 70 ST SE Calgary , AB T2A 7Z6",$ 29.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2967946,"Benefits:
					Other benefits"
109,head caretaker,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Bry-Co Ltd.,Peace River (AB),Salary: $24.00 hourly,2967070,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Peace River , AB",$ 24.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2967070,"Day, Flexible Hours, To be determined"
110,"cleaner, heavy duty",,"June 19, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Meadowside Cleaning,Meadow Lake (SK),Salary: $18.00 hourly,2965330,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Meadow Lake , SK",$ 18.00 HOUR hourly / 12 to 30 hours per week,Permanent employment Part time,Starts as soon as possible,2,Job Bank #2965330,"Evening, Weekend"
111,janitor,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024","458349 BC, LTD.",Abbotsford (BC),Salary: $24.00 hourly,2967097,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Abbotsford , BC",$ 24.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2967097,Flexible Hours
112,building caretaker,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Gestion Cejemar Inc.,Joliette (QC),Salary: $17.75 hourly,2965452,,"{'Language Requirement': 'English or French', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Joliette , QC",$ 17.75 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2965452,"Day, Evening, Night, Weekend, Early Morning, Morning"
113,building caretaker,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Cedhar Gestion inc,Saint-Gabriel-de-Brandon (QC),Salary: $17.75 hourly,2965455,,"{'Language Requirement': 'English or French', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Saint-Gabriel-de-Brandon , QC",$ 17.75 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2965455,"Day, Evening, Night, Weekend, Early Morning, Morning"
114,building caretaker,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Cedhar Gestion inc,Rawdon (QC),Salary: $17.75 hourly,2965462,,"{'Language Requirement': 'English or French', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Rawdon , QC",$ 17.75 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2965462,"Day, Evening, Night, Weekend, Early Morning, Morning"
115,building caretaker,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Cedhar Gestion inc,Saint-Félix-de-Valois (QC),Salary: $17.75 hourly,2965458,,"{'Language Requirement': 'English or French', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Saint-Félix-de-Valois , QC",$ 17.75 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2965458,"Day, Evening, Night, Weekend, Early Morning, Morning"
116,building caretaker,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Cedhar Gestion inc,Saint-Jacques (QC),Salary: $17.75 hourly,2965466,,"{'Language Requirement': 'English or French', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Saint-Jacques , QC",$ 17.75 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2965466,"Day, Evening, Night, Weekend, Early Morning, Morning"
117,building caretaker,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Cedhar Gestion inc,Saint-Jean-de-Matha (QC),Salary: $17.75 hourly,2965464,,"{'Language Requirement': 'English or French', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Saint-Jean-de-Matha , QC",$ 17.75 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2965464,"Day, Evening, Night, Weekend, Early Morning, Morning"
118,building caretaker,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Cedhar Gestion inc,Joliette (QC),Salary: $17.75 hourly,2965469,,"{'Language Requirement': 'English or French', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Joliette , QC",$ 17.75 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2965469,"Day, Evening, Night, Weekend, Early Morning, Morning"
119,plant cleaner,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Gidney Fisheries Limited,Digby (NS),Salary: $16.00 hourly,2966421,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","136 Dakin Park Road Digby , NS B0V 1A0",$ 16.00 HOUR hourly / 25 to 30 hours per week,Permanent employment Part time,Starts as soon as possible,1 vacancy,Job Bank #2966421,Evening
120,heavy-duty cleaner,,"June 18, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",J&J Freshlook Homes Ltd,Abbotsford (BC),Salary: $27.50 hourly,2965590,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Abbotsford , BC",$ 27.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2965590,"Day, Shift, Overtime, Early Morning, Morning"
121,janitor,,"June 18, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",Nibbana Janitorial & Sanitation Supply Inc.,Delta (BC),Salary: $23.00 hourly,2965503,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Delta , BC",$ 23.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,5,Job Bank #2965503,"Evening, Night, Shift, Early Morning, Morning"
122,"caretaker, building",,"June 18, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",Lethbridge School Division,Lethbridge (AB),Salary: $23.65 hourly,2964426,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits']}","Lethbridge , AB",$ 23.65 HOUR hourly / 20 hours per week,Permanent employment Part time,Starts as soon as 2024-07-01,1 vacancy,Job Bank #2964426,"Benefits:
					Health benefits"
123,janitor,,"June 18, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",8788995 Canada Inc.,Concord (ON),Salary: $20.57 to $22.00 hourly (to be negotiated),2963821,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","1520 Steeles Ave. West,  suite 105 Concord , ON L4K 3B9",$ 20.57 to $ 22.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2963821,Shift
124,heavy-duty cleaner,,"June 18, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",JESUS' CLEANING,Surrey (BC),Salary: $19.00 hourly,2964770,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Surrey , BC",$ 19.00 HOUR hourly / 100 to 120 hours per month,Permanent employment Part time leading to full time,Starts as soon as possible,2,Job Bank #2964770,"Evening, Night"
125,janitor,Title posted on indeed.com -Gym Janitor,"June 03, 2024",Not specified,,,,"June 03, 2024",LA Fitness,Barrie (ON),Salary: $16.55 to $20.00 hourly,9307755726,https://ca.indeed.com/viewjob?jk=4d48ffbae28f6a6a&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Barrie , ON",$ 16.55 to $ 20.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9307755726,Not specified
126,janitor supervisor,,"June 17, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 17, 2024",MR. PERFECT SERVICES LTD.,Edmonton (AB),Salary: $22.00 hourly,2961762,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Edmonton , AB",$ 22.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2961762,Not specified
127,"cleaner, heavy duty",,"June 17, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 17, 2024",2234084 ONTARIO INC,Woodbridge (ON),Salary: $17.00 to $20.00 hourly (to be negotiated),2962899,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Kipling / Hw 7 Woodbridge , ON L4L 0C6",$ 17.00 to $ 20.00 HOUR hourly (To be negotiated) / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2962899,"Day, Weekend, Flexible Hours, Morning"
128,"superintendent, building",,"June 17, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 17, 2024",2234084 ONTARIO INC,Woodbridge (ON),Salary: $17.00 to $20.00 hourly (to be negotiated),2962898,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['On-site housing options']}","Kipling / Hw 7 Woodbridge , ON L4L 0C6",$ 17.00 to $ 20.00 HOUR hourly (To be negotiated) / 35 to 45 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2962898,"Benefits:
					Other benefits"
129,janitor supervisor,,"June 17, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 17, 2024",Hoffman’s Building Maintenance Ltd,Vancouver (BC),Salary: $30.00 hourly,2962336,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Vancouver , BC On the road job",$ 30.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2962336,"Day, Weekend, Flexible Hours"
130,janitor,,"June 17, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 17, 2024",Hoffman’s Building Maintenance Ltd,Vancouver (BC),Salary: $22.50 hourly,2962332,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Vancouver , BC On the road job",$ 22.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2962332,"Day, Weekend, Flexible Hours"
131,janitor,,"June 17, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 17, 2024",Jelly Bean Daycare Centre Inc.,Woodbridge (ON),Salary: $27.00 hourly,2963374,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","1160 Clarence St Woodbridge , ON L4H 2V3",$ 27.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2963374,Shift
132,custodian,Title posted on Jobillico -Supply Custodians - City of Kawartha Lakes Area -  CM--101 - CKL,"June 07, 2024",2024-07-06,,,,"June 07, 2024",Trillium Lakelands District School Board,Lindsay (ON),Salary not available,13767333,https://www.jobillico.com/en/job-offer/trillium-lakelands-district-school-board/supply-custodians-city-of-kawartha-lakes-area-cm-2024-101-ckl/13767333?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lindsay , ON",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #13767333,Not specified
133,custodian,Title posted on Jobillico -Supply Custodians - Muskoka Area - CM--303 - MUSK,"June 07, 2024",2024-07-06,,,,"June 07, 2024",Trillium Lakelands District School Board,Lindsay (ON),Salary not available,13767327,https://www.jobillico.com/en/job-offer/trillium-lakelands-district-school-board/supply-custodians-muskoka-area-cm-2024-303-musk/13767327?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lindsay , ON",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #13767327,Not specified
134,custodian,Title posted on Jobillico -Supply Custodians - Haliburton Area - CM--202 - HAL,"June 07, 2024",2024-07-06,,,,"June 07, 2024",Trillium Lakelands District School Board,Haliburton (ON),Salary not available,13767330,https://www.jobillico.com/en/job-offer/trillium-lakelands-district-school-board/supply-custodians-haliburton-area-cm-2024-202-hal/13767330?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Haliburton , ON",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #13767330,Not specified
135,janitor,,"June 14, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 14, 2024",MPS CLEANING SERVICES LTD.,Edmonton (AB),Salary: $21.00 hourly,2891338,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Edmonton , AB",$ 21.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2891338,Not specified
136,janitor supervisor,,"June 14, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 14, 2024",MPS CLEANING SERVICES LTD.,Edmonton (AB),Salary: $22.00 hourly,2891337,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Edmonton , AB",$ 22.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2891337,Not specified
137,heavy-duty cleaner,,"June 14, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 14, 2024",Cork And Crisp Incorporated,Toronto (ON),Salary: $20.57 hourly,2961538,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","1725 Dundas St E Toronto , ON M4L 1L7",$ 20.57 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2961538,Not specified
138,custodian,,"June 14, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 14, 2024",Okanagan College,Kelowna (BC),Salary: $24.49 to $27.92 hourly (to be negotiated),2960295,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Kelowna , BC",$ 24.49 to $ 27.92 HOUR hourly (To be negotiated) / 1 to 35 hours per week,Casual employment Part time leading to full time,Starts as soon as 2024-07-02,1 vacancy,Job Bank #2960295,Not specified
139,custodian,Title posted on ApplyToEducation -23 24-201E - Custodian,"June 06, 2024",2024-08-05,,,,"June 06, 2024",School District #91 (Nechako Lakes),Fort St. James (BC),Salary not available,2776100,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=bda4d8c0-44ef-4923-a81f-38e5e8ec22e3&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fort St. James , BC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2776100,Not specified
140,custodian,Title posted on ApplyToEducation -CK24-26 Custodian,"June 06, 2024",2024-08-05,,,,"June 06, 2024",School District #6 (Rocky Mountain),Invermere (BC),Salary not available,2776130,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=3b217632-7cfe-4015-895d-30cdff5b23fc&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Invermere , BC",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2776130,Not specified
141,custodian,Title posted on ApplyToEducation -Supply Custodian,"June 06, 2024",2024-08-05,,,,"June 06, 2024",Thunder Bay Catholic District School Board,Thunder Bay (ON),Salary not available,2776129,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=a05a47ee-84a2-45f1-a05b-2878d0278072&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Thunder Bay , ON",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2776129,Not specified
142,construction cleaner,,"June 13, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",Buttar Drywall Ltd,Surrey (BC),Salary: $22.05 hourly,2959372,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Surrey , BC",$ 22.05 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2959372,Not specified
143,construction cleaner,,"June 13, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",Jeep PB03,Halifax (NS),Salary: $18.00 hourly,2959918,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","6 -248 Spencer Ave Halifax , NS B3R 1S9",$ 18.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2959918,Not specified
144,"cleaner, plant",,"June 13, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",NT Temps Inc,Alliston (ON),Salary: $16.55 hourly,2958269,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': ['Free parking available']}","Alliston , ON",$ 16.55 HOUR hourly / 37.5 hours per week,Term or contract Full time,Starts as soon as possible,2,Job Bank #2958269,"Benefits:
					Other benefits"
145,Industrial cleaner,,"June 13, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",OH Armstrong Ltd,Kingston (NS),Salary: $15.20 hourly,2959515,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Other benefits']}","Kingston , NS",$ 15.20 HOUR hourly / 35 to 42.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2959515,"Benefits:
					Health benefits, Financial benefits, Other benefits"
146,janitor,,"June 13, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",Gitlaxdax Nisga'a Terrace Society,Terrace (BC),Salary: $18.00 to $21.00 hourly (to be negotiated),2959379,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Group insurance benefits', 'Life insurance', 'Pension plan', 'Maternity and parental benefits']}","101-4441 Lakelse Ave Terrace , BC V8G 1P1",$ 18.00 to $ 21.00 HOUR hourly (To be negotiated) / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2959379,"Benefits:
					Health benefits, Financial benefits, Long term benefits"
147,custodian,Title posted on Jobillico -23 24-201E - Custodian,"June 06, 2024",2024-07-05,,,,"June 06, 2024",School District #91 (Nechako Lakes),Fort St. James (BC),Salary not available,13959456,https://www.jobillico.com/en/job-offer/school-district-91-nechako-lakes/23-24-201e-custodian/13959456?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fort St. James , BC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13959456,Not specified
148,custodian,,"June 13, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",Roestenberg Welding Ltd,Lucan (ON),Salary: $20.00 to $22.00 hourly (to be negotiated),2958894,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Group insurance benefits', 'Registered Retirement Savings Plan (RRSP)', 'Free parking available', 'Travel insurance']}","Lucan , ON",$ 20.00 to $ 22.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2958894,"Benefits:
					Health benefits, Financial benefits, Other benefits"
149,custodian,Title posted on Jobillico -Temporary Custodian,"June 06, 2024",2024-07-05,,,,"June 06, 2024",Keewatin-Patricia District School Board,Ear Falls (ON),Salary not available,13751679,https://www.jobillico.com/en/job-offer/keewatin-patricia-district-school-board/temporary-custodian/13751679?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ear Falls , ON",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #13751679,Not specified
150,janitor,,"June 12, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 12, 2024",10008800 Manitoba Ltd.,Winnipeg Beach (MB),Salary: $20.00 hourly,2958641,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","10400 9 pth Winnipeg Beach , MB R0C 3G0",$ 20.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2958641,Flexible Hours
151,janitor,,"June 12, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 12, 2024",Pristine peak cleaning solutions Inc.,Surrey (BC),Salary: $18.00 hourly,2958126,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Surrey , BC",$ 18.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2958126,Not specified
152,custodian supervisor - cleaning services,,"June 12, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 12, 2024",BURNS LAKE AUTOMOTIVE SUPPLY LTD,Burns Lake (BC),Salary: $17.40 to $20.00 hourly (to be negotiated),2956816,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': ['Health care plan', 'As per collective agreement', 'Bonus', 'Group insurance benefits', 'Deferred Profit Sharing Plan (DPSP)', 'Free parking available', 'Learning/training paid by employer', 'On-site amenities', 'Other benefits', 'Parking available', 'Wellness program']}","Burns Lake , BC",$ 17.40 to $ 20.00 HOUR hourly (To be negotiated) / 20 to 40 hours per week,Permanent employment Part time leading to full time,Starts as soon as possible,1 vacancy,Job Bank #2956816,"Benefits:
					Health benefits, Financial benefits, Other benefits"
153,school custodian,,"June 12, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 12, 2024",Grande Prairie RCSSD #28,Grande Prairie (AB),Salary: $22.49 hourly,2957683,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'As per collective agreement', 'Group insurance benefits', 'Life insurance']}","Grande Prairie , AB",$ 22.49 HOUR hourly / 20 hours per week,Permanent employment Part time,Starts as soon as possible,1 vacancy,Job Bank #2957683,"Benefits:
					Health benefits, Financial benefits"
154,school custodian,,"June 12, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 12, 2024",Grande Prairie RCSSD #28,Grande Prairie (AB),Salary: $22.49 hourly,2957673,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'As per collective agreement', 'Group insurance benefits', 'Life insurance', 'Pension plan']}","Grande Prairie , AB",$ 22.49 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as 2024-07-02,1 vacancy,Job Bank #2957673,"Benefits:
					Health benefits, Financial benefits"
