,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
97,"supervisor, logistics",,"June 22, 2024",2024-08-30,,,,"June 22, 2024",DAR Transport Ltd.,Location,Salary: 27,1352116,http://www.saskjobs.ca/jsp/joborder/detail.jsp?job_order_id=1352116,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",CORMAN PARK,$ 27.00 HOUR hourly,Not specified,Starts as soon as possible,Not specified,SaskJobs #1352116,Not specified
98,warehouse supervisor,Title posted on Monster -Westerner Days Warehouse Attendant,"May 31, 2024",2024-07-01,,,,"May 31, 2024",Westerner Park,Red Deer (AB),Salary not available,9HG662omsS,https://job-openings.monster.ca/westerner-days-warehouse-attendant-red-deer-ab-ca-westerner-park/6f009358-1831-41ff-ae6e-927914fba327?mescoid=4300743001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Red Deer , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #9HG662omsS,Not specified
99,warehouse supervisor,,"June 10, 2024",2024-07-10,,,,"June 10, 2024",DAR Transport Ltd.,Location,$28,1358221,http://www.saskjobs.ca/jsp/joborder/detail.jsp?job_order_id=1358221,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",CORMAN PARK,$ 28.00 HOUR hourly,Not specified,Starts as soon as possible,Not specified,SaskJobs #1358221,Not specified
100,logistics supervisor,,"May 12, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 12, 2024",T&P Elegant Nails Spa Inc.,Saint John (NB),$27.00 hourly,2915948,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['As per collective agreement', 'Commission', 'On-site recreation and activities', 'Team building opportunities', 'Wellness program']}","Saint John , NB",$ 27.00 HOUR hourly / 40 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2915948,"Benefits:Financial benefits, Other benefits"
101,inventory control clerk,,"June 10, 2024",Not specified,,,,"June 10, 2024",Modern Beauty,Calgary (AB),Salary not available,9317087342,https://ca.indeed.com/viewjob?jk=807f25f5c6f28674&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9317087342,Not specified
102,warehouse supervisor,,"June 13, 2024",2024-07-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",fable home goods Inc.,Abbotsford (BC),$31.86 hourly,2959740,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Group insurance benefits']}","Abbotsford , BC",$ 31.86 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2959740,"Benefits:Financial benefits"
103,inventory control supervisor,,"June 20, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 20, 2024",Alpha Shade Systems INC,Brampton (ON),$26.00 hourly,2968222,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Brampton , ON",$ 26.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as 2024-06-20,1 vacancy,Job Bank #2968222,Morning
104,parts clerk,Title posted on Jobillico -Customer Service Representative - Parts,"June 16, 2024",2024-07-15,,,,"June 16, 2024",Équipement SMS inc.,Fredericton (NB),Salary not available,13607415,https://www.jobillico.com/en/job-offer/equipement-sms-inc/customer-service-representative-parts/13607415?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fredericton , NB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13607415,Not specified
105,warehouse supervisor,,"March 15, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 15, 2024",BROTHER CHOICE FOOD LTD O/A CASH & CARRY,Edmonton (AB),$29.05 hourly,2839860,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","3932 101 Street NW Edmonton , AB T6E 0A5",$ 29.05 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2839860,"Day, Evening, Weekend, Flexible Hours, Early Morning, Morning"
106,warehouse supervisor,,"May 30, 2024",2024-07-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 30, 2024",Chameleon Wrapping and Lamination Ltd.,Edmonton (AB),$29.03 hourly,2940815,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Group insurance benefits']}","10235 184 St Edmonton , AB T5S 2J4",$ 29.03 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2940815,"Benefits:Financial benefits"
107,production clerks supervisor,Title posted on Jobillico -Production supervisor (night shift),"June 17, 2024",2024-07-16,,,,"June 17, 2024",Rosenbloom Groupe inc.,Saint-Laurent (QC),$37.40 to $40.00 hourly,14024655,https://www.jobillico.com/en/job-offer/rosenbloom-groupe-inc/production-supervisor-night-shift-/14024655?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Laurent , QC",$ 37.40 to $ 40.00 HOUR hourly,Permanent employment,Starts as soon as possible,1 vacancy,Jobillico #14024655,Not specified
108,parts clerk,,"June 27, 2024",2024-07-27,Job Bank,,This job posting is advertised by a recruitment agency on behalf of the employer.,"June 27, 2024",Davidson Contract Services,Goderich (ON),$22.00 hourly,2978609,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Free parking available', 'Team building opportunities', 'Parking available', 'Wellness program']}","Goderich , ON",$ 22.00 HOUR hourly / 36 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2978609,Permanent placement opportunity
109,parts clerk,,"June 26, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 26, 2024",Fleetworx Inc.,New Minas (NS),$17.00 to $20.00 hourly (to be negotiated),2976093,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","64 Minas Warehouse Rd New Minas , NS B4N 5G3",$ 17.00 to $ 20.00 HOUR hourly (To be negotiated) / 42.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2976093,Not specified
110,warehouse supervisor,"Title posted on Monster -Warehouse Supervisor Needed in Edmonton, AB Ref#815","May 30, 2024",2024-06-30,,,,"May 30, 2024",Chameleon Wrapping and Lamination Ltd.,Edmonton (AB),Salary not available,273992661,https://job-openings.monster.ca/warehouse-supervisor-needed-in-edmonton-ab-ref-2940815-edmonton-ab-ca-chameleon-wrapping-lamination-ltd/273992661?mescoid=1100025001001&mstr_dist=true,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #273992661,Not specified
111,parts clerk,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Ron's Auto Service Ltd,Yellowknife (NT),$23.00 to $35.00 hourly (to be negotiated),2966690,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Group insurance benefits', 'Life insurance', 'Pension plan', 'Parking available']}","Yellowknife , NT",$ 23.00 to $ 35.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2966690,"Benefits:Health benefits, Financial benefits, Other benefits"
112,warehouse supervisor,,"May 15, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 15, 2024","YYC USED APPLIANCES, PARTS & REPAIR",Calgary (AB),$26.44 hourly,2920384,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","1530 - 27th Avenue NE Calgary , AB T2E 7S6",$ 26.44 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2920384,"Day, Shift, Overtime, Early Morning, Morning"
113,parts clerk,Title posted on Québec emploi -commis d'entrepôt et aux pièces,"June 26, 2024",2024-07-31,,,,"June 26, 2024",TECHNOLOGIES KAAYU INC.,Laval (QC),$17.00 hourly,450032,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=450032,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Laval , QC",$ 17.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as 2024-08-08,4,Québec emploi #450032,In-house position at the agency
114,parts clerk,,"June 18, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",TIMBERPARTS LTD,Penobsquis (NB),$17.00 to $21.00 hourly (to be negotiated),2965779,,"{'Language Requirement': 'Bilingual', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits']}","42 Armand Road Penobsquis , NB E4G 0A2",$ 17.00 to $ 21.00 HOUR hourly (To be negotiated) / 40 to 45 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2965779,"Benefits:Health benefits"
115,production clerks supervisor,Title posted on Jobillico -Production Supervisor,"June 14, 2024",2024-07-13,,,,"June 14, 2024",Buanderie Villeray,Montréal (QC),"$60,000.00 annually",14016102,https://www.jobillico.com/en/job-offer/buanderie-villeray/production-supervisor-/14016102?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC","$ 60,000 YEAR annually",Permanent employment,Starts as soon as possible,1 vacancy,Jobillico #14016102,Not specified
116,parts clerk,,"June 17, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 17, 2024",Olson Diesel Ltd.,Yorkton (SK),$19.00 to $23.00 hourly (to be negotiated),2963237,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Yorkton , SK",$ 19.00 to $ 23.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as 2024-07-08,1 vacancy,Job Bank #2963237,Day
117,parts clerk,Title posted on Jobillico -Parts Advisor,"May 31, 2024",2024-06-29,,,,"May 31, 2024",A. Girardin Inc.,Brantford (ON),$29.41 to $32.03 hourly,13917984,https://www.jobillico.com/en/job-offer/a-girardin-inchWwlEq/parts-advisor/13917984?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brantford , ON",$ 29.41 to $ 32.03 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13917984,Not specified
118,inventory control supervisor,,"June 25, 2024",2024-07-09,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Genuine Tea Inc.,North York (ON),$25.00 to $28.00 hourly (to be negotiated),2972678,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Bonus', 'Free parking available', 'Paid time off (volunteering or personal days)', 'Team building opportunities', 'Parking available']}","North York , ON",$ 25.00 to $ 28.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2972678,"Benefits:Health benefits, Financial benefits, Other benefits"
119,warehouse supervisor,,"May 02, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 02, 2024",AFGHAN AUTO GLASS,Scarborough (ON),$27.00 hourly,2902997,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Scarborough , ON",$ 27.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2902997,"Day, Weekend, Shift, Flexible Hours, Early Morning, Morning"
120,inventory control clerk,Title posted on CareerBeacon -Materials Coordinator,"June 22, 2024",2024-07-22,,,,"June 22, 2024",Vale Canada,Labrador City (NL),Salary not available,2085035,https://www.careerbeacon.com/en/job/2085035/vale-canada/materials-coordinator/labrador-city?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Labrador City , NL",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2085035,Not specified
121,parts clerk,Title posted on Québec emploi -conseiller aux pièces,"June 27, 2024",2024-08-01,,,,"June 27, 2024",M. & M. NORD-OUEST INC.,Amos (QC),Salary not available,439583,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=439583,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Amos , QC",Not available,Permanent employment Full time,Starts as soon as 2024-05-29,1 vacancy,Québec emploi #439583,Not specified
122,parts clerk,Title posted on Québec emploi -conseiller aux pièces,"June 27, 2024",2024-08-01,,,,"June 27, 2024",M. & M. NORD-OUEST INC.,Amos (QC),Salary not available,439583,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=439583,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Amos , QC",Not available,Permanent employment Full time,Starts as soon as 2024-05-29,1 vacancy,Québec emploi #439583,Not specified
123,inventory control supervisor,,"May 09, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 09, 2024",12934124 Canada Inc. Company Number,Mississauga (ON),$27.00 to $28.50 hourly (to be negotiated),2912134,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Mississauga , ON",$ 27.00 to $ 28.50 HOUR hourly (To be negotiated) / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2912134,"Day, Evening, Weekend, Shift"
124,parts counter clerk,Title posted on Monster -Whyte Auto Parts - Parts Counter Person,"June 19, 2024",2024-07-20,,,,"June 19, 2024",HR Performance & Results,Ingersoll (ON),Salary not available,d1fb6f1921e6e2768b32177c04e63180,https://job-openings.monster.ca/whyte-auto-parts-parts-counter-person-ingersoll-on-ca-hr-performance-results/a56b4ab3-1826-45c0-9cb9-661711dc66db?mescoid=9901111000004,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ingersoll , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #d1fb6f1921e6e2768b32177c04e63180,Not specified
125,production clerks supervisor,Title posted on Jobillico -Production Supervisor - Day shift,"June 18, 2024",2024-07-17,,,,"June 18, 2024",Soucy,Drummondville (QC),Salary not available,13248236,https://www.jobillico.com/en/job-offer/soucy/production-supervisor-day-shift/13248236?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Drummondville , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13248236,Not specified
126,salvage clerk,Title posted on Jobillico -Commis d'entrepôt,"June 14, 2024",2024-07-13,,,,"June 14, 2024",Bumper to Bumper,Boucherville (QC),$20.28 to $30.00 hourly,13590405,https://www.jobillico.com/en/job-offer/bumper-to-bumper/commis-d-entrepot/13590405?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Boucherville , QC",$ 20.28 to $ 30.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,4,Jobillico #13590405,Not specified
127,warehouse supervisor,,"April 29, 2024",2024-07-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 29, 2024",Kabayan Foodmart Inc,Dartmouth (NS),$21.00 hourly,2897485,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","172 Wyse RD Dartmouth , NS B3A 1M6",$ 21.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2897485,"Day, Night, Weekend, Shift, Flexible Hours"
128,parts clerk,,"June 07, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 07, 2024",Industrial Truck Service Ltd.,Saskatoon (SK),$25.00 to $26.50 hourly (to be negotiated),2951860,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Health care plan', 'Group insurance benefits', 'Life insurance', 'Deferred Profit Sharing Plan (DPSP)', 'Other benefits']}","Saskatoon , SK",$ 25.00 to $ 26.50 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2951860,"Benefits:Health benefits, Financial benefits, Other benefits"
129,travel clerk supervisor,,"June 27, 2024",2024-07-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 27, 2024",Tourland Travel Ltd.,Calgary (AB),$24.00 to $25.00 hourly (to be negotiated),2978774,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Calgary , AB",$ 24.00 to $ 25.00 HOUR hourly (To be negotiated) / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2978774,Not specified
130,hotel clerk supervisor,,"June 27, 2024",2024-07-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 27, 2024",Radisson Toronto Airport West,Mississauga (ON),$22.00 hourly,2964221,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","175 Derry Road east Mississauga , ON L5T 2Z7",$ 22.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2964221,"Day, Evening, Night, Weekend, Shift"
131,hotel clerk supervisor,,"June 27, 2024",2024-07-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 27, 2024",2540655 Ontario Inc.,Brampton (ON),$20.00 to $22.00 hourly (to be negotiated),2976027,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Health care plan']}","Brampton , ON",$ 20.00 to $ 22.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2976027,"Benefits:Health benefits"
132,hotel clerk supervisor,,"June 27, 2024",2024-07-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 27, 2024",Canadian Motel,North Battleford (SK),$25.00 hourly,2977565,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","971 Hwy#16, PO box 1234 North Battleford , SK S9A 3K2",$ 25.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2977565,Not specified
133,hotel clerk supervisor,,"June 27, 2024",2024-07-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 27, 2024",Exchange Hotel Vancouver Ltd,Vancouver (BC),$25.00 to $28.00 hourly (to be negotiated),2977433,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits']}","Vancouver , BC",$ 25.00 to $ 28.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2977433,"Benefits:Health benefits"
134,hotel clerk supervisor,,"June 26, 2024",2024-07-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 26, 2024",611017 BC LTD.,Golden (BC),$29.00 hourly,2976726,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","1120 14th Street North Golden , BC V0A 1H0",$ 29.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2976726,"Evening, Weekend"
135,salvage clerk,Title posted on Jobillico -Commis magasinier.ère,"June 13, 2024",2024-07-12,,,,"June 13, 2024",Ville de Lévis,Lévis (QC),$25.30 to $36.51 hourly,14007042,https://www.jobillico.com/en/job-offer/ville-de-levis-kcxhck/commis-magasinier.ere/14007042?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lévis , QC",$ 25.30 to $ 36.51 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,Jobillico #14007042,Not specified
136,hotel clerk supervisor,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",West Fraser Hospitality Ltd,Kindersley (SK),$21.70 hourly,2974857,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","501 13 th AVE Kindersley , SK S0L 1S0",$ 21.70 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2974857,Not specified
137,hotel clerk supervisor,,"June 24, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 24, 2024",Baymont by Wyndham,Hinton (AB),$29.00 hourly,2974239,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Hinton , AB",$ 29.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2974239,"Day, Evening, Weekend, Flexible Hours, Early Morning, Morning"
138,hotel clerk supervisor,,"June 23, 2024",2024-07-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 23, 2024",902776 N.W.T. Limited,Iqaluit (NU),$22.88 hourly,2971914,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Health care plan', 'Life insurance', 'Other benefits']}","Iqaluit , NU",$ 22.88 HOUR hourly / 38.5 hours per week,Permanent employment Full time,Starts as soon as possible,4,Job Bank #2971914,"Benefits:Health benefits, Financial benefits, Other benefits"
139,scheduling clerks supervisor,,"June 21, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 21, 2024",Paladin Security Group Ltd.,Burnaby (BC),$32.00 hourly,2971117,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","3001 Wayburne Drive Burnaby , BC V5G 4W3",$ 32.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2971117,Not specified
140,hotel clerk supervisor,,"June 21, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 21, 2024",Niagara’s Best Inn,Niagara Falls (ON),$20.00 hourly,2970412,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","5284 Ferry Street Niagara Falls , ON L2G 1R5",$ 20.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2970412,"Day, Evening, Night, Shift, Morning"
141,production clerks supervisor,,"June 21, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 21, 2024",Elite Sofa Designs,Delta (BC),$31.35 hourly,2970351,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Delta , BC",$ 31.35 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2970351,To be determined
142,"counter clerk, parts",,"June 21, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 21, 2024",Lallier Automobile Hull inc,Gatineau (QC),$22.00 hourly,2968724,,"{'Language Requirement': 'French', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Registered Retirement Savings Plan (RRSP)', 'Long-term care insurance', 'Free parking available', 'Paid time off (volunteering or personal days)', 'Parking available']}","Gatineau , QC",$ 22.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2968724,"Benefits:Health benefits, Financial benefits, Long term benefits, Other benefits"
143,hotel clerk supervisor,,"June 20, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 20, 2024",Travelodge Motel,Salmon Arm (BC),$23.00 hourly,2968456,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Salmon Arm , BC",$ 23.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2968456,To be determined
144,hotel clerk supervisor,,"June 20, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 20, 2024",Storm Mountain Lodge Corp.,Banff (AB),$24.00 hourly,2966927,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Gratuities']}","Hwy 93 5.6 Km South of Castle Mountain Junction Banff , AB T1L 1C8",$ 24.00 HOUR hourly / 35 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2966927,"Benefits:Financial benefits"
145,hotel clerk supervisor,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",The Labrador Inn,Happy Valley-Goose Bay (NL),$24.00 hourly,2967258,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan']}","Happy Valley-Goose Bay , NL",$ 24.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2967258,"Benefits:Health benefits"
146,hotel clerk supervisor,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Continental Motel & Dining Lounge,White River (ON),$21.15 hourly,2967174,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","White River , ON",$ 21.15 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2967174,Not specified
147,hotel clerk supervisor,,"June 19, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Kingston Hotel,Vancouver (BC),$23.00 hourly,2966829,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","757 Richards Street Vancouver , BC V6B 3A6",$ 23.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2966829,Not specified
148,hotel clerk supervisor,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",963822 Alberta Ltd,Kindersley (SK),$21.63 hourly,2965633,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","108A 12 Ave E Kindersley , SK S0L 1S0",$ 21.63 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2965633,"Day, Weekend"
149,tool store clerk,,"June 19, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Manpower Services Canada Limit,New Glasgow (NS),$16.00 hourly,2966424,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","New Glasgow , NS",$ 16.00 HOUR hourly / 40 to 45 hours per week,Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2966424,"Day, Morning"
