,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
259,legal administrative assistant,,"March 01, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 01, 2024",Guide Me Immigration Consulting Inc.,Regina (SK),Salary: $27.00 hourly,2818630,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Health care plan']}","Regina , SK",$ 27.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2818630,"Benefits:
					Health benefits"
260,"administrative assistant, legal",Title posted on indeed.com -Secrétaire juridique,"June 13, 2024",Not specified,,,,"June 13, 2024",Bourassa Notaires,Montréal (QC),"Salary: $30,000.00 to $40,000.00 annually",9321789084,https://ca.indeed.com/viewjob?jk=6b4af8490336069c&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC","$ 30,000 to $ 40,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9321789084,Not specified
261,administrative assistant - legal,Title posted on CareerBeacon -Medical Records Technician IA,"May 28, 2024",2024-06-27,,,,"May 28, 2024",NL Health Services,Gander (NL),Salary not available,1931033,https://www.careerbeacon.com/en/job/1931033/nl-health-services/medical-records-technician-ia/gander?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Gander , NL",Not available,Term or contract,Starts as soon as possible,1 vacancy,CareerBeacon #1931033,Not specified
262,legal secretary,,"June 24, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 24, 2024",Said Mohammedally-Lawyer,Toronto (ON),Salary: $22.00 to $28.00 hourly (to be negotiated),2973471,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Free parking available']}","45 Overlea Blvd. Toronto , ON M4H 1C3",$ 22.00 to $ 28.00 HOUR hourly (To be negotiated) / 25 to 30 hours per week,Permanent employment Part time leading to full time,Starts as soon as possible,1 vacancy,Job Bank #2973471,"Benefits:
					Other benefits"
263,legal secretary,,"June 25, 2024",2024-07-09,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Allen & Associates,Dawson Creek (BC),"Salary: $3,300.00 to $3,900.00 monthly (to be negotiated)",2975090,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits']}","Dawson Creek , BC","$ 3,300 to $ 3,900 MONTH monthly (To be negotiated) / 35 to 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2975090,"Benefits:
					Health benefits"
264,assistant legal advisor,Title posted on Jobillico -Conseiller·ère juridique et secrétaire corporatif·ve adjoint·e,"June 17, 2024",2024-07-16,,,,"June 17, 2024",Metro,Terrebonne (QC),Salary not available,13018872,https://www.jobillico.com/en/job-offer/metro/conseiller-middot-egrave-re-juridique-et-secr-eacute-taire-corporatif-middot-ve-adjoint-middot-e/13018872?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Terrebonne , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13018872,Not specified
265,"administrative assistant, legal",,"June 21, 2024",2024-07-10,,,,"June 21, 2024",CENTRE COMMUNAUTAIRE JURIDIQUE DE LA MAURICIE ET DU CENTRE-DU-QUÉBEC,Victoriaville (QC),Salary: $23.25 hourly,449582,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=449582,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Victoriaville , QC",$ 23.25 HOUR hourly / 17.5 hours per week,Permanent employment Part time,Starts as soon as 2024-08-15,1 vacancy,Québec emploi #449582,Not specified
266,"administrative assistant, legal",Title posted on indeed.com -Secrétaire juridique,"May 29, 2024",Not specified,,,,"May 29, 2024",Bourassa Notaires,Montréal (QC),"Salary: $30,000.00 to $40,000.00 annually",9298945024,https://ca.indeed.com/viewjob?jk=29677776d4e2ad33&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC","$ 30,000 to $ 40,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9298945024,Not specified
267,"administrative assistant, legal",Title posted on indeed.com -Secrétaire juridique,"May 29, 2024",Not specified,,,,"May 29, 2024",Bourassa Notaires,Montréal (QC),"Salary: $30,000.00 to $40,000.00 annually",9298940960,https://ca.indeed.com/viewjob?jk=68e82ea1d3494567&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC","$ 30,000 to $ 40,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9298940960,Not specified
268,administrative assistant - legal,,"March 06, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 06, 2024",My Future Canada Corp.,Edmonton (AB),Salary: $28.95 hourly,2825251,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Edmonton , AB",$ 28.95 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2825251,"Day, Evening, Weekend, Morning"
269,administrative assistant - legal,,"March 05, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 05, 2024",Sharma Law Office,Winnipeg (MB),Salary: $22.50 hourly,2824714,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Winnipeg , MB",$ 22.50 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2824714,Shift
270,legal secretary,,"April 09, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 09, 2024",Ann Arbour Consultants Inc.,Whitby (ON),Salary: $25.00 hourly,2871534,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","409 Brock Street South Whitby , ON L1N 4K5",$ 25.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2871534,"Day, Evening, Weekend, Morning"
271,legal secretary,,"April 19, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 19, 2024",WORLD IMMIGRATION NETWORK INC.,Toronto (ON),Salary: $28.40 hourly,2886940,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Toronto , ON",$ 28.40 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2886940,Not specified
272,legal secretary,Title posted on Jobillico -Adjoint juridique - droit du transport,"June 26, 2024",2024-07-25,,,,"June 26, 2024",Stein Monast,Québec (QC),"Salary: $47,000.00 to $76,000.00 annually",13883109,https://www.jobillico.com/en/job-offer/stein-monast-ismimk/adjoint-e-juridique-droit-du-transport/13883109?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC","$ 47,000 to $ 76,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13883109,Not specified
273,legal secretary,Title posted on Jobillico -Secrétaire juridique,"June 18, 2024",2024-07-17,,,,"June 18, 2024",Réseau d?aide juridique,Dolbeau-Mistassini (QC),"Salary: $42,315.00 to $52,050.00 annually",13008987,https://www.jobillico.com/en/job-offer/reseau-d-aide-juridique/secretaire-juridique/13008987?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dolbeau-Mistassini , QC","$ 42,315 to $ 52,050 YEAR annually",Term or contract Full time,Starts as soon as possible,1 vacancy,Jobillico #13008987,Not specified
274,legal secretary,Title posted on Jobillico -Secrétaire juridique Val-d'Or Nord (Kuujjuaq),"June 17, 2024",2024-07-16,,,,"June 17, 2024",Réseau d?aide juridique,Val-d'Or (QC),"Salary: $43,166.00 to $53,096.00 annually",13803741,https://www.jobillico.com/en/job-offer/reseau-d-aide-juridique/secretaire-juridique-val-d-or-nord-kuujjuaq-/13803741?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Val-d'Or , QC","$ 43,166 to $ 53,096 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13803741,Not specified
275,legal secretary,Title posted on Jobillico -Secrétaire juridique,"June 14, 2024",2024-07-13,,,,"June 14, 2024",CISSS de l'Abitibi-Témiscamingue,Rouyn-Noranda (QC),Salary: $22.36 to $25.00 hourly,13179196,https://www.jobillico.com/en/job-offer/cisss-de-labitibi-temiscamingue/secretaire-juridique/13179196?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Rouyn-Noranda , QC",$ 22.36 to $ 25.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13179196,Not specified
276,legal secretary,Title posted on Jobillico -Secrétaire juridique (BAJ de Charlesbourg) Poste de remplacement,"June 13, 2024",2024-07-12,,,,"June 13, 2024",Réseau d?aide juridique,Québec (QC),Salary: $23.25 to $28.60 hourly,13711422,https://www.jobillico.com/en/job-offer/reseau-d-aide-juridique/secretaire-juridique-baj-de-charlesbourg-poste-de-remplacement/13711422?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",$ 23.25 to $ 28.60 HOUR hourly,Term or contract Full time,Starts as soon as possible,1 vacancy,Jobillico #13711422,Not specified
277,legal secretary,Title posted on Jobillico -Secrétaire juridique (Québec),"June 10, 2024",2024-07-09,,,,"June 10, 2024",Réseau d?aide juridique,Québec (QC),Salary: $23.25 to $28.60 hourly,13979709,https://www.jobillico.com/en/job-offer/reseau-d-aide-juridique/secretaire-juridique-quebec-/13979709?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",$ 23.25 to $ 28.60 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13979709,Not specified
278,legal secretary,Title posted on Jobillico -Adjoint juridique en litige (profil exécutif),"June 21, 2024",2024-07-20,,,,"June 21, 2024",Langlois Avocats,Montréal (QC),Salary not available,13854135,https://www.jobillico.com/en/job-offer/langlois-avocats-/adjoint-juridique-en-litige-profil-executif-/13854135?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13854135,Not specified
279,legal secretary,Title posted on Jobillico -Adjoint juridique,"June 20, 2024",2024-07-19,,,,"June 20, 2024",Groupe Gilbert,Saguenay (QC),Salary not available,13844616,https://www.jobillico.com/en/job-offer/groupe-gilbert/adjoint-e-juridique/13844616?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saguenay , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13844616,Not specified
280,legal secretary,Title posted on Jobillico -Adjointe juridique - litige construction,"June 16, 2024",2024-07-15,,,,"June 16, 2024",Prévost Fortin D'Aoust Avocats,Boisbriand (QC),Salary not available,13831767,https://www.jobillico.com/en/job-offer/prevost-fortin-d-aoust-avocats/adjointe-juridique-litige-construction/13831767?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Boisbriand , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13831767,Not specified
281,legal secretary,Title posted on CareerBeacon -Moncton - Assistante Juridique En Litige,"June 20, 2024",2024-07-20,,,,"June 20, 2024",McInnes Cooper,Moncton (NB),Salary not available,2083952,https://www.careerbeacon.com/en/job/2083952/mcinnes-cooper/moncton-assistante-juridique-en-litige/moncton?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Moncton , NB",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2083952,Not specified
282,real estate administrative assistant,,"June 07, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 07, 2024",DEZ DALJIT MAHAL PERSONAL REAL ESTATE CORPORATION,Victoria (BC),Salary: $28.50 hourly,2941383,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Commission', 'Free parking available', 'Other benefits']}","Victoria , BC",$ 28.50 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2941383,"Benefits:
					Health benefits, Financial benefits, Other benefits"
283,legal secretary,Title posted on Jobillico -Adjointe juridique - litige familial,"June 10, 2024",2024-07-09,,,,"June 10, 2024",Prévost Fortin D'Aoust Avocats,Boisbriand (QC),Salary not available,13979937,https://www.jobillico.com/en/job-offer/prevost-fortin-d-aoust-avocats/adjointe-juridique-litige-familial/13979937?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Boisbriand , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13979937,Not specified
