,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
50,educational assistant,Title posted on ApplyToEducation -1.0 Permanent Educational Assistant,"June 13, 2024",2024-08-12,,,,"June 13, 2024",Simcoe Muskoka Catholic District School Board,Bradford (ON),Salary not available,2777929,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=13d07688-5b9d-45d6-ac27-68a3a434e0d5&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Bradford , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777929,Not specified
51,educational assistant,Title posted on ApplyToEducation -1.0 FTE Temporary Educational Assistant,"June 13, 2024",2024-08-12,,,,"June 13, 2024",Simcoe Muskoka Catholic District School Board,Barrie (ON),Salary not available,2777911,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=f37a319e-99bd-411f-88d2-1fe2750d98d9&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Barrie , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777911,Not specified
52,educational assistant,Title posted on ApplyToEducation -1.0 FTE Temporary Educational Assistant,"June 13, 2024",2024-08-12,,,,"June 13, 2024",Simcoe Muskoka Catholic District School Board,Bradford (ON),Salary not available,2777931,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=9695a192-abb5-4564-af7d-0656f5a3c313&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Bradford , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777931,Not specified
53,educational assistant,Title posted on ApplyToEducation -1.0 Permanent Educational Assistant,"June 13, 2024",2024-08-12,,,,"June 13, 2024",Simcoe Muskoka Catholic District School Board,Angus (ON),Salary not available,2777928,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=c5cf2432-a75a-4fe9-95ef-798d39edc42c&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Angus , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777928,Not specified
54,educational assistant,Title posted on ApplyToEducation -1.0 Permanent Educational Assistant,"June 13, 2024",2024-08-12,,,,"June 13, 2024",Simcoe Muskoka Catholic District School Board,Lefroy (ON),Salary not available,2777926,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=880608b5-c912-416d-808e-7a009b425cf8&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lefroy , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777926,Not specified
55,educational assistant,Title posted on ApplyToEducation -1.0 Permanent Educational Assistant,"June 13, 2024",2024-08-12,,,,"June 13, 2024",Simcoe Muskoka Catholic District School Board,Barrie (ON),Salary not available,2777927,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=3e894f68-e76b-4968-8304-4793bb20f9b5&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Barrie , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777927,Not specified
56,educational assistant,Title posted on ApplyToEducation -1.0 Permanent Educational Assistant,"June 13, 2024",2024-08-12,,,,"June 13, 2024",Simcoe Muskoka Catholic District School Board,Various locations,Salary not available,2777915,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=19a17cf2-1247-47b9-ad6c-483a788ab9dc&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Various locations Cornwall , , ON Parry Sound , , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777915,Not specified
57,educational assistant,Title posted on ApplyToEducation -1.0 Permanent Educational Assistant,"June 13, 2024",2024-08-12,,,,"June 13, 2024",Simcoe Muskoka Catholic District School Board,Barrie (ON),Salary not available,2777923,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=18153620-dad7-4186-a369-57ec5c666f28&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Barrie , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777923,Not specified
58,educational assistant,Title posted on ApplyToEducation -1.0 FTE Temporary Educational Assistant,"June 13, 2024",2024-08-12,,,,"June 13, 2024",Simcoe Muskoka Catholic District School Board,Barrie (ON),Salary not available,2777913,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=2004e703-3151-4bc4-ad15-9f23f456d5c3&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Barrie , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777913,Not specified
59,educational assistant,Title posted on ApplyToEducation -1.0 Permanent Educational Assistant,"June 13, 2024",2024-08-12,,,,"June 13, 2024",Simcoe Muskoka Catholic District School Board,Barrie (ON),Salary not available,2777918,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=2212fa0a-5675-4eb7-8237-7a26342d2ef1&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Barrie , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777918,Not specified
60,educational assistant,Title posted on ApplyToEducation -1.0 FTE Temporary Educational Assistant,"June 13, 2024",2024-08-12,,,,"June 13, 2024",Simcoe Muskoka Catholic District School Board,Tottenham (ON),Salary not available,2777912,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=1454cab7-918e-4185-b061-d7308f621855&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Tottenham , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777912,Not specified
61,educational assistant,Title posted on ApplyToEducation -1.0 Permanent Educational Assistant,"June 13, 2024",2024-08-12,,,,"June 13, 2024",Simcoe Muskoka Catholic District School Board,Barrie (ON),Salary not available,2777917,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=02056646-5c7e-4b04-a64d-d2d8c3bd669c&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Barrie , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777917,Not specified
62,educational assistant,Title posted on ApplyToEducation -1.0 Permanent Educational Assistant,"June 13, 2024",2024-08-12,,,,"June 13, 2024",Simcoe Muskoka Catholic District School Board,Bradford (ON),Salary not available,2777932,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=0ffc8aeb-7080-4885-a4db-a250b9c4d5e5&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Bradford , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777932,Not specified
63,educational assistant,Title posted on ApplyToEducation -1.0 Permanent Educational Assistant,"June 13, 2024",2024-08-12,,,,"June 13, 2024",Simcoe Muskoka Catholic District School Board,Wasaga Beach (ON),Salary not available,2777916,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=b54e377e-94f7-4cdf-ae89-9c5b784731ec&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Wasaga Beach , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777916,Not specified
64,"assistant, educational",Title posted on Jobillico -Supply Educational Assistant for Specific Schools and Geographical Areas,"June 02, 2024",2024-07-01,,,,"June 02, 2024",Simcoe Muskoka Catholic District School Board,Barrie (ON),Salary not available,13733493,https://www.jobillico.com/en/job-offer/simcoe-muskoka-catholic-district-school-board/supply-educational-assistant-for-specific-schools-and-geographical-areas/13733493?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Barrie , ON",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #13733493,Not specified
65,"assistant, educational",Title posted on Jobillico -Casual Educational Assistant (EA),"May 31, 2024",2024-06-29,,,,"May 31, 2024",Hamilton-Wentworth Catholic District School Board,Hamilton (ON),Salary not available,13705947,https://www.jobillico.com/en/job-offer/hamilton-wentworth-catholic-district-school-board/casual-educational-assistant-ea-/13705947?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Hamilton , ON",Not available,Casual employment,Starts as soon as possible,1 vacancy,Jobillico #13705947,Not specified
66,"assistant, educational",Title posted on Jobillico -Part-Time Educational Assistant,"June 01, 2024",2024-06-30,,,,"June 01, 2024",Peace River School Division,Worsley (AB),Salary not available,13725351,https://www.jobillico.com/en/job-offer/peace-river-school-division/part-time-educational-assistant/13725351?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Worsley , AB",Not available,Part time,Starts as soon as possible,1 vacancy,Jobillico #13725351,Not specified
67,"assistant, educational",Title posted on Jobillico -Educational Assistant,"June 07, 2024",2024-07-06,,,,"June 07, 2024",Christ the Redeemer Catholic Schools,Okotoks (AB),Salary not available,13966980,https://www.jobillico.com/en/job-offer/christ-the-redeemer-catholic-schools/educational-assistant/13966980?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Okotoks , AB",Not available,Term or contract Part time,Starts as soon as possible,1 vacancy,Jobillico #13966980,Not specified
68,educational assistant,Title posted on ApplyToEducation -Educational Assistant (Competition #S-),"June 04, 2024",2024-08-03,,,,"June 04, 2024",The Wolf Creek School Division,Lacombe (AB),Salary not available,2775178,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=a01476f8-2578-4ac6-9ffc-51a5b2bf9605&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lacombe , AB",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775178,Not specified
69,educational assistant,Title posted on ApplyToEducation -Temporary Full-Time Educational Assistants,"June 01, 2024",2024-07-31,,,,"June 01, 2024",Livingstone Range School Division,Pincher Creek (AB),Salary not available,2774696,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=9f479a13-a251-49a3-b3d4-b1a979e66cbe&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Pincher Creek , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2774696,Not specified
70,educational assistant,,"February 26, 2024",2024-06-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 26, 2024",Causerie Amical,Cocagne (NB),Salary: $27.00 hourly,2813500,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Parking available']}","176 cormier cross road Cocagne , NB E4R 2J5",$ 27.00 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2813500,"Benefits:
					Other benefits"
71,educational assistant,Title posted on ApplyToEducation -Full-Time Educational Assistant,"June 14, 2024",2024-08-13,,,,"June 14, 2024",Chinooks Edge School Division,Penhold (AB),Salary not available,2778273,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=15a15435-d6b5-4267-8043-8e5ff04fa884&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Penhold , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2778273,Not specified
72,"assistant, educational",Title posted on Jobillico -Education Assistant - On Call,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Secpwepemc/St?atl?imc/Nlaka?pamux,Vancouver (BC),Salary not available,13709574,https://www.jobillico.com/en/job-offer/secpwepemc-st-atl-imc-nlaka-pamux/education-assistant-on-call/13709574?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #13709574,Not specified
73,"assistant, educational",Title posted on Jobillico -Permanent Part-Time Educational Assistant at Weyburn Comprehensive School (SEIU-West),"June 12, 2024",2024-07-11,,,,"June 12, 2024",South East Cornerstone Public School Division #209,Weyburn (SK),Salary not available,13996341,https://www.jobillico.com/en/job-offer/south-east-cornerstone-public-school-division-209/permanent-part-time-educational-assistant-at-weyburn-comprehensive-school-seiu-west-/13996341?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Weyburn , SK",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,Jobillico #13996341,Not specified
74,"assistant, educational",Title posted on Jobillico -Education Assistance Level 2  - Posting #267,"May 31, 2024",2024-06-29,,,,"May 31, 2024",School District #22 (Vernon),Vernon (BC),Salary not available,13708581,https://www.jobillico.com/en/job-offer/school-district-22-vernon/education-assistance-level-2-posting-267/13708581?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vernon , BC",Not available,Part time,Starts as soon as possible,1 vacancy,Jobillico #13708581,Not specified
75,"assistant, educational",Title posted on Jobillico -Permanent Full-Time Educational Assistant at Midale Central School (SEIU-West),"June 11, 2024",2024-07-10,,,,"June 11, 2024",South East Cornerstone Public School Division #209,Midale (SK),Salary not available,13988367,https://www.jobillico.com/en/job-offer/south-east-cornerstone-public-school-division-209/permanent-full-time-educational-assistant-at-midale-central-school-seiu-west-/13988367?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Midale , SK",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13988367,Not specified
76,"assistant, educational",Title posted on Jobillico -Casual Educational Assistants,"June 10, 2024",2024-07-09,,,,"June 10, 2024",Prairie South School Division No. 210,Moose Jaw (SK),Salary not available,13725732,https://www.jobillico.com/en/job-offer/prairie-south-school-division-no-210/casual-educational-assistants/13725732?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Moose Jaw , SK",Not available,Casual employment,Starts as soon as possible,1 vacancy,Jobillico #13725732,Not specified
77,educational assistant,Title posted on ApplyToEducation -Part-Time Educational Assistant,"May 31, 2024",2024-07-30,,,,"May 31, 2024",Peace River School Division,Peace River (AB),Salary not available,2774262,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=a4035155-7a76-4840-b8f9-ca97de1ba54d&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Peace River , AB",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2774262,Not specified
78,educational assistant,Title posted on ApplyToEducation -Educational Assistant @ King George School,"June 07, 2024",2024-08-06,,,,"June 07, 2024",Prairie South School Division #210,Moose Jaw (SK),Salary not available,2776458,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=6633e525-94e9-433b-b717-df56419f9d68&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Moose Jaw , SK",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2776458,Not specified
79,"assistant, educational",Title posted on Jobillico -Casual   On Call - Education Assistant,"May 31, 2024",2024-06-29,,,,"May 31, 2024",School District #8 (Kootenay Lake),Nelson (BC),Salary not available,13709259,https://www.jobillico.com/en/job-offer/school-district-8-kootenay-lake/casual-on-call-education-assistant/13709259?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Nelson , BC",Not available,Casual employment,Starts as soon as possible,1 vacancy,Jobillico #13709259,Not specified
80,"assistant, educational",Title posted on Jobillico -Educational Assistants,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Durham Catholic District School Board,Oshawa (ON),Salary not available,13704525,https://www.jobillico.com/en/job-offer/durham-catholic-district-school-board/educational-assistants/13704525?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Oshawa , ON",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #13704525,Not specified
81,"assistant, educational",Title posted on Jobillico -Supply Educational Assistant,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Durham Catholic District School Board,Oshawa (ON),Salary not available,13704531,https://www.jobillico.com/en/job-offer/durham-catholic-district-school-board/supply-educational-assistant/13704531?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Oshawa , ON",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #13704531,Not specified
82,educational assistant,Title posted on ApplyToEducation -Educational Assistant - Temporary - Full-time,"June 04, 2024",2024-08-03,,,,"June 04, 2024",Foothills School Division,High River (AB),Salary not available,2775188,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=b0f92361-8b3f-4d0f-855a-fe9aed835a04&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","High River , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775188,Not specified
83,educational assistant,Title posted on ApplyToEducation -Educational Assistant - Temporary - Full-time,"June 04, 2024",2024-08-03,,,,"June 04, 2024",Foothills School Division,Okotoks (AB),Salary not available,2775191,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=788210f3-299a-43a1-9120-f481ede82e19&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Okotoks , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775191,Not specified
84,educational assistant,Title posted on ApplyToEducation -Educational Assistant - Temporary - Full-time,"June 04, 2024",2024-08-03,,,,"June 04, 2024",Foothills School Division,Black Diamond (AB),Salary not available,2775213,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=37c53ccf-231c-4509-90c7-5544e7948d1c&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Black Diamond , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775213,Not specified
85,educational assistant,Title posted on ApplyToEducation -Educational Assistant - Temporary - Full-time,"June 04, 2024",2024-08-03,,,,"June 04, 2024",Foothills School Division,Longview (AB),Salary not available,2775200,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=316f2af0-4b26-474d-8c3d-c4cc0b4b38c9&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Longview , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775200,Not specified
86,educational assistant,Title posted on ApplyToEducation -Educational Assistant - Temporary - Full-time,"June 04, 2024",2024-08-03,,,,"June 04, 2024",Foothills School Division,High River (AB),Salary not available,2775189,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=e60b0d3a-ed16-4b1c-a755-fded8b83be38&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","High River , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775189,Not specified
87,educational assistant,Title posted on ApplyToEducation -Educational Assistant - Temporary - Full-time,"June 04, 2024",2024-08-03,,,,"June 04, 2024",Foothills School Division,High River (AB),Salary not available,2775204,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=43c6754a-cf4c-465f-93f8-b6d3cfd639e2&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","High River , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775204,Not specified
88,educational assistant,Title posted on ApplyToEducation -Educational Assistant - Temporary - Full-time,"June 04, 2024",2024-08-03,,,,"June 04, 2024",Foothills School Division,High River (AB),Salary not available,2775207,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=889319fb-a74a-45fd-8afb-a44c253b913f&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","High River , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2775207,Not specified
89,educational assistant,Title posted on ApplyToEducation -1.0 Permanent Educational Assistant,"June 13, 2024",2024-08-12,,,,"June 13, 2024",Simcoe Muskoka Catholic District School Board,Innisfil (ON),Salary not available,2777934,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=eb29aa91-657d-41e0-9423-9f9f327ef6fd&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Innisfil , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777934,Not specified
90,educational assistant,Title posted on ApplyToEducation -1.0 Permanent Educational Assistant,"June 13, 2024",2024-08-12,,,,"June 13, 2024",Simcoe Muskoka Catholic District School Board,Alliston (ON),Salary not available,2777933,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=2d26d071-2254-4093-b93a-3027793e98f1&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Alliston , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777933,Not specified
91,educational assistant,Title posted on ApplyToEducation -1.0 Permanent Educational Assistant,"June 13, 2024",2024-08-12,,,,"June 13, 2024",Simcoe Muskoka Catholic District School Board,Tottenham (ON),Salary not available,2777935,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=c7b31edc-1efb-445c-a500-47477c390d8c&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Tottenham , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777935,Not specified
92,educational assistant,Title posted on ApplyToEducation -.5 FTE Temporary Educational Assistant - Schedule to be Determined by the Principal,"June 13, 2024",2024-08-12,,,,"June 13, 2024",Simcoe Muskoka Catholic District School Board,Midland (ON),Salary not available,2777914,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=a9d8e3ad-e0d2-46ef-99ce-a8f9a95a380f&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Midland , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777914,Not specified
93,educational assistant,Title posted on ApplyToEducation -Educational Assistant - Arrowwood School - Temp F T,"June 14, 2024",2024-08-13,,,,"June 14, 2024",Palliser School Division,Arrowwood (AB),Salary not available,2778257,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=d4ce2e74-96cd-4916-8d04-c2b924856edb&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Arrowwood , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2778257,Not specified
94,"assistant, educational",Title posted on Jobillico -Supply Educational Assistants,"May 31, 2024",2024-06-29,,,,"May 31, 2024",District School Board of Niagara,St. Catharines (ON),Salary not available,13704207,https://www.jobillico.com/en/job-offer/district-school-board-of-niagara/supply-educational-assistants/13704207?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. Catharines , ON",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #13704207,Not specified
95,"assistant, educational",Title posted on Jobillico -Education Assistant,"June 01, 2024",2024-06-30,,,,"June 01, 2024",School District #46 (Sunshine Coast),Gibsons (BC),Salary not available,13726863,https://www.jobillico.com/en/job-offer/school-district-46-sunshine-coast/education-assistant/13726863?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Gibsons , BC",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #13726863,Not specified
96,educational assistant,Title posted on ApplyToEducation -Educational Assistant @ Sunningdale School,"June 06, 2024",2024-08-05,,,,"June 06, 2024",Prairie South School Division #210,Moose Jaw (SK),Salary not available,2776147,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=df329d70-a63d-48fa-8562-57e9e2843bea&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Moose Jaw , SK",Not available,Permanent employment Part time,Starts as soon as possible,1 vacancy,ApplyToEducation #2776147,Not specified
97,educational assistant,Title posted on ApplyToEducation -Educational Assistant @ Westmount School,"June 06, 2024",2024-08-05,,,,"June 06, 2024",Prairie South School Division #210,Moose Jaw (SK),Salary not available,2776144,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=4f84af63-26ba-4e91-9625-d52f146efe3f&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Moose Jaw , SK",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2776144,Not specified
