,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
52,administrative lawyer,Title posted on Jobillico -Avocat en droit corporatif - 100% télétravail,"June 10, 2024",2024-07-09,,,,"June 10, 2024",Proxima Centauri,Québec (QC),Salary not available,13980273,https://www.jobillico.com/en/job-offer/proxima-centauri/avocat-en-droit-corporatif-100-teletravail/13980273?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13980273,In-house position at the agency
53,administrative lawyer,Title posted on Jobillico -Avocat en droit de la jeunesse à Longueuil - remplacements maternité,"June 13, 2024",2024-07-12,,,,"June 13, 2024",CISSS de la Montérégie-Est,Longueuil (QC),Salary not available,14003346,https://www.jobillico.com/en/job-offer/cisss-de-la-monteregie-est/avocat-en-droit-de-la-jeunesse-agrave-longueuil-remplacements-maternit-eacute-/14003346?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Longueuil , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #14003346,Not specified
54,commercial lawyer,Title posted on Jobillico -Avocat - Droit commercial,"June 09, 2024",2024-07-08,,,,"June 09, 2024",Sylvestre Avocats Notaires,Saint-Hyacinthe (QC),Salary not available,8053531,https://www.jobillico.com/en/job-offer/sylvestre-avocats-notaires/avocat-droit-commercial/8053531?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Hyacinthe , QC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #8053531,Not specified
55,commercial lawyer,Title posted on JobsMedia.ca -Avocat - Litige commercial 1+ (SS),"June 07, 2024",2024-07-07,,,,"June 07, 2024",TOTEM recruteur de talent,Montréal (QC),Salary not available,104539,https://lesjuristes.ca/fr/offre/avocat-litige-commercial-1-ss/104539?utm_campaign=jobbank_jobs_apply&utm_source=jobbank_jobs_apply&utm_medium=organic,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as 2024-07-07,1 vacancy,JobsMedia.ca #104539,Not specified
56,"lawyer, legal aid",Title posted on Québec emploi -avocat avocate de l'aide juridique,"June 20, 2024",2024-06-28,,,,"June 20, 2024",CENTRE COMMUNAUTAIRE JURIDIQUE DE LA MAURICIE ET DU CENTRE-DU-QUÉBEC,Drummondville (QC),"Salary: $72,050.00 annually",449302,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=449302,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Drummondville , QC","$ 72,050 YEAR annually / 40 hours per week",Term or contract Full time,Starts as soon as 2024-07-20,1 vacancy,Québec emploi #449302,Not specified
57,family and estates lawyer,,"June 14, 2024",2024-06-28,Job Bank,,This job posting is advertised by a recruitment agency on behalf of the employer.,"June 14, 2024",The Hiring Partner Inc,Kitchener (ON),"Salary: $100,000.00 to $120,000.00 annually (to be negotiated)",2960684,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Bonus', 'Other benefits']}","Kitchener , ON","$ 100,000 to $ 120,000 YEAR annually (To be negotiated) / 35 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2960684,Permanent placement opportunity
58,real estate lawyer,,"June 11, 2024",2024-06-25,Job Bank,,This job posting is advertised by a recruitment agency on behalf of the employer.,"June 11, 2024",The Hiring Partner Inc,Kitchener (ON),"Salary: $95,000.00 to $115,000.00 annually (to be negotiated)",2955733,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Health care plan', 'Bonus', 'Other benefits']}","Kitchener , ON","$ 95,000 to $ 115,000 YEAR annually (To be negotiated) / 35 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2955733,Permanent placement opportunity
59,in-house legal counsel,,"June 13, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",Forward Precision Inc.,"LocationToronto, ON",Salary: $100.00 to $180.00 hourly (to be negotiated),2957886,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Bonus', 'Stocks/shares', 'Other benefits']}","Virtual job based in Toronto, ON",$ 100.00 to $ 180.00 HOUR hourly (To be negotiated) / 1 to 14 hours per week,Permanent employment Part time,Starts as soon as possible,2,Job Bank #2957886,"Benefits:
					Financial benefits, Other benefits"
60,legal officer,Title posted on AgCareers.com -Senior Legal Counsel,"June 17, 2024",Not specified,,,,"June 17, 2024",Farm Credit Canada,Regina (SK),Salary not available,960519,https://www.agcareers.com/farm-credit-canada/senior-legal-counsel-job-960519.cfm,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Regina , SK",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,AgCareers.com #960519,Not specified
61,"lawyer, legal aid",Title posted on Jobillico -Conseiller juridique et réglementaire (avocat ou notaire),"June 03, 2024",2024-07-02,,,,"June 03, 2024",Sogetel inc.,Nicolet (QC),Salary not available,13929774,https://www.jobillico.com/en/job-offer/sogetel-warwick/conseiller-juridique-et-reglementaire-avocat-ou-notaire-/13929774?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Nicolet , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13929774,Not specified
62,counsel,Title posted on Jobillico -Sr Legal Counsel,"June 21, 2024",2024-07-20,,,,"June 21, 2024",Borea Construction,Lévis (QC),Salary not available,13849659,https://www.jobillico.com/en/job-offer/borea-construction/sr-legal-counsel/13849659?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lévis , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13849659,Not specified
63,legal advocate,,"May 28, 2024",Not specified,,,,"May 28, 2024",North Shore Community Resources,North Vancouver (BC),Salary: $31.00 to $35.00 hourly,9297951562,https://ca.indeed.com/viewjob?jk=3064bbbd3258c78f&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Vancouver , BC",$ 31.00 to $ 35.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9297951562,Not specified
64,solicitor,Title posted on CivicJobs.ca -Staff Solicitor (Construction Procurement),"May 30, 2024",2024-06-29,,,,"May 30, 2024",City of Burnaby,Burnaby (BC),"Salary: $167,048.00 annually",94977,https://www.civicjobs.ca/jobs?id=94977,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burnaby , BC","$ 167,048 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,CivicJobs.ca #94977,Not specified
65,legal counsel,,"June 24, 2024",Not specified,,,,"June 24, 2024",NANB - Nurses Association of New Brunswick,Fredericton (NB),"Salary: $100,000.00 to $120,000.00 annually",9335603149,https://ca.indeed.com/viewjob?jk=a3cd4cc0829ddbb0&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fredericton , NB","$ 100,000 to $ 120,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9335603149,Not specified
66,counsellor-at-law,Title posted on Jobillico -Senior Legal Advisor,"May 30, 2024",2024-06-28,,,,"May 30, 2024",National Bank,Montréal (QC),Salary not available,13322943,https://www.jobillico.com/en/job-offer/national-bank/senior-legal-advisor/13322943?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13322943,Not specified
67,commercial law notary,Title posted on Jobillico -Notary in real estate law,"June 20, 2024",2024-07-19,,,,"June 20, 2024",Patakfalvi Notaire inc.,Laval (QC),"Salary: $60,000.00 to $85,000.00 annually",13842627,https://www.jobillico.com/en/job-offer/patakfalvi-notaire-inc/notary-in-real-estate-law/13842627?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Laval , QC","$ 60,000 to $ 85,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13842627,Not specified
68,Construction trades helpers and labourers,Title posted on CareerBeacon -New Brunswick Housing Corporation,"June 25, 2024",2024-07-25,,,,"June 25, 2024",Working NB,Woodstock (NB),Salary not available,R37-2024-25-36,https://www.careerbeacon.com/en/job/2087663/working-nb/new-brunswick-housing-corporation/woodstock?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Woodstock , NB",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #R37-2024-25-36,Not specified
69,counsellor-at-law,Title posted on Jobillico -Senior legal advisor,"June 15, 2024",2024-07-14,,,,"June 15, 2024",National Bank,Montréal (QC),Salary not available,13825347,https://www.jobillico.com/en/job-offer/national-bank/senior-legal-advisor/13825347?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13825347,Not specified
70,legal advisor,Title posted on Monster -Legal Advisor (Mining Industry),"June 22, 2024",2024-07-22,,,,"June 22, 2024",Macpower Digital Assets Edge Private Limited (MDA Edge),Montréal (QC),Salary not available,24-00469-2555-1,https://job-openings.monster.ca/legal-advisor-mining-industry-montreal-qc-ca-macpower-digital-assets-edge-private-limited-mda-edge/2611a2f6-d91d-48c2-812d-013c4da74dc7?mescoid=2300327001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-00469-2555-1,Not specified
71,legal counsel,Title posted on Jobillico -Legal Counsel - Privacy & Compliance,"June 15, 2024",2024-07-14,,,,"June 15, 2024",Coveo Solutions inc.,Québec (QC),Salary not available,13599924,https://www.jobillico.com/en/job-offer/coveo-solutions-inc/legal-counsel-privacy-amp-compliance/13599924?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13599924,Not specified
72,legal counsel,Title posted on Monster -Senior Legal Counsel,"June 14, 2024",2024-07-14,,,,"June 14, 2024",Johnson and Johnson,Toronto (ON),Salary not available,2406193705W-347303798,https://job-openings.monster.ca/senior-legal-counsel-toronto-on-ca-johnson-johnson/9a90fd20-78ab-41a1-9103-da3229afc20d?mescoid=2300327001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #2406193705W-347303798,Not specified
73,legal counsel,Title posted on Jobillico -Legal Counsel Technology Job Details | Purolator,"June 10, 2024",2024-07-09,,,,"June 10, 2024",Purolator,Mississauga (ON),Salary not available,13575912,https://www.jobillico.com/en/job-offer/purolator/legal-counsel-technology-job-details-purolator/13575912?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13575912,Not specified
74,articling law student,,"June 18, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",Canadian Mortgage and Housing Corporation (CMHC),Montréal (QC),"Salary: $52,286.00 to $65,358.00 annually (to be negotiated)",2965410,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Montréal , QC Remote work available","$ 52,286 to $ 65,358 YEAR annually (To be negotiated) / 37.5 hours per week",Term or contract (ending: 2024-12-20) Full time,"Starts as soon as 2024-09-03					
						to
						2024-12-20",1 vacancy,Job Bank #2965410,Not specified
75,articling law student,,"June 18, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",GoldenGate Barristers and Solicitors Professional Corporation,Niagara Falls (ON),Salary: $625.00 weekly,2965073,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Free parking available', 'Parking available']}","Niagara Falls , ON",$ 625 WEEKLY weekly / 35 hours per week,Permanent employment Full time,Starts as soon as 2024-09-01,1 vacancy,Job Bank #2965073,"Benefits:
					Other benefits"
76,counsellor-at-law,Title posted on Jobillico -Senior Legal Counsel,"June 07, 2024",2024-07-06,,,,"June 07, 2024",National Bank,Montréal (QC),Salary not available,13969146,https://www.jobillico.com/en/job-offer/national-bank/senior-legal-counsel/13969146?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13969146,Not specified
77,attorney,Title posted on Québec emploi -avocat avocate,"June 17, 2024",2024-07-29,,,,"June 17, 2024","Me Bruno Lapierre, Avocats Inc.",Drummondville (QC),"Salary: $60,000.00 annually",413476,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=413476,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Drummondville , QC","$ 60,000 YEAR annually / 37.5 hours per week",Permanent employment Full time,Starts as soon as 2024-02-15,1 vacancy,Québec emploi #413476,Not specified
78,legal advocate,,"June 13, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",Fort Nelson Aboriginal Friendship Society,Fort Nelson (BC),Salary: $23.00 hourly,2958244,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits']}","5012 49th Ave., PO Box 1266 Fort Nelson , BC V0C 1R0",$ 23.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2958244,"Benefits:
					Health benefits"
79,legal counsel,,"June 12, 2024",2024-07-16,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 12, 2024",Uni Express Inc,Richmond (BC),"Salary: $120,000.00 to $140,000.00 annually (to be negotiated)",2958099,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Richmond , BC Remote work available","$ 120,000 to $ 140,000 YEAR annually (To be negotiated) / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2958099,Not specified
80,attorney,Title posted on Québec emploi -avocat avocate,"June 14, 2024",2024-07-28,,,,"June 14, 2024",CISSS DE LA GASPESIE,Gaspé (QC),Salary: $32.96 hourly,436821,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=436821,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Gaspé , QC",$ 32.96 HOUR hourly / 35 hours per week,Term or contract Full time,Starts as soon as 2024-05-15,1 vacancy,Québec emploi #436821,Not specified
81,counsellor-at-law,Title posted on Jobillico -Senior Advisor Legal Affairs and Compliance,"June 05, 2024",2024-07-04,,,,"June 05, 2024",National Bank,Toronto (ON),Salary not available,13546776,https://www.jobillico.com/en/job-offer/national-bank/senior-advisor-legal-affairs-and-compliance/13546776?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13546776,Not specified
82,Crown attorney,Title posted on CareerBeacon -Crown Attorney (Human Trafficking),"May 29, 2024",2024-06-28,,,,"May 29, 2024","Public Service Commission, Government of Nova Scotia",Sydney (NS),"Salary: $1,592.89 weekly",MB2405293959,https://www.careerbeacon.com/en/job/2063959/public-service-commission-government-of-nova-scotia/crown-attorney-human-trafficking/sydney?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sydney , NS","$ 1,592.89 WEEKLY weekly",Full time,Starts as soon as possible,1 vacancy,CareerBeacon #MB2405293959,Not specified
83,legal counsel,"Title posted on Monster -Legal Counsel, Real Estate Development","June 06, 2024",2024-07-07,,,,"June 06, 2024",Bosa Properties,Vancouver (BC),Salary not available,2f3f5d1cb77e486cbf00394b76cc2011,https://job-openings.monster.ca/legal-counsel-real-estate-development-vancouver-bc-ca-bosa-properties/a65179fe-727b-4465-a6a8-24f46a76e1dd?mescoid=2300327001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #2f3f5d1cb77e486cbf00394b76cc2011,Not specified
84,Counsel,,"June 18, 2024",2024-07-15,,,,"June 18, 2024",Canada Energy Regulator,Calgary (AB),"Salary: $100,175.00 annually",ERG24J-022601-000171,https://emploisfp-psjobs.cfp-psc.gc.ca/psrs-srfp/applicant/page1800?toggleLanguage=en&poster=2186356,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB","$ 100,175 YEAR annually",Term or contract Full time,Starts as soon as possible,1 vacancy,Jobs.gc.ca #ERG24J-022601-000171,Not specified
85,legal advocate,Title posted on Jobillico -Avocat permanent,"June 11, 2024",2024-07-10,,,,"June 11, 2024",Réseau d?aide juridique,La Sarre (QC),"Salary: $72,092.00 to $167,122.00 annually",13754565,https://www.jobillico.com/en/job-offer/reseau-d-aide-juridique/avocat-e-permanent/13754565?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","La Sarre , QC","$ 72,092 to $ 167,122 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13754565,Not specified
86,Crown attorney,,"June 19, 2024",2024-07-09,,,,"June 19, 2024","Public Service Commission, Government of Nova Scotia",Truro (NS),"Salary: $1,592.89 weekly",MB2406182166,https://www.careerbeacon.com/en/job/2082166/public-service-commission-government-of-nova-scotia/crown-attorney/truro?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Truro , NS","$ 1,592.89 WEEKLY weekly",Full time,Starts as soon as possible,2,CareerBeacon #MB2406182166,Not specified
87,counsellor-at-law,"Title posted on Jobillico -Counsel, Litigation, Compliance, Privacy and Data Protection","May 30, 2024",2024-06-28,,,,"May 30, 2024",RONA Inc.,Boucherville (QC),Salary not available,13689201,https://www.jobillico.com/en/job-offer/rona-inc/counsel-litigation-compliance-privacy-and-data-protection/13689201?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Boucherville , QC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13689201,Not specified
88,attorney,Title posted on Québec emploi -Avocat-contentieux,"June 04, 2024",2024-07-29,,,,"June 04, 2024",MINO OBIGIWASIN Services Enfance & Famille Anicinape,Val-d'Or (QC),Salary: $45.00 hourly,433462,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=433462,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Val-d'Or , QC",$ 45.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as 2024-04-20,1 vacancy,Québec emploi #433462,Not specified
89,associate legal counsel,,"June 22, 2024",Not specified,,,,"June 22, 2024",Pantos Logistics Canada Inc.,North York (ON),Salary not available,9334119340,https://ca.indeed.com/viewjob?jk=c6515003c9e2ef0b&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North York , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9334119340,Not specified
90,legal counsel,Title posted on Monster -Municipal Planning Legal Counsel,"May 29, 2024",2024-06-29,,,,"May 29, 2024",Adams Limitless Inc,Etobicoke (ON),Salary not available,370693000031532003,https://job-openings.monster.ca/municipal-planning-legal-counsel-etobicoke-on-ca-adams-limitless-inc/4b1e04aa-3826-415c-8f36-39bf91d23d34?mescoid=2300327001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Etobicoke , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #370693000031532003,Not specified
91,counsellor-at-law,Title posted on Jobillico -Conseiller(ère) Juridique,"June 14, 2024",2024-07-13,,,,"June 14, 2024",LAR Machinerie inc.,Métabetchouan–Lac-à-la-Croix (QC),Salary not available,14015607,https://www.jobillico.com/en/job-offer/lar-machinerie-inc/conseiller-ere-juridique/14015607?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Métabetchouan–Lac-à-la-Croix , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #14015607,Not specified
92,legal officer,Title posted on AgCareers.com -Conseiller juridique principal,"June 17, 2024",Not specified,,,,"June 17, 2024",Farm Credit Canada,Regina (SK),Salary not available,960521,https://www.agcareers.com/farm-credit-canada/conseiller-juridique-principal-job-960521.cfm,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Regina , SK",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,AgCareers.com #960521,Not specified
93,notary (Quebec),Title posted on Jobillico -Notaire,"June 14, 2024",2024-07-13,,,,"June 14, 2024",Mallette,Bois-des-Filion (QC),Salary not available,13813407,https://www.jobillico.com/en/job-offer/mallette/notaire/13813407?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Bois-des-Filion , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13813407,Not specified
94,legal counsel,Title posted on Monster -Internal Legal Counsel,"May 27, 2024",2024-06-27,,,,"May 27, 2024",Aplin,Calgary (AB),Salary not available,53107527,https://job-openings.monster.ca/internal-legal-counsel-calgary-ab-ca-aplin/86eda312-00e0-465b-9a1c-cc949c32ae30?mescoid=2300327001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #53107527,Not specified
95,legal counsel,Title posted on Monster -Internal Legal Counsel,"May 27, 2024",2024-06-27,,,,"May 27, 2024",Aplin,Saskatoon (SK),Salary not available,53107520,https://job-openings.monster.ca/internal-legal-counsel-saskatoon-sk-ca-aplin/3b26eefd-36c3-488e-b831-cb29baa42e94?mescoid=2300327001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saskatoon , SK",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #53107520,Not specified
96,counsellor-at-law,Title posted on Jobillico -Conseiller juridique,"June 19, 2024",2024-07-18,,,,"June 19, 2024",Premier Tech,Rivière-du-Loup (QC),Salary not available,13458489,https://www.jobillico.com/en/job-offer/premier-tech/conseiller-juridique/13458489?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Rivière-du-Loup , QC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13458489,Not specified
97,counsellor-at-law,Title posted on Jobillico -Conseiller juridique,"June 05, 2024",2024-07-04,,,,"June 05, 2024",Consortium de coopération des entreprises collectives,Montréal (QC),"Salary: $72,000.00 to $89,000.00 annually",13944258,https://www.jobillico.com/en/job-offer/consortium-de-cooperation-des-entreprises-collecti/conseiller-juridique/13944258?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC","$ 72,000 to $ 89,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13944258,In-house position at the agency
98,counsellor-at-law,Title posted on Jobillico -Conseiller juridique,"June 05, 2024",2024-07-04,,,,"June 05, 2024",Consortium de coopération des entreprises collectives,Québec (QC),"Salary: $72,000.00 to $89,000.00 annually",13944267,https://www.jobillico.com/en/job-offer/consortium-de-cooperation-des-entreprises-collecti/conseiller-juridique/13944267?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC","$ 72,000 to $ 89,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13944267,In-house position at the agency
99,legal counsel,,"June 21, 2024",Not specified,,,,"June 21, 2024",Titanium Transportation Group Inc.,North York (ON),Salary not available,9333299436,https://ca.indeed.com/viewjob?jk=37f3b0b698217137&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North York , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9333299436,Not specified
100,legal counsel,,"June 21, 2024",Not specified,,,,"June 21, 2024",Titanium Transportation Group Inc.,Brampton (ON),Salary not available,9333284906,https://ca.indeed.com/viewjob?jk=cec760a2779bd981&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brampton , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9333284906,Not specified
101,legal counsel,,"June 21, 2024",Not specified,,,,"June 21, 2024",Titanium Transportation Group Inc.,Mississauga (ON),Salary not available,9333299435,https://ca.indeed.com/viewjob?jk=2bf509823fbc4526&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9333299435,Not specified
102,notary (Quebec),Title posted on Jobillico -Notaire,"June 22, 2024",2024-07-21,,,,"June 22, 2024",Mallette,Québec (QC),Salary not available,13858380,https://www.jobillico.com/en/job-offer/mallette/notaire/13858380?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13858380,Not specified
103,tax attorney,Title posted on JobsMedia.ca -Avocat - Fiscalité (SS),"June 21, 2024",2024-07-21,,,,"June 21, 2024",TOTEM recruteur de talent,Montréal (QC),Salary not available,105116,https://lesjuristes.ca/fr/offre/avocat-fiscalite-ss/105116?utm_campaign=jobbank_jobs_apply&utm_source=jobbank_jobs_apply&utm_medium=organic,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,JobsMedia.ca #105116,Not specified
104,notary (Quebec),Title posted on Jobillico -Notaire,"June 21, 2024",2024-07-20,,,,"June 21, 2024",Mallette,Montmagny (QC),Salary not available,10457812,https://www.jobillico.com/en/job-offer/mallette/notaire/10457812?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montmagny , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #10457812,Not specified
