ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Procurement Specialist,procurement specialist,Manitoulin Global Forwarding,"Mississauga, ON",,,https://ca.indeed.com/rc/clk?jk=be294e917c2fa220&bb=YgTD8MtCs50Gl6Y9seP7vkRpe9Ql6IVNT--uLnpwB85IfGlTF5321P05HsX5DvmRp2MvuGPBZvXDgeL_BVqVhyLiGdkNSqyM-MxE2YPiRoNmBEIuTRTDTg%3D%3D&xkcb=SoBm67M3-yQtgNxSWh0CbzkdCdPP&fccid=f245364eafc70f0f&vjs=3
24/07/2024,Procurement Specialist,Supplier Management Specialist,GraingerCanada,"Hybrid work in Thornhill, ON",,,https://ca.indeed.com/rc/clk?jk=5144a973132914ed&bb=YgTD8MtCs50Gl6Y9seP7vkKNYKOmjDJfLzG6uVfN18q_Jx5LhA-zmOxRWxekeuieHHeQ35AXuBcdIj7tCUR2dDsHq6ivxjfdJjZaIY57V40r3pjBPDYUAA%3D%3D&xkcb=SoD767M3-yQtgNxSWh0BbzkdCdPP&fccid=68bc43ebf2f50281&vjs=3
24/07/2024,Procurement Specialist,Administrative Specialist,Ontario Financing Authority,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=4cb9a026344698f3&bb=YgTD8MtCs50Gl6Y9seP7viEUxYK40vCSiR2qHfnO38v0CKaHiEYbN6ze30PfCWBypHA_0pjP9RJrFAUi5A7H5Uk4yjMFveiB4AWeS7FK8C14sdu3UuRxSA%3D%3D&xkcb=SoBP67M3-yQtgNxSWh0AbzkdCdPP&fccid=c4c80d09d3ab053b&vjs=3
24/07/2024,Procurement Specialist,Procurement Specialist,North America Construction Ltd,"Morriston, ON",,,https://ca.indeed.com/rc/clk?jk=b1cb9849ee64d3f5&bb=YgTD8MtCs50Gl6Y9seP7vgZKrPeBasoUBjeWlrRHe64lvyDasE2CMU_ViktUk626daWuJenS8um1wTewkQUal1lV7NsOavZh8oXVp_2ugun8eVtXjIAGOLkisX9cDcIl&xkcb=SoDB67M3-yQtgNxSWh0HbzkdCdPP&fccid=1da7f589d377fda4&vjs=3
24/07/2024,Procurement Specialist,"Intermediate Procurement Specialist, CSC",Irving Shipbuilding,"Dartmouth, NS",,,https://ca.indeed.com/rc/clk?jk=6ace376d65304513&bb=YgTD8MtCs50Gl6Y9seP7vhrvGajeyGFFqbaV8A4o7_ig5kCEyKkseHXixZw-umj8xbOd-5hF6XOzBUzF34PRJ4nd8bpR6QLlRZiC4JTqRZC-eSFesQsoh6HK1Aw1P0hl&xkcb=SoB167M3-yQtgNxSWh0GbzkdCdPP&fccid=0ee1a1ec58403df1&vjs=3
24/07/2024,Procurement Specialist,Acquisition Specialist,City of Calgary,"Calgary, AB",,,https://ca.indeed.com/rc/clk?jk=856ed66eb6587569&bb=YgTD8MtCs50Gl6Y9seP7vmStn8gJwCvgCT0O8nd4QCMFC3BN48lrMzH0dxmucboi8ln928juzFGAREMCBET1Zeibb9rqd-YhmWV4zX0PRnOWmi2UieXVc3M6-kGXm623&xkcb=SoDo67M3-yQtgNxSWh0FbzkdCdPP&fccid=4fac8d665ce49365&vjs=3
24/07/2024,Procurement Specialist,Specialist - IT-OT procurement,Innergex,"Hybrid work in Longueuil, QC",,,https://ca.indeed.com/rc/clk?jk=2c97e192e1b125ce&bb=YgTD8MtCs50Gl6Y9seP7vri9fjaYE3y9oazlWVKWX8d4dwBkzSfbMeYmQh0fhigcu8Tuo0bjOA6KEF7W7oct4dQLp1T9WpVQT-xCFscZmWbCg8cjoajh8YVUfdQ5chgG&xkcb=SoBc67M3-yQtgNxSWh0EbzkdCdPP&fccid=7352dc16e2caf1d4&vjs=3
24/07/2024,Procurement Specialist,PMO Procurement Specialist,MEDATech Canada,"Collingwood, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=21fac342160e3493&bb=kqcGUkcKyxz5bA72i_vcDj8ObZYwNJ0BOebq1mXXrbgI1N-8Uhb_JrzlR_j1gHV2S3203d0mMB4iCuLrZsFDrPT5VVEQk3KldlRqd9kXo1Gx2wrcj5N4AZ5jNnFwfh85&xkcb=SoAJ67M3-yQnXmAdVz0LbzkdCdPP&fccid=b16cfef14e2fad39&vjs=3
24/07/2024,Procurement Specialist,supply chain specialist - procurement,KATEK Canada Inc.,"Cornwall, ON",Posted 5 days ago,"$55,000–$65,000 a year",https://ca.indeed.com/rc/clk?jk=b66979bfb1a1f59d&bb=kqcGUkcKyxz5bA72i_vcDntc0vNyPg_4AOMEqtfTPRPyDvTWJ5KVqVyo5sLRB_gwmqhAqckwXeq457n70U8tMScxtMTAkxGjNo1dmqUCtYRGjbaQCBVXCA%3D%3D&xkcb=SoC967M3-yQnXmAdVz0KbzkdCdPP&fccid=439899cb28967622&vjs=3
24/07/2024,Procurement Specialist,supply chain specialist - procurement,Marshall Land Systems Canada Inc.,"Moncton, NB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=2996bfc54d4ee1de&bb=kqcGUkcKyxz5bA72i_vcDkO0vIsQpagdlNMdrO1DWWcEoD6zy_RLE0JhYuLeRjsrssHkCoPw23bX6byLbJ09e3N4VVqL0wQTVKWvmU2KY9XdIcCqAN1POw%3D%3D&xkcb=SoAg67M3-yQnXmAdVz0JbzkdCdPP&fccid=7168a65a73332094&vjs=3
24/07/2024,Procurement Specialist,Strategic Sourcing Specialist,Phantom Screens,"Abbotsford, BC",Posted 15 days ago,"$70,000–$85,000 a year",https://ca.indeed.com/rc/clk?jk=66a0de377fdaeb7a&bb=kqcGUkcKyxz5bA72i_vcDjR-kGNWibiSrn-FO7WAD3ydfc6jMTpwI2M5tAlOpXIdokQOeu387WZUMN8Fx6FndsFsPSg4gCXcmr3goSwq7tIlPnIwiTh1k89tB9N6doe4&xkcb=SoCU67M3-yQnXmAdVz0IbzkdCdPP&fccid=9c4119e2ff044f02&vjs=3
24/07/2024,Procurement Specialist,Procurement Specialist (Buyer),L3Harris Technologies,"Waterdown, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=a15f8cf717a9f415&bb=kqcGUkcKyxz5bA72i_vcDpTYEUWfbiZnIez05ySSgRF_1_h9qfwRjnKiZ0raUrKndmmUTL3I_1-tyntT_k3l0TAgWc-n6d9CHmdBHVNn6JpwdniH956dtLhUvoPoAZzF&xkcb=SoAa67M3-yQnXmAdVz0PbzkdCdPP&fccid=6c6be4ac01722b08&vjs=3
24/07/2024,Procurement Specialist,Specialist Contract & Procurement,Evolution Mining,"Red Lake, ON",Active 5 days ago,,https://ca.indeed.com/rc/clk?jk=3d20480eaac87709&bb=kqcGUkcKyxz5bA72i_vcDugfQ2b4TU8lMM8gVfUH5PF3H9_tM19JLpDYaG0yAzNxN7mhNw4Ailvz5noKUWommc-_y9hRPv3lPQ2pOtcLEfbLj89dPmeT-iehS1ZwOT4O&xkcb=SoCu67M3-yQnXmAdVz0ObzkdCdPP&fccid=db9c5ab6372378f2&vjs=3
24/07/2024,Procurement Specialist,Procurement Specialist,Bird Construction,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=d4d1ace2d630e7e3&bb=kqcGUkcKyxz5bA72i_vcDn6mvDsFdJKDDa8pi5Cp2x8SDyRSVMicUi7c6fiJ80KOF1zNvskMwwQDljPRGQqHARyfmzP49Vtnv_TMya7vFuIAS6XO6MVFaFp7pO0Utik1&xkcb=SoAz67M3-yQnXmAdVz0NbzkdCdPP&fccid=73271f491499b425&vjs=3
24/07/2024,Procurement Specialist,Intermediate Procurement Specialist,Messa,"Ottawa, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=f8e2813485c1104c&bb=kqcGUkcKyxz5bA72i_vcDknQt7Dk1qG4fA9PuQi646aYV4eNeqrkiHhk-hzOk_NWPyRLdjLEi5iI4FVjIne1hKOmk6VJsprFNE7I6tU4RdUmj06QQg24sGX03WVWdXV9&xkcb=SoCH67M3-yQnXmAdVz0MbzkdCdPP&fccid=27a9be41214000bb&vjs=3
24/07/2024,Procurement Specialist,Global Sourcing Specialist,Hexagon Purus ASA,"Kelowna, BC",Posted 30+ days ago,"$60,000–$90,000 a year",https://ca.indeed.com/rc/clk?jk=a3657458825ec22b&bb=kqcGUkcKyxz5bA72i_vcDhI-JFdlSqbkYrUBiuh1G_jvKajda-90bRd4blESay8BBmB8f9BPpmYx8zufPrApbLoETPMhNrC7Rrf2MyWENdLRRmwPXYUc1Xr4QhBNncXk&xkcb=SoBu67M3-yQnXmAdVz0DbzkdCdPP&fccid=9b02c4d3349efbbe&vjs=3
24/07/2024,Procurement Specialist,Senior Contracts and Procurement Specialist (Hybrid),Irving Oil,"Hybrid work in Saint John, NB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=3116a2f66e732d24&bb=kqcGUkcKyxz5bA72i_vcDu_WRTw_1IXWnR_oYcIC1JCdIXv3ePkeksAHs_Scgy7qvJnye2gyYDaEdUHXStrVaxvlD1c_qea5RaCCP3voNrFZ0X5iOgqBLQ%3D%3D&xkcb=SoDa67M3-yQnXmAdVz0CbzkdCdPP&fccid=b41f8b20599d2086&vjs=3
24/07/2024,Procurement Specialist,Inventory Specialist,Clearpoint Health Network Inc.,"Calgary, AB",Active 8 days ago,,https://ca.indeed.com/rc/clk?jk=4f84a7fb224b927d&bb=kqcGUkcKyxz5bA72i_vcDmqHxGX5wZOB3oOcxnFQxqhposHMAx4ImLl_lQCz2QSpl3PfqFFVSXK9m9P6LDWkJ-ljMHdLm7rPBNKS_rNog7GZ_bNAFPwBJCZ5IzMH7NjW&xkcb=SoBH67M3-yQnXmAdVz0BbzkdCdPP&fccid=d79d64d0e8f82191&vjs=3
24/07/2024,Procurement Specialist,procurement specialist,Manitoulin Global Forwarding,"Mississauga, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=be294e917c2fa220&bb=kqcGUkcKyxz5bA72i_vcDt0Zn361oU7LierglNVescBxmQ-IDuQ46-hIRsW6uROxcPJsIxCqxy1pyFALQsrGGQE86YGTuj9E4oHVL2NoGzjwLiapeakLBQ%3D%3D&xkcb=SoDz67M3-yQnXmAdVz0AbzkdCdPP&fccid=f245364eafc70f0f&vjs=3
24/07/2024,Procurement Specialist,Supplier Management Specialist,GraingerCanada,"Hybrid work in Thornhill, ON",Posted 8 days ago,,https://ca.indeed.com/rc/clk?jk=5144a973132914ed&bb=kqcGUkcKyxz5bA72i_vcDujhDOKourV6GaHqrL2smnw8h_9XszhGN6xwtwHBi_71A5_RosHve-rNVQUZAK0OQNx-n__FQ-eBQWyOuv9mvDodE4R6MbMROQ%3D%3D&xkcb=SoB967M3-yQnXmAdVz0HbzkdCdPP&fccid=68bc43ebf2f50281&vjs=3
24/07/2024,Procurement Specialist,procurement specialist,SIRIUS AUTO PARTS CORP.,"Woodbridge, ON",Posted 30+ days ago,$33 an hour,https://ca.indeed.com/rc/clk?jk=4ee8c7ea603774a1&bb=kqcGUkcKyxz5bA72i_vcDt2JXeFw4ak3w2tL3X9eEko8UdFA_Xo0jua44p9iXyGcgVfDVh7YPx3qBhXRP9sieT3mpDSg5vBxJiNf8ngTrzihGLOQCzh5Mg%3D%3D&xkcb=SoDJ67M3-yQnXmAdVz0GbzkdCdPP&fccid=c6c135ddb9ee8316&vjs=3
24/07/2024,Procurement Specialist,Order Management and Supply Chain Specialist - Bushings,Trench,"Pickering, ON",Just posted,,https://ca.indeed.com/rc/clk?jk=94e1bf107e2acf7c&bb=kqcGUkcKyxz5bA72i_vcDorJkVYw1P4i9bFs21njVuinXQl0F26cjCYvJymu3V5BgzkYjk9qw6oydVDVdfqgn2PN2TGqzOL5Ps0dh7PvqEX6eAIG3ZBVONwXWCmNp-gI&xkcb=SoBU67M3-yQnXmAdVz0FbzkdCdPP&fccid=395eb13c826d36f1&vjs=3
24/07/2024,Procurement Specialist,Intermediate Procurement Specialist,Messa,"Ottawa, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=f8e2813485c1104c&bb=7XYwOPSFfrS9qvarl9DvZsaZTxFfN1J9skj0s84F9aJqgsgfbAorYilx3dCc2cBV9BwPSuveHu-LTsrlVdVSAx0e2InJmf6Fx8ETWOPMnHhBNyZlaht4F317Z1-7Gy1O&xkcb=SoBJ67M3-yQhyoxgUB0JbzkdCdPP&fccid=27a9be41214000bb&vjs=3
24/07/2024,Procurement Specialist,WD-Supply Chain Specialist,Winpak Ltd,"Winnipeg, MB",Just posted,,https://ca.indeed.com/rc/clk?jk=f9be5626f65c18ec&bb=7XYwOPSFfrS9qvarl9DvZlgMFa5VdEot-3pnEsufOBUET2Z17nhTv3iBSVLCY_C-u8R3kG42V-GlnzhcLglrFB7L04-2HGeJDxU3RTSmvTJn91AkzA3L2tQYe5s2B4a7&xkcb=SoD967M3-yQhyoxgUB0IbzkdCdPP&fccid=9327db39983b8b8a&vjs=3
24/07/2024,Procurement Specialist,Warehouse Receiving Specialist,Comec Energy Services,"Bonnyville, AB",Posted 21 days ago,,https://ca.indeed.com/rc/clk?jk=791f130c8234a253&bb=7XYwOPSFfrS9qvarl9DvZhlm-uL5Xg_dU9WSFnZIMB559CTcLRfGP7LOOMNJd0iJrqybZfPxXkxhqop0A5hRVC2W2ubKNMYTpWnCD1JaXw9zXHIesS6G04tt538XNXka&xkcb=SoBz67M3-yQhyoxgUB0PbzkdCdPP&fccid=edaac934676abc60&vjs=3
24/07/2024,Procurement Specialist,Senior Strategic Sourcing Specialist,Lactalis Canada Inc,"Hybrid work in Etobicoke, ON",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=8d43077081650fc4&bb=7XYwOPSFfrS9qvarl9DvZlN3Ln83D2mczZZpnQB2NGFCMYtnif1KwuR5FdGo5rUDei9Z9gjAKa5dGtBVLw-jvguvcuV58MNQe_eNa4Fu49f7WIZuHN9Lju3JYGM2uXne&xkcb=SoDH67M3-yQhyoxgUB0ObzkdCdPP&fccid=8acf976ef50e726b&cmp=Lactalis-Canada-Inc&ti=Senior+Sourcing+Specialist&vjs=3
24/07/2024,Procurement Specialist,supply chain specialist - procurement,"Nasarc Technologies, Inc.","Waterloo, ON",Posted 5 days ago,"$57,000–$62,000 a year",https://ca.indeed.com/rc/clk?jk=487e2525cfe340e1&bb=7XYwOPSFfrS9qvarl9DvZlgMFa5VdEotjOUthCW9A8GVkakXDfmCEegR2eMe7WeT7Dmv47NNl0hdXbDGiEAde6rcFqj0M7cGRunHR5tpW660I2ily7gVOA%3D%3D&xkcb=SoBa67M3-yQhyoxgUB0NbzkdCdPP&fccid=ec975d9e3d779096&vjs=3
24/07/2024,Procurement Specialist,Procurement & Contract Coordinator,Government of Alberta,"Edmonton, AB",Posted 1 day ago,"$68,561–$90,011 a year",https://ca.indeed.com/rc/clk?jk=5cbd93cdd8ced83a&bb=7XYwOPSFfrS9qvarl9DvZlB_rvD0ZiMg0oAszgCAeAdN_u98ZQesMRhGJkfsTKBmt9ExGWbh4JCog9ANqL0Avj7zKbphpbgrvg2pfmuhbp4bAxLC1Pu7WW2G8ei1c93y&xkcb=SoDu67M3-yQhyoxgUB0MbzkdCdPP&fccid=06eb55e7689c0bc2&vjs=3
24/07/2024,Procurement Specialist,Sourcing Specialist,Canada Life Assurance Company,"Hybrid work in Winnipeg, MB",Posted 5 days ago,"$61,900–$114,500 a year",https://ca.indeed.com/rc/clk?jk=0ec4799788750ac0&bb=7XYwOPSFfrS9qvarl9DvZv0B1araoDkwp7H-vpA3nABOsyZzcwcwLdrpeV76ItwO-QtrMxzfWBoxPwvyF6VMb1cMTk02BbjugLUSdWpux-8EYQ6ximJYAtNI8aPvhcjm&xkcb=SoAH67M3-yQhyoxgUB0DbzkdCdPP&fccid=1d6ec442ed82ef80&vjs=3
24/07/2024,Procurement Specialist,Strategic Sourcing Specialist,fgf brands,"Hybrid work in Greater Toronto Area, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=511f221e434fa82d&bb=7XYwOPSFfrS9qvarl9DvZsNp1b2X26pBBmn5Wn2Qpri_QM5kuSeSwOTHl1YOWtTxNlI2cpfxuuNnP3Ihwai79goPrnbjDxwZDxS-A7iwWEuroV4akyw8s2XQYEg3v_6d&xkcb=SoCz67M3-yQhyoxgUB0CbzkdCdPP&fccid=ba8f17420d6035be&vjs=3
24/07/2024,Procurement Specialist,Senior Category Specialist,Government of Alberta,"Edmonton, AB",Posted 30+ days ago,"$80,290.21–$105,784.61 a year",https://ca.indeed.com/rc/clk?jk=287a0c025f23c23d&bb=7XYwOPSFfrS9qvarl9DvZks1zh_ZY8p1WSpEFgTHMLZ5KbqJluJePp3ut1ZenIu3CVmK2NWyv1xVgdIc9JaTuigosnoskUiSQdtvF3XJCp5dpxRbd4Hh77Kkca25clau&xkcb=SoAu67M3-yQhyoxgUB0BbzkdCdPP&fccid=06eb55e7689c0bc2&vjs=3
24/07/2024,Procurement Specialist,Contract & Procurement Specialist,J.L. Richards & Associates Ltd,"Hybrid work in Ottawa, ON",Active 2 days ago,"$51,500–$77,000 a year",https://ca.indeed.com/rc/clk?jk=a8b3b7565e7d8e64&bb=7XYwOPSFfrS9qvarl9DvZjzrVCU_KzUv4otEQ7dsTQSyHLHG-brOrCThhDFJ2Ps_04jvvLlddCncbQxcar_VMdaQc_bYBkZiqHvHQ5o4ByNS2LcoEeoysB7bKY-43DJx&xkcb=SoCa67M3-yQhyoxgUB0AbzkdCdPP&fccid=ca3213cd4fa63b58&cmp=J.L.-Richards-%2526-Associates&ti=Procurement+Specialist&vjs=3
24/07/2024,Procurement Specialist,supply chain specialist - procurement,IR Canada Sales and Service,"Mississauga, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=9264a4095b1c13b5&bb=7XYwOPSFfrS9qvarl9DvZnCVVObf3B5Nw49ITjMkzMuXGnbCGpW0LfHZa-wwEX5bAi_OhOM1kSXeFBXInVSaADU3svAWhu-k14FM5F2ZyB8-HaL8VoI8BA%3D%3D&xkcb=SoAU67M3-yQhyoxgUB0HbzkdCdPP&fccid=2116068170317abb&vjs=3
24/07/2024,Procurement Specialist,Procurement Coordinator,Black Gold School Division,"Nisku, AB",Active 8 days ago,,https://ca.indeed.com/rc/clk?jk=0c786f8c2bb9dc60&bb=7XYwOPSFfrS9qvarl9DvZikI69WMKKBH9GyjIBm7nKkOG0XpuxEOT_ctH10lB5RNCc3IzhSjp8lN6HOd3rKTlT5ns3xMLrjS1Us4n2qdOh3nYT0gDWs_ug1NobTHFtBJ&xkcb=SoCg67M3-yQhyoxgUB0GbzkdCdPP&fccid=14708282da44b67e&cmp=Black-Gold-School-Division&ti=Procurement+Manager&vjs=3
24/07/2024,Procurement Specialist,procurement specialist,SIRIUS AUTO PARTS CORP.,"Woodbridge, ON",Posted 30+ days ago,$33 an hour,https://ca.indeed.com/rc/clk?jk=4ee8c7ea603774a1&bb=7XYwOPSFfrS9qvarl9DvZmjcEBCfdjZ4I_fAUxNba3RSivZqg9unaiqa9YUByH60pqo4FC_aVUFKOg9D7pc0a2HFla-Z241K7Ly08B298YNYLbPkUkji3Q%3D%3D&xkcb=SoA967M3-yQhyoxgUB0FbzkdCdPP&fccid=c6c135ddb9ee8316&vjs=3
24/07/2024,Procurement Specialist,Order Management and Supply Chain Specialist - Bushings,Trench,"Pickering, ON",Just posted,,https://ca.indeed.com/rc/clk?jk=94e1bf107e2acf7c&bb=7XYwOPSFfrS9qvarl9DvZn9Cn3IKsWac7P6Esyaz_-3cCAadPl_ljGX7gMWCZ6ooWjiZqwbUY5fQKu3mpuqWk4YaEpkXgHhFuQxQnv05Aqz5XrHeNMqyuqKmck4kXPpL&xkcb=SoCJ67M3-yQhyoxgUB0EbzkdCdPP&fccid=395eb13c826d36f1&vjs=3
24/07/2024,Procurement Specialist,Procurement Specialist - Human Resources and Professional services,WSP,"Hybrid work in Montréal, QC",Posted 21 days ago,,https://ca.indeed.com/rc/clk?jk=768090dac79954f3&bb=7XYwOPSFfrS9qvarl9DvZkvmIQNHt6Frw0sH_rqUbG7TPoPKffQtp24q1de3wlUmrjeX_NDA9YZgt8fQJ1JV2kKGZg9193GGqf9hUstt_fGeJbQSKK9UU_kad1LvgDs1&xkcb=SoCu67M3-yQhyoxgUB0bbzkdCdPP&fccid=125e77713a321cdc&vjs=3
24/07/2024,Procurement Specialist,Contract Specialist,Irving Shipbuilding,"Dartmouth, NS",,,https://ca.indeed.com/rc/clk?jk=351d866a74223782&bb=zAHpuPjnaiLfGTEyYZ3IXYezsy1BfNv4IAZO7FPHmMsDsRg9nLYblWlp0yZHFIbpQDRhqzr6J1_350QSajX55sXZ4JGqx2CxoXv0sE-ToxAfIRHaV5D0TvHQc-sb8g1D&xkcb=SoB167M3-yRCZJgDAb0LbzkdCdPP&fccid=0ee1a1ec58403df1&vjs=3
24/07/2024,Procurement Specialist,Senior Category Specialist,Government of Alberta,"Edmonton, AB",,,https://ca.indeed.com/rc/clk?jk=287a0c025f23c23d&bb=zAHpuPjnaiLfGTEyYZ3IXb5OWcPeGAyaDOBeOrCufXhmQI6X4eOVabBnADAwVcipX-_lJ9DwnWjJGtI82Mf9MGq4p4Kv8nX8xvLcoTq61zgeBoVcs26dkfAJgi2Ka9OK&xkcb=SoDB67M3-yRCZJgDAb0KbzkdCdPP&fccid=06eb55e7689c0bc2&vjs=3
24/07/2024,Procurement Specialist,"Technical Specialist, Project Management",Defence Construction Canada,"National Capital Region, ON",,,https://ca.indeed.com/rc/clk?jk=868a8f889908e1ac&bb=zAHpuPjnaiLfGTEyYZ3IXfLUFeas6w2-f-T7qvuGko8_Mg83lfEGdunTCOwVKJpkipQ9xGGzplYxGVmuAzMJiuwu1KtHHxz7TS3fZ2vDEK3f9PbrcaR_mKHyyKHITW00&xkcb=SoBc67M3-yRCZJgDAb0JbzkdCdPP&fccid=f7efc5d4081142df&vjs=3
24/07/2024,Procurement Specialist,Category Management Specialist,Intact,"Hybrid work in Laval, QC",,,https://ca.indeed.com/rc/clk?jk=da75f725f7ebdb9e&bb=zAHpuPjnaiLfGTEyYZ3IXcm1gu715wUR4B42Lgp45M1Nn_7y_xFaUtbemDpjgvE519ofyjhVNegMXDj8SjOyxJoPhnVgQ2joz4Pcqpw1-KyXcR7_SyJIa0WZVkK1Nj2F&xkcb=SoDo67M3-yRCZJgDAb0IbzkdCdPP&fccid=a614b30520ebe6c9&vjs=3
24/07/2024,Procurement Specialist,Pay and Benefits Specialist,Canadian Security Intelligence Service,"Ottawa, ON",,,https://ca.indeed.com/rc/clk?jk=847803e6812c2296&bb=zAHpuPjnaiLfGTEyYZ3IXcVUZqn3gcJkMNx3qWSXB6Q4m2zI-x2ikcZfilzXmpNw5CwL1YpKNVAtuTBQJpVlFxmxf5_RU86H3O1HBthG-niUBctgm_UZ0Q%3D%3D&xkcb=SoBm67M3-yRCZJgDAb0PbzkdCdPP&fccid=19150974fd7b2a28&vjs=3
24/07/2024,Procurement Specialist,Warehouse Floater,Ultra Electronics,"Dartmouth, NS",,,https://ca.indeed.com/rc/clk?jk=7da4ed6970cdd070&bb=zAHpuPjnaiLfGTEyYZ3IXVhtcVAWyB6_1D1eLahEP9JiMAjgAS9F_r9Nu1RbILr7mnNkrsySW-IVw_hjNOTltww5C1TYNRmKRwMwxnm2iwfaRqTvZkVqMzq21HFPcnqv&xkcb=SoDS67M3-yRCZJgDAb0ObzkdCdPP&fccid=ce83e981f9d32ae8&vjs=3
24/07/2024,Procurement Specialist,Manager Strategic Sourcing Services,ICBC,"Hybrid work in Burnaby, BC",,,https://ca.indeed.com/rc/clk?jk=d6512da9553d362e&bb=zAHpuPjnaiLfGTEyYZ3IXY0afTs5lbX_Reg-4sBdTui5YJUpKWQKR54aUK4qqcTp0g-HAdID5NWzwY405ivjaB_L6fgAwQO3m9PPSmtpK3JPdQL2aqMYU8cFTuA-FtSP&xkcb=SoBP67M3-yRCZJgDAb0NbzkdCdPP&fccid=1439567482f57b34&vjs=3
24/07/2024,Procurement Specialist,Parts Specialist,Strongco,"Burlington, ON",,,https://ca.indeed.com/rc/clk?jk=3b862db0a4c2d581&bb=zAHpuPjnaiLfGTEyYZ3IXebRwkIIEJo9pfAuVIwAVEbA-lEO-xzemqeC3FOn1ntjx58bh1Dv6KkRAfJJ-BmYM-Aebriy3YVNCZ_G6C2G0ngjrozyzuk1psft6WrhzWre&xkcb=SoD767M3-yRCZJgDAb0MbzkdCdPP&fccid=60ab3335c0ff4366&vjs=3
24/07/2024,Procurement Specialist,Senior Sourcing and Contracts Specialist,Seaspan ULC,"Hybrid work in North Vancouver, BC",,,https://ca.indeed.com/rc/clk?jk=5c18026acca8c34e&bb=zAHpuPjnaiLfGTEyYZ3IXVr4akUiW3jwmyWjnZjW52-mwzoXMZmF0kDPJ7WPw3CD2Ejol2uvTFZ011dATmceyZSY9v1Q4fl2wUxBoZEpzDcuYs4BuHJWiEhqXXgpHK6W&xkcb=SoAS67M3-yRCZJgDAb0DbzkdCdPP&fccid=39e239a7200df342&vjs=3
24/07/2024,Procurement Specialist,Lead Integrated Logistics Support Specialist,Calian,"Ottawa, ON",,,https://ca.indeed.com/rc/clk?jk=a3f623448ab2c6fe&bb=zAHpuPjnaiLfGTEyYZ3IXSV6F15w9EjaZptfnU0glRluvdTbX3zkGTLrt0A6ffFaDzzxOZDo6uVldU52GW5Y5qguK-docFKJI2AAUK2IpxSKIp0SAqv-eA45MjGg02jM&xkcb=SoCm67M3-yRCZJgDAb0CbzkdCdPP&fccid=5638f28f70e69923&vjs=3
24/07/2024,Procurement Specialist,Contract Specialist - Purchasing and Administrative Services,School District #39 (Vancouver),"Vancouver, BC",,,https://ca.indeed.com/rc/clk?jk=4c95cd0349bcbdf4&bb=zAHpuPjnaiLfGTEyYZ3IXaeeQzxL2CKPfS7sf1psfiuVJjrdi2-LeRkJPFquT9MwN1coSNkkOoD4LavSroLHTDXNwEzGR_i2chlO2o7ETSx-o18Tf7Z0AtRRDRnCeL2_&xkcb=SoA767M3-yRCZJgDAb0BbzkdCdPP&fccid=b7dea4a379555e0e&vjs=3
24/07/2024,Procurement Specialist,"Senior Specialist, Project Management",L3Harris Technologies,"Montréal, QC",,,https://ca.indeed.com/rc/clk?jk=d937fc8dcd93f6ef&bb=zAHpuPjnaiLfGTEyYZ3IXTF4oKSwe7XWpoIivrbkGWe5Pe2s6545HhwXSGpg7d7q3zo15JP9RgDunSBE-SWzS10TD1bnAfugJL8WLVacPbliX5jLcr1QdN2BUYfT1mLr&xkcb=SoCP67M3-yRCZJgDAb0AbzkdCdPP&fccid=6c6be4ac01722b08&vjs=3
24/07/2024,Procurement Specialist,Senior Sourcing Specialist,Greater Toronto Airports Authority,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=2ac004a24148a3db&bb=zAHpuPjnaiLfGTEyYZ3IXUbNeix-5UVDqD5xao9XQPJYKa8ZOQ4s11yeQLAZDDiwn2LvhdqZHyKl7K0KIyOffJt78RxQs_qHuzb-gA-Rl3F-wX5wEE87AWjyFX8CL0OZ&xkcb=SoAB67M3-yRCZJgDAb0HbzkdCdPP&fccid=f5ff9e2aed36f5e9&vjs=3
24/07/2024,Procurement Specialist,Training Solutions Specialist,Thales,"Hybrid work in Ottawa, ON",,,https://ca.indeed.com/rc/clk?jk=badea1c67ace6007&bb=zAHpuPjnaiLfGTEyYZ3IXTSWddZk-6mI2E1-RK__IG-jpLQINqzP6c91E0lCC9yyJ1xy8NMujjVJidN8NpVdeRQzSn3aDRrsVBPjQzog4lp4_eHJt1CKkg%3D%3D&xkcb=SoC167M3-yRCZJgDAb0GbzkdCdPP&fccid=b920aab5fd60595d&vjs=3
