ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Executive Assistant,Executive Assistant - VP,Saskatchewan Government Insurance,"Regina, SK",Just posted,"$66,237–$88,312 a year",https://ca.indeed.com/rc/clk?jk=593a83ca95edb5b5&bb=F2PpnNP75jY5_eUtZ5b3kbOPiVNeAMENypUL5Ft7FZ4MxzeUCPSA35mM6zMyoX6tIpl4WEaAYJrh-8TJ38VT0DAALQFS2HWO2QOjs86ehRaS5aXmcl8H_En_2vKt7uH5&xkcb=SoA367M3-x6d9dSiqx0HbzkdCdPP&fccid=031e24e753c97ec2&vjs=3
24/07/2024,Executive Assistant,Executive Assistant,EBT Chartered Professional Accountants,"Medicine Hat, AB",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=9cab2d0de07f6cbe&bb=F2PpnNP75jY5_eUtZ5b3kXNd7223IUFfFDOWI7H3BycOvmDXtye9jJkIsCGC719lXxca6d4D2avxRS9-u2KYdbxBfVUk58LbfpcoNWJ0eoEvXnTXhsXwlUJCp6d7Vrbe&xkcb=SoCD67M3-x6d9dSiqx0GbzkdCdPP&fccid=5ab071d0ac899874&cmp=EBT-Chartered-Professional-Accountants&ti=Executive+Assistant&vjs=3
24/07/2024,Executive Assistant,Council Executive Assistant,City of Edmonton,"Edmonton, AB",Posted 4 days ago,"$75,796.49–$95,419.51 a year",https://ca.indeed.com/rc/clk?jk=edbaec9c5005937b&bb=F2PpnNP75jY5_eUtZ5b3kQjKD7SEVlZ0foJ1HL0WyK6jAX4ZGxb-Q0OXTWrYhaswD0SwjPvDn0hzUDgAEmmt7qPoJ8-j7S8n4BGZkoQgnJFIe-dcxL4XFoXxc9XC4Mkp&xkcb=SoAe67M3-x6d9dSiqx0FbzkdCdPP&fccid=1bd3971bacd035e0&vjs=3
24/07/2024,Executive Assistant,Head of School Executive Assistant,Southridge School,"Surrey, BC",,,https://ca.indeed.com/rc/clk?jk=5ad7fda436945309&bb=PM4XMzY1PB7hXYILN2TfW1EIWkNTn7uT027_i72QcSRJ6hb1Xe3HxufPh4NuQ3CyxxqZ62_ocAZcaxlyyIucwoCHaA4gdjnusnqbBDZYhBdgrG4PDIAuNf9KkQnDr1xu&xkcb=SoBP67M3-x6VNTgDAb0LbzkdCdPP&fccid=ad7facbe3f359558&vjs=3
24/07/2024,Executive Assistant,Executive Assistant,Manulife,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=9f71cefd09cc7260&bb=PM4XMzY1PB7hXYILN2TfW-fS4nudiIib-HgfxA-VSg9hrx6fxblslP-0gnpnpYDfCI3U-qtUxTFlIjo8JTZ62H99NVX5HOzHif2otYy_EcVcghJyEw-9-cdDGWwzdiSt&xkcb=SoD767M3-x6VNTgDAb0KbzkdCdPP&fccid=1747adf6142beb48&vjs=3
24/07/2024,Executive Assistant,Executive Assistant,Township Chevrolet Buick GMC Ltd,"Summerside, PE",,,https://ca.indeed.com/rc/clk?jk=274f34d3e2cb353a&bb=PM4XMzY1PB7hXYILN2TfW9IMFWFirUoPNsCsG9QkMmRZYjatkf455YjI9jbQKhTk-itE_oEi-SGinDQkTq8aZRNw2WnDJzu2NzjmCrn223IqyrJTLjsVQ7EKDhy8NhTjbN1MqdF18jE%3D&xkcb=SoBm67M3-x6VNTgDAb0JbzkdCdPP&fccid=bfc0f9f583ffd343&cmp=Township-Chevrolet-Buick-GMC&ti=Executive+Assistant&vjs=3
24/07/2024,Executive Assistant,Executive Assistant - Office of a Senator (anticipatory staffing),"Parliament of Canada, Senate","Ottawa, ON",,,https://ca.indeed.com/rc/clk?jk=629126c24599f889&bb=PM4XMzY1PB7hXYILN2TfW2I1wvOXJKEwlXM69Lu0YME6Q_GTQ0MkH9Pu8whuaNIksKHV9zvy9CjzEjhlu3LPg8VRPoHdLUAv5szj69QFhLxDFNpFRSBZk792lTCniF7y&xkcb=SoDS67M3-x6VNTgDAb0IbzkdCdPP&fccid=a17ec88e45990d0f&vjs=3
24/07/2024,Executive Assistant,Executive Assistant to Director of Education,Nuu-chah-nulth/Coast Salish,"Agassiz, BC",,,https://ca.indeed.com/rc/clk?jk=878f7a3b63990030&bb=PM4XMzY1PB7hXYILN2TfW5YSfTi7MrVBvHyAjUg1Bu3OWGmkUBhFd4wSgmL-Ol78mlcyALWfYQlvFOoaBPfJDNYHKg2VtvnnZquYWeJzNxxvzEVg_A7KJm80E3DurGlq&xkcb=SoBc67M3-x6VNTgDAb0PbzkdCdPP&fccid=9fbda7f95973aeb3&vjs=3
24/07/2024,Executive Assistant,Administrative Assistant (Executive Assistant),TD Bank,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=9ee027d462ff59a8&bb=PM4XMzY1PB7hXYILN2TfW5hLHDesosyc_lFEnR7Eo_jAC-D_cAudmv1Mmou68LY6CeQyRjVxXxMh84xCZQpBZB7QOr8ouBAsKDM_dkh78q_eYBHGVEYD5g%3D%3D&xkcb=SoDo67M3-x6VNTgDAb0ObzkdCdPP&fccid=d7114f1cac8d0711&vjs=3
24/07/2024,Executive Assistant,executive assistant,Société de développement de la Baie-James,"Matagami, QC",,,https://ca.indeed.com/rc/clk?jk=6cb12a6f93ce296a&bb=PM4XMzY1PB7hXYILN2TfW-5eLPS6c9FC3xZF2lFPHrk-YF323RvFh_Wu3qq-_NC4M65lak-6WETg1I5CdxLVd3ZV4rsPDVMrlxtSu0_6Q6G3y8GsZHKIBg%3D%3D&xkcb=SoB167M3-x6VNTgDAb0NbzkdCdPP&fccid=67de66901de4da5d&vjs=3
24/07/2024,Executive Assistant,"Executive Assistant, VP Public Affairs & Marketing",BC Ferries,"Victoria, BC",,,https://ca.indeed.com/rc/clk?jk=4d394c8f2292a873&bb=PM4XMzY1PB7hXYILN2TfW0W8lyavrMgk-H1uJkZJDLsExQ-5zu0b8abPUOrXDq3uXY7zflLprdHruV3Nw8vJcv4wJXmsNhVTjtxDn4wM4ONwXsmB8K3YQvNwP8fcDkCG&xkcb=SoDB67M3-x6VNTgDAb0MbzkdCdPP&fccid=f041e48fe88e993f&cmp=BC-Ferries&ti=Public+Affairs+Specialist&vjs=3
24/07/2024,Executive Assistant,Executive Assistant Supervisor,EY,"Vancouver, BC",,,https://ca.indeed.com/rc/clk?jk=ef465c7865246d0c&bb=PM4XMzY1PB7hXYILN2TfW5KlczdVpNzlzPnilPceMx9NAfcTg3AbTG6zyN3K-szzxI4nEN6bMrfodaW5gLGHAqDnYI0E3yPS43vHyK0TtzwskxHegyR_wehwsaJc_eMP&xkcb=SoAo67M3-x6VNTgDAb0DbzkdCdPP&fccid=1544766d4c2915b0&vjs=3
24/07/2024,Executive Assistant,Executive Assistant,EY,"London, ON",,,https://ca.indeed.com/rc/clk?jk=7657c0995f85a7b9&bb=PM4XMzY1PB7hXYILN2TfW5YSfTi7MrVB9UHtjWlvvgn5KJE6N4kzh8PSLmW0zWXjcCUBtW8hNj_OxUgiW0ptvb_y2XhnZQdJEs1lM-eDkVNiPMvOMk-BUvHYb5BhG_6a&xkcb=SoCc67M3-x6VNTgDAb0CbzkdCdPP&fccid=1544766d4c2915b0&vjs=3
24/07/2024,Executive Assistant,Bilingual Executive Assistant,EY,"Montréal, QC",,,https://ca.indeed.com/rc/clk?jk=95e91181f9ef0ab5&bb=PM4XMzY1PB7hXYILN2TfW-5eLPS6c9FCVyN_OGXx6Qb_qaGeZu9tYUqPeMRaHQPXH5i__k101mJd8Jnt8Rc9Ac7MuA5lvYfAss6tyhCfW0PjX8irPlDRiatm3_Tzxp1Y&xkcb=SoAB67M3-x6VNTgDAb0BbzkdCdPP&fccid=1544766d4c2915b0&vjs=3
24/07/2024,Executive Assistant,"Executive Assistant, Equities",Ontario Teachers' Pension Plan,"Hybrid work in Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=c189d629f2aa3d97&bb=PM4XMzY1PB7hXYILN2TfW4-wHB98hQt1HogUsOJqtNPiQVPoH02k7YiGvxz_gNc0MhL18aV4c8Bp40e0wjs0uqObUNFR8beZPfN5UWiwC8nqO9ZdIF0eetq2WzG76wB9&xkcb=SoC167M3-x6VNTgDAb0AbzkdCdPP&fccid=17bf781939cc1c3e&vjs=3
24/07/2024,Executive Assistant,Executive Assistant,RioCan,"Hybrid work in Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=875782b18e3709e8&bb=PM4XMzY1PB7hXYILN2TfW8jb0FTnMOXFx-1n7smq1Q-u9LP-EHU6-tX9AA76dWPBa5kMV_zV5Y0RxFyiv6b8YEIidjgIxDlJ_TPGtPVWxrxX-GLls5ESm7AR8UeTDkyt&xkcb=SoA767M3-x6VNTgDAb0HbzkdCdPP&fccid=3967634a9776005f&vjs=3
24/07/2024,Executive Assistant,Executive Assistant to the Director General,National Research Council Canada,"Ottawa, ON",,,https://ca.indeed.com/rc/clk?jk=212e1f5dab67c4b9&bb=PM4XMzY1PB7hXYILN2TfWxLvg4qMon8dY8vRCpp4VkvQZu5kFJNSCDWDT7vFvQhdwWpYkXnSehb2VOHyecTRf3a5BV3FHVcglZU_xgTG5Ld0-jk1NbzrbRGLNBoNUgao&xkcb=SoCP67M3-x6VNTgDAb0GbzkdCdPP&fccid=6cd53fa2d81ba05b&vjs=3
24/07/2024,Executive Assistant,"Executive Assistant, Tax",KPMG,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=2773e5cd704e4595&bb=PM4XMzY1PB7hXYILN2TfW3lL1ZWrUPh4hc4QRFtp3cW2rloqXHZGnYUl9F-HXPmhr4gQO8ccWagFuA6_tX86-29P6EA11v3J4wPvFGMxJP8b-QqUgMO7Mw%3D%3D&xkcb=SoAS67M3-x6VNTgDAb0FbzkdCdPP&fccid=2dd390c3a48a7ed0&vjs=3
24/07/2024,Executive Assistant,executive assistant,Société de développement de la Baie-James,"Matagami, QC",Just posted,"$58,323–$73,288 a year",https://ca.indeed.com/rc/clk?jk=6cb12a6f93ce296a&bb=hbl7xf7Lka__i5sefIKqxWH297Wc8XursMk079K4HBiKfeyJxCz0VJOsipizgWwLOvoJUEjMkjd-7Ucml_IxUm8LVeprNUTw3vfcx2sNiXCDbvil_yK4cw%3D%3D&xkcb=SoCO67M3-x6pMVSKMR0LbzkdCdPP&fccid=67de66901de4da5d&vjs=3
24/07/2024,Executive Assistant,Remote Executive Assistant,"Adela, Inc.","Remote in Toronto, ON",Posted 11 days ago,,https://ca.indeed.com/rc/clk?jk=9b8bcdf35b2f8599&bb=hbl7xf7Lka__i5sefIKqxTdboQQQ1KJ6pQRiZmrWweg78cg04daKWo3ts8wy0Dnc4TE0sMZMFetqOCfzW6m-Ia0B4P1d22xCo1mClgm30K1jBp0evXM0UYxkgP633Iku&xkcb=SoA667M3-x6pMVSKMR0KbzkdCdPP&fccid=2c2dcabc9abf918d&vjs=3
24/07/2024,Executive Assistant,Executive Assistant to CEO,New Century Group,"Surrey, BC",Posted 4 days ago,"$50,000–$65,000 a year",https://ca.indeed.com/rc/clk?jk=73ac007186ec71ba&bb=hbl7xf7Lka__i5sefIKqxSWRzhHduA-p9GhZk8Y-DzLFC789PiwRaXHW-pn-TLivCGWO81czBMALP1pafoAwwjwpWn-cG3eM-bqNE1qsgjIlMfwQFG-_i9mDyk0f6_Me&xkcb=SoCn67M3-x6pMVSKMR0JbzkdCdPP&fccid=334adb0c1eecddaf&cmp=NEW-CENTURY-TRANSPORT&ti=Executive+Assistant+to+CEO&vjs=3
24/07/2024,Executive Assistant,Office Manager & Executive Assistant,The Banff Lake Louise Tourism Bureau,"Banff, AB",Posted 21 days ago,,https://ca.indeed.com/rc/clk?jk=a5b3a58155efa218&bb=hbl7xf7Lka__i5sefIKqxXSDA_lt02904BsamsZTWmdCsYdMHMHkaA1OH_nACVO9XT9qsvtiiKsZ1UNTsYyGG3ORR6vPMkObhk69-_JUYKM_RdzFQAL22NtMq2vDBcVW&xkcb=SoAT67M3-x6pMVSKMR0IbzkdCdPP&fccid=2b1537e92d18cc52&vjs=3
24/07/2024,Executive Assistant,Executive Assistant in Western Canada,Transdev Canada,"Hybrid work in Duncan, BC",Posted 7 days ago,"$68,000–$75,000 a year",https://ca.indeed.com/rc/clk?jk=9ae1b0eb8b94a916&bb=hbl7xf7Lka__i5sefIKqxZEF0dv_PCt_ZVLx2oJ2BMPMyAtjN_eAZj10PpwwsHl7Zthsdj8j4Z0csgsijF7qbXyfwYJSVGHGSFtVqdE8aFkSRHJXGe62HYtWWOgtqHMM&xkcb=SoCd67M3-x6pMVSKMR0PbzkdCdPP&fccid=781bfdf11ed47789&vjs=3
24/07/2024,Executive Assistant,Bilingual Executive Assistant,EY,"Montréal, QC",Posted 2 days ago,,https://ca.indeed.com/rc/clk?jk=95e91181f9ef0ab5&bb=hbl7xf7Lka__i5sefIKqxWH297Wc8Xur7AyLyfSuUxHFH_CO2zsLFSKkFkkUkbCoNKe-kxUIzS7xnteecTOmGS-s9mHSzTTlvogyP4Qc7IGLWKDMRaQKiPaALXUxa_na&xkcb=SoAp67M3-x6pMVSKMR0ObzkdCdPP&fccid=1544766d4c2915b0&vjs=3
24/07/2024,Executive Assistant,Director's Executive Assistant,University of British Columbia,"Vancouver, BC",Posted 4 days ago,"$4,594–$4,827 a month",https://ca.indeed.com/rc/clk?jk=9c80166e501548a4&bb=hbl7xf7Lka__i5sefIKqxXN5vp1aBi5WF7UccIK8oshEouxW0vLTm53pn49THgPKovIaI8FavyCftKX864v4O5XqIPpykNsoUWX9nn_FfQtZH8sRN61OUAua9ZKUPyAh&xkcb=SoC067M3-x6pMVSKMR0NbzkdCdPP&fccid=462e6068c17c7702&vjs=3
24/07/2024,Executive Assistant,Executive Assistant - Office of the CEO,GeoComply,"Hybrid work in Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=27727219f36b2784&bb=hbl7xf7Lka__i5sefIKqxTepD1EwlSPtZOGZs7Tmq-fN3uF8WPULVTSSluubmxxvbBtMhmauUFNzMhzsxjvHPqvzaWwbcnSlfSwBKDS8K0Y72Fn3SgkAqwasyop6yJUt&xkcb=SoAA67M3-x6pMVSKMR0MbzkdCdPP&fccid=894f7f8c2128ec00&vjs=3
24/07/2024,Executive Assistant,"Executive Assistant, Legal Affairs",Gildan Activewear Inc,"Montréal, QC",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=3b7ff1f2041c7734&bb=hbl7xf7Lka__i5sefIKqxUPz306AI1ON2ZUGuNDOkGg-aZ8n-29_0Y_UfUh7N1i8IGuFYm32xO9AnPqMvbLuaobKZ9-N3mcmeyjWoLiV0Dx_0PgACv4r814cWTj6DZog&xkcb=SoDp67M3-x6pMVSKMR0DbzkdCdPP&fccid=ef046b6a127e625e&vjs=3
24/07/2024,Executive Assistant,Executive Assistant to Director of Education,Seabird Island Band,"Agassiz, BC",Posted 6 days ago,$37.85 an hour,https://ca.indeed.com/rc/clk?jk=52e4a306326bf79c&bb=hbl7xf7Lka__i5sefIKqxWjFG3wL7KWdcN55RQdQMBBSl8sI3rmaADP58irJ2W-dy0tuIhVfBjwGsGcxYwlz6q_BQWfm2jUxtm1GlKhw7FpIiQLvNcEjM1u0RBBFMfaE&xkcb=SoBd67M3-x6pMVSKMR0CbzkdCdPP&fccid=02ec4e7c1d0b0300&vjs=3
24/07/2024,Executive Assistant,Executive Assistant,Manulife,"Toronto, ON",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=9f71cefd09cc7260&bb=hbl7xf7Lka__i5sefIKqxbcA-v2Z_e8nYeFk3mf86gDEmeNlJTs0Ev0KKC6aOiLGLskNuFTGg5ZsuqN5gH_NjOgyWQOO0xuwFONg19ZWh6IOd9KleR3trKZ2rrJRP8si&xkcb=SoDA67M3-x6pMVSKMR0BbzkdCdPP&fccid=1747adf6142beb48&vjs=3
24/07/2024,Executive Assistant,Executive Assistant to the CAO,shíshálh Nation,"Sechelt, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=d299861d1ca8228c&bb=hbl7xf7Lka__i5sefIKqxWJz2vtVHFsmiRm5uyULs907vPiOdLU8bZVKDyintlJtFhDbp3W2DJaksiHTfS2tJOtbhsZS11AoIp4rw3gZOAEqITabBivr0LjRnSWl6YH_&xkcb=SoB067M3-x6pMVSKMR0AbzkdCdPP&fccid=98c1adb7ae7bbbe5&vjs=3
24/07/2024,Executive Assistant,"Executive Assistant, VP Public Affairs & Marketing",BC Ferries,"Victoria, BC",Posted 14 days ago,,https://ca.indeed.com/rc/clk?jk=4d394c8f2292a873&bb=hbl7xf7Lka__i5sefIKqxTlkC1hs5vuDzx5Spni2860Rg8-fW84TeGObWBE5NGqw52WEskumMwDnLnUM4mwGBfRcA19IFgOQMtY5YRQJ7hzPld_fMaglnoUj5bHnVjIz&xkcb=SoD667M3-x6pMVSKMR0HbzkdCdPP&fccid=f041e48fe88e993f&cmp=BC-Ferries&ti=Public+Affairs+Specialist&vjs=3
24/07/2024,Executive Assistant,Executive Assistant (9 Month Term),Alberta Machine Intelligence Institute,"Edmonton, AB",Just posted,,https://ca.indeed.com/rc/clk?jk=c70eacad8a321d80&bb=hbl7xf7Lka__i5sefIKqxZKibfuEL1fxnpKfRvG_wxxal1Y08p2OVx4dVpetgcAi_DJlEIm89yFFJUdQP2YXTkTBXJcxXfSo2Y7zk_QE5gQTd7exg-vJ520dprdEcCAz&xkcb=SoBO67M3-x6pMVSKMR0GbzkdCdPP&fccid=7a42023973271742&vjs=3
24/07/2024,Executive Assistant,Assistant Executive Director,Courtenay Recreational Association,"Courtenay, BC",Just posted,"$58,000–$63,000 a year",https://ca.indeed.com/rc/clk?jk=efae6e121e060072&bb=hbl7xf7Lka__i5sefIKqxfrzRaTEVDaLekS6A6vgfx8Sd8yR5etQJkbORloB3XgzIT63NXbSRXTkZfuhgi-YeYAC73phKMDW5T1F7QNmXsoe8QZOe33x3CaoQXKR7BWv&xkcb=SoDT67M3-x6pMVSKMR0FbzkdCdPP&fccid=45d2d3566aace42e&cmp=Courtenay-Recreational-Association&ti=Executive+Director&vjs=3
24/07/2024,Executive Assistant,Executive Assistant,Public Health Ontario,"Hybrid work in Toronto, ON",Posted 18 days ago,,https://ca.indeed.com/rc/clk?jk=57984ad983353867&bb=n3s4bW09_CGHZydtFEEyUJVt55UrfILjD3zQP7rcinGuBSaHO7KCvAnO_WWIpQd4XYva5Bn1oaw3z0V-z6PVVF8NX_16VEuF_jjTKgZLPFg6at88KVDFr1iLHQguQcnc&xkcb=SoDA67M3-x7pYeAdVz0LbzkdCdPP&fccid=734c0fa2088c6315&cmp=Public-Health-Ontario&ti=Executive+Assistant&vjs=3
24/07/2024,Executive Assistant,Executive Assistant,Ontario Health,"Hybrid work in Toronto, ON",Posted 18 days ago,,https://ca.indeed.com/rc/clk?jk=1a5d67e9756fe889&bb=n3s4bW09_CGHZydtFEEyUDQMIVd7ET3JLqaXsNH99OUX8VOqx8bju4TUzTtGy1KCA26WdgJE2I0hK6ZOWXKYcXde8h1Uc-jCMmJJ6PhluF7yP0u_hOXRlntXH8j0LDTx&xkcb=SoB067M3-x7pYeAdVz0KbzkdCdPP&fccid=942edb5b2679caa0&vjs=3
24/07/2024,Executive Assistant,Executive Assistant,PCL Construction,"Montréal, QC",Posted 4 days ago,,https://ca.indeed.com/rc/clk?jk=0d5c45647becdad4&bb=n3s4bW09_CGHZydtFEEyUBzEsG15CqA3EcBuZa2dWtR_RYIyOfENJHpnPPHjRssGv_ETliMBFXyhRD66D8jph1RY-E35WMFqml2zErt-LnMc5JTz3kYNPzZ13UP1uLtu&xkcb=SoDp67M3-x7pYeAdVz0JbzkdCdPP&fccid=73c309830cebe205&vjs=3
24/07/2024,Executive Assistant,Executive Assistant to Director of Education,Nuu-chah-nulth/Coast Salish,"Agassiz, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=878f7a3b63990030&bb=n3s4bW09_CGHZydtFEEyUFcQIMfQrlZxJyniZpQcAKK3Iqq5GZy-mannq2SLYhVNCnaG51dHf6SCsXuQZ2Y5F9mvh3BXmJ-R8z4S0rh90ZfYMez68llCn08JIrGWWasR&xkcb=SoBd67M3-x7pYeAdVz0IbzkdCdPP&fccid=9fbda7f95973aeb3&vjs=3
24/07/2024,Executive Assistant,Executive Assistant - CEO Office,Calgary Public Library,"Calgary, AB",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=0d9b0a7775ec814e&bb=n3s4bW09_CGHZydtFEEyUMQx4XIBrMHteuXMHge-Jj4xqvLT33NNqZA-NDFXhv7FNZEUBNW4TDxGEKxqAAMbBlS7o500lmozRHXNjT4swaw-QboN8WchbqMCPwl5kkmH&xkcb=SoDT67M3-x7pYeAdVz0PbzkdCdPP&fccid=5b2b9ac34dda9a16&vjs=3
24/07/2024,Executive Assistant,Executive Assistant II - AGGI,Lululemon,"Vancouver, BC",Posted 6 days ago,"$66,000–$86,600 a year",https://ca.indeed.com/rc/clk?jk=d36f0865de98ddfc&bb=n3s4bW09_CGHZydtFEEyUFEf2wB9ds3A2SmfZ28ULAjgSa4zi1yisGOH1f2dKk2PvrEZi3Axg1RYwir9HIQWOXXelqUIykCdUjOjvuHHdCms-ECEQM0Va-s17EDKF7jj&xkcb=SoBn67M3-x7pYeAdVz0ObzkdCdPP&fccid=43f0f7dbd55927e9&vjs=3
24/07/2024,Executive Assistant,Executive/Personal Assistant,Trade In Services International,"Toronto, ON",Posted 4 days ago,"$67,000–$80,000 a year",https://ca.indeed.com/rc/clk?jk=13bdf1b6c4610488&bb=n3s4bW09_CGHZydtFEEyUFtJLdbt8iuX9q_8I0dI49KCPz6u2A9F_QsKfdvY8AdxR2TQO30AFJFNI2m-MIqIA47ESrnFPAkClqQpIpYktVwtt4czYw9mK-x3DSpD0FmO&xkcb=SoD667M3-x7pYeAdVz0NbzkdCdPP&fccid=aaed8a17dfa135d8&cmp=Cole-Diamond-Investments&ti=Personal+Assistant&vjs=3
24/07/2024,Executive Assistant,Executive Assistant - Part Time,Deerfoot Inn & Casino Inc,"Calgary, AB",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=e4bcc09277669e8f&bb=n3s4bW09_CGHZydtFEEyULHDVr2XXknXOa_T0jSM27730kPLyaj5fkfcASzlMJGNPbo8dtaZRj_qHLGGrEH6EAdxILIcjZ47CFIgkpbyF-S31egcBtLj5zm4SnkAIZ3p&xkcb=SoBO67M3-x7pYeAdVz0MbzkdCdPP&fccid=baf01edfc6633ee0&cmp=Deerfoot-Inn-%2526-Casino&ti=Executive+Assistant&vjs=3
24/07/2024,Executive Assistant,Executive Assistant,Family Solutions Group Inc,"Edmonton, AB",Just posted,,https://ca.indeed.com/rc/clk?jk=92bf94e3fb82d31e&bb=n3s4bW09_CGHZydtFEEyUC3rsH13Tp_TvMpIsI-kKMQB5ABJ3pdq7Jr7yCQsl6zJNKGuvNWhuAZwnAdBlz1g_GBFdjXjO65PhGV72hTW6wuEMWbSFeBzK6UaYqd6D3k9&xkcb=SoCn67M3-x7pYeAdVz0DbzkdCdPP&fccid=612b82568318d9e9&vjs=3
24/07/2024,Executive Assistant,Executive Assistant to the Dean,University of Toronto,"Toronto, ON",Posted 14 days ago,,https://ca.indeed.com/rc/clk?jk=748456aa68277448&bb=n3s4bW09_CGHZydtFEEyUEyp66qDBnZMGDWq3-5KzpJNHe8B6i21PfX9FkRJeT42EDx6TwrrYUhOqKG1tTT3HDCBupxC7RPMrcNQ_aWL19FBd1ccfuYWBw%3D%3D&xkcb=SoAT67M3-x7pYeAdVz0CbzkdCdPP&fccid=986361104086c3ae&vjs=3
24/07/2024,Executive Assistant,Office Manager & Executive Assistant,The Banff Lake Louise Tourism Bureau,"Banff, AB",Posted 21 days ago,,https://ca.indeed.com/rc/clk?jk=a5b3a58155efa218&bb=n3s4bW09_CGHZydtFEEyUHxnrv7RblcxqrWh2KPysTQ6ywBhctvhQn1GqQZvr0u7icxn6d2UAsTKCxT_2jv0zXc9a2dWLU1zkNoYmQSfe1ss5mnqj63akvDI4xDfsVjE&xkcb=SoCO67M3-x7pYeAdVz0BbzkdCdPP&fccid=2b1537e92d18cc52&vjs=3
24/07/2024,Executive Assistant,"Executive Assistant, Equities",Ontario Teachers' Pension Plan,"Hybrid work in Toronto, ON",Posted 4 days ago,,https://ca.indeed.com/rc/clk?jk=c189d629f2aa3d97&bb=n3s4bW09_CGHZydtFEEyUGAcx8rdzstJt_rwNYMyPhkscW6XlIDlJ5H5EZx5xWlI0fJrfbxzqZsS9fg9Nsj0ef1Sx3FQXXiwG-70LldAluWEwRu9XC548ys35zY0-DTy&xkcb=SoA667M3-x7pYeAdVz0AbzkdCdPP&fccid=17bf781939cc1c3e&vjs=3
24/07/2024,Executive Assistant,Executive Assistant,Calgary Public Library,"Calgary, AB",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=12fa2ade7a4706b5&bb=n3s4bW09_CGHZydtFEEyUJVt55UrfILj29d6Dw5iB6ZGEFBpjCUkHqwCs_12ZWkWvJV5AqajaiISYDDYK88nFAQAfUfcswCdDIof7XcYPB1tpWCRiNCBQtPznLrbVkha&xkcb=SoC067M3-x7pYeAdVz0HbzkdCdPP&fccid=3bdae7c3c650348b&cmp=Calgary-Public-Library&ti=Executive+Assistant&vjs=3
24/07/2024,Executive Assistant,"Executive Assistant, Markets & Industry",BDO,"Toronto, ON",Posted 8 days ago,,https://ca.indeed.com/rc/clk?jk=4273e346c14361bb&bb=n3s4bW09_CGHZydtFEEyUJlxCWKWmnfO1M8B6KJd_e97Mg8bK0EPhoxl9JGzX3XZHoKOivKUM2H7EFplUTy8nF1skVQn2rhZIIYHdqgT_QchfUJ8sEshO3E19o51J8Wp&xkcb=SoAA67M3-x7pYeAdVz0GbzkdCdPP&fccid=3639654bd4055c70&vjs=3
24/07/2024,Executive Assistant,Executive Administrative Assistant,eHealth Saskatchewan,Saskatchewan,Posted 8 days ago,"$4,376–$5,692 a month",https://ca.indeed.com/rc/clk?jk=06376dab9a60a924&bb=n3s4bW09_CGHZydtFEEyUOwhHfN2oDTu91e0V5v6YxNCDGjA9KP1hRo8oRBz__7tjo-xIxeLPwW4ASkwvrje0UcCtSWY3ZcdHVxbtF5RcmJXnQoAl3smTTagRkSEHZ0W&xkcb=SoCd67M3-x7pYeAdVz0FbzkdCdPP&fccid=7883a3d056714d0b&vjs=3
24/07/2024,Executive Assistant,Executive Assistant to the CAO,shíshálh Nation,"Sechelt, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=d299861d1ca8228c&bb=SFf7JaxajauQ6Pw6ShFBFH18AhlYBBfhI-f59hjwTcYr0KC2CXziGFXhMVuZobjiQ2jCVABL2DtlRa3Ww-p1pHsYdJndDTufqz3vDxUbKn9AIO8J2iMBOedrPzy3AJnG&xkcb=SoBg67M3-x7xJoSVwh0LbzkdCdPP&fccid=98c1adb7ae7bbbe5&vjs=3
24/07/2024,Executive Assistant,EXEC ADMIN - Executive Administrative Assistant,BC Public Service,"Cranbrook, BC",Posted 7 days ago,"$61,966.26–$70,087.08 a year",https://ca.indeed.com/rc/clk?jk=3703fe83186ced85&bb=SFf7JaxajauQ6Pw6ShFBFI0udCRf3pcpjb5MPqrcnTES6rgTVsg_hFnfdk7kNWvf4IoWCtV0qAqjk_NhuNqfLQo825yN05dnf4b9MTn9-l0Bt9jd43-vwA%3D%3D&xkcb=SoDU67M3-x7xJoSVwh0KbzkdCdPP&fccid=65dd05622a756445&vjs=3
