ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Automotive Technician,Automotive Technician,Trail Tire Auto Centers,"Edmonton, AB",Active 6 days ago,,https://ca.indeed.com/rc/clk?jk=47a6f8e093e66f1d&bb=l-GA454XDKqrQWPywUp6PCxY2YxZbf4naQR5WfJuezcDZeEznNaZ27AhKhINtZUmvIK9vEPSrvOkmw7WV670qFQHUzeazshYY8OO2dmepZWfEi0jkuiTcH2pfzM00FfG&xkcb=SoCk67M3-yYICIysaR0FbzkdCdPP&fccid=b937a5bf53daa67b&cmp=The-Tire-Warehouse&ti=Automotive+Technician&vjs=3
24/07/2024,Automotive Technician,Apprentice/Journeyperson - Mechanic,City of Regina,"Regina, SK",,,https://ca.indeed.com/rc/clk?jk=fc428c33fbd70413&bb=I0ANCQi8QcxyRTBL57HMBtHVJA2RDLhYKJ6v87t7SwbiuSw6NBtlcujygzJ15aZcCOtK3qr7vdVe-Lsa2rbeSfIQgeNfaxMU_QnQvpsqEb20_My0R5A0F1WrTujWO5RQ&xkcb=SoC367M3-yYA2Pw8GR0LbzkdCdPP&fccid=43447d28576e52bb&vjs=3
24/07/2024,Automotive Technician,Diesel Automotive Technician,International Automotive Group,"Pickering, ON",,,https://ca.indeed.com/rc/clk?jk=b7cd92b0faaf3160&bb=I0ANCQi8QcxyRTBL57HMBgjr5PQI2NfrgM6O-QWRp9rPj5pKSNCwfBVlxPqeiohWoDYy8ati5LvVHhv4TA4M1RwT8w8xHbgIx9M5nPEiX4aUZe94_QIpBalzVgOvEq-R&xkcb=SoAD67M3-yYA2Pw8GR0KbzkdCdPP&fccid=035a2ed0a0b5356a&vjs=3
24/07/2024,Automotive Technician,Service Technician,Mircom Technologies,"Maple Ridge, BC",,,https://ca.indeed.com/rc/clk?jk=36645ce07f3cf48c&bb=I0ANCQi8QcxyRTBL57HMBpt2fkgqQJBgeyvxfHgpdLovsuJ_ZveNVhWUA75wpcW0eIN1_7CfErIodUekliph4-7Tvo84xFngXH7D6SfDy1WWlykCBn3gALqfNsRaq_en&xkcb=SoCe67M3-yYA2Pw8GR0JbzkdCdPP&fccid=fc05aa6e31d7d636&vjs=3
24/07/2024,Automotive Technician,Licensed Technician,Meadowvale Toyota,"Meadowvale, MB",,,https://ca.indeed.com/rc/clk?jk=a88e8792cdb8da6f&bb=I0ANCQi8QcxyRTBL57HMBuRkns0UrcHyA5kyZskXbxx1J_Owne7lUmkHRXKNlfY6Dff-e_vlDiHVTazKmwBU2sKJ7rsQ_KhJ_lTy7puziVcgayQkAVwYtarb8locm0ub&xkcb=SoAq67M3-yYA2Pw8GR0IbzkdCdPP&fccid=1e0fb18f5a237f5b&vjs=3
24/07/2024,Automotive Technician,car mechanic,Lion automotive,"Dartmouth, NS",,,https://ca.indeed.com/rc/clk?jk=27338a9ad9faa407&bb=I0ANCQi8QcxyRTBL57HMBuRkns0UrcHyGcKB1Vss1AJcvQ3sp1eMO6sME6qmHgodnDdsrJgMXH5r7Gxa2l5oGq3l5lgmniXMrIH1AuPbzj3bBpEXKeBCow%3D%3D&xkcb=SoCk67M3-yYA2Pw8GR0PbzkdCdPP&fccid=067223005d3fc9f9&vjs=3
24/07/2024,Automotive Technician,automotive service technician,GTB TRUCK REPAIR & LUBE LTD.,"Edmonton, AB",,,https://ca.indeed.com/rc/clk?jk=9a2d7640d65e4f85&bb=I0ANCQi8QcxyRTBL57HMBoJtT5Jd7meiSa5pcpdp6_nif2ly8MmqiYm0Wz5_qJnR1YYcvZBEWi3P0Us0WTzCEIRG_eo4YMsKFcYkDVgNMgYL5tokEN4VPQ%3D%3D&xkcb=SoAQ67M3-yYA2Pw8GR0ObzkdCdPP&fccid=d557f12bf3e9bffc&vjs=3
24/07/2024,Automotive Technician,Forklift Technician,Harding Equipment,"Surrey, BC",,,https://ca.indeed.com/rc/clk?jk=78112e8d08326084&bb=I0ANCQi8QcxyRTBL57HMBsABhvtm9hqD_n4zO7_XVVM0wKKwFbXfQN7EtuTd0mDSGA1RJp3uaBtz_BBpvJzh6q0C3aBLM93Zi3YXCdTv-xgybFfNM07FM18dJ4m59BXm&xkcb=SoCN67M3-yYA2Pw8GR0NbzkdCdPP&fccid=a992552b6083718c&vjs=3
24/07/2024,Automotive Technician,AUTOMOTIVE SERVICE TECHNICIAN,Aviation GSE,"Brampton, ON",,,https://ca.indeed.com/rc/clk?jk=676ecf6832d2f925&bb=I0ANCQi8QcxyRTBL57HMBtQwXNTX-PB50QtdKGyrZRllyXoIoRG8ncgTZ-O8B0lXZOSHo6D_TBQfnAPQ2R8fVwzsn33xLAmTOueiem6uzuU4sFJXjOmo4JlFurG0DfIY&xkcb=SoA567M3-yYA2Pw8GR0MbzkdCdPP&fccid=e9ae6029bc8623ee&vjs=3
24/07/2024,Automotive Technician,automotive service technician,Hub City Motors and Equipment Ltd,"Prince George, BC",,,https://ca.indeed.com/rc/clk?jk=6a2df30d0a6a891e&bb=I0ANCQi8QcxyRTBL57HMBqqp85T7RB2fuhBj1iwpbsf0EHHycOcOYXElye3WD80rDgnGkzVUgkQ0DRbAlsAebeoMeTs3ZyJztywD7R2mNob9hebCWg7-WA%3D%3D&xkcb=SoDQ67M3-yYA2Pw8GR0DbzkdCdPP&fccid=8a4d798c29d8c307&vjs=3
24/07/2024,Automotive Technician,Automotive service technician,Andy's Performance Centre Ltd,"Calgary, AB",,,https://ca.indeed.com/rc/clk?jk=0c8490bc6fb149ec&bb=I0ANCQi8QcxyRTBL57HMBoPG8-RNz7Kcoc_Xryz7RTbkrPAfoCFh1zseSovyhSPnjg__ESRJTwF6KfYoBbKPdtojlA4cPax6_zHe9P-ZZc7lceWsti3AJQ%3D%3D&xkcb=SoBk67M3-yYA2Pw8GR0CbzkdCdPP&fccid=1ea2205c46e72eab&vjs=3
24/07/2024,Automotive Technician,Field Service Technician (Heavy Equipment or Automotive),Leavitt Machinery Canada Inc.,"Coquitlam, BC",,,https://ca.indeed.com/rc/clk?jk=110b037e2576886e&bb=I0ANCQi8QcxyRTBL57HMBhAXpyc4zKxVa9AShbWinaO1RgHHRrnKRxMk6mGd1xNhx_PW7HwYfWjcfW5OCH5V2QT05KN_gKfZLQf_qeq5LZUbXY0LZqp9DVcFVvdX6sDh&xkcb=SoD567M3-yYA2Pw8GR0BbzkdCdPP&fccid=5b659083d9391090&vjs=3
24/07/2024,Automotive Technician,automotive mechanic,KUYA'S AUTO,"Winnipeg, MB",,,https://ca.indeed.com/rc/clk?jk=e2b90658105d7e9f&bb=I0ANCQi8QcxyRTBL57HMBoN0ZgQbgCDT5s0DNmV2SqFJf1O3b3wUgy1XLqYlftxcXyJXWomw6xu0-fOimwBJreEo9C8QgXzqKu8jBWBNdCMJ9-qzQIzbcQ%3D%3D&xkcb=SoBN67M3-yYA2Pw8GR0AbzkdCdPP&fccid=6262ed10459ea751&vjs=3
24/07/2024,Automotive Technician,journeyman/woman automotive mechanic,Kawen Holdings Ltd,"Campbell River, BC",,,https://ca.indeed.com/rc/clk?jk=dc1a2325cacc65ef&bb=I0ANCQi8QcxyRTBL57HMBtbC7nkoHZV_p5rkdzThc-lhPD20ohBqrl7ZngJs3TgVbY2FBs375f12dU5llMzUO_c8U66UV6GWQRP2nrO50Huv7FYRVXT1aw%3D%3D&xkcb=SoDD67M3-yYA2Pw8GR0HbzkdCdPP&fccid=f1e0387be8814bf8&vjs=3
24/07/2024,Automotive Technician,automotive service technician,BENTO'S AUTO & TIRE CENTRE LTD.,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=9c19f459af193e60&bb=I0ANCQi8QcxyRTBL57HMBtNS5TKghAE03R9jP9cEy2bVBhp9dyRKqdCDXK7Yqft_C1SnR-GB5Y5b0bHs06R14UYArwoKiNLV45W197A-qZoSPhYkb1DmFQ%3D%3D&xkcb=SoB367M3-yYA2Pw8GR0GbzkdCdPP&fccid=54e73ab00f0f2aad&vjs=3
24/07/2024,Automotive Technician,automotive service technician,CITY TIRE LTD,"Port Coquitlam, BC",,,https://ca.indeed.com/rc/clk?jk=aa404e9dc87c647d&bb=I0ANCQi8QcxyRTBL57HMBuwo20KYal7Z97BibscF1lhq5m-y9WUqBKEHHEiIw2d2LDm769KS9_BARycdIGymId52jLuMw1JCae_oy1_G5ETPknxBrG8RpA%3D%3D&xkcb=SoDq67M3-yYA2Pw8GR0FbzkdCdPP&fccid=04f7717acabb3d46&vjs=3
24/07/2024,Automotive Technician,Automotive Technician,Lethbridge Volkswagen,"Lethbridge, AB",Active 7 days ago,,https://ca.indeed.com/rc/clk?jk=280fa234212bd3f3&bb=tYdF-irDgAsPDz8CD8sXSQLSzAAMtEafW5eslK8OMI11Q98dCWN_jsnrNKYsDzPrGnCIUrFJe3I95ZLxFGq4sxlVlVXtnrXlINz5la8TayzCs9pLnk-i4hy3jGUnkN7Q&xkcb=SoDa67M3-yYapMzS9h0LbzkdCdPP&fccid=4d4ead1fdb5717a0&cmp=Shostak-Auto-Group&ti=Automotive+Technician&vjs=3
24/07/2024,Automotive Technician,automotive service technician,Hyundai Of Regina,"Regina, SK",Just posted,$30 an hour,https://ca.indeed.com/rc/clk?jk=a38c7db53939f54f&bb=tYdF-irDgAsPDz8CD8sXSVHVjnEv7lCFJ2fwev8nNey6pD3x4AZA7ecpPE9sVmbHJCMSavYG61NlwvYvhUotCavSsFcPtFhwQZhwqrzloODLm02PumYkKQ%3D%3D&xkcb=SoBu67M3-yYapMzS9h0KbzkdCdPP&fccid=23088b99a846cb92&vjs=3
24/07/2024,Automotive Technician,Entry Level Technician,Parts for Trucks,"Halifax, NS",Active 2 days ago,,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C0LRdjS164suEL8AJv0lwuRiDXrUSz917NI01YyEp4Z5ULrXgFkE0Cx0ZVjIBhfFgQRt93KsFhEyOPhvVy5PQ-BFkj0ihQqspp-LNeCcPJQSXlFK48q9870axaxJXjha3-XK8Ft10nLBGDXLct77HL_hRDh7IN6mF4OvPbEORBGkNFeJnvXv5hoTwl9UquDBx88Q3WGI9f4WFqD-u9n4arXY47VFyPu5orkJLNcOcinsEaWyI3EixVpGNyJygdoi3zSYN1XeMtsXaB-Kyf6cgImQBm57xWE4eTuVVGo5mopw6yKoCzezkQDnYiE1OBzgeqfetKq_T_rEoCCooFUlMDx9i5xaNCT5IIBupatRq2z8n3cfkqizSDl1y0iTvfugNWOuj1OKoU4jrvdL_QT92e1pP8-BneATAVtedVj20Awu5KpaJOlNoaR1S5SlmBqMfHeaOwNMMjHtxaAuZ9heVpH9SbtR43jrEnDAUGb_bncupfrVcpX4ALNcsBrvk3aLYaWnZg1GUfWEYhs2Z3WsZsqCVjsvXiSsHVobbTu2ED1T63ui8q3F060mC7-FV2bxmqfKLMb8-Mf8j_ZObChO4EUM2ZtJ8lYvfebV-5gfEuNGzOcNGEn1qv830LkDV25jeQSmoFAhLkZAcdeTDmalEyRgHzXYm-b1M=&xkcb=SoAH6_M3-yYapMzS9h0JbzkdCdPP&camk=nUmJqO2E8riiWHa5QDi8-w==&p=2&fvj=1&vjs=3
24/07/2024,Automotive Technician,Automotive Technician,City Tire & Auto Centre Ltd,"Clarenville, NL",Active 6 days ago,$27.99–$37.99 an hour,https://ca.indeed.com/rc/clk?jk=fc50eb1a330cac53&bb=tYdF-irDgAsPDz8CD8sXSXOEONC2I27G_aUsSwJy6hp0WVTFjMOLOQHG6TvvEqLMTH_5Me1TkMdqxz-xQtNVKNDH4kxueqr-SlBC79V9cKJ0iCymhNLfo50iZj0lwetN&xkcb=SoBH67M3-yYapMzS9h0IbzkdCdPP&fccid=cf5a4f3eba31cfbb&cmp=City-Tire-%2526-Auto-Centre-Ltd&ti=Automotive+Technician&vjs=3
24/07/2024,Automotive Technician,Automotive Service Technician,Terrace Chrysler,"Terrace, BC",Active 2 days ago,$20–$50 an hour,https://ca.indeed.com/rc/clk?jk=edfb91c3ed058958&bb=tYdF-irDgAsPDz8CD8sXSRxtGs4vphMociYgvrygSfPRaEeVD2DH__YPbyK2oZrrDcIZvZROIaxkJdsFvK5tykvqp40aFAktU2G-78Ycg7LYGZS-UI7EC4eLYnvm9_hY&xkcb=SoDJ67M3-yYapMzS9h0PbzkdCdPP&fccid=cea01794baa06cb7&cmp=Knight-Group&ti=Automotive+Technician&vjs=3
24/07/2024,Automotive Technician,Automotive Service Technician,Lounsbury Chevrolet Dalhousie,"Dalhousie, NB",Posted 19 days ago,,https://ca.indeed.com/rc/clk?jk=11e0d1b8a0a68682&bb=tYdF-irDgAsPDz8CD8sXSYg2vLie4MfhkSgHdXmeddagik11dgbdtwOmRHcuqN2ifXGRyICOPWc4WzGEjxTg9ShZpi55X6-pYLTzVQcff3ca5uQ1IyJAArZHHSwjFXco&xkcb=SoB967M3-yYapMzS9h0ObzkdCdPP&fccid=924c88471e743157&vjs=3
24/07/2024,Automotive Technician,Automotive Technician,Allmac Repair LTD,"Port McNeill, BC",Active 5 days ago,From $45 an hour,https://ca.indeed.com/rc/clk?jk=55a578bc8abdb279&bb=tYdF-irDgAsPDz8CD8sXSQJPkgBjBroec_vJx1PSlOL5MY4Fv57iGd74X8WjgWyJCp3B9uveQIwIfSK6TO1zFwNLmbGvl8IhS_Ixn5SMLUFZBuE3gGG9XYBW0_jmDKCW&xkcb=SoDg67M3-yYapMzS9h0NbzkdCdPP&fccid=9d0d13bc048ab242&cmp=Allmac-Repair-Ltd.&ti=Automotive+Technician&vjs=3
24/07/2024,Automotive Technician,Automotive Service Technician-Mechanic,Elite auto & Glass,"Coldbrook, NS",Posted 19 days ago,,https://ca.indeed.com/rc/clk?jk=6efb0ac0d381ec3d&bb=tYdF-irDgAsPDz8CD8sXSR96VGAct5nt_QJ7cpjgNSRZVsWuCt0SC__PUCzdDxoknHhvwMG-NefBY77BgQzhxby-NtyOEumJ8ho3y3NThowev-Vri-8_yya5kl-6-uvR&xkcb=SoBU67M3-yYapMzS9h0MbzkdCdPP&fccid=98a0ac259c82af8b&vjs=3
24/07/2024,Automotive Technician,Automotive Service Technician (Toyota on the Trail),Go Auto,"Edmonton, AB",Posted 4 days ago,$45 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bv6_CPfvD2nbWgcjDplbKB5ie3zpXg7CoULXxV_8dIkKqoYvS4FI2pb3l4ycym0J5__ars5lbHByAs1HYKAtS9-4OL7fTzVUK9KKob3dqbW6ielt-7a-YQjw__Mg1y8BgH9e19OFLF-_DV1rJyRqGfT_GVYaU2SZUapOR8chr6ufKgpkcA2288ru3Xbbe37sEI6rCBm9LgyxbnKoJprQCb8CC24tjwXOezzk3loic-be8fWsfpooulvWZVj3nTuhF4hDTxSw9P0ubnXRmwK04TANR00nnVjv08j9CoQ14nqxdOCvVU5kvbV1CXWODAf89lITk9Pfd--UkVzXQog7D0LogFb4uu_LKQShqG0-xs24pvexi3k5ocDqUz1G6u3NnQurRhXRAgbAcbtZBxQBkESOZ8EMehVmXMRG50otJXPk-FF3PnOtAyQNgBy8Gq6R3WAZwfKANNrSQiDxANewxyAMrCc35G_HcLF86puGiR0IPyF-g5T_Jp86TE-hCM3wPFDkJPOtXI1G8rLAEgGxbmFOU19x4o__oHuH6kzCBdKqDRrjVnZItwQgQVZVPiTVzf_T4DJdOMLZM1bHlBEDecb_xZDcHJMnsd6LAg1Y4I8LfuWEv10zjQbrj3bcQEpkJF7XdgQX6N6eP4fAimi4-Fv8Em2NOCqyLO8zD_5uktFOHFyF28mu7vbzdq1GL2SFpd2Gy8rzXrwGKtbQBSCYqka5-nyiZELxdtFbA8_8hE_A-VMOFYB9ca1JzdHCPywJkFDq7oMNBgZa7EflyW9_sWbTpUCKccYYVIF_6PJJJs5fqz0L6EeuXHgkS0vnDkQ4AxcUatiSkP5eu6SmLQBi9fJ-a_75BIaZRuOwqYaiuyPesHbkocbsuC2gu10UMiMbSL8345lY9ISbpVkQFcVERFllgmL2rdfYFFjE0fkGAGH77Z1YvE1YyAdTd0_2L9LWMN0q3SRXIrYDYYRNjh0flQLC64pq-HWeg5gOZNzY-UwZxmDDUpAW1ytAiUrEidyYwjRiL88tmr7sxOvSCqTJWc&xkcb=SoBJ6_M3-yYapMzS9h0DbzkdCdPP&camk=f416UQcMBpCYptucZNgxsw==&p=8&fvj=0&vjs=3
24/07/2024,Automotive Technician,Automotive Technician,Trail Tire Auto Centers,"Edmonton, AB",Active 6 days ago,,https://ca.indeed.com/rc/clk?jk=47a6f8e093e66f1d&bb=tYdF-irDgAsPDz8CD8sXSajaKMt_JM6JpiPG1TkwICOPhgsuNrv213GTW52SvH9zkG8tdAcQgwH3AgSXcjhOZj5Bf-IEw_LQzKdSdEGeoaHwGsOGN3GpXVdNNS2izqZQ&xkcb=SoAJ67M3-yYapMzS9h0CbzkdCdPP&fccid=b937a5bf53daa67b&cmp=The-Tire-Warehouse&ti=Automotive+Technician&vjs=3
24/07/2024,Automotive Technician,Trailer/ Tire Technician,"XTL Transport, Logistics, Distribution","Surrey, BC",Posted 20 days ago,,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BQwH7wD2gC4doEghExqUx5ZrMeF1eENIuJZ_hPzx9YWj2JeQilT8VSqY0V-Fm_B4Z81GekrcIj4LLaZXHr7jye4zHt9qJP_AJ__MHnZFKiNaQ0s8e7oZZosCFx-CX8x9tmMnedE_tFMTVTVX0MQ5ApiS44i-ovHQW0CVv4q2I-iFauA9N-6TF0j_VJWIdXJQKaMEXxK1Rk0BUQoZk4TuQxo6uMFClEJb7xa2AT622wPuHo6SvC37DtwmtbmZR8oRvX-XllBGOUpfrDTMoLVOEYYTraiY-szlLZdLIdKaZzMxPUflM-JfCEFvun8ECAIzumNZyjYIUoKWRPfWNRTCGzAOjCwluoyiA-ea-It5JBgTmZOKUUC-GvnHRIgljtlWzW_efWqCOAW1ThmVGqRI31A2_-9C7pq8u5Ez4VS9IR4rknW8r3gywIV44PVySvoN_ZuJGh5JQzZEIQ8NYua9CVFH1OxlCBBQ5YOkCOQFAcJXFRk1o6fk66tRhmRH5ojUZTWcQbqybVv3Rye5WZ3KKFAOoOeC3Qqd_xe3V13TwjnvjnRiw4HcoK6YxHAcpWdY_Ncces743p28WmBATp58g2RkPdBobwIu0BeDPFO1ZZ-8T3YJCaNCNv4O83Xe8_P5sj89ACOsTGDXd3pEb1IL9Dm_g_dlx5MMMCxYhF03L8GQrspPSTWjnqxEl6-SlrD39GOqxA0EWraYrL-0ZmI8TAZnwkW0-zFcdLqONcbrfQRA==&xkcb=SoBg6_M3-yYapMzS9h0BbzkdCdPP&camk=NFVmwABINBKWQNCVFiqFUg==&p=10&fvj=0&vjs=3
24/07/2024,Automotive Technician,automotive mechanic,Aarons Automotive INC,"Bathurst, NB",Posted 1 day ago,$18–$25 an hour,https://ca.indeed.com/rc/clk?jk=d70012c3bfd2e4b6&bb=tYdF-irDgAsPDz8CD8sXSd1LRabdx2pB828Ck6GOFS1OqW8IStOeCYMJW_7I6hlL4c_g6EhEnsuQmCe6cfaM3K1h5P55lT2AIaIb6TFM-pJVTt7-KSrmOg%3D%3D&xkcb=SoAg67M3-yYapMzS9h0AbzkdCdPP&fccid=e2c9cb7defe90e8f&vjs=3
24/07/2024,Automotive Technician,Automotive Service Technician Apprentice,Murray Ok Tire,"North Bay, ON",Active 6 days ago,$18–$30 an hour,https://ca.indeed.com/rc/clk?jk=90922ae96723aa0a&bb=tYdF-irDgAsPDz8CD8sXSZX7hZ08UQ0NVTCl3pAnXE92GArC1BnJvuz8h5ccDam2gZkDysHLqXHOArCgydj9-be0TI92ZjGm8Bkk8BxsKNDrVIgzg3jIOWdf_LtqoVdg&xkcb=SoCu67M3-yYapMzS9h0HbzkdCdPP&fccid=4fc20c7a1092d25c&cmp=Peterbilt-of-Kapuskasing&ti=Automotive+Technician&vjs=3
24/07/2024,Automotive Technician,Part-Time Automotive Technician,Clutch Technologies Inc.,"Etobicoke, ON",Posted 4 days ago,,https://ca.indeed.com/rc/clk?jk=f5b5a54c67847ae6&bb=tYdF-irDgAsPDz8CD8sXSckiXhIhV4aZ3pGGixTGfYmvNL0Ip1-wFVPFQjLBlFjJ20fmdGqMgr7ZBiMKKrVCpa417GFpmvHlkgjmByteeL4rI2xvaZh4hIEH_zWw4sqr&xkcb=SoAa67M3-yYapMzS9h0GbzkdCdPP&fccid=5fb79bf1f6da0240&vjs=3
24/07/2024,Automotive Technician,Arrow Motors is Hiring: Full-Time 3rd Year Apprentice Automotive Service Technician,Arrow Motors,"Aylmer, ON",Just posted,From $23 an hour,https://ca.indeed.com/rc/clk?jk=eff98eeb62f59d12&bb=tYdF-irDgAsPDz8CD8sXSSu94djckXwcWZlWFkiGG91pXxgks1Ikp9RpgsdDCpiYjJlMofovKRk06ZefPKHxqcQ5Q-lNwdSu1gGujiVUmWxyyNv9vfk1Oj4Ob-ZSvQsf&xkcb=SoCH67M3-yYapMzS9h0FbzkdCdPP&fccid=4619a588edaa0324&cmp=Arrow-Motors&ti=Apprentice+Automotive+Technician&vjs=3
24/07/2024,Automotive Technician,Automotive Service Technician,The Jim Pattison Auto Group,"Calgary, AB",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=8eb0ecf93f8d6f8c&bb=tKgTtrGUH0y46HJfwDDN_LLXibOytuv847AgJfNRiho_FNrKzK23LVdLYtazzIULnzeMEzeBJJOVQDuWk-6inqiYm69fUYuCDaFvsmOZEBKo5J6OTwqnMsX1Po9r0IdD&xkcb=SoBs67M3-yYTgRAVtz0LbzkdCdPP&fccid=8ae92af644e7f8a9&vjs=3
24/07/2024,Automotive Technician,Recovery Technician Driver,Protex Environmental,"Saskatoon, SK",Just posted,$25–$30 an hour,https://ca.indeed.com/rc/clk?jk=bb8d9b34c0a5ef90&bb=tKgTtrGUH0y46HJfwDDN_BK8pQ-aSS8tNh1M7Xkb2El2lyIVQlLw-lAQjwPktFkzOD6h8Q3QJF2EXbA6NuPjtQcB8A2Ha6BqxB_RG4lLeuJ7ZNcz8pgxaQDcM06uPPtE&xkcb=SoDY67M3-yYTgRAVtz0KbzkdCdPP&fccid=e597c98eff5f4df3&cmp=Protex-Environmental&ti=Driver&vjs=3
24/07/2024,Automotive Technician,Automotive Journeyperson Technician,Cochrane Toyota,"Cochrane, AB",Active 4 days ago,$34–$40 an hour,https://ca.indeed.com/rc/clk?jk=7558865fa21e0b07&bb=tKgTtrGUH0y46HJfwDDN_E8h8okM5BTV_dYGc6mgQHQBRGH3i55QHaZIna2ITgdzzFKW1uaODDtY7n2U4hYymK_y1CtM-T-8Vf42bNXlME9Y-LfM91eoL9aGTIoI9ZU_&xkcb=SoBF67M3-yYTgRAVtz0JbzkdCdPP&fccid=dd24a1c0e1743076&vjs=3
24/07/2024,Automotive Technician,TECHNICIAN,Murray Hyundai Winnipeg,"Winnipeg, MB",Active 9 days ago,,https://ca.indeed.com/rc/clk?jk=4a9136ecb5962ea9&bb=tKgTtrGUH0y46HJfwDDN_KTBZM1EwKAwL6QYhDUjvYASC98A4sHdpceNMEWpuC_q18aF-y9T9O4l47PbeDjlaMguKDW9l7uz8O7Xi2W6XQUFM0nPKP-Dli3MZ1O_YUgO&xkcb=SoDx67M3-yYTgRAVtz0IbzkdCdPP&fccid=4db2020925d46bc5&vjs=3
24/07/2024,Automotive Technician,Automotive Service Technician,Butts Auto Service,"Kentville, NS",Active 7 days ago,$25–$35 an hour,https://ca.indeed.com/rc/clk?jk=a88405068021c6bc&bb=tKgTtrGUH0y46HJfwDDN_Oe5zKk4-HUamYvBNtFXzyFEqeVwf_AMAYEqdFrYnD1LuS9aZkJ1JMewrztILEiFMSu4y8bWA70SSeKOFDZ1NlBFZB-td2nH5RvZ3vo6PNqG&xkcb=SoB_67M3-yYTgRAVtz0PbzkdCdPP&fccid=c5a49d6e6d26ab40&cmp=Butts-Auto-Service&ti=Automotive+Technician&vjs=3
24/07/2024,Automotive Technician,"Automotive Technician and 20K Signing Bonus (Bonnyville, AB)",Bonnyville Dodge,Alberta,Posted 15 days ago,Up to $55 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B6DwS2XWc-8Gwa7UW1KI3HQL8hMvK8xQVIgdYJ9LCzvRPEta7vokkOwgWNwqbWgAhxRbSDdH_xvSG34Kbw3TRF3FYSBLR0h8luyN5RQBkscPAY_M1RltGUjpt3p6dQYx8iZmu3GbEAGTN-30aDoATluriiBU9wLr6w-5ti1ckwmo9LtIPzXDELF3OXWHaW3dyqIJ3F-4lp3YErmly27Mz72FYavGC9DbCDHrF4ypYr2IEnYjf8Jug8gZG5G19kgJf6xFoKX9FeTkcJv3oWPIu27AyUDnJh0ya4_vaRqoE4Vqk6MTHVagx7A1nfbO1dn5w1uA_ZghkxYKmIFkZM4hSjWtMQf49DEBgy6d5ZwEa3yK10fhSHJpyTET8DnUXiSyM3NhJOfPbbtvHfJ7ZT9gGz36qTWRIw8Tf_1bOFSIsLOfYKxJbcbG3_vBO5hLiJC3Yk98dHOxnSl8Ig9qNF00lt_AT4M2g-jvvscNaA-Y_JbOiZ0lIwv7_k7L8jKX28NWjjfowvDNdAb0VMZRDaCIKj2q4ZmeT21-9wdQGSYnSvtEOMXTHqA3ZhqIxUC6RX3RujYXMfSlUxwj5iZRoPpjhocLh1xjk3SGuUKDvQszn7ltfnuMA7qbLkhR3dH0o_1ngD5HMPRyd8r5yAZn7p5t4e-hdgdpaHQ0I=&xkcb=SoA_6_M3-yYTgRAVtz0ObzkdCdPP&camk=4HOcmqOLYrChBAPnB6cAhA==&p=5&fvj=0&vjs=3
24/07/2024,Automotive Technician,Automotive Mechanic,Do More Automotive Ltd.,"Camrose, AB",Posted 30+ days ago,$28.66–$44.17 an hour,https://ca.indeed.com/rc/clk?jk=6668b650b627b8d1&bb=tKgTtrGUH0y46HJfwDDN_AWw5NQ7gZp23KOiLqAbx-jAtSOANC0-5cCiwkOEy-Tzk_8UX5TB3X36U6IHOJ223wC6BbNDXy7KJh0jD2SwrC47fS7r2OhDrv-ePYft_iQF&xkcb=SoBW67M3-yYTgRAVtz0NbzkdCdPP&fccid=c5240f4dd1928198&cmp=Do-More-Automotive-Ltd.&ti=Automotive+Mechanic&vjs=3
24/07/2024,Automotive Technician,Apprentice Technicians,Your Way Auto,"Dartmouth, NS",Active 1 day ago,"$37,440–$56,160 a year",https://ca.indeed.com/rc/clk?jk=6aba2330ab1470af&bb=tKgTtrGUH0y46HJfwDDN_MQmPDbx74mghYN13BYPg6hZKSeGLFOGlmVc8xwwOYuHCD0hNkNVgqx11W2pjuDpao0SXWXCspC_xSFqAHktorEYfqMBQ8fW7WJFuiWxKP_9&xkcb=SoDi67M3-yYTgRAVtz0MbzkdCdPP&fccid=bbdcac5e4aee4209&vjs=3
24/07/2024,Automotive Technician,Car Technician,Lallier Honda Hull,"Gatineau, QC",Posted 30+ days ago,$20–$30 an hour,https://ca.indeed.com/rc/clk?jk=e655c2582221af3f&bb=tKgTtrGUH0y46HJfwDDN_J0fxTOvLWH1L9SWy8wvzzRdqNx4nQP15z8v4FcBQTey1noaATVuR-XJG1xz4QH_WSIO2pT-uI_ZvdTzlJqg3IxlLEVUaZ2ZI4AQrOl-s59P&xkcb=SoAL67M3-yYTgRAVtz0DbzkdCdPP&fccid=55f59c67b44f662b&vjs=3
