ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Legal Clerk,Legal Assistant/Law Clerk,Lucenti Orlando Professional Corporation,"North Bay, ON",Active 2 days ago,"$36,500–$53,000 a year",https://ca.indeed.com/rc/clk?jk=136469493f0cca00&bb=64eBAal9BZNdxyEMvZ13WmeEa9LHIJuOnHSFRa19OTvMk1JBTtCWIKbSjiqbLa8mTYyD8_swYMlll-cnmeXqYmmlvei1HP-of-f2Ku9Dcmtgmx6BpqxURWZ4WO40q_Hh&xkcb=SoDq67M3-ydpK4Rgj50DbzkdCdPP&fccid=4e0299bf2ea285a4&cmp=Lucenti-Orlando-Professional-Corporation&ti=Law+Clerk&vjs=3
24/07/2024,Legal Clerk,Freelance Conveyancing Legal Assistant,Mathieu Hryniuk LLP,,Active 14 days ago,$25–$40 an hour,https://ca.indeed.com/rc/clk?jk=9d49997fdbebc75d&bb=64eBAal9BZNdxyEMvZ13Wk6CpsV0h5saPH3TW3AHJBqxDLSQYxtu42NifQjHZT_UPP1WM3oXNoKsbA54ZNN7lqPEeUSjK1PFDQutDFKgFDcOcP6CHreKN5TbaEwuXzvx&xkcb=SoBe67M3-ydpK4Rgj50CbzkdCdPP&fccid=14b312a92e3c8f90&cmp=Mathieu-Hryniuk-LLP&ti=Conveyancing+Assistant&vjs=3
24/07/2024,Legal Clerk,Administrative Legal Assistant / Intake Legal Assistant,Legal Aid BC,"Hybrid work in Vancouver, BC",Posted 1 day ago,"$55,189–$62,968 a year",https://ca.indeed.com/rc/clk?jk=febcbec6671b5a66&bb=64eBAal9BZNdxyEMvZ13WmS5y1B6RN7XUbd_laiAYYbhe7HQyc6-_MEI2lUvAkNh2DehPhJZkrgJ7yyLtloVXF1wGir6pqypurKHM_SrQKYcRv56P2m3z_a1pPbTIjm7BpxGveVn_VQ%3D&xkcb=SoDD67M3-ydpK4Rgj50BbzkdCdPP&fccid=86fe361209cb4a20&cmp=Legal-Aid-BC&ti=Legal+Assistant&vjs=3
24/07/2024,Legal Clerk,Legal Assistant,KPMG,"Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=7af6c32cd6671162&bb=64eBAal9BZNdxyEMvZ13WhBUI9BTWthGuVesvQZ8vIoJqAaQUVCeaQnXFFhEU-7vURrrDhfZJrFKpTS9ZuwlUdUYWIKx4Ah_JXn6AuFYC8MW3coRsqv9kg%3D%3D&xkcb=SoB367M3-ydpK4Rgj50AbzkdCdPP&fccid=2dd390c3a48a7ed0&vjs=3
24/07/2024,Legal Clerk,Legal Assistant / Paralegal,Douglas Bodner Law Office,"Edmonton, AB",Just posted,"$45,000–$70,000 a year",https://ca.indeed.com/rc/clk?jk=62a6e18821ef28f1&bb=64eBAal9BZNdxyEMvZ13Wr9XxN-jVCZ4vBQz5wePU-YBrVIpZojNtRMhXqobQ7HBZECyck3KShijvIrdx_NI31vYyQ5XFyZtoFE4NhxPgCp0RbjihiuQmqxkOD8coHVu&xkcb=SoD567M3-ydpK4Rgj50HbzkdCdPP&fccid=de1af449f0b67d18&cmp=Douglas-Bodner-Law&ti=Legal+Assistant&vjs=3
24/07/2024,Legal Clerk,Law Clerk and Legal Assistant,Halton Healthcare,"Oakville, ON",Active 2 days ago,$31.75–$39.73 an hour,https://ca.indeed.com/rc/clk?jk=173ee2318362a602&bb=64eBAal9BZNdxyEMvZ13WmknsLm_iNtML-xaibemA-X7-BP9eG2JJlc6RuW80BpFsexF63_XvESJovBqdt1keZKXNPZFZ5qRFXKDZoCDNTsKVePQ91d14WYatTfbfPyo&xkcb=SoBN67M3-ydpK4Rgj50GbzkdCdPP&fccid=4e7c7be6e26e319c&vjs=3
24/07/2024,Legal Clerk,Legal Assistant - Banking & Financial Services,General Partner for Carthos,"Hybrid work in Toronto, ON",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=50dee9b4c93ea6ad&bb=64eBAal9BZNdxyEMvZ13WgcmfP9Tye-a2Zxu166Yn2zNrIP1OpZ4sRGa-GgbF_0o5-DMKIrnvv1koV2ew3uA6DljmRG84zG1rhb61iKLtIjIBH1jnFEscAZv_57YFfiJ&xkcb=SoDQ67M3-ydpK4Rgj50FbzkdCdPP&fccid=599a67ac017f7086&vjs=3
24/07/2024,Legal Clerk,St. John's Litigation Legal Assistant,McInnes Cooper,"St. John's, NL",,,https://ca.indeed.com/rc/clk?jk=4bf6ea49a2daecbc&bb=qeneevHCfNFtvNjHe0JnArwKzfPQexZAFa7DO_HSd-lAKrbFNG8zrCuSfrJVf9QZ0WvUud6dEVG80J2Suaa4Cd7f2UHUX_TuSpSO-wxqyHvEZRYIl3Nz6eBUxODM0nBp&xkcb=SoC267M3-ydgIMRgUB0LbzkdCdPP&fccid=0ef2b5fd2af1418a&vjs=3
24/07/2024,Legal Clerk,CLK ST 12R - Legal Assistant,BC Public Service,"Victoria, BC",,,https://ca.indeed.com/rc/clk?jk=e204e85f482aa8df&bb=qeneevHCfNFtvNjHe0JnAk0K8Ur232UBWe6c0So0mv_0aCUiXfv_b2a7ws910UoUS8x7z5YNoMbOrsIW_OfbufrWnTJKxl2STfkGwW5ej8ZwLcX0J8JsCg%3D%3D&xkcb=SoAC67M3-ydgIMRgUB0KbzkdCdPP&fccid=65dd05622a756445&vjs=3
24/07/2024,Legal Clerk,Law Clerk,Clyde&Co,"Hybrid work in Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=fd5f6e3ff3b876f9&bb=qeneevHCfNFtvNjHe0JnAsk5x2DlUYwiU4o8OT6u7d-YBrmSyG7MommA4nT_O7FpShnQDSjk02nibLb9B0Cp-uAzXFE1VbKcRh9VWQfclRChcKvT0yn8wmQ-47DQuA1h&xkcb=SoCf67M3-ydgIMRgUB0JbzkdCdPP&fccid=fb14fc8f82515922&vjs=3
24/07/2024,Legal Clerk,Legal Assistant,Pace Law Firm,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=614b12e9c10960ce&bb=qeneevHCfNFtvNjHe0JnAlyV04i9MEAMZmPdJB-ED076QlOw47k8RsUe16k6L6hujRB62M_fLb8V9CJ7gmT7apxk5892JSg-kMZ6wSBAjpjaAyDRLjzmkY9IOC9hPorr&xkcb=SoAr67M3-ydgIMRgUB0IbzkdCdPP&fccid=bfd51ce73e9ebacb&cmp=PACE-LAW-FIRM&ti=Legal+Assistant&vjs=3
24/07/2024,Legal Clerk,Legal Assistant - Patent (15 Month Contract),Aird & Berlis LLP,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=009d593864b885c6&bb=qeneevHCfNFtvNjHe0JnAm9wJ1mFg_9YbzI_CmdsdnGqt2k-hzTQuJ6BsqSlMiz0ldS_gFiWEA8MKdRL97sPEuraW63NOfbVpIB8gHvf-ofjWNANEOwSRFkaywjRIxGj&xkcb=SoCl67M3-ydgIMRgUB0PbzkdCdPP&fccid=daaf7251f101c6c3&vjs=3
24/07/2024,Legal Clerk,Intake Legal Assistants,Legal Aid BC,"Hybrid work in Vancouver, BC",,,https://ca.indeed.com/rc/clk?jk=76353b891ed9665e&bb=qeneevHCfNFtvNjHe0JnAvWfHkUWVNRjO5BiDZPBKkUzL75IfJ2JlmA4UkX1IXPp3AlMr0p_5QoTsEd2LZwWaKqhF3i_xuuhZkOloloqPSg8Y1ahDpzL8PiTjMtdX6X2yBlHK1QOuu0%3D&xkcb=SoAR67M3-ydgIMRgUB0ObzkdCdPP&fccid=86fe361209cb4a20&cmp=Legal-Aid-BC&ti=Intake+Legal+Assistants&vjs=3
24/07/2024,Legal Clerk,Litigation Legal Assistant,Cox & Palmer,"Fredericton, NB",,,https://ca.indeed.com/rc/clk?jk=1fb95ca55d5f5bee&bb=qeneevHCfNFtvNjHe0JnAkIK2lGHEU2f2R2bqfTJJyI6YmTxMBxXH2d17Ijn4PPjFLDvPz9aL0CIDUuiVSP5HBB-L015W2SrdoybOR1pR2SfGrPpcukMIVTXyOQG5QG0&xkcb=SoCM67M3-ydgIMRgUB0NbzkdCdPP&fccid=f70c7d6581497d89&vjs=3
24/07/2024,Legal Clerk,Legal Operations Assistant,Ledcor,"Vancouver, BC",,,https://ca.indeed.com/rc/clk?jk=f969e76ad14bcda0&bb=qeneevHCfNFtvNjHe0JnAuci8NyS4nEGM4h3WKM-wS8K8wvXgc9XUcGUicBqi7aVYzw9f2Nk76mPo3BuSScmZCDEIUDmuLS7MbIt9OwLxpLjIJdw3FEWDhUnkV-jiCo0&xkcb=SoA467M3-ydgIMRgUB0MbzkdCdPP&fccid=858565e37a126a9f&vjs=3
24/07/2024,Legal Clerk,"administrative assistant, legal",A.Y. NOTAIRE INC.,"Westmount, QC",,,https://ca.indeed.com/rc/clk?jk=4b6a09ff3c49325d&bb=qeneevHCfNFtvNjHe0JnAhMdXpyKLbBrDR1UlAGtLeXEamnZFlMTEIhYmtONZNxV7wILN1O8phQZ4sDJhkew3ZY9VivHeEN1SVHtTnntEowPzdZdSsUYPw%3D%3D&xkcb=SoDR67M3-ydgIMRgUB0DbzkdCdPP&fccid=6ec4f2fd1ee0aec4&vjs=3
24/07/2024,Legal Clerk,Judicial Assistant (Legal),Courts Administration Service,"Ottawa, ON",,,https://ca.indeed.com/rc/clk?jk=116c355c68b0ddd4&bb=qeneevHCfNFtvNjHe0JnAmlClQL4ImKIxVLISsG3kK65GtZMEyCstl8wCY-D10jc1D-QE2LfVdxliHqsuPfl0QxYtA0xA3EtKsssmJPZT3j1zVJK1SxH6GOsdMkneyud&xkcb=SoBl67M3-ydgIMRgUB0CbzkdCdPP&fccid=a950158021069079&vjs=3
24/07/2024,Legal Clerk,"Administrative Legal Assistant, Family Law Services",Legal Aid BC,"Hybrid work in Vancouver, BC",,,https://ca.indeed.com/rc/clk?jk=ace1ba918b6d6c17&bb=qeneevHCfNFtvNjHe0JnAhe_-tpiAzX8egCKv_qUuZruEviwBZC4nz5rJdwfEGnVglP40zxOXNyyD_vqLaeBo-YbZp2PZekLS2j9jYcWWOi6QwVU7Rg6NwV-kcBZo4rVC47fkafBmJs%3D&xkcb=SoD467M3-ydgIMRgUB0BbzkdCdPP&fccid=86fe361209cb4a20&cmp=Legal-Aid-BC&ti=Legal+Assistant&vjs=3
24/07/2024,Legal Clerk,litigation legal assistant,Rockies Law LLP,"Cranbrook, BC",,,https://ca.indeed.com/rc/clk?jk=6d98d7acdad2d564&bb=qeneevHCfNFtvNjHe0JnArLEkbenGs0n2tH9cYKwtc8fAut0dGyl9k1M-3wRoY4LuiW0hW3udCAKP1OQpzIz0HNicpCcAKpHICaVeYRQtuvp0lABA7fXdw%3D%3D&xkcb=SoBM67M3-ydgIMRgUB0AbzkdCdPP&fccid=e050ab4441c9f546&vjs=3
24/07/2024,Legal Clerk,Charlottetown Legal Assistant,McInnes Cooper,"Charlottetown, PE",,,https://ca.indeed.com/rc/clk?jk=da59c761bf432fdf&bb=qeneevHCfNFtvNjHe0JnAvu5D_r_KMVadZpV6cOywTgQOgg_sWrzOA9GNre2vz6uI9QRRi74BolQJIZJbpkFe6lM5B4vVnUBWwcdlzurjv7iFtq2S2Z6cF6dqn7HhOUd&xkcb=SoDC67M3-ydgIMRgUB0HbzkdCdPP&fccid=0ef2b5fd2af1418a&vjs=3
24/07/2024,Legal Clerk,Litigation/Employment Law Legal Assistant – REMOTE,Sharon Wilcox Legal Staff Solutions,"Remote in Victoria, BC",,,https://ca.indeed.com/rc/clk?jk=1db4415389af6d22&bb=qeneevHCfNFtvNjHe0JnAuuT99EKGQHZ0SPPkDZkmvgbZllYmj76DmKt1U46fOiqQgP0gKRoE6dkVNYlaebIArzRVYGf2a2W4oexehVKQMLi74aR4eWLUaPzLw_YwiUu&xkcb=SoB267M3-ydgIMRgUB0GbzkdCdPP&fccid=9590c53bb5c237ad&vjs=3
24/07/2024,Legal Clerk,Enforcement Services Clerk,Ministry of Transportation,"Ottawa, ON",,,https://ca.indeed.com/rc/clk?jk=4baf531142348d02&bb=qeneevHCfNFtvNjHe0JnAt9aqLby2tyIc0DQFqzaPOM0GfCIcIUI_nVYZSbwL6WeWP_I7wedtN9AdnQpKbs0jnlAGb8yLgL5IFD0BEQDsk_zZQoDU4LbyQ%3D%3D&xkcb=SoDr67M3-ydgIMRgUB0FbzkdCdPP&fccid=2dbdda1ea370cb8e&vjs=3
24/07/2024,Legal Clerk,"administrative assistant, legal",A.Y. NOTAIRE INC.,"Westmount, QC",Posted 1 day ago,$20–$23 an hour,https://ca.indeed.com/rc/clk?jk=4b6a09ff3c49325d&bb=WKYMh_7sI1doskpG4wqxv5IwMql3a9c9TDGaR-431nTYsy4_zrc2WlEqvG-9ue2BxX-UkUPhaNYdu4hTjT4OgZkWqGNI-E2phkv2RHgcUFZqdPUPRr_PAg%3D%3D&xkcb=SoA167M3-yd57axgj50LbzkdCdPP&fccid=6ec4f2fd1ee0aec4&vjs=3
24/07/2024,Legal Clerk,Legal Assistant - Business Litigation,BOYNECLARKE,"Dartmouth, NS",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=bb94b753c92aaea3&bb=WKYMh_7sI1doskpG4wqxv69YVUHHkXQ3Nj9dN0OcxaA58312_d_hqe6tjrha45qKWoHrU5tRJJn-9rBJFH_JpDeKOhFswiHShYf6MS2kYJdj9-PlhoqWAoHumqopPj5C&xkcb=SoCB67M3-yd57axgj50KbzkdCdPP&fccid=c69c06dff47c6a37&vjs=3
24/07/2024,Legal Clerk,Legal Assistant,Alloy LLP,"Hybrid work in Calgary, AB",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=9ecd588a9783283c&bb=WKYMh_7sI1doskpG4wqxvzzH1_YhfhaDGXUOUiRM2iUmxwbJmwBAYxIyi6XnZ1aIeCI3lYkN-gffoYhTX8sI2s2xCfirbXLDhOoSA9X7tMoS8XVMoQLn1xi5Wjv_E95y&xkcb=SoAc67M3-yd57axgj50JbzkdCdPP&fccid=086008caecc25df5&cmp=Alloy-LLP&ti=Legal+Assistant&vjs=3
24/07/2024,Legal Clerk,Bilingual Legal Assistant,Marler Search Group,"Ottawa, ON",Posted 1 day ago,"$55,000–$60,000 a year",https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AQo6AwDSkPswRLFloLgKux2dpYYSpB1aSHGZbGLCliN0CMb9k49qm5Cz2p9NH_xQ6iREyBMZNv52otpOnfll7L3uLOQhXIzubcSefvISVOCGOz9jq7yxaO9aVdZARKiH_8ApLdlaD5jyZcxlS5jj8HwipaPnMD_Xk4elzVz_y8XHHufJWcqaC_Yw-zMbWn63rbsGuS1Q8SG3FpK4Jv4GpYMTwMShTDRQErUVv-hVvJUeZBTlSE4KofU4EgwU88zTlgCUhNTa7xyFo_YAqwWOBTzXsvpyXlRqhTDzq-EgnpMO0X2J0XVQMGNe9xqc3nGmSlctPsV8hjh_XLn7o3Y41rkDbBcp-eGOTHfI1bocxXXYolvJn-b_l9R5-knqClynJgDm10enVRnVGWsPITD6MC2apWqfoYVv-9WetpRgDisltIzGwsE1vdoIoLDDOhPks_FoQ5oUS7UuO_5RxPFHdBd3JquXBMVq2vKoxIEQrRV97Y8SxFDAooh138QZAWDp96feKbxzK2v4h71sqxXv3zLp2O1XPfv5QnmLhQNW3q1HdGPuUsJcqrhJVJU4W5D0U9tOKcY-T_oL1n0F7ozH4NZEU9iUlB7CkVHRx5xftzgf2p69h_bEX4zIGs7SS48DJMhLr9S2XcjcgM4I-rl6q5hD9PtIfYQaUU4njALMZRwg==&xkcb=SoBc6_M3-yd57axgj50IbzkdCdPP&camk=4HOcmqOLYrBoksDc2m1VwQ==&p=3&fvj=1&vjs=3
24/07/2024,Legal Clerk,Legal Assistant,Ellen Fleishman Law Office /Evergreen Law Offices,"Winnipeg, MB",Just posted,$22–$25 an hour,https://ca.indeed.com/rc/clk?jk=aae4682fae267a91&bb=WKYMh_7sI1doskpG4wqxv2erirdeNsYNUQfb7ViquRtrCtYnsLQjFuSHjvUnwj2NWeYd_c7KzD34zOspl6n4dHog9LN-jOtUCs2MMeoQLyOvGdqIc4l7lYYJHhWPUs8f&xkcb=SoAm67M3-yd57axgj50PbzkdCdPP&fccid=1dfdba83c2dfb263&cmp=McJannet-Rich&ti=Legal+Assistant&vjs=3
24/07/2024,Legal Clerk,Litigation Legal Assistant,Cox & Palmer,"Fredericton, NB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=1fb95ca55d5f5bee&bb=WKYMh_7sI1doskpG4wqxv1Xx28HRVWTPyXBP21Fhjpbr1CEFNNW-zhjrSTYzFfE6jPwdIw6NSywzlvIkW0ZKKL_33trWyDpK1IvcDaLEU1qFc-Gqb8MjUGFqNsYtljAI&xkcb=SoCS67M3-yd57axgj50ObzkdCdPP&fccid=f70c7d6581497d89&vjs=3
24/07/2024,Legal Clerk,Litigation Law Clerk,IQ Partners Inc.,"Hybrid work in Toronto, ON",Posted 1 day ago,"Up to $100,000 a year",https://ca.indeed.com/rc/clk?jk=d37d04d0ed84bbd4&bb=WKYMh_7sI1doskpG4wqxv6NdpbWNoxUy-MUKJQj8U3xX8cniZ_mjNVG3RTl0A00iAEKCoPlToRByU8KFXnEZwROTqG9dqs11rhBEOc6URMgGGl7Xqpa1pvOXXIBuwt5G&xkcb=SoAP67M3-yd57axgj50NbzkdCdPP&fccid=1d360b3b039678d5&cmp=IQ-Partners-Inc.&ti=Law+Clerk&vjs=3
24/07/2024,Legal Clerk,Legal Assistant,Castle & Associates,"Calgary, AB",Active 5 days ago,,https://ca.indeed.com/rc/clk?jk=0ee98827bd029ed9&bb=WKYMh_7sI1doskpG4wqxv0KTCUWJm0xl1TB1ep-vBcyyruTaVmzBND2X7ESwXTwuX8w3LQ005-xrYL8QzuuxGdlidhDsLpIGgTJn9nDXKOP0OkTQQYADRHwRpidLF5d1&xkcb=SoC767M3-yd57axgj50MbzkdCdPP&fccid=8829ad83143de2dc&cmp=Castle-%2526-Associates&ti=Legal+Assistant&vjs=3
24/07/2024,Legal Clerk,Litigation/Employment Law Legal Assistant – REMOTE,Sharon Wilcox Legal Staff Solutions,"Remote in Victoria, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=1db4415389af6d22&bb=WKYMh_7sI1doskpG4wqxv-Tx5pd2ITTPirdYTS_orC8haULC2XNkTqtdBnF1_Y8R60of6RZia2PGgY6TUfezXHgl0-1N7wodTb7DqZS1M_wgCCJRCBgisKq4uUsAmxQ8&xkcb=SoBS67M3-yd57axgj50DbzkdCdPP&fccid=9590c53bb5c237ad&vjs=3
24/07/2024,Legal Clerk,Legal Assistant - Vancouver IJC,BC First Nations Justice Council,"Vancouver, BC",Posted 4 days ago,"$55,000–$65,000 a year",https://ca.indeed.com/rc/clk?jk=9bc5ed63205d6c4e&bb=WKYMh_7sI1doskpG4wqxv297SLT23IYhLC_33rgaFfVB_9rQMbMiM7-UGaqYsBFYtFTgxxsu8GXXsFazHCXTw-p5ZA9euxCqGwh65MMQ56LqtirrRmzAlbT4GNRHh8Vb&xkcb=SoDm67M3-yd57axgj50CbzkdCdPP&fccid=4514baf7a258accf&vjs=3
24/07/2024,Legal Clerk,Legal Assistant/Paralegal,Reed Pope Law Corporation,"Victoria, BC",Posted 21 days ago,"$60,000–$90,000 a year",https://ca.indeed.com/rc/clk?jk=c3613e3f094f507b&bb=WKYMh_7sI1doskpG4wqxv-Tx5pd2ITTPyX5B2KCBmtQfGF9g1I6trs21lfj3-3HPLVyXmTqrKTTFlG4Cx5HMAG9HtSHbvFUzz54Wzi0WoCvnUrygIRGtQq_wxdYXUIwl&xkcb=SoB767M3-yd57axgj50BbzkdCdPP&fccid=0814d7dae0bbfffe&cmp=Reed-Pope-Law-Corporation&ti=Legal+Assistant&vjs=3
24/07/2024,Legal Clerk,"Data Entry Clerk, Limited Term, July - August (Part-Time, Full-Time)",Law Society of Alberta,"Hybrid work in Calgary, AB",Posted 21 days ago,,https://ca.indeed.com/rc/clk?jk=45e9b21f0bdd0aac&bb=WKYMh_7sI1doskpG4wqxvxr9V9eqcFWr7wpkIM8G8scf54xgQuHasWosHNbCFGxgNbHoa2Pj7Sh3GNanmhDbkfdmfOCvTPWTRSOXgEMZiqklf9jJaM0nejY8-b7jcHBL&xkcb=SoDP67M3-yd57axgj50AbzkdCdPP&fccid=363405a5d68428ad&vjs=3
24/07/2024,Legal Clerk,Charlottetown Legal Assistant,McInnes Cooper,"Charlottetown, PE",Posted 30+ days ago,"$40,000–$55,000 a year",https://ca.indeed.com/rc/clk?jk=da59c761bf432fdf&bb=WKYMh_7sI1doskpG4wqxvxr9V9eqcFWrXGZLDMtgm-fqbvKgAhtzvWKzQMk0TpJ9YnlauLRImqdciKJZ2aU53Glj3-ixxPEsZHV5639Ak1FXcFhR8G9NGf8m2enQfAoT&xkcb=SoBB67M3-yd57axgj50HbzkdCdPP&fccid=0ef2b5fd2af1418a&vjs=3
24/07/2024,Legal Clerk,Para Legal / Legal Assistant Instructor,Island Career Academy,"Sydney, NS",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=3504f256d7a79b0e&bb=WKYMh_7sI1doskpG4wqxv-sOSqs6HwvKu1bJ3gjfUVNELMK57XD8QViO_Wd5oYq0QzrDo7IlDnpFlbdxCCLbM7cQhei5cktEHvByvyB_m2CwizLd4XGADorxUuUHpYYp&xkcb=SoD167M3-yd57axgj50GbzkdCdPP&fccid=33c27ff927216042&cmp=Island-Career-Academy&ti=Legal+Assistant&vjs=3
24/07/2024,Legal Clerk,Legal Assistant (12-month Contract),BC Financial Services Authority,"Hybrid work in Vancouver, BC",Posted 1 day ago,"$42,864–$65,433 a year",https://ca.indeed.com/rc/clk?jk=c9585c91bd131cf1&bb=WKYMh_7sI1doskpG4wqxv83ZqB9Wxa2knsYCyErRtbVNECVlbf3hcnCXGl1CyQZEDcEaDcESQM1onxLJAmCNfeagF7Fa4FNDg2i3n0n2BSF_VJ7dkD6nLt-KlqaAXM9k&xkcb=SoBo67M3-yd57axgj50FbzkdCdPP&fccid=0eb08c28d31afed7&vjs=3
24/07/2024,Legal Clerk,Legal Assistant,Castle & Associates,"Calgary, AB",Active 5 days ago,,https://ca.indeed.com/rc/clk?jk=0ee98827bd029ed9&bb=62jQTH_3ByGBpz3pksx6xIxxjQuEJepT0w0YKc0Q2VzVKbCWoaA7lBx5wdDfLLckFZdWDQZnYmX0I1gL1XoS96rUwu50QYMQXfKJ1-a4uPwCHZ91gwh9lJEEONZDqE21&xkcb=SoCG67M3-ydykkxgUB0LbzkdCdPP&fccid=8829ad83143de2dc&cmp=Castle-%2526-Associates&ti=Legal+Assistant&vjs=3
24/07/2024,Legal Clerk,"Administrative Legal Assistant, Family Law Services",Legal Aid BC,"Hybrid work in Vancouver, BC",Active 2 days ago,"$50,769–$57,882 a year",https://ca.indeed.com/rc/clk?jk=ace1ba918b6d6c17&bb=62jQTH_3ByGBpz3pksx6xAVbldM4S4SibBIG-NCMvisjHRjC5M6UQSp23mI0aKs1VwQ70shndZ8sA8vqcqxYevl_AOW5Xmm3d-a2CjLxHus1OWqiP542pUMf4GJZsFCfhNeH-EuwdcA%3D&xkcb=SoAy67M3-ydykkxgUB0KbzkdCdPP&fccid=86fe361209cb4a20&cmp=Legal-Aid-BC&ti=Legal+Assistant&vjs=3
24/07/2024,Legal Clerk,Legal - Law Clerk,Great Gulf Group,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=35048fe0266db5b0&bb=62jQTH_3ByGBpz3pksx6xAVbldM4S4SiUxOYpwPGRTr0GugOmRWbfJr-ev4TYV9e4V8Y-gHMORiOCuWcWkg6q326ILMYHWNbry1dowArVC6oVkcG1zKFD782U1l7EUmz&xkcb=SoCv67M3-ydykkxgUB0JbzkdCdPP&fccid=e8564ee1d09f5124&vjs=3
24/07/2024,Legal Clerk,Legal Assistant (Litigation Department),Fasken SLP,"Hybrid work in Calgary, AB",Posted 14 days ago,,https://ca.indeed.com/rc/clk?jk=3525363d818fcbae&bb=62jQTH_3ByGBpz3pksx6xH_XIgGV0lFX1ZAqZZX8YROEmoHD9OWaWSInfkS5hAv0wBv7vnpeAsVnJ6eZ1Hzq3jbRW5_VZRnBsybajMcZ5a4C4K5w0lYu-qA0W2BZ5zIR&xkcb=SoAb67M3-ydykkxgUB0IbzkdCdPP&fccid=0d05e53d897f9813&vjs=3
24/07/2024,Legal Clerk,Litigation Legal Assistant,Yanko & Popovic,"Calgary, AB",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=a781da106e26924b&bb=62jQTH_3ByGBpz3pksx6xDOCaT6oeKCrO2eD3rljaWkME5kiWfoMOh6t69NWRwjO59zBvAVpJhMv5GMajGZJQKfML4urpkMgv6rGbi_UcDeSivk3zS9tlgsq7jgQwml2&xkcb=SoCV67M3-ydykkxgUB0PbzkdCdPP&fccid=f2f71759dcb2c08c&cmp=Yanko-%2526-Popovic&ti=Legal+Assistant&vjs=3
24/07/2024,Legal Clerk,Court Administration Clerk,York Region,"Newmarket, ON",Posted 7 days ago,$37.72–$41.00 an hour,https://ca.indeed.com/rc/clk?jk=b4b59322fb9de440&bb=62jQTH_3ByGBpz3pksx6xPD029ro2ROuH4Tpf7drZba22oEDPtnoDyB5egqsv_BZvno9e_iss9t36So6pslQDDCjtyFk_R5tiQK3HMFLhwruV4sL4mkOaZ2pMMscaj4P&xkcb=SoAh67M3-ydykkxgUB0ObzkdCdPP&fccid=f3c54a468b13c9c9&vjs=3
24/07/2024,Legal Clerk,Judicial Assistant (Legal),Courts Administration Service,"Ottawa, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=116c355c68b0ddd4&bb=62jQTH_3ByGBpz3pksx6xPFY3Q4nUviZUrHZc_dOjn0tAGriBezWHjo-d1opFRJiOOFOq_nsO9Fyke9TgUkAO1lTEOZf6AJ6cMu37PCIKhbxKGx5ucxuCwiAfyeQrutt&xkcb=SoC867M3-ydykkxgUB0NbzkdCdPP&fccid=a950158021069079&vjs=3
24/07/2024,Legal Clerk,Legal Assistant,Primelex West Law Corporation,"Victoria, BC",Active 2 days ago,$32–$36 an hour,https://ca.indeed.com/rc/clk?jk=2a9b8d2c88647d32&bb=62jQTH_3ByGBpz3pksx6xAxw8ljtPnu2vms8eaqiY1_U1XRnksa_sulBLJ6a7HxtnQ4owAW-1OFez55_zYGijao347nRu7aNGVY0Uydd2lEKamARFbsRRtOVdyn03Cjr&xkcb=SoAI67M3-ydykkxgUB0MbzkdCdPP&fccid=163e70b5ab192a25&cmp=Primelex-West-Law-Corporation&ti=Legal+Assistant&vjs=3
24/07/2024,Legal Clerk,CLK ST 12R - Legal Assistant,BC Public Service,"Victoria, BC",Posted 1 day ago,"$54,387.32–$61,395.95 a year",https://ca.indeed.com/rc/clk?jk=e204e85f482aa8df&bb=62jQTH_3ByGBpz3pksx6xHwbILUXKbqrZS7PrQgLKaXiZSUjrWLYLeTQlVwr9kHa3edrK9bI11paAYO6Kj_kvG-4JLf0kvMfgGuqwqKYm6Bz51vRbCvQpA%3D%3D&xkcb=SoDh67M3-ydykkxgUB0DbzkdCdPP&fccid=65dd05622a756445&vjs=3
24/07/2024,Legal Clerk,Legal Assistant,Allstate,"Hybrid work in Markham, ON",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=539a5f5a2b8991c2&bb=62jQTH_3ByGBpz3pksx6xBGE3uBwCcUk0Kyr0w3R0gAOXTmAsyqxF3zHZdWqHxvVN857iS0SJAsGWIhyRxqQKU2wgRwnGAq8TtEk5w3EXRKxbyescfI6jw%3D%3D&xkcb=SoBV67M3-ydykkxgUB0CbzkdCdPP&fccid=3a71a4d2f7990a25&vjs=3
